State,Date,Hourly Demand Met (in MW)
Maharashtra - 2017,23-Jan 5pm,17999.32
Maharashtra - 2017,23-Jan 6pm,17206.91
Maharashtra - 2017,23-Jan 7pm,16807.98
Maharashtra - 2017,23-Jan 8pm,15797.81
Maharashtra - 2017,23-Jan 9pm,15067.75
Maharashtra - 2017,23-Jan 10pm,14592.75
Maharashtra - 2017,23-Jan 11pm,14608.29
Maharashtra - 2017,24-Jan 12am,14414.00
Maharashtra - 2017,24-Jan 1am,13990.68
Maharashtra - 2017,24-Jan 2am,13720.28
Maharashtra - 2017,24-Jan 3am,13511.59
Maharashtra - 2017,24-Jan 4am,13820.47
Maharashtra - 2017,24-Jan 5am,14594.20
Maharashtra - 2017,24-Jan 6am,16245.63
Maharashtra - 2017,24-Jan 7am,18196.17
Maharashtra - 2017,24-Jan 8am,18898.49
Maharashtra - 2017,24-Jan 9am,18591.78
Maharashtra - 2017,24-Jan 10am,18492.22
Maharashtra - 2017,24-Jan 11am,19041.56
Maharashtra - 2017,24-Jan 12pm,19206.25
Maharashtra - 2017,24-Jan 1pm,19125.87
Maharashtra - 2017,24-Jan 2pm,19098.89
Maharashtra - 2017,24-Jan 3pm,19264.19
Maharashtra - 2017,24-Jan 4pm,18912.04
Maharashtra - 2017,24-Jan 5pm,17962.56
Maharashtra - 2017,24-Jan 6pm,17295.36
Maharashtra - 2017,24-Jan 7pm,17205.11
Maharashtra - 2017,24-Jan 8pm,16097.43
Maharashtra - 2017,24-Jan 9pm,15226.75
Maharashtra - 2017,24-Jan 10pm,14395.34
Maharashtra - 2017,24-Jan 11pm,14304.64
Maharashtra - 2017,25-Jan 12am,14414.00
Maharashtra - 2017,25-Jan 1am,13990.68
Maharashtra - 2017,25-Jan 2am,13720.28
Maharashtra - 2017,25-Jan 3am,13511.59
Maharashtra - 2017,25-Jan 4am,13820.47
Maharashtra - 2017,25-Jan 5am,14594.20
Maharashtra - 2017,25-Jan 6am,16245.63
Maharashtra - 2017,25-Jan 7am,18196.17
Maharashtra - 2017,25-Jan 8am,18898.49
Maharashtra - 2017,25-Jan 9am,18704.06
Maharashtra - 2017,25-Jan 10am,18829.33
Maharashtra - 2017,25-Jan 11am,19120.39
Maharashtra - 2017,25-Jan 12pm,19545.86
Maharashtra - 2017,25-Jan 1pm,19312.71
Maharashtra - 2017,25-Jan 2pm,19295.70
Maharashtra - 2017,25-Jan 3pm,19342.63
Maharashtra - 2017,25-Jan 4pm,18965.04
Maharashtra - 2017,25-Jan 5pm,18228.05
Maharashtra - 2017,25-Jan 6pm,17459.56
Maharashtra - 2017,25-Jan 7pm,17136.87
Maharashtra - 2017,25-Jan 8pm,15928.23
Maharashtra - 2017,25-Jan 9pm,15240.77
Maharashtra - 2017,25-Jan 10pm,14677.64
Maharashtra - 2017,25-Jan 11pm,14562.88
Maharashtra - 2017,26-Jan 12am,14495.43
Maharashtra - 2017,26-Jan 1am,14244.84
Maharashtra - 2017,26-Jan 2am,14201.95
Maharashtra - 2017,26-Jan 3am,14337.76
Maharashtra - 2017,26-Jan 4am,14663.20
Maharashtra - 2017,26-Jan 5am,15513.37
Maharashtra - 2017,26-Jan 6am,16775.71
Maharashtra - 2017,26-Jan 7am,17164.48
Maharashtra - 2017,26-Jan 8am,17061.01
Maharashtra - 2017,26-Jan 9am,16207.02
Maharashtra - 2017,26-Jan 10am,16248.92
Maharashtra - 2017,26-Jan 11am,16999.83
Maharashtra - 2017,26-Jan 12pm,17088.52
Maharashtra - 2017,26-Jan 1pm,16718.93
Maharashtra - 2017,26-Jan 2pm,16382.15
Maharashtra - 2017,26-Jan 3pm,16289.09
Maharashtra - 2017,26-Jan 4pm,15827.22
Maharashtra - 2017,26-Jan 5pm,15057.05
Maharashtra - 2017,26-Jan 6pm,14473.61
Maharashtra - 2017,26-Jan 7pm,14453.53
Maharashtra - 2017,26-Jan 8pm,13528.42
Maharashtra - 2017,26-Jan 9pm,12910.52
Maharashtra - 2017,26-Jan 10pm,12410.02
Maharashtra - 2017,26-Jan 11pm,12659.06
Maharashtra - 2017,27-Jan 12am,12390.28
Maharashtra - 2017,27-Jan 1am,12429.78
Maharashtra - 2017,27-Jan 2am,12613.32
Maharashtra - 2017,27-Jan 3am,12805.67
Maharashtra - 2017,27-Jan 4am,13235.65
Maharashtra - 2017,27-Jan 5am,14251.59
Maharashtra - 2017,27-Jan 6am,15611.32
Maharashtra - 2017,27-Jan 7am,17168.29
Maharashtra - 2017,27-Jan 8am,18115.78
Maharashtra - 2017,27-Jan 9am,17908.13
Maharashtra - 2017,27-Jan 10am,17825.59
Maharashtra - 2017,27-Jan 11am,18533.95
Maharashtra - 2017,27-Jan 12pm,19064.05
Maharashtra - 2017,27-Jan 1pm,18650.72
Maharashtra - 2017,27-Jan 2pm,18609.20
Maharashtra - 2017,27-Jan 3pm,18567.18
Maharashtra - 2017,27-Jan 4pm,18078.40
Maharashtra - 2017,27-Jan 5pm,17441.21
Maharashtra - 2017,27-Jan 6pm,16664.75
Maharashtra - 2017,27-Jan 7pm,16573.06
Maharashtra - 2017,27-Jan 8pm,15534.92
Maharashtra - 2017,27-Jan 9pm,14837.56
Maharashtra - 2017,27-Jan 10pm,14303.25
Maharashtra - 2017,27-Jan 11pm,13940.00
Maharashtra - 2017,28-Jan 12am,13733.16
Maharashtra - 2017,28-Jan 1am,13633.43
Maharashtra - 2017,28-Jan 2am,13430.31
Maharashtra - 2017,28-Jan 3am,13170.85
Maharashtra - 2017,28-Jan 4am,13550.55
Maharashtra - 2017,28-Jan 5am,14651.53
Maharashtra - 2017,28-Jan 6am,15810.36
Maharashtra - 2017,28-Jan 7am,17322.16
Maharashtra - 2017,28-Jan 8am,17937.12
Maharashtra - 2017,28-Jan 9am,17658.12
Maharashtra - 2017,28-Jan 10am,18052.82
Maharashtra - 2017,28-Jan 11am,19305.69
Maharashtra - 2017,28-Jan 12pm,19444.40
Maharashtra - 2017,28-Jan 1pm,18613.11
Maharashtra - 2017,28-Jan 2pm,18557.16
Maharashtra - 2017,28-Jan 3pm,18607.25
Maharashtra - 2017,28-Jan 4pm,18671.59
Maharashtra - 2017,28-Jan 5pm,17902.05
Maharashtra - 2017,28-Jan 6pm,17246.66
Maharashtra - 2017,28-Jan 7pm,17312.00
Maharashtra - 2017,28-Jan 8pm,16208.50
Maharashtra - 2017,28-Jan 9pm,15497.10
Maharashtra - 2017,28-Jan 10pm,14787.10
Maharashtra - 2017,28-Jan 11pm,14619.48
Maharashtra - 2017,29-Jan 12am,14632.23
Maharashtra - 2017,29-Jan 1am,14245.42
Maharashtra - 2017,29-Jan 2am,14225.18
Maharashtra - 2017,29-Jan 3am,14141.51
Maharashtra - 2017,29-Jan 4am,14472.24
Maharashtra - 2017,29-Jan 5am,15042.52
Maharashtra - 2017,29-Jan 6am,16210.33
Maharashtra - 2017,29-Jan 7am,17584.66
Maharashtra - 2017,29-Jan 8am,18426.77
Maharashtra - 2017,29-Jan 9am,18300.82
Maharashtra - 2017,29-Jan 10am,18134.20
Maharashtra - 2017,29-Jan 11am,18755.44
Maharashtra - 2017,29-Jan 12pm,18983.77
Maharashtra - 2017,29-Jan 1pm,18496.93
Maharashtra - 2017,29-Jan 2pm,18165.92
Maharashtra - 2017,29-Jan 3pm,18105.17
Maharashtra - 2017,29-Jan 4pm,17442.97
Maharashtra - 2017,29-Jan 5pm,16406.91
Maharashtra - 2017,29-Jan 6pm,16020.28
Maharashtra - 2017,29-Jan 7pm,15985.06
Maharashtra - 2017,29-Jan 8pm,15137.53
Maharashtra - 2017,29-Jan 9pm,14511.23
Maharashtra - 2017,29-Jan 10pm,14382.04
Maharashtra - 2017,29-Jan 11pm,14555.97
Maharashtra - 2017,30-Jan 12am,14569.68
Maharashtra - 2017,30-Jan 1am,14306.71
Maharashtra - 2017,30-Jan 2am,14170.50
Maharashtra - 2017,30-Jan 3am,14130.02
Maharashtra - 2017,30-Jan 4am,14369.16
Maharashtra - 2017,30-Jan 5am,15232.28
Maharashtra - 2017,30-Jan 6am,16741.52
Maharashtra - 2017,30-Jan 7am,18257.70
Maharashtra - 2017,30-Jan 8am,18858.89
Maharashtra - 2017,30-Jan 9am,18632.39
Maharashtra - 2017,30-Jan 10am,18541.30
Maharashtra - 2017,30-Jan 11am,19331.73
Maharashtra - 2017,30-Jan 12pm,19496.37
Maharashtra - 2017,30-Jan 1pm,19186.60
Maharashtra - 2017,30-Jan 2pm,19108.00
Maharashtra - 2017,30-Jan 3pm,19292.81
Maharashtra - 2017,30-Jan 4pm,18672.08
Maharashtra - 2017,30-Jan 5pm,17612.48
Maharashtra - 2017,30-Jan 6pm,16875.94
Maharashtra - 2017,30-Jan 7pm,16860.10
Maharashtra - 2017,30-Jan 8pm,16067.60
Maharashtra - 2017,30-Jan 9pm,15428.63
Maharashtra - 2017,30-Jan 10pm,14794.70
Maharashtra - 2017,30-Jan 11pm,14824.51
Maharashtra - 2017,31-Jan 12am,14756.83
Maharashtra - 2017,31-Jan 1am,14611.63
Maharashtra - 2017,31-Jan 2am,14540.24
Maharashtra - 2017,31-Jan 3am,14506.61
Maharashtra - 2017,31-Jan 4am,14786.18
Maharashtra - 2017,31-Jan 5am,15403.77
Maharashtra - 2017,31-Jan 6am,16929.75
Maharashtra - 2017,31-Jan 7am,18511.01
Maharashtra - 2017,31-Jan 8am,19042.56
Maharashtra - 2017,31-Jan 9am,18811.47
Maharashtra - 2017,31-Jan 10am,18677.34
Maharashtra - 2017,31-Jan 11am,19361.46
Maharashtra - 2017,31-Jan 12pm,19604.17
Maharashtra - 2017,31-Jan 1pm,19283.21
Maharashtra - 2017,31-Jan 2pm,19156.83
Maharashtra - 2017,31-Jan 3pm,19334.52
Maharashtra - 2017,31-Jan 4pm,18993.33
Maharashtra - 2017,31-Jan 5pm,18162.53
Maharashtra - 2017,31-Jan 6pm,17154.59
Maharashtra - 2017,31-Jan 7pm,17098.25
Maharashtra - 2017,31-Jan 8pm,16101.47
Maharashtra - 2017,31-Jan 9pm,15297.75
Maharashtra - 2017,31-Jan 10pm,14761.94
Maharashtra - 2017,31-Jan 11pm,14704.17
Maharashtra - 2017,01-Feb 12am,14734.90
Maharashtra - 2017,01-Feb 1am,14520.59
Maharashtra - 2017,01-Feb 2am,14330.27
Maharashtra - 2017,01-Feb 3am,14297.35
Maharashtra - 2017,01-Feb 4am,14524.40
Maharashtra - 2017,01-Feb 5am,15457.25
Maharashtra - 2017,01-Feb 6am,17305.77
Maharashtra - 2017,01-Feb 7am,18717.49
Maharashtra - 2017,01-Feb 8am,19200.45
Maharashtra - 2017,01-Feb 9am,18783.97
Maharashtra - 2017,01-Feb 10am,18840.36
Maharashtra - 2017,01-Feb 11am,19524.63
Maharashtra - 2017,01-Feb 12pm,19555.01
Maharashtra - 2017,01-Feb 1pm,19198.90
Maharashtra - 2017,01-Feb 2pm,19227.56
Maharashtra - 2017,01-Feb 3pm,19536.81
Maharashtra - 2017,01-Feb 4pm,19112.16
Maharashtra - 2017,01-Feb 5pm,18201.89
Maharashtra - 2017,01-Feb 6pm,17252.78
Maharashtra - 2017,01-Feb 7pm,17283.53
Maharashtra - 2017,01-Feb 8pm,16469.70
Maharashtra - 2017,01-Feb 9pm,15810.80
Maharashtra - 2017,01-Feb 10pm,15171.90
Maharashtra - 2017,01-Feb 11pm,15122.08
Maharashtra - 2017,02-Feb 12am,14964.45
Maharashtra - 2017,02-Feb 1am,14719.59
Maharashtra - 2017,02-Feb 2am,14674.21
Maharashtra - 2017,02-Feb 3am,14625.75
Maharashtra - 2017,02-Feb 4am,14856.86
Maharashtra - 2017,02-Feb 5am,15397.06
Maharashtra - 2017,02-Feb 6am,17561.25
Maharashtra - 2017,02-Feb 7am,19005.98
Maharashtra - 2017,02-Feb 8am,19646.87
Maharashtra - 2017,02-Feb 9am,19205.64
Maharashtra - 2017,02-Feb 10am,19031.61
Maharashtra - 2017,02-Feb 11am,19938.64
Maharashtra - 2017,02-Feb 12pm,20042.04
Maharashtra - 2017,02-Feb 1pm,19604.03
Maharashtra - 2017,02-Feb 2pm,19521.19
Maharashtra - 2017,02-Feb 3pm,19624.03
Maharashtra - 2017,02-Feb 4pm,19187.43
Maharashtra - 2017,02-Feb 5pm,18211.31
Maharashtra - 2017,02-Feb 6pm,17194.14
Maharashtra - 2017,02-Feb 7pm,17053.72
Maharashtra - 2017,02-Feb 8pm,16200.22
Maharashtra - 2017,02-Feb 9pm,15509.46
Maharashtra - 2017,02-Feb 10pm,15044.43
Maharashtra - 2017,02-Feb 11pm,15056.78
Maharashtra - 2017,03-Feb 12am,15064.88
Maharashtra - 2017,03-Feb 1am,14907.76
Maharashtra - 2017,03-Feb 2am,14896.94
Maharashtra - 2017,03-Feb 3am,14897.46
Maharashtra - 2017,03-Feb 4am,15065.44
Maharashtra - 2017,03-Feb 5am,15840.10
Maharashtra - 2017,03-Feb 6am,16969.81
Maharashtra - 2017,03-Feb 7am,17941.80
Maharashtra - 2017,03-Feb 8am,18319.60
Maharashtra - 2017,03-Feb 9am,18324.36
Maharashtra - 2017,03-Feb 10am,18216.51
Maharashtra - 2017,03-Feb 11am,19031.81
Maharashtra - 2017,03-Feb 12pm,19217.51
Maharashtra - 2017,03-Feb 1pm,18848.41
Maharashtra - 2017,03-Feb 2pm,18679.75
Maharashtra - 2017,03-Feb 3pm,18700.30
Maharashtra - 2017,03-Feb 4pm,18437.02
Maharashtra - 2017,03-Feb 5pm,17359.73
Maharashtra - 2017,03-Feb 6pm,16558.28
Maharashtra - 2017,03-Feb 7pm,16608.90
Maharashtra - 2017,03-Feb 8pm,15638.51
Maharashtra - 2017,03-Feb 9pm,14905.88
Maharashtra - 2017,03-Feb 10pm,14559.98
Maharashtra - 2017,03-Feb 11pm,14604.80
Maharashtra - 2017,04-Feb 12am,14530.76
Maharashtra - 2017,04-Feb 1am,14517.20
Maharashtra - 2017,04-Feb 2am,14289.43
Maharashtra - 2017,04-Feb 3am,14207.87
Maharashtra - 2017,04-Feb 4am,14524.56
Maharashtra - 2017,04-Feb 5am,15408.82
Maharashtra - 2017,04-Feb 6am,17141.19
Maharashtra - 2017,04-Feb 7am,18246.78
Maharashtra - 2017,04-Feb 8am,18550.13
Maharashtra - 2017,04-Feb 9am,18159.35
Maharashtra - 2017,04-Feb 10am,18185.21
Maharashtra - 2017,04-Feb 11am,19113.55
Maharashtra - 2017,04-Feb 12pm,19241.36
Maharashtra - 2017,04-Feb 1pm,18845.00
Maharashtra - 2017,04-Feb 2pm,18754.80
Maharashtra - 2017,04-Feb 3pm,18702.73
Maharashtra - 2017,04-Feb 4pm,18282.33
Maharashtra - 2017,04-Feb 5pm,17379.64
Maharashtra - 2017,04-Feb 6pm,16739.28
Maharashtra - 2017,04-Feb 7pm,16804.29
Maharashtra - 2017,04-Feb 8pm,15738.74
Maharashtra - 2017,04-Feb 9pm,15194.78
Maharashtra - 2017,04-Feb 10pm,14882.36
Maharashtra - 2017,04-Feb 11pm,14894.42
Maharashtra - 2017,05-Feb 12am,15121.96
Maharashtra - 2017,05-Feb 1am,14976.33
Maharashtra - 2017,05-Feb 2am,14928.74
Maharashtra - 2017,05-Feb 3am,14581.90
Maharashtra - 2017,05-Feb 4am,14804.74
Maharashtra - 2017,05-Feb 5am,15616.42
Maharashtra - 2017,05-Feb 6am,16880.69
Maharashtra - 2017,05-Feb 7am,18185.90
Maharashtra - 2017,05-Feb 8am,18658.81
Maharashtra - 2017,05-Feb 9am,18415.43
Maharashtra - 2017,05-Feb 10am,17996.47
Maharashtra - 2017,05-Feb 11am,18825.80
Maharashtra - 2017,05-Feb 12pm,18841.81
Maharashtra - 2017,05-Feb 1pm,18604.46
Maharashtra - 2017,05-Feb 2pm,18382.12
Maharashtra - 2017,05-Feb 3pm,18337.79
Maharashtra - 2017,05-Feb 4pm,17815.53
Maharashtra - 2017,05-Feb 5pm,16828.81
Maharashtra - 2017,05-Feb 6pm,15967.42
Maharashtra - 2017,05-Feb 7pm,16165.16
Maharashtra - 2017,05-Feb 8pm,15291.14
Maharashtra - 2017,05-Feb 9pm,14536.13
Maharashtra - 2017,05-Feb 10pm,14198.80
Maharashtra - 2017,05-Feb 11pm,14260.84
Maharashtra - 2017,06-Feb 12am,14556.20
Maharashtra - 2017,06-Feb 1am,14346.10
Maharashtra - 2017,06-Feb 2am,14105.96
Maharashtra - 2017,06-Feb 3am,14183.13
Maharashtra - 2017,06-Feb 4am,14477.81
Maharashtra - 2017,06-Feb 5am,15632.54
Maharashtra - 2017,06-Feb 6am,17241.57
Maharashtra - 2017,06-Feb 7am,18848.62
Maharashtra - 2017,06-Feb 8am,19398.94
Maharashtra - 2017,06-Feb 9am,19129.64
Maharashtra - 2017,06-Feb 10am,19148.74
Maharashtra - 2017,06-Feb 11am,19781.70
Maharashtra - 2017,06-Feb 12pm,19860.98
Maharashtra - 2017,06-Feb 1pm,19488.45
Maharashtra - 2017,06-Feb 2pm,19348.23
Maharashtra - 2017,06-Feb 3pm,19467.28
Maharashtra - 2017,06-Feb 4pm,19022.96
Maharashtra - 2017,06-Feb 5pm,17643.73
Maharashtra - 2017,06-Feb 6pm,16807.47
Maharashtra - 2017,06-Feb 7pm,16841.64
Maharashtra - 2017,06-Feb 8pm,15897.07
Maharashtra - 2017,06-Feb 9pm,15256.10
Maharashtra - 2017,06-Feb 10pm,14924.52
Maharashtra - 2017,06-Feb 11pm,14988.79
Maharashtra - 2017,07-Feb 12am,15058.39
Maharashtra - 2017,07-Feb 1am,15143.63
Maharashtra - 2017,07-Feb 2am,14953.02
Maharashtra - 2017,07-Feb 3am,14921.89
Maharashtra - 2017,07-Feb 4am,15189.18
Maharashtra - 2017,07-Feb 5am,16104.60
Maharashtra - 2017,07-Feb 6am,17745.66
Maharashtra - 2017,07-Feb 7am,19298.31
Maharashtra - 2017,07-Feb 8am,19901.04
Maharashtra - 2017,07-Feb 9am,19484.93
Maharashtra - 2017,07-Feb 10am,19321.51
Maharashtra - 2017,07-Feb 11am,19970.27
Maharashtra - 2017,07-Feb 12pm,19932.56
Maharashtra - 2017,07-Feb 1pm,19580.22
Maharashtra - 2017,07-Feb 2pm,19830.72
Maharashtra - 2017,07-Feb 3pm,19864.25
Maharashtra - 2017,07-Feb 4pm,19370.17
Maharashtra - 2017,07-Feb 5pm,18741.33
Maharashtra - 2017,07-Feb 6pm,17923.10
Maharashtra - 2017,07-Feb 7pm,17783.62
Maharashtra - 2017,07-Feb 8pm,16967.29
Maharashtra - 2017,07-Feb 9pm,16255.51
Maharashtra - 2017,07-Feb 10pm,15531.03
Maharashtra - 2017,07-Feb 11pm,15659.06
Maharashtra - 2017,08-Feb 12am,15588.77
Maharashtra - 2017,08-Feb 1am,15304.70
Maharashtra - 2017,08-Feb 2am,15128.00
Maharashtra - 2017,08-Feb 3am,15187.02
Maharashtra - 2017,08-Feb 4am,15396.93
Maharashtra - 2017,08-Feb 5am,16230.71
Maharashtra - 2017,08-Feb 6am,17890.70
Maharashtra - 2017,08-Feb 7am,19466.90
Maharashtra - 2017,08-Feb 8am,20017.23
Maharashtra - 2017,08-Feb 9am,19538.94
Maharashtra - 2017,08-Feb 10am,19409.93
Maharashtra - 2017,08-Feb 11am,20242.11
Maharashtra - 2017,08-Feb 12pm,20330.78
Maharashtra - 2017,08-Feb 1pm,19929.48
Maharashtra - 2017,08-Feb 2pm,19913.88
Maharashtra - 2017,08-Feb 3pm,20076.02
Maharashtra - 2017,08-Feb 4pm,19667.70
Maharashtra - 2017,08-Feb 5pm,18822.47
Maharashtra - 2017,08-Feb 6pm,17942.53
Maharashtra - 2017,08-Feb 7pm,17778.94
Maharashtra - 2017,08-Feb 8pm,16792.97
Maharashtra - 2017,08-Feb 9pm,16335.73
Maharashtra - 2017,08-Feb 10pm,15895.28
Maharashtra - 2017,08-Feb 11pm,15693.44
Maharashtra - 2017,09-Feb 12am,15794.41
Maharashtra - 2017,09-Feb 1am,15617.04
Maharashtra - 2017,09-Feb 2am,15398.58
Maharashtra - 2017,09-Feb 3am,15360.26
Maharashtra - 2017,09-Feb 4am,15651.80
Maharashtra - 2017,09-Feb 5am,16381.67
Maharashtra - 2017,09-Feb 6am,17845.80
Maharashtra - 2017,09-Feb 7am,19515.66
Maharashtra - 2017,09-Feb 8am,19718.04
Maharashtra - 2017,09-Feb 9am,19369.71
Maharashtra - 2017,09-Feb 10am,19413.71
Maharashtra - 2017,09-Feb 11am,20055.00
Maharashtra - 2017,09-Feb 12pm,20266.80
Maharashtra - 2017,09-Feb 1pm,20083.86
Maharashtra - 2017,09-Feb 2pm,19992.49
Maharashtra - 2017,09-Feb 3pm,20092.13
Maharashtra - 2017,09-Feb 4pm,19642.87
Maharashtra - 2017,09-Feb 5pm,18484.08
Maharashtra - 2017,09-Feb 6pm,17814.14
Maharashtra - 2017,09-Feb 7pm,17806.19
Maharashtra - 2017,09-Feb 8pm,16814.30
Maharashtra - 2017,09-Feb 9pm,16130.47
Maharashtra - 2017,09-Feb 10pm,15575.80
Maharashtra - 2017,09-Feb 11pm,15650.07
Maharashtra - 2017,10-Feb 12am,15730.85
Maharashtra - 2017,10-Feb 1am,15584.57
Maharashtra - 2017,10-Feb 2am,15396.50
Maharashtra - 2017,10-Feb 3am,15303.44
Maharashtra - 2017,10-Feb 4am,15640.74
Maharashtra - 2017,10-Feb 5am,16384.13
Maharashtra - 2017,10-Feb 6am,17929.60
Maharashtra - 2017,10-Feb 7am,19210.42
Maharashtra - 2017,10-Feb 8am,19716.83
Maharashtra - 2017,10-Feb 9am,19167.65
Maharashtra - 2017,10-Feb 10am,19063.52
Maharashtra - 2017,10-Feb 11am,19653.77
Maharashtra - 2017,10-Feb 12pm,19860.15
Maharashtra - 2017,10-Feb 1pm,19856.27
Maharashtra - 2017,10-Feb 2pm,19403.64
Maharashtra - 2017,10-Feb 3pm,19482.91
Maharashtra - 2017,10-Feb 4pm,18957.20
Maharashtra - 2017,10-Feb 5pm,17940.66
Maharashtra - 2017,10-Feb 6pm,17152.16
Maharashtra - 2017,10-Feb 7pm,17222.14
Maharashtra - 2017,10-Feb 8pm,16468.28
Maharashtra - 2017,10-Feb 9pm,15937.21
Maharashtra - 2017,10-Feb 10pm,15508.90
Maharashtra - 2017,10-Feb 11pm,15713.54
Maharashtra - 2017,11-Feb 12am,15727.19
Maharashtra - 2017,11-Feb 1am,15423.66
Maharashtra - 2017,11-Feb 2am,15424.14
Maharashtra - 2017,11-Feb 3am,15519.69
Maharashtra - 2017,11-Feb 4am,15779.22
Maharashtra - 2017,11-Feb 5am,16584.26
Maharashtra - 2017,11-Feb 6am,18201.11
Maharashtra - 2017,11-Feb 7am,19047.50
Maharashtra - 2017,11-Feb 8am,19641.14
Maharashtra - 2017,11-Feb 9am,19243.63
Maharashtra - 2017,11-Feb 10am,19270.88
Maharashtra - 2017,11-Feb 11am,19916.71
Maharashtra - 2017,11-Feb 12pm,20005.13
Maharashtra - 2017,11-Feb 1pm,19526.84
Maharashtra - 2017,11-Feb 2pm,19269.55
Maharashtra - 2017,11-Feb 3pm,19149.92
Maharashtra - 2017,11-Feb 4pm,18804.79
Maharashtra - 2017,11-Feb 5pm,17798.47
Maharashtra - 2017,11-Feb 6pm,17125.80
Maharashtra - 2017,11-Feb 7pm,17328.78
Maharashtra - 2017,11-Feb 8pm,16202.60
Maharashtra - 2017,11-Feb 9pm,15658.30
Maharashtra - 2017,11-Feb 10pm,15346.43
Maharashtra - 2017,11-Feb 11pm,15186.97
Maharashtra - 2017,12-Feb 12am,15293.53
Maharashtra - 2017,12-Feb 1am,15141.93
Maharashtra - 2017,12-Feb 2am,15064.89
Maharashtra - 2017,12-Feb 3am,15053.59
Maharashtra - 2017,12-Feb 4am,15571.46
Maharashtra - 2017,12-Feb 5am,16348.57
Maharashtra - 2017,12-Feb 6am,17442.35
Maharashtra - 2017,12-Feb 7am,18479.85
Maharashtra - 2017,12-Feb 8am,19173.55
Maharashtra - 2017,12-Feb 9am,18775.20
Maharashtra - 2017,12-Feb 10am,18565.42
Maharashtra - 2017,12-Feb 11am,19469.53
Maharashtra - 2017,12-Feb 12pm,19438.93
Maharashtra - 2017,12-Feb 1pm,18900.27
Maharashtra - 2017,12-Feb 2pm,18633.56
Maharashtra - 2017,12-Feb 3pm,18581.43
Maharashtra - 2017,12-Feb 4pm,18052.59
Maharashtra - 2017,12-Feb 5pm,16953.01
Maharashtra - 2017,12-Feb 6pm,16509.95
Maharashtra - 2017,12-Feb 7pm,16829.05
Maharashtra - 2017,12-Feb 8pm,15929.66
Maharashtra - 2017,12-Feb 9pm,15349.74
Maharashtra - 2017,12-Feb 10pm,14963.07
Maharashtra - 2017,12-Feb 11pm,15194.70
Maharashtra - 2017,13-Feb 12am,15164.87
Maharashtra - 2017,13-Feb 1am,14812.95
Maharashtra - 2017,13-Feb 2am,14587.10
Maharashtra - 2017,13-Feb 3am,14572.20
Maharashtra - 2017,13-Feb 4am,14754.86
Maharashtra - 2017,13-Feb 5am,15596.18
Maharashtra - 2017,13-Feb 6am,17382.88
Maharashtra - 2017,13-Feb 7am,18824.16
Maharashtra - 2017,13-Feb 8am,19374.23
Maharashtra - 2017,13-Feb 9am,18978.78
Maharashtra - 2017,13-Feb 10am,19305.10
Maharashtra - 2017,13-Feb 11am,20054.27
Maharashtra - 2017,13-Feb 12pm,20061.83
Maharashtra - 2017,13-Feb 1pm,19879.03
Maharashtra - 2017,13-Feb 2pm,19734.77
Maharashtra - 2017,13-Feb 3pm,19837.21
Maharashtra - 2017,13-Feb 4pm,19294.70
Maharashtra - 2017,13-Feb 5pm,17941.04
Maharashtra - 2017,13-Feb 6pm,17116.28
Maharashtra - 2017,13-Feb 7pm,17260.61
Maharashtra - 2017,13-Feb 8pm,16296.65
Maharashtra - 2017,13-Feb 9pm,15960.27
Maharashtra - 2017,13-Feb 10pm,15549.30
Maharashtra - 2017,13-Feb 11pm,15476.58
Maharashtra - 2017,14-Feb 12am,15524.60
Maharashtra - 2017,14-Feb 1am,15134.32
Maharashtra - 2017,14-Feb 2am,14781.88
Maharashtra - 2017,14-Feb 3am,14744.39
Maharashtra - 2017,14-Feb 4am,15180.54
Maharashtra - 2017,14-Feb 5am,16117.16
Maharashtra - 2017,14-Feb 6am,17683.27
Maharashtra - 2017,14-Feb 7am,18905.51
Maharashtra - 2017,14-Feb 8am,19554.97
Maharashtra - 2017,14-Feb 9am,19196.96
Maharashtra - 2017,14-Feb 10am,19444.45
Maharashtra - 2017,14-Feb 11am,19796.41
Maharashtra - 2017,14-Feb 12pm,19809.59
Maharashtra - 2017,14-Feb 1pm,19378.61
Maharashtra - 2017,14-Feb 2pm,19631.24
Maharashtra - 2017,14-Feb 3pm,19832.00
Maharashtra - 2017,14-Feb 4pm,19539.33
Maharashtra - 2017,14-Feb 5pm,18814.49
Maharashtra - 2017,14-Feb 6pm,17772.47
Maharashtra - 2017,14-Feb 7pm,17985.35
Maharashtra - 2017,14-Feb 8pm,16949.47
Maharashtra - 2017,14-Feb 9pm,16368.04
Maharashtra - 2017,14-Feb 10pm,15933.08
Maharashtra - 2017,14-Feb 11pm,15635.93
Maharashtra - 2017,15-Feb 12am,15720.54
Maharashtra - 2017,15-Feb 1am,15595.46
Maharashtra - 2017,15-Feb 2am,15364.97
Maharashtra - 2017,15-Feb 3am,15297.98
Maharashtra - 2017,15-Feb 4am,15544.13
Maharashtra - 2017,15-Feb 5am,16307.04
Maharashtra - 2017,15-Feb 6am,17521.85
Maharashtra - 2017,15-Feb 7am,19104.23
Maharashtra - 2017,15-Feb 8am,19692.77
Maharashtra - 2017,15-Feb 9am,19654.63
Maharashtra - 2017,15-Feb 10am,19165.83
Maharashtra - 2017,15-Feb 11am,19634.63
Maharashtra - 2017,15-Feb 12pm,20006.38
