State,Date,Hourly Demand Met (in MW)
Maharashtra - 2019,23-Jan 7pm,18973.56
Maharashtra - 2019,23-Jan 8pm,18121.19
Maharashtra - 2019,23-Jan 9pm,17368.06
Maharashtra - 2019,23-Jan 10pm,16610.47
Maharashtra - 2019,23-Jan 11pm,16100.73
Maharashtra - 2019,24-Jan 12am,15790.14
Maharashtra - 2019,24-Jan 1am,15481.68
Maharashtra - 2019,24-Jan 2am,15325.07
Maharashtra - 2019,24-Jan 3am,15386.48
Maharashtra - 2019,24-Jan 4am,15643.02
Maharashtra - 2019,24-Jan 5am,16389.04
Maharashtra - 2019,24-Jan 6am,18163.43
Maharashtra - 2019,24-Jan 7am,19357.44
Maharashtra - 2019,24-Jan 8am,19725.04
Maharashtra - 2019,24-Jan 9am,20202.65
Maharashtra - 2019,24-Jan 10am,20946.69
Maharashtra - 2019,24-Jan 11am,21070.44
Maharashtra - 2019,24-Jan 12pm,20628.04
Maharashtra - 2019,24-Jan 1pm,19663.68
Maharashtra - 2019,24-Jan 2pm,19703.83
Maharashtra - 2019,24-Jan 3pm,19332.69
Maharashtra - 2019,24-Jan 4pm,18878.31
Maharashtra - 2019,24-Jan 5pm,18172.34
Maharashtra - 2019,24-Jan 6pm,17918.23
Maharashtra - 2019,24-Jan 7pm,18310.45
Maharashtra - 2019,24-Jan 8pm,17497.01
Maharashtra - 2019,24-Jan 9pm,16927.89
Maharashtra - 2019,24-Jan 10pm,16086.48
Maharashtra - 2019,24-Jan 11pm,15461.09
Maharashtra - 2019,25-Jan 12am,15177.49
Maharashtra - 2019,25-Jan 1am,15136.86
Maharashtra - 2019,25-Jan 2am,14937.00
Maharashtra - 2019,25-Jan 3am,15012.48
Maharashtra - 2019,25-Jan 4am,15225.77
Maharashtra - 2019,25-Jan 5am,16271.12
Maharashtra - 2019,25-Jan 6am,17818.76
Maharashtra - 2019,25-Jan 7am,19252.70
Maharashtra - 2019,25-Jan 8am,19767.38
Maharashtra - 2019,25-Jan 9am,20163.58
Maharashtra - 2019,25-Jan 10am,20283.76
Maharashtra - 2019,25-Jan 11am,20237.98
Maharashtra - 2019,25-Jan 12pm,19797.22
Maharashtra - 2019,25-Jan 1pm,19228.10
Maharashtra - 2019,25-Jan 2pm,18934.50
Maharashtra - 2019,25-Jan 3pm,18535.89
Maharashtra - 2019,25-Jan 4pm,18119.56
Maharashtra - 2019,25-Jan 5pm,17305.48
Maharashtra - 2019,25-Jan 6pm,16967.13
Maharashtra - 2019,25-Jan 7pm,17530.84
Maharashtra - 2019,25-Jan 8pm,16671.10
Maharashtra - 2019,25-Jan 9pm,16317.99
Maharashtra - 2019,25-Jan 10pm,15873.33
Maharashtra - 2019,25-Jan 11pm,15282.58
Maharashtra - 2019,26-Jan 12am,14945.14
Maharashtra - 2019,26-Jan 1am,14532.89
Maharashtra - 2019,26-Jan 2am,14133.76
Maharashtra - 2019,26-Jan 3am,14121.32
Maharashtra - 2019,26-Jan 4am,14437.09
Maharashtra - 2019,26-Jan 5am,15861.21
Maharashtra - 2019,26-Jan 6am,17356.78
Maharashtra - 2019,26-Jan 7am,17449.42
Maharashtra - 2019,26-Jan 8am,17081.25
Maharashtra - 2019,26-Jan 9am,17014.74
Maharashtra - 2019,26-Jan 10am,16802.65
Maharashtra - 2019,26-Jan 11am,16956.03
Maharashtra - 2019,26-Jan 12pm,16799.36
Maharashtra - 2019,26-Jan 1pm,16423.06
Maharashtra - 2019,26-Jan 2pm,15912.35
Maharashtra - 2019,26-Jan 3pm,15571.70
Maharashtra - 2019,26-Jan 4pm,15285.86
Maharashtra - 2019,26-Jan 5pm,14687.89
Maharashtra - 2019,26-Jan 6pm,14688.36
Maharashtra - 2019,26-Jan 7pm,15110.82
Maharashtra - 2019,26-Jan 8pm,14576.41
Maharashtra - 2019,26-Jan 9pm,14171.74
Maharashtra - 2019,26-Jan 10pm,13437.76
Maharashtra - 2019,26-Jan 11pm,13132.04
Maharashtra - 2019,27-Jan 12am,12960.75
Maharashtra - 2019,27-Jan 1am,12731.20
Maharashtra - 2019,27-Jan 2am,12442.31
Maharashtra - 2019,27-Jan 3am,12469.00
Maharashtra - 2019,27-Jan 4am,12891.28
Maharashtra - 2019,27-Jan 5am,13816.79
Maharashtra - 2019,27-Jan 6am,15095.68
Maharashtra - 2019,27-Jan 7am,16506.05
Maharashtra - 2019,27-Jan 8am,17499.67
Maharashtra - 2019,27-Jan 9am,18363.27
Maharashtra - 2019,27-Jan 10am,18924.28
Maharashtra - 2019,27-Jan 11am,19168.68
Maharashtra - 2019,27-Jan 12pm,18675.72
Maharashtra - 2019,27-Jan 1pm,17987.12
Maharashtra - 2019,27-Jan 2pm,17639.25
Maharashtra - 2019,27-Jan 3pm,17234.97
Maharashtra - 2019,27-Jan 4pm,16670.01
Maharashtra - 2019,27-Jan 5pm,15947.65
Maharashtra - 2019,27-Jan 6pm,16084.78
Maharashtra - 2019,27-Jan 7pm,16492.48
Maharashtra - 2019,27-Jan 8pm,15781.76
Maharashtra - 2019,27-Jan 9pm,15242.94
Maharashtra - 2019,27-Jan 10pm,14556.27
Maharashtra - 2019,27-Jan 11pm,14077.59
Maharashtra - 2019,28-Jan 12am,13824.68
Maharashtra - 2019,28-Jan 1am,13693.92
Maharashtra - 2019,28-Jan 2am,13391.88
Maharashtra - 2019,28-Jan 3am,13482.06
Maharashtra - 2019,28-Jan 4am,13908.39
Maharashtra - 2019,28-Jan 5am,14815.66
Maharashtra - 2019,28-Jan 6am,16187.69
Maharashtra - 2019,28-Jan 7am,17842.87
Maharashtra - 2019,28-Jan 8am,18664.76
Maharashtra - 2019,28-Jan 9am,19346.36
Maharashtra - 2019,28-Jan 10am,19664.35
Maharashtra - 2019,28-Jan 11am,20080.39
Maharashtra - 2019,28-Jan 12pm,19518.24
Maharashtra - 2019,28-Jan 1pm,18987.02
Maharashtra - 2019,28-Jan 2pm,18771.65
Maharashtra - 2019,28-Jan 3pm,18900.27
Maharashtra - 2019,28-Jan 4pm,18214.34
Maharashtra - 2019,28-Jan 5pm,17578.52
Maharashtra - 2019,28-Jan 6pm,17371.74
Maharashtra - 2019,28-Jan 7pm,17838.99
Maharashtra - 2019,28-Jan 8pm,16957.08
Maharashtra - 2019,28-Jan 9pm,16414.36
Maharashtra - 2019,28-Jan 10pm,15563.88
Maharashtra - 2019,28-Jan 11pm,14889.77
Maharashtra - 2019,29-Jan 12am,14367.65
Maharashtra - 2019,29-Jan 1am,14185.08
Maharashtra - 2019,29-Jan 2am,14041.32
Maharashtra - 2019,29-Jan 3am,14003.42
Maharashtra - 2019,29-Jan 4am,14488.45
Maharashtra - 2019,29-Jan 5am,15555.82
Maharashtra - 2019,29-Jan 6am,17160.38
Maharashtra - 2019,29-Jan 7am,18708.54
Maharashtra - 2019,29-Jan 8am,19550.46
Maharashtra - 2019,29-Jan 9am,19915.58
Maharashtra - 2019,29-Jan 10am,20035.06
Maharashtra - 2019,29-Jan 11am,19770.75
Maharashtra - 2019,29-Jan 12pm,19333.34
Maharashtra - 2019,29-Jan 1pm,19181.18
Maharashtra - 2019,29-Jan 2pm,19331.58
Maharashtra - 2019,29-Jan 3pm,19174.60
Maharashtra - 2019,29-Jan 4pm,18792.71
Maharashtra - 2019,29-Jan 5pm,18081.07
Maharashtra - 2019,29-Jan 6pm,18121.68
Maharashtra - 2019,29-Jan 7pm,18620.00
Maharashtra - 2019,29-Jan 8pm,17725.32
Maharashtra - 2019,29-Jan 9pm,16887.15
Maharashtra - 2019,29-Jan 10pm,16076.41
Maharashtra - 2019,29-Jan 11pm,15277.23
Maharashtra - 2019,30-Jan 12am,14893.61
Maharashtra - 2019,30-Jan 1am,14727.86
Maharashtra - 2019,30-Jan 2am,14585.50
Maharashtra - 2019,30-Jan 3am,14586.69
Maharashtra - 2019,30-Jan 4am,14935.22
Maharashtra - 2019,30-Jan 5am,16079.91
Maharashtra - 2019,30-Jan 6am,17567.38
Maharashtra - 2019,30-Jan 7am,19235.33
Maharashtra - 2019,30-Jan 8am,19863.71
Maharashtra - 2019,30-Jan 9am,20141.55
Maharashtra - 2019,30-Jan 10am,20540.66
Maharashtra - 2019,30-Jan 11am,20457.50
Maharashtra - 2019,30-Jan 12pm,20013.26
Maharashtra - 2019,30-Jan 1pm,19454.99
Maharashtra - 2019,30-Jan 2pm,19440.34
Maharashtra - 2019,30-Jan 3pm,19527.76
Maharashtra - 2019,30-Jan 4pm,19017.00
Maharashtra - 2019,30-Jan 5pm,18343.53
Maharashtra - 2019,30-Jan 6pm,18350.37
Maharashtra - 2019,30-Jan 7pm,18732.76
Maharashtra - 2019,30-Jan 8pm,18071.41
Maharashtra - 2019,30-Jan 9pm,17534.57
Maharashtra - 2019,30-Jan 10pm,16333.45
Maharashtra - 2019,30-Jan 11pm,15679.04
Maharashtra - 2019,31-Jan 12am,15406.47
Maharashtra - 2019,31-Jan 1am,15064.88
Maharashtra - 2019,31-Jan 2am,15072.97
Maharashtra - 2019,31-Jan 3am,15071.63
Maharashtra - 2019,31-Jan 4am,15456.13
Maharashtra - 2019,31-Jan 5am,16409.67
Maharashtra - 2019,31-Jan 6am,18171.72
Maharashtra - 2019,31-Jan 7am,19597.64
Maharashtra - 2019,31-Jan 8am,20372.33
Maharashtra - 2019,31-Jan 9am,20248.34
Maharashtra - 2019,31-Jan 10am,20625.77
Maharashtra - 2019,31-Jan 11am,20934.60
Maharashtra - 2019,31-Jan 12pm,20418.68
Maharashtra - 2019,31-Jan 1pm,19845.46
Maharashtra - 2019,31-Jan 2pm,19750.86
Maharashtra - 2019,31-Jan 3pm,19549.68
Maharashtra - 2019,31-Jan 4pm,18918.34
Maharashtra - 2019,31-Jan 5pm,18078.02
Maharashtra - 2019,31-Jan 6pm,18004.05
Maharashtra - 2019,31-Jan 7pm,18416.38
Maharashtra - 2019,31-Jan 8pm,17555.02
Maharashtra - 2019,31-Jan 9pm,17191.02
Maharashtra - 2019,31-Jan 10pm,16286.75
Maharashtra - 2019,31-Jan 11pm,15703.18
Maharashtra - 2019,01-Feb 12am,15362.36
Maharashtra - 2019,01-Feb 1am,15263.35
Maharashtra - 2019,01-Feb 2am,15203.62
Maharashtra - 2019,01-Feb 3am,15159.30
Maharashtra - 2019,01-Feb 4am,15573.19
Maharashtra - 2019,01-Feb 5am,16532.82
Maharashtra - 2019,01-Feb 6am,18345.51
Maharashtra - 2019,01-Feb 7am,19850.92
Maharashtra - 2019,01-Feb 8am,20150.50
Maharashtra - 2019,01-Feb 9am,20099.77
Maharashtra - 2019,01-Feb 10am,20508.75
Maharashtra - 2019,01-Feb 11am,20916.88
Maharashtra - 2019,01-Feb 12pm,20446.90
Maharashtra - 2019,01-Feb 1pm,19684.22
Maharashtra - 2019,01-Feb 2pm,19275.55
Maharashtra - 2019,01-Feb 3pm,18881.69
Maharashtra - 2019,01-Feb 4pm,18581.77
Maharashtra - 2019,01-Feb 5pm,18098.18
Maharashtra - 2019,01-Feb 6pm,17793.11
Maharashtra - 2019,01-Feb 7pm,18080.20
Maharashtra - 2019,01-Feb 8pm,17481.06
Maharashtra - 2019,01-Feb 9pm,16895.58
Maharashtra - 2019,01-Feb 10pm,16052.72
Maharashtra - 2019,01-Feb 11pm,15639.49
Maharashtra - 2019,02-Feb 12am,15687.65
Maharashtra - 2019,02-Feb 1am,15437.45
Maharashtra - 2019,02-Feb 2am,15181.78
Maharashtra - 2019,02-Feb 3am,15301.52
Maharashtra - 2019,02-Feb 4am,15427.78
Maharashtra - 2019,02-Feb 5am,16565.46
Maharashtra - 2019,02-Feb 6am,18261.65
Maharashtra - 2019,02-Feb 7am,19744.11
Maharashtra - 2019,02-Feb 8am,20170.36
Maharashtra - 2019,02-Feb 9am,20614.49
Maharashtra - 2019,02-Feb 10am,19036.26
Maharashtra - 2019,02-Feb 11am,19217.19
Maharashtra - 2019,02-Feb 12pm,18672.09
Maharashtra - 2019,02-Feb 1pm,18647.68
Maharashtra - 2019,02-Feb 2pm,18766.54
Maharashtra - 2019,02-Feb 3pm,18273.89
Maharashtra - 2019,02-Feb 4pm,18663.16
Maharashtra - 2019,02-Feb 5pm,18190.55
Maharashtra - 2019,02-Feb 6pm,18043.43
Maharashtra - 2019,02-Feb 7pm,18175.23
Maharashtra - 2019,02-Feb 8pm,18061.60
Maharashtra - 2019,02-Feb 9pm,18010.08
Maharashtra - 2019,02-Feb 10pm,17677.73
Maharashtra - 2019,02-Feb 11pm,17260.21
Maharashtra - 2019,03-Feb 12am,17277.33
Maharashtra - 2019,03-Feb 1am,17018.44
Maharashtra - 2019,03-Feb 2am,17170.65
Maharashtra - 2019,03-Feb 3am,17396.21
Maharashtra - 2019,03-Feb 4am,17494.51
Maharashtra - 2019,03-Feb 5am,18237.34
Maharashtra - 2019,03-Feb 6am,18347.06
Maharashtra - 2019,03-Feb 7am,18835.97
Maharashtra - 2019,03-Feb 8am,18770.35
Maharashtra - 2019,03-Feb 9am,18622.28
Maharashtra - 2019,03-Feb 10am,18908.30
Maharashtra - 2019,03-Feb 11am,19320.36
Maharashtra - 2019,03-Feb 12pm,19331.03
Maharashtra - 2019,03-Feb 1pm,18871.19
Maharashtra - 2019,03-Feb 2pm,18863.43
Maharashtra - 2019,03-Feb 3pm,18764.92
Maharashtra - 2019,03-Feb 4pm,18473.60
Maharashtra - 2019,03-Feb 5pm,18221.46
Maharashtra - 2019,03-Feb 6pm,18301.15
Maharashtra - 2019,03-Feb 7pm,18531.35
Maharashtra - 2019,03-Feb 8pm,16980.70
Maharashtra - 2019,03-Feb 9pm,18104.11
Maharashtra - 2019,03-Feb 10pm,17881.07
Maharashtra - 2019,03-Feb 11pm,17661.55
Maharashtra - 2019,04-Feb 12am,17587.57
Maharashtra - 2019,04-Feb 1am,17343.29
Maharashtra - 2019,04-Feb 2am,16951.72
Maharashtra - 2019,04-Feb 3am,16873.51
Maharashtra - 2019,04-Feb 4am,17079.01
Maharashtra - 2019,04-Feb 5am,16556.68
Maharashtra - 2019,04-Feb 6am,18281.53
Maharashtra - 2019,04-Feb 7am,19761.03
Maharashtra - 2019,04-Feb 8am,20278.90
Maharashtra - 2019,04-Feb 9am,20471.65
Maharashtra - 2019,04-Feb 10am,20778.93
Maharashtra - 2019,04-Feb 11am,19673.55
Maharashtra - 2019,04-Feb 12pm,19027.70
Maharashtra - 2019,04-Feb 1pm,18970.18
Maharashtra - 2019,04-Feb 2pm,19004.02
Maharashtra - 2019,04-Feb 3pm,19048.47
Maharashtra - 2019,04-Feb 4pm,19545.37
Maharashtra - 2019,04-Feb 5pm,18761.23
Maharashtra - 2019,04-Feb 6pm,18509.28
Maharashtra - 2019,04-Feb 7pm,18673.30
Maharashtra - 2019,04-Feb 8pm,18130.14
Maharashtra - 2019,04-Feb 9pm,18040.56
Maharashtra - 2019,04-Feb 10pm,17830.66
Maharashtra - 2019,04-Feb 11pm,17773.24
Maharashtra - 2019,05-Feb 12am,16834.74
Maharashtra - 2019,05-Feb 1am,17268.47
Maharashtra - 2019,05-Feb 2am,17679.86
Maharashtra - 2019,05-Feb 3am,17897.14
Maharashtra - 2019,05-Feb 4am,18026.90
Maharashtra - 2019,05-Feb 5am,18482.08
Maharashtra - 2019,05-Feb 6am,18869.61
Maharashtra - 2019,05-Feb 7am,19275.60
Maharashtra - 2019,05-Feb 8am,19347.66
Maharashtra - 2019,05-Feb 9am,19107.03
Maharashtra - 2019,05-Feb 10am,20609.36
Maharashtra - 2019,05-Feb 11am,21358.91
Maharashtra - 2019,05-Feb 12pm,19942.98
Maharashtra - 2019,05-Feb 1pm,19705.40
Maharashtra - 2019,05-Feb 2pm,19687.87
Maharashtra - 2019,05-Feb 3pm,19897.72
Maharashtra - 2019,05-Feb 4pm,18967.88
Maharashtra - 2019,05-Feb 5pm,18470.88
Maharashtra - 2019,05-Feb 6pm,18749.16
Maharashtra - 2019,05-Feb 7pm,18835.29
Maharashtra - 2019,05-Feb 8pm,18196.20
Maharashtra - 2019,05-Feb 9pm,18289.67
Maharashtra - 2019,05-Feb 10pm,18131.47
Maharashtra - 2019,05-Feb 11pm,18193.04
Maharashtra - 2019,06-Feb 12am,18257.83
Maharashtra - 2019,06-Feb 1am,17900.52
Maharashtra - 2019,06-Feb 2am,18088.51
Maharashtra - 2019,06-Feb 3am,18102.32
Maharashtra - 2019,06-Feb 4am,18147.96
Maharashtra - 2019,06-Feb 5am,18574.71
Maharashtra - 2019,06-Feb 6am,18937.78
Maharashtra - 2019,06-Feb 7am,19362.44
Maharashtra - 2019,06-Feb 8am,19490.81
Maharashtra - 2019,06-Feb 9am,19339.55
Maharashtra - 2019,06-Feb 10am,19262.83
Maharashtra - 2019,06-Feb 11am,20796.02
Maharashtra - 2019,06-Feb 12pm,20414.13
Maharashtra - 2019,06-Feb 1pm,19181.69
Maharashtra - 2019,06-Feb 2pm,19709.84
Maharashtra - 2019,06-Feb 3pm,18604.07
Maharashtra - 2019,06-Feb 4pm,18469.96
Maharashtra - 2019,06-Feb 5pm,18234.54
Maharashtra - 2019,06-Feb 6pm,18368.67
Maharashtra - 2019,06-Feb 7pm,18698.64
Maharashtra - 2019,06-Feb 8pm,17817.70
Maharashtra - 2019,06-Feb 9pm,17819.66
Maharashtra - 2019,06-Feb 10pm,17316.52
Maharashtra - 2019,06-Feb 11pm,16678.42
Maharashtra - 2019,07-Feb 12am,16455.05
Maharashtra - 2019,07-Feb 1am,16231.12
Maharashtra - 2019,07-Feb 2am,16131.98
Maharashtra - 2019,07-Feb 3am,16085.61
Maharashtra - 2019,07-Feb 4am,16252.38
Maharashtra - 2019,07-Feb 5am,17041.24
Maharashtra - 2019,07-Feb 6am,18797.28
Maharashtra - 2019,07-Feb 7am,20268.07
Maharashtra - 2019,07-Feb 8am,20588.67
Maharashtra - 2019,07-Feb 9am,20583.72
Maharashtra - 2019,07-Feb 10am,19813.92
Maharashtra - 2019,07-Feb 11am,19820.60
Maharashtra - 2019,07-Feb 12pm,19152.49
Maharashtra - 2019,07-Feb 1pm,18857.43
Maharashtra - 2019,07-Feb 2pm,18917.29
Maharashtra - 2019,07-Feb 3pm,18741.97
Maharashtra - 2019,07-Feb 4pm,18522.72
Maharashtra - 2019,07-Feb 5pm,18507.61
Maharashtra - 2019,07-Feb 6pm,18131.69
Maharashtra - 2019,07-Feb 7pm,18395.41
Maharashtra - 2019,07-Feb 8pm,18363.27
Maharashtra - 2019,07-Feb 9pm,18134.36
Maharashtra - 2019,07-Feb 10pm,18051.44
Maharashtra - 2019,07-Feb 11pm,17761.22
Maharashtra - 2019,08-Feb 12am,17677.87
Maharashtra - 2019,08-Feb 1am,17379.48
Maharashtra - 2019,08-Feb 2am,17345.86
Maharashtra - 2019,08-Feb 3am,17054.25
Maharashtra - 2019,08-Feb 4am,17366.37
Maharashtra - 2019,08-Feb 5am,18189.25
Maharashtra - 2019,08-Feb 6am,18840.16
Maharashtra - 2019,08-Feb 7am,19607.29
Maharashtra - 2019,08-Feb 8am,19461.87
Maharashtra - 2019,08-Feb 9am,19379.00
Maharashtra - 2019,08-Feb 10am,19424.87
Maharashtra - 2019,08-Feb 11am,19223.33
Maharashtra - 2019,08-Feb 12pm,19071.94
Maharashtra - 2019,08-Feb 1pm,18467.96
Maharashtra - 2019,08-Feb 2pm,18708.27
Maharashtra - 2019,08-Feb 3pm,18198.96
Maharashtra - 2019,08-Feb 4pm,18083.15
Maharashtra - 2019,08-Feb 5pm,17842.70
Maharashtra - 2019,08-Feb 6pm,17982.72
Maharashtra - 2019,08-Feb 7pm,18248.20
Maharashtra - 2019,08-Feb 8pm,18248.64
Maharashtra - 2019,08-Feb 9pm,18067.77
Maharashtra - 2019,08-Feb 10pm,17710.59
Maharashtra - 2019,08-Feb 11pm,16998.26
Maharashtra - 2019,09-Feb 12am,16728.03
Maharashtra - 2019,09-Feb 1am,16472.82
Maharashtra - 2019,09-Feb 2am,16546.61
Maharashtra - 2019,09-Feb 3am,16461.22
Maharashtra - 2019,09-Feb 4am,16563.40
Maharashtra - 2019,09-Feb 5am,17260.76
Maharashtra - 2019,09-Feb 6am,18217.65
Maharashtra - 2019,09-Feb 7am,18787.12
Maharashtra - 2019,09-Feb 8am,19087.55
Maharashtra - 2019,09-Feb 9am,18751.54
Maharashtra - 2019,09-Feb 10am,18909.27
Maharashtra - 2019,09-Feb 11am,19251.11
Maharashtra - 2019,09-Feb 12pm,18855.51
Maharashtra - 2019,09-Feb 1pm,18748.07
Maharashtra - 2019,09-Feb 2pm,19068.77
Maharashtra - 2019,09-Feb 3pm,18802.04
Maharashtra - 2019,09-Feb 4pm,18832.03
Maharashtra - 2019,09-Feb 5pm,18359.67
Maharashtra - 2019,09-Feb 6pm,18123.19
Maharashtra - 2019,09-Feb 7pm,18451.36
Maharashtra - 2019,09-Feb 8pm,18027.69
Maharashtra - 2019,09-Feb 9pm,18067.56
Maharashtra - 2019,09-Feb 10pm,17820.28
Maharashtra - 2019,09-Feb 11pm,17331.18
Maharashtra - 2019,10-Feb 12am,16990.93
Maharashtra - 2019,10-Feb 1am,14732.81
Maharashtra - 2019,10-Feb 2am,14524.20
Maharashtra - 2019,10-Feb 3am,14647.83
Maharashtra - 2019,10-Feb 4am,14916.74
Maharashtra - 2019,10-Feb 5am,15755.04
Maharashtra - 2019,10-Feb 6am,16950.29
Maharashtra - 2019,10-Feb 7am,18360.74
Maharashtra - 2019,10-Feb 8am,19260.13
Maharashtra - 2019,10-Feb 9am,19701.03
Maharashtra - 2019,10-Feb 10am,19653.03
Maharashtra - 2019,10-Feb 11am,20133.47
Maharashtra - 2019,10-Feb 12pm,19641.14
Maharashtra - 2019,10-Feb 1pm,18967.51
Maharashtra - 2019,10-Feb 2pm,18530.64
Maharashtra - 2019,10-Feb 3pm,17899.00
Maharashtra - 2019,10-Feb 4pm,17221.09
Maharashtra - 2019,10-Feb 5pm,16606.12
Maharashtra - 2019,10-Feb 6pm,16313.65
Maharashtra - 2019,10-Feb 7pm,16843.50
Maharashtra - 2019,10-Feb 8pm,16458.99
Maharashtra - 2019,10-Feb 9pm,16205.67
Maharashtra - 2019,10-Feb 10pm,15780.86
Maharashtra - 2019,10-Feb 11pm,15255.50
Maharashtra - 2019,11-Feb 12am,15108.82
Maharashtra - 2019,11-Feb 1am,14966.83
Maharashtra - 2019,11-Feb 2am,14959.52
Maharashtra - 2019,11-Feb 3am,14930.84
Maharashtra - 2019,11-Feb 4am,15198.85
Maharashtra - 2019,11-Feb 5am,16067.33
Maharashtra - 2019,11-Feb 6am,17992.70
Maharashtra - 2019,11-Feb 7am,19444.92
Maharashtra - 2019,11-Feb 8am,20264.22
Maharashtra - 2019,11-Feb 9am,20313.27
Maharashtra - 2019,11-Feb 10am,19592.05
Maharashtra - 2019,11-Feb 11am,19762.93
Maharashtra - 2019,11-Feb 12pm,20560.85
Maharashtra - 2019,11-Feb 1pm,20004.77
Maharashtra - 2019,11-Feb 2pm,19391.26
Maharashtra - 2019,11-Feb 3pm,18675.52
Maharashtra - 2019,11-Feb 4pm,18653.09
Maharashtra - 2019,11-Feb 5pm,18591.46
Maharashtra - 2019,11-Feb 6pm,18622.56
Maharashtra - 2019,11-Feb 7pm,18915.35
Maharashtra - 2019,11-Feb 8pm,18328.05
Maharashtra - 2019,11-Feb 9pm,18204.52
Maharashtra - 2019,11-Feb 10pm,17961.65
Maharashtra - 2019,11-Feb 11pm,17468.96
Maharashtra - 2019,12-Feb 12am,17899.25
Maharashtra - 2019,12-Feb 1am,17590.34
Maharashtra - 2019,12-Feb 2am,17492.99
Maharashtra - 2019,12-Feb 3am,16961.54
Maharashtra - 2019,12-Feb 4am,17804.42
Maharashtra - 2019,12-Feb 5am,18557.50
Maharashtra - 2019,12-Feb 6am,19015.17
Maharashtra - 2019,12-Feb 7am,20643.64
Maharashtra - 2019,12-Feb 8am,21040.97
Maharashtra - 2019,12-Feb 9am,21355.24
Maharashtra - 2019,12-Feb 10am,19368.92
Maharashtra - 2019,12-Feb 11am,20435.47
Maharashtra - 2019,12-Feb 12pm,19890.33
Maharashtra - 2019,12-Feb 1pm,19450.52
Maharashtra - 2019,12-Feb 2pm,20899.32
Maharashtra - 2019,12-Feb 3pm,19373.89
Maharashtra - 2019,12-Feb 4pm,19473.92
Maharashtra - 2019,12-Feb 5pm,19366.43
Maharashtra - 2019,12-Feb 6pm,19136.65
Maharashtra - 2019,12-Feb 7pm,19552.58
Maharashtra - 2019,12-Feb 8pm,18551.84
Maharashtra - 2019,12-Feb 9pm,18215.08
Maharashtra - 2019,12-Feb 10pm,17699.40
Maharashtra - 2019,12-Feb 11pm,17663.40
Maharashtra - 2019,13-Feb 12am,18512.51
Maharashtra - 2019,13-Feb 1am,18385.58
Maharashtra - 2019,13-Feb 2am,18388.56
Maharashtra - 2019,13-Feb 3am,18425.07
Maharashtra - 2019,13-Feb 4am,18164.60
Maharashtra - 2019,13-Feb 5am,18344.69
Maharashtra - 2019,13-Feb 6am,18529.95
Maharashtra - 2019,13-Feb 7am,20208.40
Maharashtra - 2019,13-Feb 8am,21093.21
Maharashtra - 2019,13-Feb 9am,21009.32
Maharashtra - 2019,13-Feb 10am,19816.07
Maharashtra - 2019,13-Feb 11am,20610.05
Maharashtra - 2019,13-Feb 12pm,21354.54
Maharashtra - 2019,13-Feb 1pm,20804.81
Maharashtra - 2019,13-Feb 2pm,20456.37
Maharashtra - 2019,13-Feb 3pm,20632.40
Maharashtra - 2019,13-Feb 4pm,19996.23
Maharashtra - 2019,13-Feb 5pm,19656.55
Maharashtra - 2019,13-Feb 6pm,18844.50
Maharashtra - 2019,13-Feb 7pm,19151.66
Maharashtra - 2019,13-Feb 8pm,19309.04
Maharashtra - 2019,13-Feb 9pm,18393.38
Maharashtra - 2019,13-Feb 10pm,18108.41
Maharashtra - 2019,13-Feb 11pm,17238.21
Maharashtra - 2019,14-Feb 12am,17202.10
Maharashtra - 2019,14-Feb 1am,16903.21
Maharashtra - 2019,14-Feb 2am,16889.74
Maharashtra - 2019,14-Feb 3am,16548.98
Maharashtra - 2019,14-Feb 4am,16643.72
Maharashtra - 2019,14-Feb 5am,17671.66
Maharashtra - 2019,14-Feb 6am,18759.05
Maharashtra - 2019,14-Feb 7am,20706.29
Maharashtra - 2019,14-Feb 8am,20918.67
Maharashtra - 2019,14-Feb 9am,21066.83
Maharashtra - 2019,14-Feb 10am,21674.68
Maharashtra - 2019,14-Feb 11am,22245.41
Maharashtra - 2019,14-Feb 12pm,21531.69
Maharashtra - 2019,14-Feb 1pm,20807.14
Maharashtra - 2019,14-Feb 2pm,20795.07
Maharashtra - 2019,14-Feb 3pm,20320.93
Maharashtra - 2019,14-Feb 4pm,19952.94
Maharashtra - 2019,14-Feb 5pm,19269.26
Maharashtra - 2019,14-Feb 6pm,18688.47
Maharashtra - 2019,14-Feb 7pm,19042.78
Maharashtra - 2019,14-Feb 8pm,18425.27
Maharashtra - 2019,14-Feb 9pm,18182.41
Maharashtra - 2019,14-Feb 10pm,17867.17
Maharashtra - 2019,14-Feb 11pm,17333.71
Maharashtra - 2019,15-Feb 12am,17284.70
Maharashtra - 2019,15-Feb 1am,17158.35
Maharashtra - 2019,15-Feb 2am,16947.14
Maharashtra - 2019,15-Feb 3am,16663.89
Maharashtra - 2019,15-Feb 4am,16953.34
Maharashtra - 2019,15-Feb 5am,17913.53
Maharashtra - 2019,15-Feb 6am,19503.28
Maharashtra - 2019,15-Feb 7am,20735.85
Maharashtra - 2019,15-Feb 8am,20903.72
Maharashtra - 2019,15-Feb 9am,20940.00
Maharashtra - 2019,15-Feb 10am,21395.83
Maharashtra - 2019,15-Feb 11am,21537.23
Maharashtra - 2019,15-Feb 12pm,21012.61
Maharashtra - 2019,15-Feb 1pm,20279.48
Maharashtra - 2019,15-Feb 2pm,19833.03
