State,Date,Hourly Demand Met (in MW)
Bihar - 2020,09-Jul 5pm,3438.27
Bihar - 2020,09-Jul 6pm,3962.45
Bihar - 2020,09-Jul 7pm,4850.49
Bihar - 2020,09-Jul 8pm,5105.72
Bihar - 2020,09-Jul 9pm,5265.45
Bihar - 2020,09-Jul 10pm,5191.46
Bihar - 2020,09-Jul 11pm,5266.07
Bihar - 2020,10-Jul 12am,5241.96
Bihar - 2020,10-Jul 1am,5233.27
Bihar - 2020,10-Jul 2am,5179.05
Bihar - 2020,10-Jul 3am,5129.89
Bihar - 2020,10-Jul 4am,5041.38
Bihar - 2020,10-Jul 5am,4578.26
Bihar - 2020,10-Jul 6am,4229.87
Bihar - 2020,10-Jul 7am,3917.75
Bihar - 2020,10-Jul 8am,3649.20
Bihar - 2020,10-Jul 9am,3562.93
Bihar - 2020,10-Jul 10am,3476.02
Bihar - 2020,10-Jul 11am,3464.99
Bihar - 2020,10-Jul 12pm,3345.55
Bihar - 2020,10-Jul 1pm,3033.19
Bihar - 2020,10-Jul 2pm,2930.71
Bihar - 2020,10-Jul 3pm,3125.42
Bihar - 2020,10-Jul 4pm,3246.09
Bihar - 2020,10-Jul 5pm,3266.93
Bihar - 2020,10-Jul 6pm,3643.04
Bihar - 2020,10-Jul 7pm,4440.24
Bihar - 2020,10-Jul 8pm,4747.30
Bihar - 2020,10-Jul 9pm,4895.56
Bihar - 2020,10-Jul 10pm,4909.58
Bihar - 2020,10-Jul 11pm,4835.58
Bihar - 2020,11-Jul 12am,4785.76
Bihar - 2020,11-Jul 1am,4791.61
Bihar - 2020,11-Jul 2am,4737.41
Bihar - 2020,11-Jul 3am,4598.09
Bihar - 2020,11-Jul 4am,4455.88
Bihar - 2020,11-Jul 5am,4022.80
Bihar - 2020,11-Jul 6am,3572.44
Bihar - 2020,11-Jul 7am,3296.77
Bihar - 2020,11-Jul 8am,3193.42
Bihar - 2020,11-Jul 9am,3197.24
Bihar - 2020,11-Jul 10am,3249.75
Bihar - 2020,11-Jul 11am,3188.93
Bihar - 2020,11-Jul 12pm,3256.88
Bihar - 2020,11-Jul 1pm,3391.44
Bihar - 2020,11-Jul 2pm,3438.12
Bihar - 2020,11-Jul 3pm,3425.75
Bihar - 2020,11-Jul 4pm,3544.13
Bihar - 2020,11-Jul 5pm,3612.09
Bihar - 2020,11-Jul 6pm,4104.34
Bihar - 2020,11-Jul 7pm,4768.96
Bihar - 2020,11-Jul 8pm,5308.46
Bihar - 2020,11-Jul 9pm,5310.43
Bihar - 2020,11-Jul 10pm,5358.05
Bihar - 2020,11-Jul 11pm,5327.88
Bihar - 2020,12-Jul 12am,5272.23
Bihar - 2020,12-Jul 1am,5175.61
Bihar - 2020,12-Jul 2am,5104.06
Bihar - 2020,12-Jul 3am,4963.25
Bihar - 2020,12-Jul 4am,4736.85
Bihar - 2020,12-Jul 5am,4149.44
Bihar - 2020,12-Jul 6am,3841.02
Bihar - 2020,12-Jul 7am,3615.85
Bihar - 2020,12-Jul 8am,3551.83
Bihar - 2020,12-Jul 9am,3509.99
Bihar - 2020,12-Jul 10am,3540.66
Bihar - 2020,12-Jul 11am,3619.01
Bihar - 2020,12-Jul 12pm,3699.85
Bihar - 2020,12-Jul 1pm,3711.54
Bihar - 2020,12-Jul 2pm,3750.05
Bihar - 2020,12-Jul 3pm,3795.67
Bihar - 2020,12-Jul 4pm,3845.31
Bihar - 2020,12-Jul 5pm,3822.11
Bihar - 2020,12-Jul 6pm,4074.89
Bihar - 2020,12-Jul 7pm,4795.99
Bihar - 2020,12-Jul 8pm,4970.97
Bihar - 2020,12-Jul 9pm,4999.73
Bihar - 2020,12-Jul 10pm,5148.11
Bihar - 2020,12-Jul 11pm,5068.46
Bihar - 2020,13-Jul 12am,4931.55
Bihar - 2020,13-Jul 1am,4680.09
Bihar - 2020,13-Jul 2am,4474.70
Bihar - 2020,13-Jul 3am,4129.18
Bihar - 2020,13-Jul 4am,3846.03
Bihar - 2020,13-Jul 5am,3651.20
Bihar - 2020,13-Jul 6am,3395.84
Bihar - 2020,13-Jul 7am,3274.65
Bihar - 2020,13-Jul 8am,3258.61
Bihar - 2020,13-Jul 9am,3376.96
Bihar - 2020,13-Jul 10am,3485.30
Bihar - 2020,13-Jul 11am,3404.25
Bihar - 2020,13-Jul 12pm,3411.57
Bihar - 2020,13-Jul 1pm,3485.70
Bihar - 2020,13-Jul 2pm,3615.27
Bihar - 2020,13-Jul 3pm,3694.23
Bihar - 2020,13-Jul 4pm,3647.81
Bihar - 2020,13-Jul 5pm,3736.60
Bihar - 2020,13-Jul 6pm,4235.49
Bihar - 2020,13-Jul 7pm,5054.70
Bihar - 2020,13-Jul 8pm,5285.29
Bihar - 2020,13-Jul 9pm,5315.84
Bihar - 2020,13-Jul 10pm,5320.37
Bihar - 2020,13-Jul 11pm,5288.25
Bihar - 2020,14-Jul 12am,5217.57
Bihar - 2020,14-Jul 1am,5146.94
Bihar - 2020,14-Jul 2am,4975.67
Bihar - 2020,14-Jul 3am,5062.65
Bihar - 2020,14-Jul 4am,4949.87
Bihar - 2020,14-Jul 5am,4276.00
Bihar - 2020,14-Jul 6am,4110.89
Bihar - 2020,14-Jul 7am,3838.99
Bihar - 2020,14-Jul 8am,3780.44
Bihar - 2020,14-Jul 9am,3777.86
Bihar - 2020,14-Jul 10am,3784.57
Bihar - 2020,14-Jul 11am,3775.92
Bihar - 2020,14-Jul 12pm,3849.36
Bihar - 2020,14-Jul 1pm,3946.84
Bihar - 2020,14-Jul 2pm,3952.08
Bihar - 2020,14-Jul 3pm,3786.12
Bihar - 2020,14-Jul 4pm,3674.18
Bihar - 2020,14-Jul 5pm,3758.12
Bihar - 2020,14-Jul 6pm,3985.46
Bihar - 2020,14-Jul 7pm,4824.36
Bihar - 2020,14-Jul 8pm,5268.97
Bihar - 2020,14-Jul 9pm,5371.97
Bihar - 2020,14-Jul 10pm,5333.36
Bihar - 2020,14-Jul 11pm,5316.08
Bihar - 2020,15-Jul 12am,5248.80
Bihar - 2020,15-Jul 1am,5150.48
Bihar - 2020,15-Jul 2am,5175.45
Bihar - 2020,15-Jul 3am,5111.07
Bihar - 2020,15-Jul 4am,5104.26
Bihar - 2020,15-Jul 5am,4753.48
Bihar - 2020,15-Jul 6am,4266.41
Bihar - 2020,15-Jul 7am,4026.39
Bihar - 2020,15-Jul 8am,4060.10
Bihar - 2020,15-Jul 9am,4060.18
Bihar - 2020,15-Jul 10am,4228.74
Bihar - 2020,15-Jul 11am,4150.80
Bihar - 2020,15-Jul 12pm,4125.26
Bihar - 2020,15-Jul 1pm,4188.84
Bihar - 2020,15-Jul 2pm,4189.53
Bihar - 2020,15-Jul 3pm,4159.69
Bihar - 2020,15-Jul 4pm,3881.53
Bihar - 2020,15-Jul 5pm,3817.69
Bihar - 2020,15-Jul 6pm,4064.56
Bihar - 2020,15-Jul 7pm,5124.98
Bihar - 2020,15-Jul 8pm,5543.55
Bihar - 2020,15-Jul 9pm,5605.39
Bihar - 2020,15-Jul 10pm,5655.66
Bihar - 2020,15-Jul 11pm,5536.06
Bihar - 2020,16-Jul 12am,5441.10
Bihar - 2020,16-Jul 1am,5429.45
Bihar - 2020,16-Jul 2am,5378.22
Bihar - 2020,16-Jul 3am,5309.82
Bihar - 2020,16-Jul 4am,5301.48
Bihar - 2020,16-Jul 5am,4843.00
Bihar - 2020,16-Jul 6am,4463.54
Bihar - 2020,16-Jul 7am,4211.43
Bihar - 2020,16-Jul 8am,4222.71
Bihar - 2020,16-Jul 9am,4436.84
Bihar - 2020,16-Jul 10am,4449.81
Bihar - 2020,16-Jul 11am,4374.63
Bihar - 2020,16-Jul 12pm,4423.26
Bihar - 2020,16-Jul 1pm,4359.28
Bihar - 2020,16-Jul 2pm,4494.73
Bihar - 2020,16-Jul 3pm,4461.73
Bihar - 2020,16-Jul 4pm,4227.13
Bihar - 2020,16-Jul 5pm,4104.37
Bihar - 2020,16-Jul 6pm,4303.06
Bihar - 2020,16-Jul 7pm,5192.22
Bihar - 2020,16-Jul 8pm,5651.76
Bihar - 2020,16-Jul 9pm,5705.77
Bihar - 2020,16-Jul 10pm,5622.49
Bihar - 2020,16-Jul 11pm,5624.88
Bihar - 2020,17-Jul 12am,5632.80
Bihar - 2020,17-Jul 1am,5590.70
Bihar - 2020,17-Jul 2am,5579.43
Bihar - 2020,17-Jul 3am,5536.37
Bihar - 2020,17-Jul 4am,5474.15
Bihar - 2020,17-Jul 5am,5042.91
Bihar - 2020,17-Jul 6am,4594.09
Bihar - 2020,17-Jul 7am,4457.96
Bihar - 2020,17-Jul 8am,4408.57
Bihar - 2020,17-Jul 9am,4463.97
Bihar - 2020,17-Jul 10am,4514.12
Bihar - 2020,17-Jul 11am,4501.31
Bihar - 2020,17-Jul 12pm,4597.59
Bihar - 2020,17-Jul 1pm,4500.13
Bihar - 2020,17-Jul 2pm,4461.05
Bihar - 2020,17-Jul 3pm,4365.78
Bihar - 2020,17-Jul 4pm,4227.48
Bihar - 2020,17-Jul 5pm,4129.99
Bihar - 2020,17-Jul 6pm,4361.70
Bihar - 2020,17-Jul 7pm,5295.95
Bihar - 2020,17-Jul 8pm,5680.96
Bihar - 2020,17-Jul 9pm,5721.71
Bihar - 2020,17-Jul 10pm,5714.40
Bihar - 2020,17-Jul 11pm,5730.40
Bihar - 2020,18-Jul 12am,5679.44
Bihar - 2020,18-Jul 1am,5650.81
Bihar - 2020,18-Jul 2am,5570.59
Bihar - 2020,18-Jul 3am,5547.76
Bihar - 2020,18-Jul 4am,5446.00
Bihar - 2020,18-Jul 5am,5154.81
Bihar - 2020,18-Jul 6am,4708.13
Bihar - 2020,18-Jul 7am,4482.88
Bihar - 2020,18-Jul 8am,4417.70
Bihar - 2020,18-Jul 9am,4356.23
Bihar - 2020,18-Jul 10am,4336.95
Bihar - 2020,18-Jul 11am,4392.91
Bihar - 2020,18-Jul 12pm,4289.17
Bihar - 2020,18-Jul 1pm,4361.13
Bihar - 2020,18-Jul 2pm,4343.14
Bihar - 2020,18-Jul 3pm,4265.39
Bihar - 2020,18-Jul 4pm,4081.06
Bihar - 2020,18-Jul 5pm,4155.90
Bihar - 2020,18-Jul 6pm,4504.60
Bihar - 2020,18-Jul 7pm,5420.17
Bihar - 2020,18-Jul 8pm,5585.09
Bihar - 2020,18-Jul 9pm,5712.05
Bihar - 2020,18-Jul 10pm,5722.02
Bihar - 2020,18-Jul 11pm,5708.39
Bihar - 2020,19-Jul 12am,5659.57
Bihar - 2020,19-Jul 1am,5585.67
Bihar - 2020,19-Jul 2am,5557.80
Bihar - 2020,19-Jul 3am,5575.02
Bihar - 2020,19-Jul 4am,5520.60
Bihar - 2020,19-Jul 5am,5146.82
Bihar - 2020,19-Jul 6am,4548.72
Bihar - 2020,19-Jul 7am,4112.44
Bihar - 2020,19-Jul 8am,3767.01
Bihar - 2020,19-Jul 9am,3506.60
Bihar - 2020,19-Jul 10am,3181.73
Bihar - 2020,19-Jul 11am,2835.60
Bihar - 2020,19-Jul 12pm,2693.17
Bihar - 2020,19-Jul 1pm,2549.39
Bihar - 2020,19-Jul 2pm,2409.30
Bihar - 2020,19-Jul 3pm,2407.52
Bihar - 2020,19-Jul 4pm,2624.83
Bihar - 2020,19-Jul 5pm,2943.34
Bihar - 2020,19-Jul 6pm,3518.48
Bihar - 2020,19-Jul 7pm,4501.62
Bihar - 2020,19-Jul 8pm,4930.07
Bihar - 2020,19-Jul 9pm,5037.73
Bihar - 2020,19-Jul 10pm,5084.95
Bihar - 2020,19-Jul 11pm,5056.63
Bihar - 2020,20-Jul 12am,5008.51
Bihar - 2020,20-Jul 1am,4833.76
Bihar - 2020,20-Jul 2am,4658.11
Bihar - 2020,20-Jul 3am,4432.05
Bihar - 2020,20-Jul 4am,4177.11
Bihar - 2020,20-Jul 5am,3767.15
Bihar - 2020,20-Jul 6am,3369.69
Bihar - 2020,20-Jul 7am,2783.18
Bihar - 2020,20-Jul 8am,2807.69
Bihar - 2020,20-Jul 9am,2810.70
Bihar - 2020,20-Jul 10am,2821.72
Bihar - 2020,20-Jul 11am,2716.42
Bihar - 2020,20-Jul 12pm,2654.63
Bihar - 2020,20-Jul 1pm,2665.94
Bihar - 2020,20-Jul 2pm,2695.01
Bihar - 2020,20-Jul 3pm,3035.53
Bihar - 2020,20-Jul 4pm,3087.60
Bihar - 2020,20-Jul 5pm,3272.50
Bihar - 2020,20-Jul 6pm,3828.68
Bihar - 2020,20-Jul 7pm,4693.04
Bihar - 2020,20-Jul 8pm,5080.22
Bihar - 2020,20-Jul 9pm,5076.80
Bihar - 2020,20-Jul 10pm,5064.85
Bihar - 2020,20-Jul 11pm,5021.67
Bihar - 2020,21-Jul 12am,4951.42
Bihar - 2020,21-Jul 1am,4879.58
Bihar - 2020,21-Jul 2am,4755.06
Bihar - 2020,21-Jul 3am,4683.23
Bihar - 2020,21-Jul 4am,4607.02
Bihar - 2020,21-Jul 5am,4175.46
Bihar - 2020,21-Jul 6am,3993.28
Bihar - 2020,21-Jul 7am,3690.43
Bihar - 2020,21-Jul 8am,3813.00
Bihar - 2020,21-Jul 9am,3815.26
Bihar - 2020,21-Jul 10am,3801.09
Bihar - 2020,21-Jul 11am,2885.89
Bihar - 2020,21-Jul 12pm,2654.63
Bihar - 2020,21-Jul 1pm,2665.94
Bihar - 2020,21-Jul 2pm,2695.01
Bihar - 2020,21-Jul 3pm,2919.91
Bihar - 2020,21-Jul 4pm,2958.02
Bihar - 2020,21-Jul 5pm,3107.12
Bihar - 2020,21-Jul 6pm,3665.18
Bihar - 2020,21-Jul 7pm,4540.67
Bihar - 2020,21-Jul 8pm,4858.38
Bihar - 2020,21-Jul 9pm,4908.43
Bihar - 2020,21-Jul 10pm,4867.38
Bihar - 2020,21-Jul 11pm,4886.74
Bihar - 2020,22-Jul 12am,4849.91
Bihar - 2020,22-Jul 1am,4744.71
Bihar - 2020,22-Jul 2am,4674.95
Bihar - 2020,22-Jul 3am,4579.63
Bihar - 2020,22-Jul 4am,4519.80
Bihar - 2020,22-Jul 5am,4132.91
Bihar - 2020,22-Jul 6am,3665.19
Bihar - 2020,22-Jul 7am,3610.03
Bihar - 2020,22-Jul 8am,3607.05
Bihar - 2020,22-Jul 9am,3625.30
Bihar - 2020,22-Jul 10am,3650.23
Bihar - 2020,22-Jul 11am,3645.67
Bihar - 2020,22-Jul 12pm,3637.16
Bihar - 2020,22-Jul 1pm,3871.96
Bihar - 2020,22-Jul 2pm,3804.78
Bihar - 2020,22-Jul 3pm,3813.12
Bihar - 2020,22-Jul 4pm,3696.78
Bihar - 2020,22-Jul 5pm,3621.07
Bihar - 2020,22-Jul 6pm,4011.27
Bihar - 2020,22-Jul 7pm,5033.95
Bihar - 2020,22-Jul 8pm,5296.12
Bihar - 2020,22-Jul 9pm,5344.33
Bihar - 2020,22-Jul 10pm,5307.87
Bihar - 2020,22-Jul 11pm,5161.06
Bihar - 2020,23-Jul 12am,5075.59
Bihar - 2020,23-Jul 1am,4989.30
Bihar - 2020,23-Jul 2am,4735.88
Bihar - 2020,23-Jul 3am,4459.55
Bihar - 2020,23-Jul 4am,4238.98
Bihar - 2020,23-Jul 5am,3823.99
Bihar - 2020,23-Jul 6am,3442.73
Bihar - 2020,23-Jul 7am,3293.64
Bihar - 2020,23-Jul 8am,3306.14
Bihar - 2020,23-Jul 9am,3357.02
Bihar - 2020,23-Jul 10am,3424.15
Bihar - 2020,23-Jul 11am,3483.36
Bihar - 2020,23-Jul 12pm,3573.18
Bihar - 2020,23-Jul 1pm,3598.80
Bihar - 2020,23-Jul 2pm,3610.15
Bihar - 2020,23-Jul 3pm,3617.08
Bihar - 2020,23-Jul 4pm,3557.00
Bihar - 2020,23-Jul 5pm,3474.78
Bihar - 2020,23-Jul 6pm,3904.28
Bihar - 2020,23-Jul 7pm,4795.90
Bihar - 2020,23-Jul 8pm,5075.31
Bihar - 2020,23-Jul 9pm,5164.91
Bihar - 2020,23-Jul 10pm,5063.89
Bihar - 2020,23-Jul 11pm,4918.11
Bihar - 2020,24-Jul 12am,4822.80
Bihar - 2020,24-Jul 1am,4711.77
Bihar - 2020,24-Jul 2am,4604.60
Bihar - 2020,24-Jul 3am,4550.18
Bihar - 2020,24-Jul 4am,4430.66
Bihar - 2020,24-Jul 5am,4132.49
Bihar - 2020,24-Jul 6am,3763.97
Bihar - 2020,24-Jul 7am,3626.17
Bihar - 2020,24-Jul 8am,3596.16
Bihar - 2020,24-Jul 9am,3619.13
Bihar - 2020,24-Jul 10am,3541.66
Bihar - 2020,24-Jul 11am,3550.77
Bihar - 2020,24-Jul 12pm,3491.09
Bihar - 2020,24-Jul 1pm,3470.78
Bihar - 2020,24-Jul 2pm,3541.94
Bihar - 2020,24-Jul 3pm,3523.30
Bihar - 2020,24-Jul 4pm,3484.98
Bihar - 2020,24-Jul 5pm,3461.06
Bihar - 2020,24-Jul 6pm,3980.69
Bihar - 2020,24-Jul 7pm,4952.08
Bihar - 2020,24-Jul 8pm,5109.74
Bihar - 2020,24-Jul 9pm,5120.45
Bihar - 2020,24-Jul 10pm,5117.56
Bihar - 2020,24-Jul 11pm,5005.47
Bihar - 2020,25-Jul 12am,4942.59
Bihar - 2020,25-Jul 1am,4895.16
Bihar - 2020,25-Jul 2am,4846.71
Bihar - 2020,25-Jul 3am,4780.60
Bihar - 2020,25-Jul 4am,4733.78
Bihar - 2020,25-Jul 5am,4326.71
Bihar - 2020,25-Jul 6am,4004.22
Bihar - 2020,25-Jul 7am,3853.59
Bihar - 2020,25-Jul 8am,3879.09
Bihar - 2020,25-Jul 9am,3745.03
Bihar - 2020,25-Jul 10am,3822.02
Bihar - 2020,25-Jul 11am,3898.28
Bihar - 2020,25-Jul 12pm,3956.30
Bihar - 2020,25-Jul 1pm,4013.65
Bihar - 2020,25-Jul 2pm,4001.41
Bihar - 2020,25-Jul 3pm,3917.04
Bihar - 2020,25-Jul 4pm,3831.23
Bihar - 2020,25-Jul 5pm,3847.30
Bihar - 2020,25-Jul 6pm,4269.23
Bihar - 2020,25-Jul 7pm,5095.10
Bihar - 2020,25-Jul 8pm,5280.58
Bihar - 2020,25-Jul 9pm,5291.36
Bihar - 2020,25-Jul 10pm,5288.52
Bihar - 2020,25-Jul 11pm,5308.05
Bihar - 2020,26-Jul 12am,5291.18
Bihar - 2020,26-Jul 1am,5311.40
Bihar - 2020,26-Jul 2am,5243.94
Bihar - 2020,26-Jul 3am,5175.53
Bihar - 2020,26-Jul 4am,5146.64
Bihar - 2020,26-Jul 5am,4895.17
Bihar - 2020,26-Jul 6am,4578.02
Bihar - 2020,26-Jul 7am,4463.97
Bihar - 2020,26-Jul 8am,4412.71
Bihar - 2020,26-Jul 9am,4535.54
Bihar - 2020,26-Jul 10am,4477.50
Bihar - 2020,26-Jul 11am,4438.86
Bihar - 2020,26-Jul 12pm,4434.37
Bihar - 2020,26-Jul 1pm,4474.57
Bihar - 2020,26-Jul 2pm,4444.97
Bihar - 2020,26-Jul 3pm,4401.90
Bihar - 2020,26-Jul 4pm,4232.83
Bihar - 2020,26-Jul 5pm,4166.80
Bihar - 2020,26-Jul 6pm,4580.39
Bihar - 2020,26-Jul 7pm,5398.86
Bihar - 2020,26-Jul 8pm,5580.09
Bihar - 2020,26-Jul 9pm,5559.50
Bihar - 2020,26-Jul 10pm,5544.55
Bihar - 2020,26-Jul 11pm,5492.19
Bihar - 2020,27-Jul 12am,5425.12
Bihar - 2020,27-Jul 1am,5386.56
Bihar - 2020,27-Jul 2am,5352.12
Bihar - 2020,27-Jul 3am,5363.99
Bihar - 2020,27-Jul 4am,5293.97
Bihar - 2020,27-Jul 5am,5090.09
Bihar - 2020,27-Jul 6am,4768.52
Bihar - 2020,27-Jul 7am,4618.42
Bihar - 2020,27-Jul 8am,4462.01
Bihar - 2020,27-Jul 9am,4556.22
Bihar - 2020,27-Jul 10am,4426.85
Bihar - 2020,27-Jul 11am,4258.53
Bihar - 2020,27-Jul 12pm,3995.96
Bihar - 2020,27-Jul 1pm,3904.81
Bihar - 2020,27-Jul 2pm,3869.41
Bihar - 2020,27-Jul 3pm,3918.92
Bihar - 2020,27-Jul 4pm,3900.68
Bihar - 2020,27-Jul 5pm,3942.62
Bihar - 2020,27-Jul 6pm,4354.77
Bihar - 2020,27-Jul 7pm,5286.32
Bihar - 2020,27-Jul 8pm,5366.02
Bihar - 2020,27-Jul 9pm,5441.56
Bihar - 2020,27-Jul 10pm,5359.12
Bihar - 2020,27-Jul 11pm,5307.59
Bihar - 2020,28-Jul 12am,5262.63
Bihar - 2020,28-Jul 1am,4969.93
Bihar - 2020,28-Jul 2am,5200.36
Bihar - 2020,28-Jul 3am,5256.02
Bihar - 2020,28-Jul 4am,5192.64
Bihar - 2020,28-Jul 5am,4924.48
Bihar - 2020,28-Jul 6am,4467.63
Bihar - 2020,28-Jul 7am,4170.00
Bihar - 2020,28-Jul 8am,3945.31
Bihar - 2020,28-Jul 9am,3765.66
Bihar - 2020,28-Jul 10am,3417.79
Bihar - 2020,28-Jul 11am,3143.14
Bihar - 2020,28-Jul 12pm,2980.66
Bihar - 2020,28-Jul 1pm,2958.67
Bihar - 2020,28-Jul 2pm,3088.98
Bihar - 2020,28-Jul 3pm,3228.65
Bihar - 2020,28-Jul 4pm,3285.88
Bihar - 2020,28-Jul 5pm,3243.80
Bihar - 2020,28-Jul 6pm,3585.80
Bihar - 2020,28-Jul 7pm,4296.94
Bihar - 2020,28-Jul 8pm,4464.73
Bihar - 2020,28-Jul 9pm,4689.97
Bihar - 2020,28-Jul 10pm,4685.98
Bihar - 2020,28-Jul 11pm,4618.28
Bihar - 2020,29-Jul 12am,4585.30
Bihar - 2020,29-Jul 1am,4506.80
Bihar - 2020,29-Jul 2am,4440.62
Bihar - 2020,29-Jul 3am,4429.19
Bihar - 2020,29-Jul 4am,4406.46
Bihar - 2020,29-Jul 5am,4253.15
Bihar - 2020,29-Jul 6am,3838.44
Bihar - 2020,29-Jul 7am,3888.90
Bihar - 2020,29-Jul 8am,3832.32
Bihar - 2020,29-Jul 9am,4006.02
Bihar - 2020,29-Jul 10am,4019.83
Bihar - 2020,29-Jul 11am,4015.00
Bihar - 2020,29-Jul 12pm,4072.95
Bihar - 2020,29-Jul 1pm,4086.91
Bihar - 2020,29-Jul 2pm,4164.38
Bihar - 2020,29-Jul 3pm,4087.67
Bihar - 2020,29-Jul 4pm,3885.16
Bihar - 2020,29-Jul 5pm,3719.63
Bihar - 2020,29-Jul 6pm,4294.09
Bihar - 2020,29-Jul 7pm,5177.75
Bihar - 2020,29-Jul 8pm,5247.28
Bihar - 2020,29-Jul 9pm,5220.37
Bihar - 2020,29-Jul 10pm,5151.32
Bihar - 2020,29-Jul 11pm,5023.69
Bihar - 2020,30-Jul 12am,4884.95
Bihar - 2020,30-Jul 1am,4811.99
Bihar - 2020,30-Jul 2am,4669.30
Bihar - 2020,30-Jul 3am,4577.95
Bihar - 2020,30-Jul 4am,4448.26
Bihar - 2020,30-Jul 5am,4181.95
Bihar - 2020,30-Jul 6am,3934.22
Bihar - 2020,30-Jul 7am,3728.85
Bihar - 2020,30-Jul 8am,3589.15
Bihar - 2020,30-Jul 9am,3652.08
Bihar - 2020,30-Jul 10am,3680.06
Bihar - 2020,30-Jul 11am,3690.03
Bihar - 2020,30-Jul 12pm,3625.15
Bihar - 2020,30-Jul 1pm,3543.53
Bihar - 2020,30-Jul 2pm,3489.32
Bihar - 2020,30-Jul 3pm,3496.58
Bihar - 2020,30-Jul 4pm,3516.84
Bihar - 2020,30-Jul 5pm,3544.60
Bihar - 2020,30-Jul 6pm,4050.80
Bihar - 2020,30-Jul 7pm,4734.32
Bihar - 2020,30-Jul 8pm,4906.92
Bihar - 2020,30-Jul 9pm,4994.70
Bihar - 2020,30-Jul 10pm,4907.17
Bihar - 2020,30-Jul 11pm,5003.78
Bihar - 2020,31-Jul 12am,4914.47
Bihar - 2020,31-Jul 1am,4860.86
Bihar - 2020,31-Jul 2am,4862.82
Bihar - 2020,31-Jul 3am,4880.00
Bihar - 2020,31-Jul 4am,4848.29
Bihar - 2020,31-Jul 5am,4624.57
Bihar - 2020,31-Jul 6am,4272.98
Bihar - 2020,31-Jul 7am,4134.01
Bihar - 2020,31-Jul 8am,4129.93
Bihar - 2020,31-Jul 9am,4069.62
Bihar - 2020,31-Jul 10am,4045.36
Bihar - 2020,31-Jul 11am,4143.72
Bihar - 2020,31-Jul 12pm,4087.89
Bihar - 2020,31-Jul 1pm,3821.22
Bihar - 2020,31-Jul 2pm,3525.95
Bihar - 2020,31-Jul 3pm,3213.85
Bihar - 2020,31-Jul 4pm,3270.63
Bihar - 2020,31-Jul 5pm,3545.49
Bihar - 2020,31-Jul 6pm,3949.47
Bihar - 2020,31-Jul 7pm,4821.68
Bihar - 2020,31-Jul 8pm,5000.65
Bihar - 2020,31-Jul 9pm,5121.63
Bihar - 2020,31-Jul 10pm,5135.93
Bihar - 2020,31-Jul 11pm,5074.82
Bihar - 2020,01-Aug 12am,4980.38
Bihar - 2020,01-Aug 1am,4888.69
Bihar - 2020,01-Aug 2am,4790.14
Bihar - 2020,01-Aug 3am,4713.22
Bihar - 2020,01-Aug 4am,4679.67
Bihar - 2020,01-Aug 5am,4414.68
Bihar - 2020,01-Aug 6am,4087.68
Bihar - 2020,01-Aug 7am,3889.91
Bihar - 2020,01-Aug 8am,3919.31
Bihar - 2020,01-Aug 9am,4065.55
Bihar - 2020,01-Aug 10am,4095.13
Bihar - 2020,01-Aug 11am,4180.95
Bihar - 2020,01-Aug 12pm,4343.86
Bihar - 2020,01-Aug 1pm,4412.53
Bihar - 2020,01-Aug 2pm,4412.27
Bihar - 2020,01-Aug 3pm,4276.48
Bihar - 2020,01-Aug 4pm,4170.69
Bihar - 2020,01-Aug 5pm,4088.60
Bihar - 2020,01-Aug 6pm,4503.81
Bihar - 2020,01-Aug 7pm,5315.15
Bihar - 2020,01-Aug 8pm,5501.29
Bihar - 2020,01-Aug 9pm,5402.84
Bihar - 2020,01-Aug 10pm,5289.89
Bihar - 2020,01-Aug 11pm,5285.46
Bihar - 2020,02-Aug 12am,5174.86
Bihar - 2020,02-Aug 1am,5065.15
Bihar - 2020,02-Aug 2am,5043.94
Bihar - 2020,02-Aug 3am,4972.54
Bihar - 2020,02-Aug 4am,4871.44
Bihar - 2020,02-Aug 5am,4643.73
Bihar - 2020,02-Aug 6am,4312.81
Bihar - 2020,02-Aug 7am,4129.71
Bihar - 2020,02-Aug 8am,4161.75
Bihar - 2020,02-Aug 9am,4224.89
Bihar - 2020,02-Aug 10am,4169.71
Bihar - 2020,02-Aug 11am,4209.61
Bihar - 2020,02-Aug 12pm,4275.95
Bihar - 2020,02-Aug 1pm,4272.75
Bihar - 2020,02-Aug 2pm,4314.73
Bihar - 2020,02-Aug 3pm,4202.05
Bihar - 2020,02-Aug 4pm,4090.86
Bihar - 2020,02-Aug 5pm,4010.56
Bihar - 2020,02-Aug 6pm,4379.88
Bihar - 2020,02-Aug 7pm,5159.21
Bihar - 2020,02-Aug 8pm,5345.16
Bihar - 2020,02-Aug 9pm,5309.67
Bihar - 2020,02-Aug 10pm,5222.91
Bihar - 2020,02-Aug 11pm,5196.47
Bihar - 2020,03-Aug 12am,5154.70
Bihar - 2020,03-Aug 1am,5094.34
Bihar - 2020,03-Aug 2am,5083.85
Bihar - 2020,03-Aug 3am,5063.41
Bihar - 2020,03-Aug 4am,5016.11
Bihar - 2020,03-Aug 5am,4722.63
Bihar - 2020,03-Aug 6am,4512.29
Bihar - 2020,03-Aug 7am,4374.36
Bihar - 2020,03-Aug 8am,4430.45
Bihar - 2020,03-Aug 9am,4484.99
Bihar - 2020,03-Aug 10am,4504.35
Bihar - 2020,03-Aug 11am,4395.37
