State,Date,Hourly Demand Met (in MW)
Maharashtra - 2023,23-Jan 7pm,23121.22
Maharashtra - 2023,23-Jan 8pm,21708.18
Maharashtra - 2023,23-Jan 9pm,21041.04
Maharashtra - 2023,23-Jan 10pm,20346.06
Maharashtra - 2023,23-Jan 11pm,19806.58
Maharashtra - 2023,24-Jan 12am,19505.64
Maharashtra - 2023,24-Jan 1am,19754.86
Maharashtra - 2023,24-Jan 2am,19934.18
Maharashtra - 2023,24-Jan 3am,19974.42
Maharashtra - 2023,24-Jan 4am,20390.14
Maharashtra - 2023,24-Jan 5am,21185.24
Maharashtra - 2023,24-Jan 6am,22392.23
Maharashtra - 2023,24-Jan 7am,23958.49
Maharashtra - 2023,24-Jan 8am,25102.85
Maharashtra - 2023,24-Jan 9am,25973.46
Maharashtra - 2023,24-Jan 10am,27324.95
Maharashtra - 2023,24-Jan 11am,26843.91
Maharashtra - 2023,24-Jan 12pm,25962.38
Maharashtra - 2023,24-Jan 1pm,25067.63
Maharashtra - 2023,24-Jan 2pm,25009.39
Maharashtra - 2023,24-Jan 3pm,25336.01
Maharashtra - 2023,24-Jan 4pm,24695.30
Maharashtra - 2023,24-Jan 5pm,23176.71
Maharashtra - 2023,24-Jan 6pm,23150.92
Maharashtra - 2023,24-Jan 7pm,23489.00
Maharashtra - 2023,24-Jan 8pm,21996.66
Maharashtra - 2023,24-Jan 9pm,21334.55
Maharashtra - 2023,24-Jan 10pm,20568.49
Maharashtra - 2023,24-Jan 11pm,19896.06
Maharashtra - 2023,25-Jan 12am,19842.85
Maharashtra - 2023,25-Jan 1am,19901.75
Maharashtra - 2023,25-Jan 2am,19518.53
Maharashtra - 2023,25-Jan 3am,19546.85
Maharashtra - 2023,25-Jan 4am,20145.21
Maharashtra - 2023,25-Jan 5am,21119.47
Maharashtra - 2023,25-Jan 6am,22616.85
Maharashtra - 2023,25-Jan 7am,24010.14
Maharashtra - 2023,25-Jan 8am,25332.96
Maharashtra - 2023,25-Jan 9am,26302.70
Maharashtra - 2023,25-Jan 10am,27374.00
Maharashtra - 2023,25-Jan 11am,26542.74
Maharashtra - 2023,25-Jan 12pm,25744.49
Maharashtra - 2023,25-Jan 1pm,24967.20
Maharashtra - 2023,25-Jan 2pm,25068.14
Maharashtra - 2023,25-Jan 3pm,25185.12
Maharashtra - 2023,25-Jan 4pm,24559.90
Maharashtra - 2023,25-Jan 5pm,23312.70
Maharashtra - 2023,25-Jan 6pm,23097.33
Maharashtra - 2023,25-Jan 7pm,23181.46
Maharashtra - 2023,25-Jan 8pm,21837.37
Maharashtra - 2023,25-Jan 9pm,20789.67
Maharashtra - 2023,25-Jan 10pm,20055.13
Maharashtra - 2023,25-Jan 11pm,19610.24
Maharashtra - 2023,26-Jan 12am,19133.22
Maharashtra - 2023,26-Jan 1am,19134.82
Maharashtra - 2023,26-Jan 2am,19013.85
Maharashtra - 2023,26-Jan 3am,18868.27
Maharashtra - 2023,26-Jan 4am,19571.56
Maharashtra - 2023,26-Jan 5am,20971.15
Maharashtra - 2023,26-Jan 6am,22233.42
Maharashtra - 2023,26-Jan 7am,22455.95
Maharashtra - 2023,26-Jan 8am,22239.52
Maharashtra - 2023,26-Jan 9am,22416.73
Maharashtra - 2023,26-Jan 10am,22931.64
Maharashtra - 2023,26-Jan 11am,22781.56
Maharashtra - 2023,26-Jan 12pm,22268.29
Maharashtra - 2023,26-Jan 1pm,21784.22
Maharashtra - 2023,26-Jan 2pm,21470.71
Maharashtra - 2023,26-Jan 3pm,21450.93
Maharashtra - 2023,26-Jan 4pm,20740.44
Maharashtra - 2023,26-Jan 5pm,19591.82
Maharashtra - 2023,26-Jan 6pm,19503.52
Maharashtra - 2023,26-Jan 7pm,20031.07
Maharashtra - 2023,26-Jan 8pm,18898.32
Maharashtra - 2023,26-Jan 9pm,18240.42
Maharashtra - 2023,26-Jan 10pm,17906.29
Maharashtra - 2023,26-Jan 11pm,17525.47
Maharashtra - 2023,27-Jan 12am,17350.21
Maharashtra - 2023,27-Jan 1am,17480.79
Maharashtra - 2023,27-Jan 2am,17564.12
Maharashtra - 2023,27-Jan 3am,17695.46
Maharashtra - 2023,27-Jan 4am,18327.81
Maharashtra - 2023,27-Jan 5am,19362.11
Maharashtra - 2023,27-Jan 6am,20870.05
Maharashtra - 2023,27-Jan 7am,22462.38
Maharashtra - 2023,27-Jan 8am,24013.71
Maharashtra - 2023,27-Jan 9am,25336.79
Maharashtra - 2023,27-Jan 10am,26261.31
Maharashtra - 2023,27-Jan 11am,25884.64
Maharashtra - 2023,27-Jan 12pm,25324.15
Maharashtra - 2023,27-Jan 1pm,24486.22
Maharashtra - 2023,27-Jan 2pm,24349.04
Maharashtra - 2023,27-Jan 3pm,24390.48
Maharashtra - 2023,27-Jan 4pm,23802.42
Maharashtra - 2023,27-Jan 5pm,22683.52
Maharashtra - 2023,27-Jan 6pm,22514.31
Maharashtra - 2023,27-Jan 7pm,22798.03
Maharashtra - 2023,27-Jan 8pm,21354.01
Maharashtra - 2023,27-Jan 9pm,20522.27
Maharashtra - 2023,27-Jan 10pm,20138.55
Maharashtra - 2023,27-Jan 11pm,19652.41
Maharashtra - 2023,28-Jan 12am,19361.16
Maharashtra - 2023,28-Jan 1am,19351.73
Maharashtra - 2023,28-Jan 2am,19463.26
Maharashtra - 2023,28-Jan 3am,19468.40
Maharashtra - 2023,28-Jan 4am,19933.83
Maharashtra - 2023,28-Jan 5am,20883.23
Maharashtra - 2023,28-Jan 6am,22024.92
Maharashtra - 2023,28-Jan 7am,23177.03
Maharashtra - 2023,28-Jan 8am,24256.52
Maharashtra - 2023,28-Jan 9am,25450.04
Maharashtra - 2023,28-Jan 10am,26564.56
Maharashtra - 2023,28-Jan 11am,26273.81
Maharashtra - 2023,28-Jan 12pm,25606.43
Maharashtra - 2023,28-Jan 1pm,24712.74
Maharashtra - 2023,28-Jan 2pm,24845.14
Maharashtra - 2023,28-Jan 3pm,25135.60
Maharashtra - 2023,28-Jan 4pm,24457.30
Maharashtra - 2023,28-Jan 5pm,23459.55
Maharashtra - 2023,28-Jan 6pm,23147.16
Maharashtra - 2023,28-Jan 7pm,23485.73
Maharashtra - 2023,28-Jan 8pm,21965.25
Maharashtra - 2023,28-Jan 9pm,21198.95
Maharashtra - 2023,28-Jan 10pm,20698.46
Maharashtra - 2023,28-Jan 11pm,20466.95
Maharashtra - 2023,29-Jan 12am,20085.39
Maharashtra - 2023,29-Jan 1am,20052.80
Maharashtra - 2023,29-Jan 2am,20070.55
Maharashtra - 2023,29-Jan 3am,20034.51
Maharashtra - 2023,29-Jan 4am,20423.59
Maharashtra - 2023,29-Jan 5am,21082.24
Maharashtra - 2023,29-Jan 6am,21473.75
Maharashtra - 2023,29-Jan 7am,22461.07
Maharashtra - 2023,29-Jan 8am,24121.27
Maharashtra - 2023,29-Jan 9am,25461.84
Maharashtra - 2023,29-Jan 10am,26297.86
Maharashtra - 2023,29-Jan 11am,26073.17
Maharashtra - 2023,29-Jan 12pm,25438.24
Maharashtra - 2023,29-Jan 1pm,24601.36
Maharashtra - 2023,29-Jan 2pm,24363.38
Maharashtra - 2023,29-Jan 3pm,24306.87
Maharashtra - 2023,29-Jan 4pm,23575.88
Maharashtra - 2023,29-Jan 5pm,22429.19
Maharashtra - 2023,29-Jan 6pm,22158.98
Maharashtra - 2023,29-Jan 7pm,22580.55
Maharashtra - 2023,29-Jan 8pm,21286.00
Maharashtra - 2023,29-Jan 9pm,20423.09
Maharashtra - 2023,29-Jan 10pm,20108.04
Maharashtra - 2023,29-Jan 11pm,19833.62
Maharashtra - 2023,30-Jan 12am,19690.58
Maharashtra - 2023,30-Jan 1am,19769.93
Maharashtra - 2023,30-Jan 2am,19842.70
Maharashtra - 2023,30-Jan 3am,19926.09
Maharashtra - 2023,30-Jan 4am,20474.59
Maharashtra - 2023,30-Jan 5am,21396.51
Maharashtra - 2023,30-Jan 6am,22568.34
Maharashtra - 2023,30-Jan 7am,23807.33
Maharashtra - 2023,30-Jan 8am,24750.12
Maharashtra - 2023,30-Jan 9am,25625.94
Maharashtra - 2023,30-Jan 10am,26568.92
Maharashtra - 2023,30-Jan 11am,26487.63
Maharashtra - 2023,30-Jan 12pm,25996.61
Maharashtra - 2023,30-Jan 1pm,25258.84
Maharashtra - 2023,30-Jan 2pm,25565.38
Maharashtra - 2023,30-Jan 3pm,25770.11
Maharashtra - 2023,30-Jan 4pm,25156.16
Maharashtra - 2023,30-Jan 5pm,23932.55
Maharashtra - 2023,30-Jan 6pm,23360.46
Maharashtra - 2023,30-Jan 7pm,23795.51
Maharashtra - 2023,30-Jan 8pm,22328.46
Maharashtra - 2023,30-Jan 9pm,21586.73
Maharashtra - 2023,30-Jan 10pm,21154.48
Maharashtra - 2023,30-Jan 11pm,20689.29
Maharashtra - 2023,31-Jan 12am,20363.25
Maharashtra - 2023,31-Jan 1am,20357.95
Maharashtra - 2023,31-Jan 2am,20244.95
Maharashtra - 2023,31-Jan 3am,20403.34
Maharashtra - 2023,31-Jan 4am,20952.88
Maharashtra - 2023,31-Jan 5am,21801.13
Maharashtra - 2023,31-Jan 6am,23127.23
Maharashtra - 2023,31-Jan 7am,24501.91
Maharashtra - 2023,31-Jan 8am,25617.86
Maharashtra - 2023,31-Jan 9am,26626.64
Maharashtra - 2023,31-Jan 10am,27089.50
Maharashtra - 2023,31-Jan 11am,27266.37
Maharashtra - 2023,31-Jan 12pm,26791.21
Maharashtra - 2023,31-Jan 1pm,26075.92
Maharashtra - 2023,31-Jan 2pm,26077.25
Maharashtra - 2023,31-Jan 3pm,26013.66
Maharashtra - 2023,31-Jan 4pm,25244.12
Maharashtra - 2023,31-Jan 5pm,23927.28
Maharashtra - 2023,31-Jan 6pm,23401.25
Maharashtra - 2023,31-Jan 7pm,23655.14
Maharashtra - 2023,31-Jan 8pm,22211.10
Maharashtra - 2023,31-Jan 9pm,21198.06
Maharashtra - 2023,31-Jan 10pm,20745.70
Maharashtra - 2023,31-Jan 11pm,20327.37
Maharashtra - 2023,01-Feb 12am,20141.95
Maharashtra - 2023,01-Feb 1am,20249.88
Maharashtra - 2023,01-Feb 2am,20171.02
Maharashtra - 2023,01-Feb 3am,20147.28
Maharashtra - 2023,01-Feb 4am,20572.98
Maharashtra - 2023,01-Feb 5am,21488.32
Maharashtra - 2023,01-Feb 6am,22639.02
Maharashtra - 2023,01-Feb 7am,23972.07
Maharashtra - 2023,01-Feb 8am,25002.59
Maharashtra - 2023,01-Feb 9am,25751.31
Maharashtra - 2023,01-Feb 10am,27037.60
Maharashtra - 2023,01-Feb 11am,26998.78
Maharashtra - 2023,01-Feb 12pm,26240.56
Maharashtra - 2023,01-Feb 1pm,25421.85
Maharashtra - 2023,01-Feb 2pm,25486.90
Maharashtra - 2023,01-Feb 3pm,25663.94
Maharashtra - 2023,01-Feb 4pm,25043.22
Maharashtra - 2023,01-Feb 5pm,24139.62
Maharashtra - 2023,01-Feb 6pm,23721.98
Maharashtra - 2023,01-Feb 7pm,23811.06
Maharashtra - 2023,01-Feb 8pm,22245.27
Maharashtra - 2023,01-Feb 9pm,21365.58
Maharashtra - 2023,01-Feb 10pm,20841.80
Maharashtra - 2023,01-Feb 11pm,20365.46
Maharashtra - 2023,02-Feb 12am,20126.86
Maharashtra - 2023,02-Feb 1am,20309.00
Maharashtra - 2023,02-Feb 2am,20360.20
Maharashtra - 2023,02-Feb 3am,20398.55
Maharashtra - 2023,02-Feb 4am,20867.38
Maharashtra - 2023,02-Feb 5am,21879.30
Maharashtra - 2023,02-Feb 6am,23072.12
Maharashtra - 2023,02-Feb 7am,24461.74
Maharashtra - 2023,02-Feb 8am,25326.30
Maharashtra - 2023,02-Feb 9am,25990.68
Maharashtra - 2023,02-Feb 10am,26937.46
Maharashtra - 2023,02-Feb 11am,26770.95
Maharashtra - 2023,02-Feb 12pm,26032.48
Maharashtra - 2023,02-Feb 1pm,25280.10
Maharashtra - 2023,02-Feb 2pm,25209.53
Maharashtra - 2023,02-Feb 3pm,25346.02
Maharashtra - 2023,02-Feb 4pm,24759.56
Maharashtra - 2023,02-Feb 5pm,23846.31
Maharashtra - 2023,02-Feb 6pm,23472.07
Maharashtra - 2023,02-Feb 7pm,23921.59
Maharashtra - 2023,02-Feb 8pm,22503.54
Maharashtra - 2023,02-Feb 9pm,21672.38
Maharashtra - 2023,02-Feb 10pm,21053.37
Maharashtra - 2023,02-Feb 11pm,20499.52
Maharashtra - 2023,03-Feb 12am,20208.66
Maharashtra - 2023,03-Feb 1am,20345.37
Maharashtra - 2023,03-Feb 2am,20282.83
Maharashtra - 2023,03-Feb 3am,20432.85
Maharashtra - 2023,03-Feb 4am,20934.82
Maharashtra - 2023,03-Feb 5am,21860.85
Maharashtra - 2023,03-Feb 6am,23021.90
Maharashtra - 2023,03-Feb 7am,24246.49
Maharashtra - 2023,03-Feb 8am,24882.84
Maharashtra - 2023,03-Feb 9am,25398.61
Maharashtra - 2023,03-Feb 10am,26538.02
Maharashtra - 2023,03-Feb 11am,26829.95
Maharashtra - 2023,03-Feb 12pm,26270.85
Maharashtra - 2023,03-Feb 1pm,25309.46
Maharashtra - 2023,03-Feb 2pm,25159.45
Maharashtra - 2023,03-Feb 3pm,25421.05
Maharashtra - 2023,03-Feb 4pm,24810.70
Maharashtra - 2023,03-Feb 5pm,23731.39
Maharashtra - 2023,03-Feb 6pm,23351.44
Maharashtra - 2023,03-Feb 7pm,23612.32
Maharashtra - 2023,03-Feb 8pm,22285.10
Maharashtra - 2023,03-Feb 9pm,21459.37
Maharashtra - 2023,03-Feb 10pm,20826.84
Maharashtra - 2023,03-Feb 11pm,20527.24
Maharashtra - 2023,04-Feb 12am,20219.64
Maharashtra - 2023,04-Feb 1am,20574.03
Maharashtra - 2023,04-Feb 2am,20487.71
Maharashtra - 2023,04-Feb 3am,20580.93
Maharashtra - 2023,04-Feb 4am,21009.07
Maharashtra - 2023,04-Feb 5am,21957.52
Maharashtra - 2023,04-Feb 6am,22931.79
Maharashtra - 2023,04-Feb 7am,23994.76
Maharashtra - 2023,04-Feb 8am,24608.92
Maharashtra - 2023,04-Feb 9am,25426.62
Maharashtra - 2023,04-Feb 10am,26396.64
Maharashtra - 2023,04-Feb 11am,26326.64
Maharashtra - 2023,04-Feb 12pm,25758.57
Maharashtra - 2023,04-Feb 1pm,25036.84
Maharashtra - 2023,04-Feb 2pm,25002.02
Maharashtra - 2023,04-Feb 3pm,25342.70
Maharashtra - 2023,04-Feb 4pm,25033.24
Maharashtra - 2023,04-Feb 5pm,24195.46
Maharashtra - 2023,04-Feb 6pm,23690.09
Maharashtra - 2023,04-Feb 7pm,24092.79
Maharashtra - 2023,04-Feb 8pm,22710.97
Maharashtra - 2023,04-Feb 9pm,21755.09
Maharashtra - 2023,04-Feb 10pm,21305.34
Maharashtra - 2023,04-Feb 11pm,20911.82
Maharashtra - 2023,05-Feb 12am,20641.06
Maharashtra - 2023,05-Feb 1am,20886.45
Maharashtra - 2023,05-Feb 2am,20741.42
Maharashtra - 2023,05-Feb 3am,20738.05
Maharashtra - 2023,05-Feb 4am,21182.01
Maharashtra - 2023,05-Feb 5am,21871.47
Maharashtra - 2023,05-Feb 6am,22420.91
Maharashtra - 2023,05-Feb 7am,23184.37
Maharashtra - 2023,05-Feb 8am,23990.84
Maharashtra - 2023,05-Feb 9am,24964.72
Maharashtra - 2023,05-Feb 10am,26198.54
Maharashtra - 2023,05-Feb 11am,26427.38
Maharashtra - 2023,05-Feb 12pm,25917.84
Maharashtra - 2023,05-Feb 1pm,25000.19
Maharashtra - 2023,05-Feb 2pm,24604.96
Maharashtra - 2023,05-Feb 3pm,24595.67
Maharashtra - 2023,05-Feb 4pm,23794.74
Maharashtra - 2023,05-Feb 5pm,22701.19
Maharashtra - 2023,05-Feb 6pm,22229.73
Maharashtra - 2023,05-Feb 7pm,22775.62
Maharashtra - 2023,05-Feb 8pm,21603.66
Maharashtra - 2023,05-Feb 9pm,20802.68
Maharashtra - 2023,05-Feb 10pm,20525.29
Maharashtra - 2023,05-Feb 11pm,20218.53
Maharashtra - 2023,06-Feb 12am,20134.74
Maharashtra - 2023,06-Feb 1am,20353.96
Maharashtra - 2023,06-Feb 2am,20326.34
Maharashtra - 2023,06-Feb 3am,20421.36
Maharashtra - 2023,06-Feb 4am,20928.05
Maharashtra - 2023,06-Feb 5am,22012.92
Maharashtra - 2023,06-Feb 6am,23032.02
Maharashtra - 2023,06-Feb 7am,24358.69
Maharashtra - 2023,06-Feb 8am,25283.37
Maharashtra - 2023,06-Feb 9am,26017.45
Maharashtra - 2023,06-Feb 10am,27085.80
Maharashtra - 2023,06-Feb 11am,27164.03
Maharashtra - 2023,06-Feb 12pm,26427.29
Maharashtra - 2023,06-Feb 1pm,25627.08
Maharashtra - 2023,06-Feb 2pm,25632.15
Maharashtra - 2023,06-Feb 3pm,25978.24
Maharashtra - 2023,06-Feb 4pm,25400.93
Maharashtra - 2023,06-Feb 5pm,24158.46
Maharashtra - 2023,06-Feb 6pm,23551.62
Maharashtra - 2023,06-Feb 7pm,23878.90
Maharashtra - 2023,06-Feb 8pm,22498.44
Maharashtra - 2023,06-Feb 9pm,21633.20
Maharashtra - 2023,06-Feb 10pm,21219.61
Maharashtra - 2023,06-Feb 11pm,20867.87
Maharashtra - 2023,07-Feb 12am,20718.45
Maharashtra - 2023,07-Feb 1am,20908.29
Maharashtra - 2023,07-Feb 2am,20918.71
Maharashtra - 2023,07-Feb 3am,21015.88
Maharashtra - 2023,07-Feb 4am,21463.74
Maharashtra - 2023,07-Feb 5am,22334.65
Maharashtra - 2023,07-Feb 6am,23524.47
Maharashtra - 2023,07-Feb 7am,24683.98
Maharashtra - 2023,07-Feb 8am,25492.40
Maharashtra - 2023,07-Feb 9am,26340.64
Maharashtra - 2023,07-Feb 10am,27400.77
Maharashtra - 2023,07-Feb 11am,27308.72
Maharashtra - 2023,07-Feb 12pm,26551.42
Maharashtra - 2023,07-Feb 1pm,25734.39
Maharashtra - 2023,07-Feb 2pm,25745.53
Maharashtra - 2023,07-Feb 3pm,26058.30
Maharashtra - 2023,07-Feb 4pm,25456.82
Maharashtra - 2023,07-Feb 5pm,24401.35
Maharashtra - 2023,07-Feb 6pm,23791.94
Maharashtra - 2023,07-Feb 7pm,24322.94
Maharashtra - 2023,07-Feb 8pm,22863.38
Maharashtra - 2023,07-Feb 9pm,21995.31
Maharashtra - 2023,07-Feb 10pm,21647.35
Maharashtra - 2023,07-Feb 11pm,21286.72
Maharashtra - 2023,08-Feb 12am,21157.26
Maharashtra - 2023,08-Feb 1am,21290.90
Maharashtra - 2023,08-Feb 2am,21292.08
Maharashtra - 2023,08-Feb 3am,21380.46
Maharashtra - 2023,08-Feb 4am,21793.83
Maharashtra - 2023,08-Feb 5am,22729.02
Maharashtra - 2023,08-Feb 6am,23840.50
Maharashtra - 2023,08-Feb 7am,25161.33
Maharashtra - 2023,08-Feb 8am,25941.87
Maharashtra - 2023,08-Feb 9am,26570.72
Maharashtra - 2023,08-Feb 10am,27533.62
Maharashtra - 2023,08-Feb 11am,27300.30
Maharashtra - 2023,08-Feb 12pm,26654.79
Maharashtra - 2023,08-Feb 1pm,25884.47
Maharashtra - 2023,08-Feb 2pm,25890.72
Maharashtra - 2023,08-Feb 3pm,26233.51
Maharashtra - 2023,08-Feb 4pm,25595.33
Maharashtra - 2023,08-Feb 5pm,24526.01
Maharashtra - 2023,08-Feb 6pm,23727.68
Maharashtra - 2023,08-Feb 7pm,24523.11
Maharashtra - 2023,08-Feb 8pm,23074.96
Maharashtra - 2023,08-Feb 9pm,22464.06
Maharashtra - 2023,08-Feb 10pm,22038.34
Maharashtra - 2023,08-Feb 11pm,21655.72
Maharashtra - 2023,09-Feb 12am,21349.85
Maharashtra - 2023,09-Feb 1am,21506.41
Maharashtra - 2023,09-Feb 2am,21285.22
Maharashtra - 2023,09-Feb 3am,21309.03
Maharashtra - 2023,09-Feb 4am,21719.69
Maharashtra - 2023,09-Feb 5am,22750.78
Maharashtra - 2023,09-Feb 6am,23722.12
Maharashtra - 2023,09-Feb 7am,24758.52
Maharashtra - 2023,09-Feb 8am,25625.36
Maharashtra - 2023,09-Feb 9am,26344.01
Maharashtra - 2023,09-Feb 10am,27355.21
Maharashtra - 2023,09-Feb 11am,27356.06
Maharashtra - 2023,09-Feb 12pm,26553.23
Maharashtra - 2023,09-Feb 1pm,25908.91
Maharashtra - 2023,09-Feb 2pm,25858.15
Maharashtra - 2023,09-Feb 3pm,25882.39
Maharashtra - 2023,09-Feb 4pm,25310.20
Maharashtra - 2023,09-Feb 5pm,24486.55
Maharashtra - 2023,09-Feb 6pm,23859.08
Maharashtra - 2023,09-Feb 7pm,24361.79
Maharashtra - 2023,09-Feb 8pm,22898.96
Maharashtra - 2023,09-Feb 9pm,22118.29
Maharashtra - 2023,09-Feb 10pm,21876.25
Maharashtra - 2023,09-Feb 11pm,21665.49
Maharashtra - 2023,10-Feb 12am,21430.78
Maharashtra - 2023,10-Feb 1am,21677.83
Maharashtra - 2023,10-Feb 2am,21689.75
Maharashtra - 2023,10-Feb 3am,21683.68
Maharashtra - 2023,10-Feb 4am,22101.24
Maharashtra - 2023,10-Feb 5am,23034.61
Maharashtra - 2023,10-Feb 6am,24104.74
Maharashtra - 2023,10-Feb 7am,25054.16
Maharashtra - 2023,10-Feb 8am,25643.01
Maharashtra - 2023,10-Feb 9am,26316.44
Maharashtra - 2023,10-Feb 10am,27252.70
Maharashtra - 2023,10-Feb 11am,27273.92
Maharashtra - 2023,10-Feb 12pm,26573.20
Maharashtra - 2023,10-Feb 1pm,25749.43
Maharashtra - 2023,10-Feb 2pm,25523.58
Maharashtra - 2023,10-Feb 3pm,25587.62
Maharashtra - 2023,10-Feb 4pm,24984.84
Maharashtra - 2023,10-Feb 5pm,24062.82
Maharashtra - 2023,10-Feb 6pm,23480.53
Maharashtra - 2023,10-Feb 7pm,23970.24
Maharashtra - 2023,10-Feb 8pm,22744.94
Maharashtra - 2023,10-Feb 9pm,21929.84
Maharashtra - 2023,10-Feb 10pm,21847.09
Maharashtra - 2023,10-Feb 11pm,21650.85
Maharashtra - 2023,11-Feb 12am,21391.54
Maharashtra - 2023,11-Feb 1am,21411.31
Maharashtra - 2023,11-Feb 2am,21363.68
Maharashtra - 2023,11-Feb 3am,21351.11
Maharashtra - 2023,11-Feb 4am,21735.94
Maharashtra - 2023,11-Feb 5am,22327.80
Maharashtra - 2023,11-Feb 6am,23187.13
Maharashtra - 2023,11-Feb 7am,24172.41
Maharashtra - 2023,11-Feb 8am,24948.33
Maharashtra - 2023,11-Feb 9am,25809.04
Maharashtra - 2023,11-Feb 10am,27019.29
Maharashtra - 2023,11-Feb 11am,27023.81
Maharashtra - 2023,11-Feb 12pm,26327.08
Maharashtra - 2023,11-Feb 1pm,25272.95
Maharashtra - 2023,11-Feb 2pm,25160.49
Maharashtra - 2023,11-Feb 3pm,25431.00
Maharashtra - 2023,11-Feb 4pm,24796.83
Maharashtra - 2023,11-Feb 5pm,23669.90
Maharashtra - 2023,11-Feb 6pm,23219.44
Maharashtra - 2023,11-Feb 7pm,23995.54
Maharashtra - 2023,11-Feb 8pm,22737.11
Maharashtra - 2023,11-Feb 9pm,22005.78
Maharashtra - 2023,11-Feb 10pm,21685.51
Maharashtra - 2023,11-Feb 11pm,21642.09
Maharashtra - 2023,12-Feb 12am,21348.47
Maharashtra - 2023,12-Feb 1am,21590.75
Maharashtra - 2023,12-Feb 2am,21516.71
Maharashtra - 2023,12-Feb 3am,21395.28
Maharashtra - 2023,12-Feb 4am,21819.41
Maharashtra - 2023,12-Feb 5am,22275.38
Maharashtra - 2023,12-Feb 6am,22663.69
Maharashtra - 2023,12-Feb 7am,23100.57
Maharashtra - 2023,12-Feb 8am,24035.83
Maharashtra - 2023,12-Feb 9am,24789.90
Maharashtra - 2023,12-Feb 10am,26032.49
Maharashtra - 2023,12-Feb 11am,26101.30
Maharashtra - 2023,12-Feb 12pm,25701.18
Maharashtra - 2023,12-Feb 1pm,24839.49
Maharashtra - 2023,12-Feb 2pm,24486.14
Maharashtra - 2023,12-Feb 3pm,24561.02
Maharashtra - 2023,12-Feb 4pm,23844.94
Maharashtra - 2023,12-Feb 5pm,22774.46
Maharashtra - 2023,12-Feb 6pm,22098.96
Maharashtra - 2023,12-Feb 7pm,22783.82
Maharashtra - 2023,12-Feb 8pm,21576.23
Maharashtra - 2023,12-Feb 9pm,20743.99
Maharashtra - 2023,12-Feb 10pm,20738.38
Maharashtra - 2023,12-Feb 11pm,20637.45
Maharashtra - 2023,13-Feb 12am,20535.28
Maharashtra - 2023,13-Feb 1am,20526.26
Maharashtra - 2023,13-Feb 2am,20591.80
Maharashtra - 2023,13-Feb 3am,20665.38
Maharashtra - 2023,13-Feb 4am,21081.53
Maharashtra - 2023,13-Feb 5am,21902.80
Maharashtra - 2023,13-Feb 6am,22977.29
Maharashtra - 2023,13-Feb 7am,24215.53
Maharashtra - 2023,13-Feb 8am,24767.99
Maharashtra - 2023,13-Feb 9am,25449.55
Maharashtra - 2023,13-Feb 10am,26933.46
Maharashtra - 2023,13-Feb 11am,27089.66
Maharashtra - 2023,13-Feb 12pm,26412.32
Maharashtra - 2023,13-Feb 1pm,26120.09
Maharashtra - 2023,13-Feb 2pm,26006.90
Maharashtra - 2023,13-Feb 3pm,26313.11
Maharashtra - 2023,13-Feb 4pm,25872.21
Maharashtra - 2023,13-Feb 5pm,24822.48
Maharashtra - 2023,13-Feb 6pm,24085.34
Maharashtra - 2023,13-Feb 7pm,24363.96
Maharashtra - 2023,13-Feb 8pm,23173.10
Maharashtra - 2023,13-Feb 9pm,22324.96
Maharashtra - 2023,13-Feb 10pm,22063.74
Maharashtra - 2023,13-Feb 11pm,21642.03
Maharashtra - 2023,14-Feb 12am,21351.24
Maharashtra - 2023,14-Feb 1am,21466.28
Maharashtra - 2023,14-Feb 2am,21449.77
Maharashtra - 2023,14-Feb 3am,21376.66
Maharashtra - 2023,14-Feb 4am,21885.38
Maharashtra - 2023,14-Feb 5am,22773.08
Maharashtra - 2023,14-Feb 6am,23694.02
Maharashtra - 2023,14-Feb 7am,24696.00
Maharashtra - 2023,14-Feb 8am,25427.95
Maharashtra - 2023,14-Feb 9am,26261.94
Maharashtra - 2023,14-Feb 10am,27232.17
Maharashtra - 2023,14-Feb 11am,27095.74
Maharashtra - 2023,14-Feb 12pm,26645.86
Maharashtra - 2023,14-Feb 1pm,26063.50
Maharashtra - 2023,14-Feb 2pm,26011.81
Maharashtra - 2023,14-Feb 3pm,26221.54
Maharashtra - 2023,14-Feb 4pm,25613.16
Maharashtra - 2023,14-Feb 5pm,24529.23
Maharashtra - 2023,14-Feb 6pm,23885.39
Maharashtra - 2023,14-Feb 7pm,24539.03
Maharashtra - 2023,14-Feb 8pm,23213.94
Maharashtra - 2023,14-Feb 9pm,22406.40
Maharashtra - 2023,14-Feb 10pm,22073.62
Maharashtra - 2023,14-Feb 11pm,21815.16
Maharashtra - 2023,15-Feb 12am,21495.94
Maharashtra - 2023,15-Feb 1am,21513.41
Maharashtra - 2023,15-Feb 2am,21407.10
Maharashtra - 2023,15-Feb 3am,21426.19
Maharashtra - 2023,15-Feb 4am,21837.50
Maharashtra - 2023,15-Feb 5am,22649.91
Maharashtra - 2023,15-Feb 6am,23558.71
Maharashtra - 2023,15-Feb 7am,24613.60
Maharashtra - 2023,15-Feb 8am,25377.94
Maharashtra - 2023,15-Feb 9am,26099.37
Maharashtra - 2023,15-Feb 10am,27358.88
Maharashtra - 2023,15-Feb 11am,27193.88
Maharashtra - 2023,15-Feb 12pm,26585.13
Maharashtra - 2023,15-Feb 1pm,25872.88
Maharashtra - 2023,15-Feb 2pm,25922.14
