State,Date,Hourly Demand Met (in MW)
Sikkim - 2018,09-Aug 11am,63.03
Sikkim - 2018,09-Aug 12pm,60.62
Sikkim - 2018,09-Aug 1pm,59.38
Sikkim - 2018,09-Aug 2pm,59.55
Sikkim - 2018,09-Aug 3pm,62.56
Sikkim - 2018,09-Aug 4pm,66.88
Sikkim - 2018,09-Aug 5pm,71.16
Sikkim - 2018,09-Aug 6pm,79.98
Sikkim - 2018,09-Aug 7pm,83.19
Sikkim - 2018,09-Aug 8pm,73.29
Sikkim - 2018,09-Aug 9pm,60.59
Sikkim - 2018,09-Aug 10pm,49.09
Sikkim - 2018,09-Aug 11pm,40.44
Sikkim - 2018,10-Aug 12am,34.42
Sikkim - 2018,10-Aug 1am,32.09
Sikkim - 2018,10-Aug 2am,31.21
Sikkim - 2018,10-Aug 3am,31.67
Sikkim - 2018,10-Aug 4am,34.26
Sikkim - 2018,10-Aug 5am,42.95
Sikkim - 2018,10-Aug 6am,55.16
Sikkim - 2018,10-Aug 7am,68.11
Sikkim - 2018,10-Aug 8am,66.29
Sikkim - 2018,10-Aug 9am,61.11
Sikkim - 2018,10-Aug 10am,58.85
Sikkim - 2018,10-Aug 11am,58.74
Sikkim - 2018,10-Aug 12pm,55.82
Sikkim - 2018,10-Aug 1pm,55.62
Sikkim - 2018,10-Aug 2pm,62.40
Sikkim - 2018,10-Aug 3pm,65.58
Sikkim - 2018,10-Aug 4pm,73.29
Sikkim - 2018,10-Aug 5pm,74.98
Sikkim - 2018,10-Aug 6pm,80.08
Sikkim - 2018,10-Aug 7pm,82.15
Sikkim - 2018,10-Aug 8pm,69.13
Sikkim - 2018,10-Aug 9pm,57.58
Sikkim - 2018,10-Aug 10pm,46.98
Sikkim - 2018,10-Aug 11pm,39.00
Sikkim - 2018,11-Aug 12am,34.02
Sikkim - 2018,11-Aug 1am,35.09
Sikkim - 2018,11-Aug 2am,34.99
Sikkim - 2018,11-Aug 3am,37.10
Sikkim - 2018,11-Aug 4am,37.17
Sikkim - 2018,11-Aug 5am,47.02
Sikkim - 2018,11-Aug 6am,63.14
Sikkim - 2018,11-Aug 7am,69.97
Sikkim - 2018,11-Aug 8am,69.09
Sikkim - 2018,11-Aug 9am,62.49
Sikkim - 2018,11-Aug 10am,43.82
Sikkim - 2018,11-Aug 11am,40.31
Sikkim - 2018,11-Aug 12pm,42.86
Sikkim - 2018,11-Aug 1pm,57.09
Sikkim - 2018,11-Aug 2pm,57.94
Sikkim - 2018,11-Aug 3pm,59.18
Sikkim - 2018,11-Aug 4pm,65.84
Sikkim - 2018,11-Aug 5pm,69.14
Sikkim - 2018,11-Aug 6pm,76.06
Sikkim - 2018,11-Aug 7pm,73.46
Sikkim - 2018,11-Aug 8pm,61.11
Sikkim - 2018,11-Aug 9pm,50.04
Sikkim - 2018,11-Aug 10pm,39.80
Sikkim - 2018,11-Aug 11pm,31.56
Sikkim - 2018,12-Aug 12am,32.40
Sikkim - 2018,12-Aug 1am,32.35
Sikkim - 2018,12-Aug 2am,33.03
Sikkim - 2018,12-Aug 3am,32.15
Sikkim - 2018,12-Aug 4am,32.36
Sikkim - 2018,12-Aug 5am,41.49
Sikkim - 2018,12-Aug 6am,53.83
Sikkim - 2018,12-Aug 7am,57.21
Sikkim - 2018,12-Aug 8am,56.39
Sikkim - 2018,12-Aug 9am,52.98
Sikkim - 2018,12-Aug 10am,50.11
Sikkim - 2018,12-Aug 11am,47.30
Sikkim - 2018,12-Aug 12pm,47.71
Sikkim - 2018,12-Aug 1pm,42.60
Sikkim - 2018,12-Aug 2pm,41.51
Sikkim - 2018,12-Aug 3pm,41.76
Sikkim - 2018,12-Aug 4pm,43.21
Sikkim - 2018,12-Aug 5pm,48.17
Sikkim - 2018,12-Aug 6pm,62.28
Sikkim - 2018,12-Aug 7pm,65.65
Sikkim - 2018,12-Aug 8pm,54.18
Sikkim - 2018,12-Aug 9pm,40.02
Sikkim - 2018,12-Aug 10pm,29.33
Sikkim - 2018,12-Aug 11pm,25.20
Sikkim - 2018,13-Aug 12am,27.01
Sikkim - 2018,13-Aug 1am,26.12
Sikkim - 2018,13-Aug 2am,26.19
Sikkim - 2018,13-Aug 3am,26.38
Sikkim - 2018,13-Aug 4am,28.46
Sikkim - 2018,13-Aug 5am,41.23
Sikkim - 2018,13-Aug 6am,57.94
Sikkim - 2018,13-Aug 7am,65.77
Sikkim - 2018,13-Aug 8am,63.87
Sikkim - 2018,13-Aug 9am,62.26
Sikkim - 2018,13-Aug 10am,62.88
Sikkim - 2018,13-Aug 11am,62.87
Sikkim - 2018,13-Aug 12pm,58.50
Sikkim - 2018,13-Aug 1pm,59.20
Sikkim - 2018,13-Aug 2pm,62.23
Sikkim - 2018,13-Aug 3pm,63.50
Sikkim - 2018,13-Aug 4pm,65.86
Sikkim - 2018,13-Aug 5pm,68.17
Sikkim - 2018,13-Aug 6pm,81.42
Sikkim - 2018,13-Aug 7pm,83.24
Sikkim - 2018,13-Aug 8pm,68.72
Sikkim - 2018,13-Aug 9pm,58.27
Sikkim - 2018,13-Aug 10pm,46.95
Sikkim - 2018,13-Aug 11pm,39.10
Sikkim - 2018,14-Aug 12am,36.98
Sikkim - 2018,14-Aug 1am,35.18
Sikkim - 2018,14-Aug 2am,33.97
Sikkim - 2018,14-Aug 3am,33.91
Sikkim - 2018,14-Aug 4am,35.71
Sikkim - 2018,14-Aug 5am,46.93
Sikkim - 2018,14-Aug 6am,63.17
Sikkim - 2018,14-Aug 7am,71.99
Sikkim - 2018,14-Aug 8am,63.34
Sikkim - 2018,14-Aug 9am,66.15
Sikkim - 2018,14-Aug 10am,65.62
Sikkim - 2018,14-Aug 11am,66.82
Sikkim - 2018,14-Aug 12pm,62.12
Sikkim - 2018,14-Aug 1pm,62.63
Sikkim - 2018,14-Aug 2pm,63.10
Sikkim - 2018,14-Aug 3pm,58.57
Sikkim - 2018,14-Aug 4pm,66.29
Sikkim - 2018,14-Aug 5pm,71.33
Sikkim - 2018,14-Aug 6pm,79.94
Sikkim - 2018,14-Aug 7pm,79.83
Sikkim - 2018,14-Aug 8pm,68.78
Sikkim - 2018,14-Aug 9pm,57.34
Sikkim - 2018,14-Aug 10pm,45.33
Sikkim - 2018,14-Aug 11pm,36.28
Sikkim - 2018,15-Aug 12am,36.00
Sikkim - 2018,15-Aug 1am,33.52
Sikkim - 2018,15-Aug 2am,32.30
Sikkim - 2018,15-Aug 3am,31.66
Sikkim - 2018,15-Aug 4am,32.13
Sikkim - 2018,15-Aug 5am,44.50
Sikkim - 2018,15-Aug 6am,54.85
Sikkim - 2018,15-Aug 7am,50.06
Sikkim - 2018,15-Aug 8am,44.95
Sikkim - 2018,15-Aug 9am,44.00
Sikkim - 2018,15-Aug 10am,41.28
Sikkim - 2018,15-Aug 11am,37.01
Sikkim - 2018,15-Aug 12pm,37.00
Sikkim - 2018,15-Aug 1pm,37.09
Sikkim - 2018,15-Aug 2pm,34.94
Sikkim - 2018,15-Aug 3pm,33.52
Sikkim - 2018,15-Aug 4pm,38.77
Sikkim - 2018,15-Aug 5pm,42.87
Sikkim - 2018,15-Aug 6pm,53.75
Sikkim - 2018,15-Aug 7pm,55.41
Sikkim - 2018,15-Aug 8pm,43.28
Sikkim - 2018,15-Aug 9pm,36.06
Sikkim - 2018,15-Aug 10pm,29.54
Sikkim - 2018,15-Aug 11pm,25.26
Sikkim - 2018,16-Aug 12am,23.60
Sikkim - 2018,16-Aug 1am,21.88
Sikkim - 2018,16-Aug 2am,20.49
Sikkim - 2018,16-Aug 3am,21.54
Sikkim - 2018,16-Aug 4am,24.45
Sikkim - 2018,16-Aug 5am,34.81
Sikkim - 2018,16-Aug 6am,50.33
Sikkim - 2018,16-Aug 7am,56.64
Sikkim - 2018,16-Aug 8am,53.44
Sikkim - 2018,16-Aug 9am,60.61
Sikkim - 2018,16-Aug 10am,61.58
Sikkim - 2018,16-Aug 11am,59.83
Sikkim - 2018,16-Aug 12pm,60.40
Sikkim - 2018,16-Aug 1pm,58.72
Sikkim - 2018,16-Aug 2pm,60.32
Sikkim - 2018,16-Aug 3pm,55.14
Sikkim - 2018,16-Aug 4pm,64.04
Sikkim - 2018,16-Aug 5pm,69.31
Sikkim - 2018,16-Aug 6pm,83.66
Sikkim - 2018,16-Aug 7pm,83.51
Sikkim - 2018,16-Aug 8pm,69.27
Sikkim - 2018,16-Aug 9pm,59.11
Sikkim - 2018,16-Aug 10pm,46.95
Sikkim - 2018,16-Aug 11pm,39.30
Sikkim - 2018,17-Aug 12am,36.75
Sikkim - 2018,17-Aug 1am,35.60
Sikkim - 2018,17-Aug 2am,34.90
Sikkim - 2018,17-Aug 3am,35.12
Sikkim - 2018,17-Aug 4am,36.99
Sikkim - 2018,17-Aug 5am,53.59
Sikkim - 2018,17-Aug 6am,69.92
Sikkim - 2018,17-Aug 7am,69.87
Sikkim - 2018,17-Aug 8am,69.49
Sikkim - 2018,17-Aug 9am,68.19
Sikkim - 2018,17-Aug 10am,67.78
Sikkim - 2018,17-Aug 11am,65.60
Sikkim - 2018,17-Aug 12pm,63.87
Sikkim - 2018,17-Aug 1pm,64.16
Sikkim - 2018,17-Aug 2pm,49.43
Sikkim - 2018,17-Aug 3pm,57.46
Sikkim - 2018,17-Aug 4pm,61.19
Sikkim - 2018,17-Aug 5pm,64.10
Sikkim - 2018,17-Aug 6pm,77.63
Sikkim - 2018,17-Aug 7pm,79.72
Sikkim - 2018,17-Aug 8pm,66.39
Sikkim - 2018,17-Aug 9pm,57.72
Sikkim - 2018,17-Aug 10pm,46.45
Sikkim - 2018,17-Aug 11pm,39.35
Sikkim - 2018,18-Aug 12am,33.45
Sikkim - 2018,18-Aug 1am,33.44
Sikkim - 2018,18-Aug 2am,36.78
Sikkim - 2018,18-Aug 3am,36.50
Sikkim - 2018,18-Aug 4am,37.83
Sikkim - 2018,18-Aug 5am,45.73
Sikkim - 2018,18-Aug 6am,56.74
Sikkim - 2018,18-Aug 7am,68.43
Sikkim - 2018,18-Aug 8am,68.81
Sikkim - 2018,18-Aug 9am,68.42
Sikkim - 2018,18-Aug 10am,67.67
Sikkim - 2018,18-Aug 11am,66.82
Sikkim - 2018,18-Aug 12pm,63.29
Sikkim - 2018,18-Aug 1pm,62.35
Sikkim - 2018,18-Aug 2pm,59.87
Sikkim - 2018,18-Aug 3pm,52.89
Sikkim - 2018,18-Aug 4pm,60.17
Sikkim - 2018,18-Aug 5pm,61.14
Sikkim - 2018,18-Aug 6pm,76.17
Sikkim - 2018,18-Aug 7pm,81.27
Sikkim - 2018,18-Aug 8pm,71.61
Sikkim - 2018,18-Aug 9pm,60.97
Sikkim - 2018,18-Aug 10pm,44.27
Sikkim - 2018,18-Aug 11pm,38.63
Sikkim - 2018,19-Aug 12am,37.87
Sikkim - 2018,19-Aug 1am,36.69
Sikkim - 2018,19-Aug 2am,36.41
Sikkim - 2018,19-Aug 3am,35.56
Sikkim - 2018,19-Aug 4am,36.61
Sikkim - 2018,19-Aug 5am,42.70
Sikkim - 2018,19-Aug 6am,47.75
Sikkim - 2018,19-Aug 7am,50.77
Sikkim - 2018,19-Aug 8am,54.80
Sikkim - 2018,19-Aug 9am,54.19
Sikkim - 2018,19-Aug 10am,50.34
Sikkim - 2018,19-Aug 11am,48.10
Sikkim - 2018,19-Aug 12pm,48.24
Sikkim - 2018,19-Aug 1pm,41.69
Sikkim - 2018,19-Aug 2pm,45.22
Sikkim - 2018,19-Aug 3pm,42.37
Sikkim - 2018,19-Aug 4pm,43.03
Sikkim - 2018,19-Aug 5pm,45.04
Sikkim - 2018,19-Aug 6pm,58.70
Sikkim - 2018,19-Aug 7pm,66.29
Sikkim - 2018,19-Aug 8pm,47.91
Sikkim - 2018,19-Aug 9pm,43.39
Sikkim - 2018,19-Aug 10pm,37.39
Sikkim - 2018,19-Aug 11pm,32.69
Sikkim - 2018,20-Aug 12am,30.34
Sikkim - 2018,20-Aug 1am,29.03
Sikkim - 2018,20-Aug 2am,29.22
Sikkim - 2018,20-Aug 3am,29.16
Sikkim - 2018,20-Aug 4am,31.44
Sikkim - 2018,20-Aug 5am,43.16
Sikkim - 2018,20-Aug 6am,58.92
Sikkim - 2018,20-Aug 7am,65.29
Sikkim - 2018,20-Aug 8am,63.24
Sikkim - 2018,20-Aug 9am,59.42
Sikkim - 2018,20-Aug 10am,60.08
Sikkim - 2018,20-Aug 11am,60.83
Sikkim - 2018,20-Aug 12pm,58.72
Sikkim - 2018,20-Aug 1pm,59.53
Sikkim - 2018,20-Aug 2pm,61.37
Sikkim - 2018,20-Aug 3pm,62.66
Sikkim - 2018,20-Aug 4pm,62.46
Sikkim - 2018,20-Aug 5pm,67.39
Sikkim - 2018,20-Aug 6pm,78.14
Sikkim - 2018,20-Aug 7pm,76.00
Sikkim - 2018,20-Aug 8pm,67.06
Sikkim - 2018,20-Aug 9pm,56.38
Sikkim - 2018,20-Aug 10pm,45.10
Sikkim - 2018,20-Aug 11pm,38.80
Sikkim - 2018,21-Aug 12am,37.56
Sikkim - 2018,21-Aug 1am,36.67
Sikkim - 2018,21-Aug 2am,34.83
Sikkim - 2018,21-Aug 3am,34.62
Sikkim - 2018,21-Aug 4am,36.02
Sikkim - 2018,21-Aug 5am,45.70
Sikkim - 2018,21-Aug 6am,62.17
Sikkim - 2018,21-Aug 7am,71.16
Sikkim - 2018,21-Aug 8am,68.62
Sikkim - 2018,21-Aug 9am,64.19
Sikkim - 2018,21-Aug 10am,63.55
Sikkim - 2018,21-Aug 11am,62.72
Sikkim - 2018,21-Aug 12pm,61.16
Sikkim - 2018,21-Aug 1pm,62.46
Sikkim - 2018,21-Aug 2pm,61.58
Sikkim - 2018,21-Aug 3pm,60.96
Sikkim - 2018,21-Aug 4pm,63.25
Sikkim - 2018,21-Aug 5pm,65.43
Sikkim - 2018,21-Aug 6pm,83.48
Sikkim - 2018,21-Aug 7pm,83.73
Sikkim - 2018,21-Aug 8pm,72.25
Sikkim - 2018,21-Aug 9pm,58.36
Sikkim - 2018,21-Aug 10pm,46.67
Sikkim - 2018,21-Aug 11pm,37.82
Sikkim - 2018,22-Aug 12am,36.57
Sikkim - 2018,22-Aug 1am,35.40
Sikkim - 2018,22-Aug 2am,34.63
Sikkim - 2018,22-Aug 3am,34.82
Sikkim - 2018,22-Aug 4am,34.88
Sikkim - 2018,22-Aug 5am,46.13
Sikkim - 2018,22-Aug 6am,64.87
Sikkim - 2018,22-Aug 7am,75.77
Sikkim - 2018,22-Aug 8am,70.61
Sikkim - 2018,22-Aug 9am,65.47
Sikkim - 2018,22-Aug 10am,61.12
Sikkim - 2018,22-Aug 11am,64.94
Sikkim - 2018,22-Aug 12pm,60.66
Sikkim - 2018,22-Aug 1pm,57.42
Sikkim - 2018,22-Aug 2pm,58.03
Sikkim - 2018,22-Aug 3pm,55.85
Sikkim - 2018,22-Aug 4pm,59.58
Sikkim - 2018,22-Aug 5pm,65.80
Sikkim - 2018,22-Aug 6pm,78.45
Sikkim - 2018,22-Aug 7pm,73.33
Sikkim - 2018,22-Aug 8pm,67.57
Sikkim - 2018,22-Aug 9pm,58.22
Sikkim - 2018,22-Aug 10pm,49.83
Sikkim - 2018,22-Aug 11pm,42.07
Sikkim - 2018,23-Aug 12am,38.11
Sikkim - 2018,23-Aug 1am,37.42
Sikkim - 2018,23-Aug 2am,37.13
Sikkim - 2018,23-Aug 3am,36.11
Sikkim - 2018,23-Aug 4am,38.67
Sikkim - 2018,23-Aug 5am,50.21
Sikkim - 2018,23-Aug 6am,65.71
Sikkim - 2018,23-Aug 7am,74.35
Sikkim - 2018,23-Aug 8am,67.46
Sikkim - 2018,23-Aug 9am,66.05
Sikkim - 2018,23-Aug 10am,59.20
Sikkim - 2018,23-Aug 11am,57.46
Sikkim - 2018,23-Aug 12pm,55.12
Sikkim - 2018,23-Aug 1pm,61.48
Sikkim - 2018,23-Aug 2pm,64.91
Sikkim - 2018,23-Aug 3pm,64.81
Sikkim - 2018,23-Aug 4pm,64.47
Sikkim - 2018,23-Aug 5pm,66.67
Sikkim - 2018,23-Aug 6pm,76.07
Sikkim - 2018,23-Aug 7pm,77.21
Sikkim - 2018,23-Aug 8pm,65.98
Sikkim - 2018,23-Aug 9pm,58.14
Sikkim - 2018,23-Aug 10pm,48.27
Sikkim - 2018,23-Aug 11pm,41.22
Sikkim - 2018,24-Aug 12am,39.05
Sikkim - 2018,24-Aug 1am,36.74
Sikkim - 2018,24-Aug 2am,36.13
Sikkim - 2018,24-Aug 3am,36.08
Sikkim - 2018,24-Aug 4am,37.79
Sikkim - 2018,24-Aug 5am,48.09
Sikkim - 2018,24-Aug 6am,65.93
Sikkim - 2018,24-Aug 7am,76.66
Sikkim - 2018,24-Aug 8am,70.71
Sikkim - 2018,24-Aug 9am,66.97
Sikkim - 2018,24-Aug 10am,59.50
Sikkim - 2018,24-Aug 11am,57.89
Sikkim - 2018,24-Aug 12pm,62.28
Sikkim - 2018,24-Aug 1pm,63.24
Sikkim - 2018,24-Aug 2pm,58.47
Sikkim - 2018,24-Aug 3pm,61.08
Sikkim - 2018,24-Aug 4pm,67.28
Sikkim - 2018,24-Aug 5pm,71.94
Sikkim - 2018,24-Aug 6pm,82.04
Sikkim - 2018,24-Aug 7pm,79.21
Sikkim - 2018,24-Aug 8pm,61.57
Sikkim - 2018,24-Aug 9pm,46.56
Sikkim - 2018,24-Aug 10pm,39.60
Sikkim - 2018,24-Aug 11pm,33.81
Sikkim - 2018,25-Aug 12am,33.22
Sikkim - 2018,25-Aug 1am,31.61
Sikkim - 2018,25-Aug 2am,30.84
Sikkim - 2018,25-Aug 3am,29.24
Sikkim - 2018,25-Aug 4am,30.94
Sikkim - 2018,25-Aug 5am,38.67
Sikkim - 2018,25-Aug 6am,50.74
Sikkim - 2018,25-Aug 7am,57.68
Sikkim - 2018,25-Aug 8am,59.74
Sikkim - 2018,25-Aug 9am,60.80
Sikkim - 2018,25-Aug 10am,57.68
Sikkim - 2018,25-Aug 11am,53.58
Sikkim - 2018,25-Aug 12pm,53.34
Sikkim - 2018,25-Aug 1pm,54.91
Sikkim - 2018,25-Aug 2pm,57.72
Sikkim - 2018,25-Aug 3pm,59.18
Sikkim - 2018,25-Aug 4pm,61.96
Sikkim - 2018,25-Aug 5pm,68.49
Sikkim - 2018,25-Aug 6pm,83.18
Sikkim - 2018,25-Aug 7pm,81.19
Sikkim - 2018,25-Aug 8pm,71.92
Sikkim - 2018,25-Aug 9pm,60.92
Sikkim - 2018,25-Aug 10pm,48.28
Sikkim - 2018,25-Aug 11pm,37.69
Sikkim - 2018,26-Aug 12am,34.19
Sikkim - 2018,26-Aug 1am,32.07
Sikkim - 2018,26-Aug 2am,32.97
Sikkim - 2018,26-Aug 3am,32.40
Sikkim - 2018,26-Aug 4am,33.07
Sikkim - 2018,26-Aug 5am,42.94
Sikkim - 2018,26-Aug 6am,56.25
Sikkim - 2018,26-Aug 7am,61.73
Sikkim - 2018,26-Aug 8am,58.99
Sikkim - 2018,26-Aug 9am,55.49
Sikkim - 2018,26-Aug 10am,51.58
Sikkim - 2018,26-Aug 11am,49.00
Sikkim - 2018,26-Aug 12pm,45.48
Sikkim - 2018,26-Aug 1pm,46.17
Sikkim - 2018,26-Aug 2pm,46.36
Sikkim - 2018,26-Aug 3pm,46.43
Sikkim - 2018,26-Aug 4pm,49.37
Sikkim - 2018,26-Aug 5pm,52.59
Sikkim - 2018,26-Aug 6pm,64.19
Sikkim - 2018,26-Aug 7pm,61.76
Sikkim - 2018,26-Aug 8pm,55.06
Sikkim - 2018,26-Aug 9pm,47.57
Sikkim - 2018,26-Aug 10pm,38.88
Sikkim - 2018,26-Aug 11pm,36.74
Sikkim - 2018,27-Aug 12am,35.25
Sikkim - 2018,27-Aug 1am,33.89
Sikkim - 2018,27-Aug 2am,32.87
Sikkim - 2018,27-Aug 3am,32.65
Sikkim - 2018,27-Aug 4am,34.52
Sikkim - 2018,27-Aug 5am,46.30
Sikkim - 2018,27-Aug 6am,61.78
Sikkim - 2018,27-Aug 7am,66.98
Sikkim - 2018,27-Aug 8am,62.20
Sikkim - 2018,27-Aug 9am,57.36
Sikkim - 2018,27-Aug 10am,57.84
Sikkim - 2018,27-Aug 11am,53.34
Sikkim - 2018,27-Aug 12pm,49.94
Sikkim - 2018,27-Aug 1pm,49.63
Sikkim - 2018,27-Aug 2pm,50.89
Sikkim - 2018,27-Aug 3pm,54.12
Sikkim - 2018,27-Aug 4pm,54.96
Sikkim - 2018,27-Aug 5pm,64.86
Sikkim - 2018,27-Aug 6pm,71.44
Sikkim - 2018,27-Aug 7pm,72.70
Sikkim - 2018,27-Aug 8pm,64.74
Sikkim - 2018,27-Aug 9pm,56.70
Sikkim - 2018,27-Aug 10pm,48.44
Sikkim - 2018,27-Aug 11pm,41.38
Sikkim - 2018,28-Aug 12am,36.78
Sikkim - 2018,28-Aug 1am,36.51
Sikkim - 2018,28-Aug 2am,35.81
Sikkim - 2018,28-Aug 3am,35.94
Sikkim - 2018,28-Aug 4am,36.97
Sikkim - 2018,28-Aug 5am,45.56
Sikkim - 2018,28-Aug 6am,64.57
Sikkim - 2018,28-Aug 7am,71.44
Sikkim - 2018,28-Aug 8am,66.89
Sikkim - 2018,28-Aug 9am,60.34
Sikkim - 2018,28-Aug 10am,61.01
Sikkim - 2018,28-Aug 11am,60.27
Sikkim - 2018,28-Aug 12pm,61.59
Sikkim - 2018,28-Aug 1pm,63.05
Sikkim - 2018,28-Aug 2pm,60.06
Sikkim - 2018,28-Aug 3pm,63.57
Sikkim - 2018,28-Aug 4pm,68.31
Sikkim - 2018,28-Aug 5pm,75.12
Sikkim - 2018,28-Aug 6pm,86.26
Sikkim - 2018,28-Aug 7pm,83.88
Sikkim - 2018,28-Aug 8pm,71.64
Sikkim - 2018,28-Aug 9pm,57.86
Sikkim - 2018,28-Aug 10pm,45.52
Sikkim - 2018,28-Aug 11pm,39.09
Sikkim - 2018,29-Aug 12am,36.42
Sikkim - 2018,29-Aug 1am,33.09
Sikkim - 2018,29-Aug 2am,29.99
Sikkim - 2018,29-Aug 3am,30.45
Sikkim - 2018,29-Aug 4am,32.69
Sikkim - 2018,29-Aug 5am,47.17
Sikkim - 2018,29-Aug 6am,71.28
Sikkim - 2018,29-Aug 7am,79.13
Sikkim - 2018,29-Aug 8am,71.87
Sikkim - 2018,29-Aug 9am,66.78
Sikkim - 2018,29-Aug 10am,62.91
Sikkim - 2018,29-Aug 11am,64.28
Sikkim - 2018,29-Aug 12pm,58.91
Sikkim - 2018,29-Aug 1pm,57.37
Sikkim - 2018,29-Aug 2pm,56.73
Sikkim - 2018,29-Aug 3pm,57.50
Sikkim - 2018,29-Aug 4pm,68.94
Sikkim - 2018,29-Aug 5pm,71.80
Sikkim - 2018,29-Aug 6pm,86.56
Sikkim - 2018,29-Aug 7pm,81.10
Sikkim - 2018,29-Aug 8pm,71.54
Sikkim - 2018,29-Aug 9pm,56.18
Sikkim - 2018,29-Aug 10pm,45.55
Sikkim - 2018,29-Aug 11pm,37.83
Sikkim - 2018,30-Aug 12am,34.02
Sikkim - 2018,30-Aug 1am,32.33
Sikkim - 2018,30-Aug 2am,31.68
Sikkim - 2018,30-Aug 3am,31.16
Sikkim - 2018,30-Aug 4am,32.20
Sikkim - 2018,30-Aug 5am,43.34
Sikkim - 2018,30-Aug 6am,62.34
Sikkim - 2018,30-Aug 7am,76.82
Sikkim - 2018,30-Aug 8am,44.07
Sikkim - 2018,30-Aug 9am,35.06
Sikkim - 2018,30-Aug 10am,33.65
Sikkim - 2018,30-Aug 11am,32.89
Sikkim - 2018,30-Aug 12pm,32.17
Sikkim - 2018,30-Aug 1pm,33.47
Sikkim - 2018,30-Aug 2pm,34.05
Sikkim - 2018,30-Aug 3pm,35.40
Sikkim - 2018,30-Aug 4pm,38.88
Sikkim - 2018,30-Aug 5pm,59.28
Sikkim - 2018,30-Aug 6pm,94.38
Sikkim - 2018,30-Aug 7pm,88.42
Sikkim - 2018,30-Aug 8pm,76.06
Sikkim - 2018,30-Aug 9pm,59.91
Sikkim - 2018,30-Aug 10pm,48.88
Sikkim - 2018,30-Aug 11pm,40.89
Sikkim - 2018,31-Aug 12am,36.57
Sikkim - 2018,31-Aug 1am,34.41
Sikkim - 2018,31-Aug 2am,33.85
Sikkim - 2018,31-Aug 3am,33.76
Sikkim - 2018,31-Aug 4am,36.09
Sikkim - 2018,31-Aug 5am,53.34
Sikkim - 2018,31-Aug 6am,77.63
Sikkim - 2018,31-Aug 7am,82.26
Sikkim - 2018,31-Aug 8am,73.15
Sikkim - 2018,31-Aug 9am,70.56
Sikkim - 2018,31-Aug 10am,64.49
Sikkim - 2018,31-Aug 11am,61.40
Sikkim - 2018,31-Aug 12pm,59.33
Sikkim - 2018,31-Aug 1pm,55.43
Sikkim - 2018,31-Aug 2pm,61.14
Sikkim - 2018,31-Aug 3pm,54.29
Sikkim - 2018,31-Aug 4pm,55.30
Sikkim - 2018,31-Aug 5pm,72.33
Sikkim - 2018,31-Aug 6pm,81.00
Sikkim - 2018,31-Aug 7pm,77.81
Sikkim - 2018,31-Aug 8pm,67.41
Sikkim - 2018,31-Aug 9pm,57.02
Sikkim - 2018,31-Aug 10pm,46.94
Sikkim - 2018,31-Aug 11pm,38.47
Sikkim - 2018,01-Sep 12am,36.84
Sikkim - 2018,01-Sep 1am,36.12
Sikkim - 2018,01-Sep 2am,34.58
Sikkim - 2018,01-Sep 3am,35.58
Sikkim - 2018,01-Sep 4am,36.55
Sikkim - 2018,01-Sep 5am,47.79
Sikkim - 2018,01-Sep 6am,67.57
Sikkim - 2018,01-Sep 7am,74.99
Sikkim - 2018,01-Sep 8am,68.55
Sikkim - 2018,01-Sep 9am,65.52
Sikkim - 2018,01-Sep 10am,62.98
Sikkim - 2018,01-Sep 11am,61.10
Sikkim - 2018,01-Sep 12pm,61.25
Sikkim - 2018,01-Sep 1pm,61.91
Sikkim - 2018,01-Sep 2pm,62.55
Sikkim - 2018,01-Sep 3pm,58.06
Sikkim - 2018,01-Sep 4pm,59.54
Sikkim - 2018,01-Sep 5pm,63.35
Sikkim - 2018,01-Sep 6pm,80.22
Sikkim - 2018,01-Sep 7pm,79.61
Sikkim - 2018,01-Sep 8pm,67.16
Sikkim - 2018,01-Sep 9pm,54.77
Sikkim - 2018,01-Sep 10pm,43.94
Sikkim - 2018,01-Sep 11pm,37.21
Sikkim - 2018,02-Sep 12am,34.40
Sikkim - 2018,02-Sep 1am,31.02
Sikkim - 2018,02-Sep 2am,30.17
Sikkim - 2018,02-Sep 3am,29.51
Sikkim - 2018,02-Sep 4am,30.20
Sikkim - 2018,02-Sep 5am,36.95
Sikkim - 2018,02-Sep 6am,47.81
Sikkim - 2018,02-Sep 7am,53.29
Sikkim - 2018,02-Sep 8am,54.01
Sikkim - 2018,02-Sep 9am,50.73
Sikkim - 2018,02-Sep 10am,48.82
Sikkim - 2018,02-Sep 11am,45.35
Sikkim - 2018,02-Sep 12pm,43.46
Sikkim - 2018,02-Sep 1pm,42.17
Sikkim - 2018,02-Sep 2pm,41.59
Sikkim - 2018,02-Sep 3pm,42.17
Sikkim - 2018,02-Sep 4pm,44.72
Sikkim - 2018,02-Sep 5pm,52.99
Sikkim - 2018,02-Sep 6pm,67.39
Sikkim - 2018,02-Sep 7pm,64.18
Sikkim - 2018,02-Sep 8pm,53.29
Sikkim - 2018,02-Sep 9pm,44.77
Sikkim - 2018,02-Sep 10pm,37.62
Sikkim - 2018,02-Sep 11pm,33.42
Sikkim - 2018,03-Sep 12am,30.60
Sikkim - 2018,03-Sep 1am,29.61
Sikkim - 2018,03-Sep 2am,28.87
Sikkim - 2018,03-Sep 3am,28.02
Sikkim - 2018,03-Sep 4am,29.77
