State,Date,Hourly Demand Met (in MW)
Sikkim - 2022,07-Sep 3am,38.30
Sikkim - 2022,07-Sep 4am,40.88
Sikkim - 2022,07-Sep 5am,51.46
Sikkim - 2022,07-Sep 6am,71.03
Sikkim - 2022,07-Sep 7am,88.05
Sikkim - 2022,07-Sep 8am,87.63
Sikkim - 2022,07-Sep 9am,84.27
Sikkim - 2022,07-Sep 10am,82.80
Sikkim - 2022,07-Sep 11am,80.58
Sikkim - 2022,07-Sep 12pm,75.84
Sikkim - 2022,07-Sep 1pm,75.69
Sikkim - 2022,07-Sep 2pm,79.31
Sikkim - 2022,07-Sep 3pm,79.06
Sikkim - 2022,07-Sep 4pm,79.97
Sikkim - 2022,07-Sep 5pm,89.46
Sikkim - 2022,07-Sep 6pm,96.65
Sikkim - 2022,07-Sep 7pm,91.25
Sikkim - 2022,07-Sep 8pm,78.16
Sikkim - 2022,07-Sep 9pm,67.75
Sikkim - 2022,07-Sep 10pm,57.87
Sikkim - 2022,07-Sep 11pm,48.91
Sikkim - 2022,08-Sep 12am,43.61
Sikkim - 2022,08-Sep 1am,42.03
Sikkim - 2022,08-Sep 2am,42.80
Sikkim - 2022,08-Sep 3am,42.64
Sikkim - 2022,08-Sep 4am,41.65
Sikkim - 2022,08-Sep 5am,51.41
Sikkim - 2022,08-Sep 6am,75.83
Sikkim - 2022,08-Sep 7am,90.71
Sikkim - 2022,08-Sep 8am,88.05
Sikkim - 2022,08-Sep 9am,86.14
Sikkim - 2022,08-Sep 10am,86.17
Sikkim - 2022,08-Sep 11am,82.36
Sikkim - 2022,08-Sep 12pm,81.10
Sikkim - 2022,08-Sep 1pm,78.21
Sikkim - 2022,08-Sep 2pm,78.22
Sikkim - 2022,08-Sep 3pm,78.28
Sikkim - 2022,08-Sep 4pm,85.31
Sikkim - 2022,08-Sep 5pm,86.64
Sikkim - 2022,08-Sep 6pm,97.09
Sikkim - 2022,08-Sep 7pm,81.61
Sikkim - 2022,08-Sep 8pm,75.06
Sikkim - 2022,08-Sep 9pm,67.12
Sikkim - 2022,08-Sep 10pm,56.23
Sikkim - 2022,08-Sep 11pm,48.84
Sikkim - 2022,09-Sep 12am,43.61
Sikkim - 2022,09-Sep 1am,42.06
Sikkim - 2022,09-Sep 2am,41.66
Sikkim - 2022,09-Sep 3am,39.44
Sikkim - 2022,09-Sep 4am,40.34
Sikkim - 2022,09-Sep 5am,49.37
Sikkim - 2022,09-Sep 6am,69.60
Sikkim - 2022,09-Sep 7am,85.68
Sikkim - 2022,09-Sep 8am,91.37
Sikkim - 2022,09-Sep 9am,86.75
Sikkim - 2022,09-Sep 10am,83.93
Sikkim - 2022,09-Sep 11am,77.33
Sikkim - 2022,09-Sep 12pm,77.72
Sikkim - 2022,09-Sep 1pm,76.39
Sikkim - 2022,09-Sep 2pm,81.64
Sikkim - 2022,09-Sep 3pm,83.56
Sikkim - 2022,09-Sep 4pm,90.53
Sikkim - 2022,09-Sep 5pm,89.96
Sikkim - 2022,09-Sep 6pm,94.00
Sikkim - 2022,09-Sep 7pm,93.42
Sikkim - 2022,09-Sep 8pm,80.16
Sikkim - 2022,09-Sep 9pm,67.46
Sikkim - 2022,09-Sep 10pm,57.26
Sikkim - 2022,09-Sep 11pm,49.02
Sikkim - 2022,10-Sep 12am,44.90
Sikkim - 2022,10-Sep 1am,42.41
Sikkim - 2022,10-Sep 2am,41.67
Sikkim - 2022,10-Sep 3am,41.05
Sikkim - 2022,10-Sep 4am,42.64
Sikkim - 2022,10-Sep 5am,52.94
Sikkim - 2022,10-Sep 6am,69.93
Sikkim - 2022,10-Sep 7am,79.06
Sikkim - 2022,10-Sep 8am,82.95
Sikkim - 2022,10-Sep 9am,80.15
Sikkim - 2022,10-Sep 10am,76.56
Sikkim - 2022,10-Sep 11am,73.61
Sikkim - 2022,10-Sep 12pm,71.25
Sikkim - 2022,10-Sep 1pm,70.47
Sikkim - 2022,10-Sep 2pm,68.65
Sikkim - 2022,10-Sep 3pm,71.09
Sikkim - 2022,10-Sep 4pm,80.08
Sikkim - 2022,10-Sep 5pm,80.20
Sikkim - 2022,10-Sep 6pm,92.31
Sikkim - 2022,10-Sep 7pm,86.01
Sikkim - 2022,10-Sep 8pm,71.29
Sikkim - 2022,10-Sep 9pm,60.81
Sikkim - 2022,10-Sep 10pm,50.03
Sikkim - 2022,10-Sep 11pm,41.60
Sikkim - 2022,11-Sep 12am,43.13
Sikkim - 2022,11-Sep 1am,42.41
Sikkim - 2022,11-Sep 2am,39.30
Sikkim - 2022,11-Sep 3am,38.50
Sikkim - 2022,11-Sep 4am,39.68
Sikkim - 2022,11-Sep 5am,42.68
Sikkim - 2022,11-Sep 6am,47.00
Sikkim - 2022,11-Sep 7am,52.98
Sikkim - 2022,11-Sep 8am,51.69
Sikkim - 2022,11-Sep 9am,62.74
Sikkim - 2022,11-Sep 10am,62.92
Sikkim - 2022,11-Sep 11am,53.67
Sikkim - 2022,11-Sep 12pm,50.02
Sikkim - 2022,11-Sep 1pm,49.27
Sikkim - 2022,11-Sep 2pm,44.33
Sikkim - 2022,11-Sep 3pm,45.43
Sikkim - 2022,11-Sep 4pm,47.74
Sikkim - 2022,11-Sep 5pm,61.08
Sikkim - 2022,11-Sep 6pm,73.52
Sikkim - 2022,11-Sep 7pm,69.02
Sikkim - 2022,11-Sep 8pm,56.96
Sikkim - 2022,11-Sep 9pm,48.30
Sikkim - 2022,11-Sep 10pm,40.70
Sikkim - 2022,11-Sep 11pm,35.58
Sikkim - 2022,12-Sep 12am,36.38
Sikkim - 2022,12-Sep 1am,33.41
Sikkim - 2022,12-Sep 2am,33.20
Sikkim - 2022,12-Sep 3am,31.80
Sikkim - 2022,12-Sep 4am,37.95
Sikkim - 2022,12-Sep 5am,49.83
Sikkim - 2022,12-Sep 6am,75.30
Sikkim - 2022,12-Sep 7am,88.92
Sikkim - 2022,12-Sep 8am,87.78
Sikkim - 2022,12-Sep 9am,74.62
Sikkim - 2022,12-Sep 10am,81.81
Sikkim - 2022,12-Sep 11am,81.95
Sikkim - 2022,12-Sep 12pm,74.66
Sikkim - 2022,12-Sep 1pm,75.69
Sikkim - 2022,12-Sep 2pm,77.98
Sikkim - 2022,12-Sep 3pm,70.72
Sikkim - 2022,12-Sep 4pm,86.35
Sikkim - 2022,12-Sep 5pm,93.28
Sikkim - 2022,12-Sep 6pm,102.93
Sikkim - 2022,12-Sep 7pm,91.58
Sikkim - 2022,12-Sep 8pm,77.24
Sikkim - 2022,12-Sep 9pm,66.96
Sikkim - 2022,12-Sep 10pm,52.32
Sikkim - 2022,12-Sep 11pm,42.44
Sikkim - 2022,13-Sep 12am,44.98
Sikkim - 2022,13-Sep 1am,47.92
Sikkim - 2022,13-Sep 2am,43.94
Sikkim - 2022,13-Sep 3am,38.97
Sikkim - 2022,13-Sep 4am,46.45
Sikkim - 2022,13-Sep 5am,56.58
Sikkim - 2022,13-Sep 6am,79.94
Sikkim - 2022,13-Sep 7am,94.31
Sikkim - 2022,13-Sep 8am,95.06
Sikkim - 2022,13-Sep 9am,84.79
Sikkim - 2022,13-Sep 10am,84.41
Sikkim - 2022,13-Sep 11am,83.56
Sikkim - 2022,13-Sep 12pm,82.35
Sikkim - 2022,13-Sep 1pm,79.31
Sikkim - 2022,13-Sep 2pm,79.99
Sikkim - 2022,13-Sep 3pm,79.44
Sikkim - 2022,13-Sep 4pm,82.45
Sikkim - 2022,13-Sep 5pm,87.06
Sikkim - 2022,13-Sep 6pm,97.28
Sikkim - 2022,13-Sep 7pm,86.93
Sikkim - 2022,13-Sep 8pm,74.50
Sikkim - 2022,13-Sep 9pm,64.91
Sikkim - 2022,13-Sep 10pm,53.20
Sikkim - 2022,13-Sep 11pm,45.04
Sikkim - 2022,14-Sep 12am,42.48
Sikkim - 2022,14-Sep 1am,41.13
Sikkim - 2022,14-Sep 2am,40.45
Sikkim - 2022,14-Sep 3am,38.74
Sikkim - 2022,14-Sep 4am,39.55
Sikkim - 2022,14-Sep 5am,51.37
Sikkim - 2022,14-Sep 6am,73.56
Sikkim - 2022,14-Sep 7am,83.53
Sikkim - 2022,14-Sep 8am,83.35
Sikkim - 2022,14-Sep 9am,79.84
Sikkim - 2022,14-Sep 10am,77.46
Sikkim - 2022,14-Sep 11am,73.79
Sikkim - 2022,14-Sep 12pm,70.80
Sikkim - 2022,14-Sep 1pm,72.83
Sikkim - 2022,14-Sep 2pm,73.03
Sikkim - 2022,14-Sep 3pm,75.58
Sikkim - 2022,14-Sep 4pm,79.00
Sikkim - 2022,14-Sep 5pm,85.14
Sikkim - 2022,14-Sep 6pm,96.14
Sikkim - 2022,14-Sep 7pm,87.02
Sikkim - 2022,14-Sep 8pm,74.25
Sikkim - 2022,14-Sep 9pm,63.86
Sikkim - 2022,14-Sep 10pm,53.45
Sikkim - 2022,14-Sep 11pm,44.30
Sikkim - 2022,15-Sep 12am,42.15
Sikkim - 2022,15-Sep 1am,40.60
Sikkim - 2022,15-Sep 2am,38.19
Sikkim - 2022,15-Sep 3am,37.38
Sikkim - 2022,15-Sep 4am,41.18
Sikkim - 2022,15-Sep 5am,56.59
Sikkim - 2022,15-Sep 6am,81.44
Sikkim - 2022,15-Sep 7am,91.71
Sikkim - 2022,15-Sep 8am,93.90
Sikkim - 2022,15-Sep 9am,88.84
Sikkim - 2022,15-Sep 10am,84.75
Sikkim - 2022,15-Sep 11am,81.43
Sikkim - 2022,15-Sep 12pm,80.25
Sikkim - 2022,15-Sep 1pm,81.80
Sikkim - 2022,15-Sep 2pm,79.60
Sikkim - 2022,15-Sep 3pm,77.76
Sikkim - 2022,15-Sep 4pm,82.32
Sikkim - 2022,15-Sep 5pm,89.17
Sikkim - 2022,15-Sep 6pm,102.49
Sikkim - 2022,15-Sep 7pm,93.28
Sikkim - 2022,15-Sep 8pm,78.93
Sikkim - 2022,15-Sep 9pm,68.52
Sikkim - 2022,15-Sep 10pm,57.16
Sikkim - 2022,15-Sep 11pm,48.29
Sikkim - 2022,16-Sep 12am,44.30
Sikkim - 2022,16-Sep 1am,43.03
Sikkim - 2022,16-Sep 2am,42.08
Sikkim - 2022,16-Sep 3am,40.34
Sikkim - 2022,16-Sep 4am,41.53
Sikkim - 2022,16-Sep 5am,56.91
Sikkim - 2022,16-Sep 6am,83.03
Sikkim - 2022,16-Sep 7am,93.62
Sikkim - 2022,16-Sep 8am,91.70
Sikkim - 2022,16-Sep 9am,89.92
Sikkim - 2022,16-Sep 10am,92.41
Sikkim - 2022,16-Sep 11am,86.59
Sikkim - 2022,16-Sep 12pm,81.25
Sikkim - 2022,16-Sep 1pm,82.92
Sikkim - 2022,16-Sep 2pm,73.29
Sikkim - 2022,16-Sep 3pm,80.81
Sikkim - 2022,16-Sep 4pm,88.37
Sikkim - 2022,16-Sep 5pm,93.80
Sikkim - 2022,16-Sep 6pm,96.83
Sikkim - 2022,16-Sep 7pm,89.48
Sikkim - 2022,16-Sep 8pm,68.21
Sikkim - 2022,16-Sep 9pm,62.86
Sikkim - 2022,16-Sep 10pm,53.71
Sikkim - 2022,16-Sep 11pm,42.85
Sikkim - 2022,17-Sep 12am,40.24
Sikkim - 2022,17-Sep 1am,39.93
Sikkim - 2022,17-Sep 2am,40.26
Sikkim - 2022,17-Sep 3am,38.38
Sikkim - 2022,17-Sep 4am,38.81
Sikkim - 2022,17-Sep 5am,48.98
Sikkim - 2022,17-Sep 6am,70.50
Sikkim - 2022,17-Sep 7am,84.53
Sikkim - 2022,17-Sep 8am,82.93
Sikkim - 2022,17-Sep 9am,80.06
Sikkim - 2022,17-Sep 10am,77.58
Sikkim - 2022,17-Sep 11am,79.29
Sikkim - 2022,17-Sep 12pm,75.44
Sikkim - 2022,17-Sep 1pm,76.94
Sikkim - 2022,17-Sep 2pm,76.70
Sikkim - 2022,17-Sep 3pm,74.36
Sikkim - 2022,17-Sep 4pm,76.96
Sikkim - 2022,17-Sep 5pm,83.59
Sikkim - 2022,17-Sep 6pm,94.71
Sikkim - 2022,17-Sep 7pm,58.32
Sikkim - 2022,17-Sep 8pm,50.16
Sikkim - 2022,17-Sep 9pm,43.52
Sikkim - 2022,17-Sep 10pm,38.04
Sikkim - 2022,17-Sep 11pm,32.66
Sikkim - 2022,18-Sep 12am,34.44
Sikkim - 2022,18-Sep 1am,33.72
Sikkim - 2022,18-Sep 2am,35.90
Sikkim - 2022,18-Sep 3am,27.46
Sikkim - 2022,18-Sep 4am,29.70
Sikkim - 2022,18-Sep 5am,37.02
Sikkim - 2022,18-Sep 6am,42.76
Sikkim - 2022,18-Sep 7am,48.87
Sikkim - 2022,18-Sep 8am,47.95
Sikkim - 2022,18-Sep 9am,47.05
Sikkim - 2022,18-Sep 10am,46.44
Sikkim - 2022,18-Sep 11am,42.62
Sikkim - 2022,18-Sep 12pm,40.59
Sikkim - 2022,18-Sep 1pm,48.71
Sikkim - 2022,18-Sep 2pm,34.18
Sikkim - 2022,18-Sep 3pm,34.76
Sikkim - 2022,18-Sep 4pm,56.72
Sikkim - 2022,18-Sep 5pm,41.31
Sikkim - 2022,18-Sep 6pm,69.34
Sikkim - 2022,18-Sep 7pm,81.72
Sikkim - 2022,18-Sep 8pm,66.69
Sikkim - 2022,18-Sep 9pm,53.14
Sikkim - 2022,18-Sep 10pm,43.16
Sikkim - 2022,18-Sep 11pm,38.55
Sikkim - 2022,19-Sep 12am,35.66
Sikkim - 2022,19-Sep 1am,33.21
Sikkim - 2022,19-Sep 2am,36.13
Sikkim - 2022,19-Sep 3am,32.95
Sikkim - 2022,19-Sep 4am,38.48
Sikkim - 2022,19-Sep 5am,51.54
Sikkim - 2022,19-Sep 6am,72.77
Sikkim - 2022,19-Sep 7am,91.04
Sikkim - 2022,19-Sep 8am,90.22
Sikkim - 2022,19-Sep 9am,87.63
Sikkim - 2022,19-Sep 10am,84.34
Sikkim - 2022,19-Sep 11am,83.22
Sikkim - 2022,19-Sep 12pm,71.08
Sikkim - 2022,19-Sep 1pm,82.85
Sikkim - 2022,19-Sep 2pm,73.48
Sikkim - 2022,19-Sep 3pm,76.94
Sikkim - 2022,19-Sep 4pm,83.53
Sikkim - 2022,19-Sep 5pm,91.55
Sikkim - 2022,19-Sep 6pm,86.88
Sikkim - 2022,19-Sep 7pm,78.67
Sikkim - 2022,19-Sep 8pm,66.58
Sikkim - 2022,19-Sep 9pm,63.72
Sikkim - 2022,19-Sep 10pm,53.80
Sikkim - 2022,19-Sep 11pm,44.48
Sikkim - 2022,20-Sep 12am,39.48
Sikkim - 2022,20-Sep 1am,42.07
Sikkim - 2022,20-Sep 2am,37.26
Sikkim - 2022,20-Sep 3am,34.77
Sikkim - 2022,20-Sep 4am,41.58
Sikkim - 2022,20-Sep 5am,52.15
Sikkim - 2022,20-Sep 6am,75.26
Sikkim - 2022,20-Sep 7am,88.09
Sikkim - 2022,20-Sep 8am,87.18
Sikkim - 2022,20-Sep 9am,84.62
Sikkim - 2022,20-Sep 10am,79.88
Sikkim - 2022,20-Sep 11am,81.80
Sikkim - 2022,20-Sep 12pm,69.76
Sikkim - 2022,20-Sep 1pm,76.90
Sikkim - 2022,20-Sep 2pm,75.36
Sikkim - 2022,20-Sep 3pm,80.48
Sikkim - 2022,20-Sep 4pm,85.02
Sikkim - 2022,20-Sep 5pm,89.44
Sikkim - 2022,20-Sep 6pm,101.42
Sikkim - 2022,20-Sep 7pm,93.98
Sikkim - 2022,20-Sep 8pm,79.68
Sikkim - 2022,20-Sep 9pm,68.89
Sikkim - 2022,20-Sep 10pm,58.24
Sikkim - 2022,20-Sep 11pm,48.64
Sikkim - 2022,21-Sep 12am,43.06
Sikkim - 2022,21-Sep 1am,42.08
Sikkim - 2022,21-Sep 2am,38.05
Sikkim - 2022,21-Sep 3am,39.67
Sikkim - 2022,21-Sep 4am,42.41
Sikkim - 2022,21-Sep 5am,54.17
Sikkim - 2022,21-Sep 6am,78.65
Sikkim - 2022,21-Sep 7am,92.75
Sikkim - 2022,21-Sep 8am,91.41
Sikkim - 2022,21-Sep 9am,89.44
Sikkim - 2022,21-Sep 10am,85.13
Sikkim - 2022,21-Sep 11am,78.65
Sikkim - 2022,21-Sep 12pm,80.48
Sikkim - 2022,21-Sep 1pm,77.61
Sikkim - 2022,21-Sep 2pm,74.80
Sikkim - 2022,21-Sep 3pm,83.51
Sikkim - 2022,21-Sep 4pm,86.25
Sikkim - 2022,21-Sep 5pm,95.16
Sikkim - 2022,21-Sep 6pm,103.79
Sikkim - 2022,21-Sep 7pm,93.61
Sikkim - 2022,21-Sep 8pm,80.95
Sikkim - 2022,21-Sep 9pm,70.38
Sikkim - 2022,21-Sep 10pm,59.23
Sikkim - 2022,21-Sep 11pm,49.69
Sikkim - 2022,22-Sep 12am,46.69
Sikkim - 2022,22-Sep 1am,45.30
Sikkim - 2022,22-Sep 2am,44.62
Sikkim - 2022,22-Sep 3am,41.29
Sikkim - 2022,22-Sep 4am,42.46
Sikkim - 2022,22-Sep 5am,53.62
Sikkim - 2022,22-Sep 6am,79.99
Sikkim - 2022,22-Sep 7am,95.01
Sikkim - 2022,22-Sep 8am,93.58
Sikkim - 2022,22-Sep 9am,87.86
Sikkim - 2022,22-Sep 10am,85.79
Sikkim - 2022,22-Sep 11am,81.97
Sikkim - 2022,22-Sep 12pm,78.07
Sikkim - 2022,22-Sep 1pm,79.04
Sikkim - 2022,22-Sep 2pm,77.74
Sikkim - 2022,22-Sep 3pm,79.48
Sikkim - 2022,22-Sep 4pm,85.30
Sikkim - 2022,22-Sep 5pm,94.63
Sikkim - 2022,22-Sep 6pm,104.25
Sikkim - 2022,22-Sep 7pm,94.15
Sikkim - 2022,22-Sep 8pm,82.91
Sikkim - 2022,22-Sep 9pm,74.13
Sikkim - 2022,22-Sep 10pm,63.98
Sikkim - 2022,22-Sep 11pm,57.20
Sikkim - 2022,23-Sep 12am,48.26
Sikkim - 2022,23-Sep 1am,47.51
Sikkim - 2022,23-Sep 2am,33.02
Sikkim - 2022,23-Sep 3am,55.09
Sikkim - 2022,23-Sep 4am,55.45
Sikkim - 2022,23-Sep 5am,62.20
Sikkim - 2022,23-Sep 6am,81.86
Sikkim - 2022,23-Sep 7am,88.61
Sikkim - 2022,23-Sep 8am,85.72
Sikkim - 2022,23-Sep 9am,87.64
Sikkim - 2022,23-Sep 10am,84.00
Sikkim - 2022,23-Sep 11am,82.84
Sikkim - 2022,23-Sep 12pm,84.06
Sikkim - 2022,23-Sep 1pm,83.49
Sikkim - 2022,23-Sep 2pm,82.93
Sikkim - 2022,23-Sep 3pm,82.50
Sikkim - 2022,23-Sep 4pm,88.47
Sikkim - 2022,23-Sep 5pm,93.83
Sikkim - 2022,23-Sep 6pm,99.09
Sikkim - 2022,23-Sep 7pm,89.59
Sikkim - 2022,23-Sep 8pm,79.83
Sikkim - 2022,23-Sep 9pm,70.57
Sikkim - 2022,23-Sep 10pm,61.60
Sikkim - 2022,23-Sep 11pm,50.40
Sikkim - 2022,24-Sep 12am,55.17
Sikkim - 2022,24-Sep 1am,50.83
Sikkim - 2022,24-Sep 2am,53.09
Sikkim - 2022,24-Sep 3am,51.80
Sikkim - 2022,24-Sep 4am,50.05
Sikkim - 2022,24-Sep 5am,58.28
Sikkim - 2022,24-Sep 6am,75.08
Sikkim - 2022,24-Sep 7am,85.85
Sikkim - 2022,24-Sep 8am,85.81
Sikkim - 2022,24-Sep 9am,87.62
Sikkim - 2022,24-Sep 10am,81.63
Sikkim - 2022,24-Sep 11am,79.92
Sikkim - 2022,24-Sep 12pm,80.08
Sikkim - 2022,24-Sep 1pm,75.82
Sikkim - 2022,24-Sep 2pm,73.62
Sikkim - 2022,24-Sep 3pm,75.35
Sikkim - 2022,24-Sep 4pm,79.85
Sikkim - 2022,24-Sep 5pm,88.47
Sikkim - 2022,24-Sep 6pm,93.27
Sikkim - 2022,24-Sep 7pm,86.97
Sikkim - 2022,24-Sep 8pm,79.51
Sikkim - 2022,24-Sep 9pm,70.85
Sikkim - 2022,24-Sep 10pm,62.76
Sikkim - 2022,24-Sep 11pm,54.44
Sikkim - 2022,25-Sep 12am,51.22
Sikkim - 2022,25-Sep 1am,48.33
Sikkim - 2022,25-Sep 2am,49.57
Sikkim - 2022,25-Sep 3am,49.97
Sikkim - 2022,25-Sep 4am,50.05
Sikkim - 2022,25-Sep 5am,58.28
Sikkim - 2022,25-Sep 6am,75.08
Sikkim - 2022,25-Sep 7am,85.85
Sikkim - 2022,25-Sep 8am,85.81
Sikkim - 2022,25-Sep 9am,87.62
Sikkim - 2022,25-Sep 10am,81.63
Sikkim - 2022,25-Sep 11am,79.92
Sikkim - 2022,25-Sep 12pm,80.08
Sikkim - 2022,25-Sep 1pm,75.82
Sikkim - 2022,25-Sep 2pm,73.62
Sikkim - 2022,25-Sep 3pm,75.35
Sikkim - 2022,25-Sep 4pm,64.08
Sikkim - 2022,25-Sep 5pm,88.47
Sikkim - 2022,25-Sep 6pm,79.33
Sikkim - 2022,25-Sep 7pm,74.87
Sikkim - 2022,25-Sep 8pm,64.01
Sikkim - 2022,25-Sep 9pm,55.19
Sikkim - 2022,25-Sep 10pm,47.97
Sikkim - 2022,25-Sep 11pm,42.47
Sikkim - 2022,26-Sep 12am,38.79
Sikkim - 2022,26-Sep 1am,41.34
Sikkim - 2022,26-Sep 2am,42.31
Sikkim - 2022,26-Sep 3am,39.02
Sikkim - 2022,26-Sep 4am,39.88
Sikkim - 2022,26-Sep 5am,53.00
Sikkim - 2022,26-Sep 6am,79.85
Sikkim - 2022,26-Sep 7am,95.13
Sikkim - 2022,26-Sep 8am,95.10
Sikkim - 2022,26-Sep 9am,91.23
Sikkim - 2022,26-Sep 10am,87.72
Sikkim - 2022,26-Sep 11am,85.07
Sikkim - 2022,26-Sep 12pm,81.43
Sikkim - 2022,26-Sep 1pm,82.31
Sikkim - 2022,26-Sep 2pm,79.38
Sikkim - 2022,26-Sep 3pm,84.31
Sikkim - 2022,26-Sep 4pm,89.78
Sikkim - 2022,26-Sep 5pm,94.02
Sikkim - 2022,26-Sep 6pm,101.58
Sikkim - 2022,26-Sep 7pm,90.91
Sikkim - 2022,26-Sep 8pm,79.25
Sikkim - 2022,26-Sep 9pm,68.62
Sikkim - 2022,26-Sep 10pm,58.52
Sikkim - 2022,26-Sep 11pm,49.28
Sikkim - 2022,27-Sep 12am,44.97
Sikkim - 2022,27-Sep 1am,44.74
Sikkim - 2022,27-Sep 2am,47.65
Sikkim - 2022,27-Sep 3am,43.21
Sikkim - 2022,27-Sep 4am,46.60
Sikkim - 2022,27-Sep 5am,57.19
Sikkim - 2022,27-Sep 6am,84.75
Sikkim - 2022,27-Sep 7am,95.78
Sikkim - 2022,27-Sep 8am,90.38
Sikkim - 2022,27-Sep 9am,89.04
Sikkim - 2022,27-Sep 10am,85.01
Sikkim - 2022,27-Sep 11am,86.71
Sikkim - 2022,27-Sep 12pm,82.77
Sikkim - 2022,27-Sep 1pm,74.49
Sikkim - 2022,27-Sep 2pm,79.34
Sikkim - 2022,27-Sep 3pm,78.35
Sikkim - 2022,27-Sep 4pm,82.47
Sikkim - 2022,27-Sep 5pm,92.30
Sikkim - 2022,27-Sep 6pm,98.83
Sikkim - 2022,27-Sep 7pm,90.15
Sikkim - 2022,27-Sep 8pm,81.14
Sikkim - 2022,27-Sep 9pm,71.43
Sikkim - 2022,27-Sep 10pm,58.67
Sikkim - 2022,27-Sep 11pm,49.18
Sikkim - 2022,28-Sep 12am,46.32
Sikkim - 2022,28-Sep 1am,44.53
Sikkim - 2022,28-Sep 2am,43.74
Sikkim - 2022,28-Sep 3am,42.22
Sikkim - 2022,28-Sep 4am,44.32
Sikkim - 2022,28-Sep 5am,57.89
Sikkim - 2022,28-Sep 6am,83.77
Sikkim - 2022,28-Sep 7am,96.95
Sikkim - 2022,28-Sep 8am,95.16
Sikkim - 2022,28-Sep 9am,91.46
Sikkim - 2022,28-Sep 10am,88.48
Sikkim - 2022,28-Sep 11am,84.22
Sikkim - 2022,28-Sep 12pm,81.01
Sikkim - 2022,28-Sep 1pm,81.23
Sikkim - 2022,28-Sep 2pm,76.59
Sikkim - 2022,28-Sep 3pm,79.66
Sikkim - 2022,28-Sep 4pm,86.43
Sikkim - 2022,28-Sep 5pm,96.19
Sikkim - 2022,28-Sep 6pm,104.37
Sikkim - 2022,28-Sep 7pm,95.49
Sikkim - 2022,28-Sep 8pm,81.71
Sikkim - 2022,28-Sep 9pm,71.43
Sikkim - 2022,28-Sep 10pm,58.67
Sikkim - 2022,28-Sep 11pm,64.79
Sikkim - 2022,29-Sep 12am,46.32
Sikkim - 2022,29-Sep 1am,44.53
Sikkim - 2022,29-Sep 2am,43.74
Sikkim - 2022,29-Sep 3am,42.22
Sikkim - 2022,29-Sep 4am,44.32
Sikkim - 2022,29-Sep 5am,57.89
Sikkim - 2022,29-Sep 6am,83.77
Sikkim - 2022,29-Sep 7am,96.95
Sikkim - 2022,29-Sep 8am,82.59
Sikkim - 2022,29-Sep 9am,84.26
Sikkim - 2022,29-Sep 10am,84.50
Sikkim - 2022,29-Sep 11am,64.35
Sikkim - 2022,29-Sep 12pm,53.87
Sikkim - 2022,29-Sep 1pm,61.72
Sikkim - 2022,29-Sep 2pm,53.95
Sikkim - 2022,29-Sep 3pm,55.27
Sikkim - 2022,29-Sep 4pm,63.07
Sikkim - 2022,29-Sep 5pm,89.62
Sikkim - 2022,29-Sep 6pm,104.05
Sikkim - 2022,29-Sep 7pm,97.25
Sikkim - 2022,29-Sep 8pm,84.93
Sikkim - 2022,29-Sep 9pm,73.64
Sikkim - 2022,29-Sep 10pm,60.55
Sikkim - 2022,29-Sep 11pm,48.38
Sikkim - 2022,30-Sep 12am,44.20
Sikkim - 2022,30-Sep 1am,43.63
Sikkim - 2022,30-Sep 2am,42.87
Sikkim - 2022,30-Sep 3am,42.10
Sikkim - 2022,30-Sep 4am,40.32
Sikkim - 2022,30-Sep 5am,51.70
Sikkim - 2022,30-Sep 6am,78.03
Sikkim - 2022,30-Sep 7am,89.54
Sikkim - 2022,30-Sep 8am,88.90
Sikkim - 2022,30-Sep 9am,86.15
Sikkim - 2022,30-Sep 10am,84.57
Sikkim - 2022,30-Sep 11am,80.04
Sikkim - 2022,30-Sep 12pm,79.17
Sikkim - 2022,30-Sep 1pm,76.27
Sikkim - 2022,30-Sep 2pm,68.55
Sikkim - 2022,30-Sep 3pm,63.78
Sikkim - 2022,30-Sep 4pm,72.36
Sikkim - 2022,30-Sep 5pm,78.63
Sikkim - 2022,30-Sep 6pm,86.66
Sikkim - 2022,30-Sep 7pm,86.11
Sikkim - 2022,30-Sep 8pm,74.90
Sikkim - 2022,30-Sep 9pm,65.35
Sikkim - 2022,30-Sep 10pm,54.74
Sikkim - 2022,30-Sep 11pm,46.74
Sikkim - 2022,01-Oct 12am,43.47
Sikkim - 2022,01-Oct 1am,41.16
Sikkim - 2022,01-Oct 2am,39.22
Sikkim - 2022,01-Oct 3am,38.43
Sikkim - 2022,01-Oct 4am,41.24
Sikkim - 2022,01-Oct 5am,53.55
Sikkim - 2022,01-Oct 6am,75.57
Sikkim - 2022,01-Oct 7am,84.47
Sikkim - 2022,01-Oct 8am,84.56
Sikkim - 2022,01-Oct 9am,81.87
Sikkim - 2022,01-Oct 10am,76.36
Sikkim - 2022,01-Oct 11am,76.37
Sikkim - 2022,01-Oct 12pm,76.53
Sikkim - 2022,01-Oct 1pm,76.27
Sikkim - 2022,01-Oct 2pm,70.35
Sikkim - 2022,01-Oct 3pm,68.94
Sikkim - 2022,01-Oct 4pm,75.79
Sikkim - 2022,01-Oct 5pm,88.39
Sikkim - 2022,01-Oct 6pm,86.50
Sikkim - 2022,01-Oct 7pm,76.26
Sikkim - 2022,01-Oct 8pm,67.55
