State,Date,Hourly Demand Met (in MW)
Uttar Pradesh - 2018,21-Jan 7am,14399.47
Uttar Pradesh - 2018,21-Jan 8am,13321.22
Uttar Pradesh - 2018,21-Jan 9am,13099.21
Uttar Pradesh - 2018,21-Jan 10am,13202.72
Uttar Pradesh - 2018,21-Jan 11am,13112.37
Uttar Pradesh - 2018,21-Jan 12pm,12809.37
Uttar Pradesh - 2018,21-Jan 1pm,12606.61
Uttar Pradesh - 2018,21-Jan 2pm,12286.06
Uttar Pradesh - 2018,21-Jan 3pm,12294.06
Uttar Pradesh - 2018,21-Jan 4pm,12389.69
Uttar Pradesh - 2018,21-Jan 5pm,12786.76
Uttar Pradesh - 2018,21-Jan 6pm,13161.29
Uttar Pradesh - 2018,21-Jan 7pm,12463.71
Uttar Pradesh - 2018,21-Jan 8pm,11711.98
Uttar Pradesh - 2018,21-Jan 9pm,12222.63
Uttar Pradesh - 2018,21-Jan 10pm,12789.10
Uttar Pradesh - 2018,21-Jan 11pm,12461.08
Uttar Pradesh - 2018,22-Jan 12am,11783.09
Uttar Pradesh - 2018,22-Jan 1am,11356.10
Uttar Pradesh - 2018,22-Jan 2am,11165.42
Uttar Pradesh - 2018,22-Jan 3am,11094.44
Uttar Pradesh - 2018,22-Jan 4am,11439.02
Uttar Pradesh - 2018,22-Jan 5am,12438.40
Uttar Pradesh - 2018,22-Jan 6am,14011.68
Uttar Pradesh - 2018,22-Jan 7am,14567.12
Uttar Pradesh - 2018,22-Jan 8am,13710.28
Uttar Pradesh - 2018,22-Jan 9am,13164.01
Uttar Pradesh - 2018,22-Jan 10am,13438.33
Uttar Pradesh - 2018,22-Jan 11am,13454.54
Uttar Pradesh - 2018,22-Jan 12pm,13403.86
Uttar Pradesh - 2018,22-Jan 1pm,12669.55
Uttar Pradesh - 2018,22-Jan 2pm,12395.93
Uttar Pradesh - 2018,22-Jan 3pm,12242.12
Uttar Pradesh - 2018,22-Jan 4pm,12814.41
Uttar Pradesh - 2018,22-Jan 5pm,12964.11
Uttar Pradesh - 2018,22-Jan 6pm,13352.80
Uttar Pradesh - 2018,22-Jan 7pm,12543.48
Uttar Pradesh - 2018,22-Jan 8pm,12331.17
Uttar Pradesh - 2018,22-Jan 9pm,12940.31
Uttar Pradesh - 2018,22-Jan 10pm,13158.33
Uttar Pradesh - 2018,22-Jan 11pm,12466.83
Uttar Pradesh - 2018,23-Jan 12am,11777.90
Uttar Pradesh - 2018,23-Jan 1am,11443.80
Uttar Pradesh - 2018,23-Jan 2am,11252.96
Uttar Pradesh - 2018,23-Jan 3am,11160.91
Uttar Pradesh - 2018,23-Jan 4am,11494.22
Uttar Pradesh - 2018,23-Jan 5am,12475.36
Uttar Pradesh - 2018,23-Jan 6am,13952.55
Uttar Pradesh - 2018,23-Jan 7am,14312.02
Uttar Pradesh - 2018,23-Jan 8am,13523.83
Uttar Pradesh - 2018,23-Jan 9am,13280.91
Uttar Pradesh - 2018,23-Jan 10am,13373.05
Uttar Pradesh - 2018,23-Jan 11am,12946.76
Uttar Pradesh - 2018,23-Jan 12pm,12417.53
Uttar Pradesh - 2018,23-Jan 1pm,11874.28
Uttar Pradesh - 2018,23-Jan 2pm,10702.62
Uttar Pradesh - 2018,23-Jan 3pm,10147.53
Uttar Pradesh - 2018,23-Jan 4pm,10096.64
Uttar Pradesh - 2018,23-Jan 5pm,10825.43
Uttar Pradesh - 2018,23-Jan 6pm,11524.56
Uttar Pradesh - 2018,23-Jan 7pm,11094.36
Uttar Pradesh - 2018,23-Jan 8pm,10749.97
Uttar Pradesh - 2018,23-Jan 9pm,11176.98
Uttar Pradesh - 2018,23-Jan 10pm,11174.67
Uttar Pradesh - 2018,23-Jan 11pm,10578.99
Uttar Pradesh - 2018,24-Jan 12am,9816.17
Uttar Pradesh - 2018,24-Jan 1am,9343.93
Uttar Pradesh - 2018,24-Jan 2am,9028.73
Uttar Pradesh - 2018,24-Jan 3am,8888.14
Uttar Pradesh - 2018,24-Jan 4am,9079.01
Uttar Pradesh - 2018,24-Jan 5am,9965.28
Uttar Pradesh - 2018,24-Jan 6am,11525.63
Uttar Pradesh - 2018,24-Jan 7am,12200.52
Uttar Pradesh - 2018,24-Jan 8am,12019.89
Uttar Pradesh - 2018,24-Jan 9am,11803.69
Uttar Pradesh - 2018,24-Jan 10am,11697.07
Uttar Pradesh - 2018,24-Jan 11am,11206.18
Uttar Pradesh - 2018,24-Jan 12pm,11067.72
Uttar Pradesh - 2018,24-Jan 1pm,11122.03
Uttar Pradesh - 2018,24-Jan 2pm,11322.01
Uttar Pradesh - 2018,24-Jan 3pm,11507.44
Uttar Pradesh - 2018,24-Jan 4pm,11996.43
Uttar Pradesh - 2018,24-Jan 5pm,12762.60
Uttar Pradesh - 2018,24-Jan 6pm,13840.18
Uttar Pradesh - 2018,24-Jan 7pm,13060.92
Uttar Pradesh - 2018,24-Jan 8pm,12177.21
Uttar Pradesh - 2018,24-Jan 9pm,12190.25
Uttar Pradesh - 2018,24-Jan 10pm,12653.63
Uttar Pradesh - 2018,24-Jan 11pm,12247.92
Uttar Pradesh - 2018,25-Jan 12am,11592.76
Uttar Pradesh - 2018,25-Jan 1am,11146.32
Uttar Pradesh - 2018,25-Jan 2am,10915.40
Uttar Pradesh - 2018,25-Jan 3am,10841.81
Uttar Pradesh - 2018,25-Jan 4am,11124.14
Uttar Pradesh - 2018,25-Jan 5am,12084.08
Uttar Pradesh - 2018,25-Jan 6am,13463.35
Uttar Pradesh - 2018,25-Jan 7am,13792.45
Uttar Pradesh - 2018,25-Jan 8am,12758.13
Uttar Pradesh - 2018,25-Jan 9am,12643.67
Uttar Pradesh - 2018,25-Jan 10am,12736.83
Uttar Pradesh - 2018,25-Jan 11am,13010.33
Uttar Pradesh - 2018,25-Jan 12pm,12686.17
Uttar Pradesh - 2018,25-Jan 1pm,12247.13
Uttar Pradesh - 2018,25-Jan 2pm,12128.16
Uttar Pradesh - 2018,25-Jan 3pm,12299.70
Uttar Pradesh - 2018,25-Jan 4pm,12453.84
Uttar Pradesh - 2018,25-Jan 5pm,12963.86
Uttar Pradesh - 2018,25-Jan 6pm,14177.72
Uttar Pradesh - 2018,25-Jan 7pm,13481.35
Uttar Pradesh - 2018,25-Jan 8pm,11876.47
Uttar Pradesh - 2018,25-Jan 9pm,12077.40
Uttar Pradesh - 2018,25-Jan 10pm,12075.02
Uttar Pradesh - 2018,25-Jan 11pm,12082.35
Uttar Pradesh - 2018,26-Jan 12am,11465.52
Uttar Pradesh - 2018,26-Jan 1am,11004.72
Uttar Pradesh - 2018,26-Jan 2am,10687.42
Uttar Pradesh - 2018,26-Jan 3am,10568.68
Uttar Pradesh - 2018,26-Jan 4am,10803.08
Uttar Pradesh - 2018,26-Jan 5am,11855.78
Uttar Pradesh - 2018,26-Jan 6am,13425.72
Uttar Pradesh - 2018,26-Jan 7am,13238.87
Uttar Pradesh - 2018,26-Jan 8am,12504.40
Uttar Pradesh - 2018,26-Jan 9am,12824.39
Uttar Pradesh - 2018,26-Jan 10am,12976.34
Uttar Pradesh - 2018,26-Jan 11am,12815.77
Uttar Pradesh - 2018,26-Jan 12pm,12449.24
Uttar Pradesh - 2018,26-Jan 1pm,12162.98
Uttar Pradesh - 2018,26-Jan 2pm,11862.73
Uttar Pradesh - 2018,26-Jan 3pm,11853.25
Uttar Pradesh - 2018,26-Jan 4pm,12001.51
Uttar Pradesh - 2018,26-Jan 5pm,12216.67
Uttar Pradesh - 2018,26-Jan 6pm,12724.22
Uttar Pradesh - 2018,26-Jan 7pm,12408.13
Uttar Pradesh - 2018,26-Jan 8pm,11777.81
Uttar Pradesh - 2018,26-Jan 9pm,11875.16
Uttar Pradesh - 2018,26-Jan 10pm,11951.57
Uttar Pradesh - 2018,26-Jan 11pm,11645.86
Uttar Pradesh - 2018,27-Jan 12am,11018.93
Uttar Pradesh - 2018,27-Jan 1am,10580.41
Uttar Pradesh - 2018,27-Jan 2am,10360.18
Uttar Pradesh - 2018,27-Jan 3am,10280.39
Uttar Pradesh - 2018,27-Jan 4am,10541.33
Uttar Pradesh - 2018,27-Jan 5am,11530.64
Uttar Pradesh - 2018,27-Jan 6am,12981.24
Uttar Pradesh - 2018,27-Jan 7am,13651.47
Uttar Pradesh - 2018,27-Jan 8am,13359.08
Uttar Pradesh - 2018,27-Jan 9am,12589.52
Uttar Pradesh - 2018,27-Jan 10am,12686.82
Uttar Pradesh - 2018,27-Jan 11am,12404.87
Uttar Pradesh - 2018,27-Jan 12pm,12223.39
Uttar Pradesh - 2018,27-Jan 1pm,11775.08
Uttar Pradesh - 2018,27-Jan 2pm,11717.07
Uttar Pradesh - 2018,27-Jan 3pm,12094.09
Uttar Pradesh - 2018,27-Jan 4pm,12342.96
Uttar Pradesh - 2018,27-Jan 5pm,12664.84
Uttar Pradesh - 2018,27-Jan 6pm,13674.91
Uttar Pradesh - 2018,27-Jan 7pm,13314.31
Uttar Pradesh - 2018,27-Jan 8pm,12483.07
Uttar Pradesh - 2018,27-Jan 9pm,12547.59
Uttar Pradesh - 2018,27-Jan 10pm,12525.59
Uttar Pradesh - 2018,27-Jan 11pm,12382.73
Uttar Pradesh - 2018,28-Jan 12am,11683.67
Uttar Pradesh - 2018,28-Jan 1am,11136.69
Uttar Pradesh - 2018,28-Jan 2am,10852.74
Uttar Pradesh - 2018,28-Jan 3am,10656.90
Uttar Pradesh - 2018,28-Jan 4am,10699.92
Uttar Pradesh - 2018,28-Jan 5am,11497.14
Uttar Pradesh - 2018,28-Jan 6am,12627.71
Uttar Pradesh - 2018,28-Jan 7am,13334.94
Uttar Pradesh - 2018,28-Jan 8am,12901.74
Uttar Pradesh - 2018,28-Jan 9am,12794.50
Uttar Pradesh - 2018,28-Jan 10am,12728.35
Uttar Pradesh - 2018,28-Jan 11am,12730.68
Uttar Pradesh - 2018,28-Jan 12pm,12490.78
Uttar Pradesh - 2018,28-Jan 1pm,12066.09
Uttar Pradesh - 2018,28-Jan 2pm,11796.37
Uttar Pradesh - 2018,28-Jan 3pm,11894.19
Uttar Pradesh - 2018,28-Jan 4pm,12276.82
Uttar Pradesh - 2018,28-Jan 5pm,12565.99
Uttar Pradesh - 2018,28-Jan 6pm,13718.71
Uttar Pradesh - 2018,28-Jan 7pm,13285.29
Uttar Pradesh - 2018,28-Jan 8pm,12685.67
Uttar Pradesh - 2018,28-Jan 9pm,12394.12
Uttar Pradesh - 2018,28-Jan 10pm,12176.75
Uttar Pradesh - 2018,28-Jan 11pm,11634.50
Uttar Pradesh - 2018,29-Jan 12am,11429.29
Uttar Pradesh - 2018,29-Jan 1am,11080.80
Uttar Pradesh - 2018,29-Jan 2am,10891.20
Uttar Pradesh - 2018,29-Jan 3am,10817.91
Uttar Pradesh - 2018,29-Jan 4am,11043.37
Uttar Pradesh - 2018,29-Jan 5am,12122.92
Uttar Pradesh - 2018,29-Jan 6am,13495.84
Uttar Pradesh - 2018,29-Jan 7am,13668.92
Uttar Pradesh - 2018,29-Jan 8am,13218.93
Uttar Pradesh - 2018,29-Jan 9am,12989.39
Uttar Pradesh - 2018,29-Jan 10am,13219.52
Uttar Pradesh - 2018,29-Jan 11am,12970.10
Uttar Pradesh - 2018,29-Jan 12pm,13262.21
Uttar Pradesh - 2018,29-Jan 1pm,12805.80
Uttar Pradesh - 2018,29-Jan 2pm,12828.31
Uttar Pradesh - 2018,29-Jan 3pm,12628.38
Uttar Pradesh - 2018,29-Jan 4pm,12781.25
Uttar Pradesh - 2018,29-Jan 5pm,13211.64
Uttar Pradesh - 2018,29-Jan 6pm,14201.54
Uttar Pradesh - 2018,29-Jan 7pm,13714.10
Uttar Pradesh - 2018,29-Jan 8pm,13206.88
Uttar Pradesh - 2018,29-Jan 9pm,12454.93
Uttar Pradesh - 2018,29-Jan 10pm,12013.94
Uttar Pradesh - 2018,29-Jan 11pm,11229.48
Uttar Pradesh - 2018,30-Jan 12am,11447.55
Uttar Pradesh - 2018,30-Jan 1am,11235.28
Uttar Pradesh - 2018,30-Jan 2am,11027.55
Uttar Pradesh - 2018,30-Jan 3am,10991.07
Uttar Pradesh - 2018,30-Jan 4am,11307.86
Uttar Pradesh - 2018,30-Jan 5am,12407.87
Uttar Pradesh - 2018,30-Jan 6am,13838.40
Uttar Pradesh - 2018,30-Jan 7am,14110.33
Uttar Pradesh - 2018,30-Jan 8am,13625.10
Uttar Pradesh - 2018,30-Jan 9am,13411.27
Uttar Pradesh - 2018,30-Jan 10am,13433.85
Uttar Pradesh - 2018,30-Jan 11am,13207.38
Uttar Pradesh - 2018,30-Jan 12pm,12536.55
Uttar Pradesh - 2018,30-Jan 1pm,11128.47
Uttar Pradesh - 2018,30-Jan 2pm,10301.80
Uttar Pradesh - 2018,30-Jan 3pm,10130.79
Uttar Pradesh - 2018,30-Jan 4pm,10706.80
Uttar Pradesh - 2018,30-Jan 5pm,11839.06
Uttar Pradesh - 2018,30-Jan 6pm,13405.93
Uttar Pradesh - 2018,30-Jan 7pm,13719.74
Uttar Pradesh - 2018,30-Jan 8pm,12714.84
Uttar Pradesh - 2018,30-Jan 9pm,12313.45
Uttar Pradesh - 2018,30-Jan 10pm,11765.68
Uttar Pradesh - 2018,30-Jan 11pm,11538.18
Uttar Pradesh - 2018,31-Jan 12am,11345.72
Uttar Pradesh - 2018,31-Jan 1am,11101.95
Uttar Pradesh - 2018,31-Jan 2am,10874.42
Uttar Pradesh - 2018,31-Jan 3am,10822.25
Uttar Pradesh - 2018,31-Jan 4am,11177.19
Uttar Pradesh - 2018,31-Jan 5am,12402.40
Uttar Pradesh - 2018,31-Jan 6am,13921.50
Uttar Pradesh - 2018,31-Jan 7am,14179.79
Uttar Pradesh - 2018,31-Jan 8am,13489.95
Uttar Pradesh - 2018,31-Jan 9am,13134.38
Uttar Pradesh - 2018,31-Jan 10am,13285.73
Uttar Pradesh - 2018,31-Jan 11am,12767.04
Uttar Pradesh - 2018,31-Jan 12pm,12065.25
Uttar Pradesh - 2018,31-Jan 1pm,11194.97
Uttar Pradesh - 2018,31-Jan 2pm,11254.23
Uttar Pradesh - 2018,31-Jan 3pm,11469.00
Uttar Pradesh - 2018,31-Jan 4pm,11680.29
Uttar Pradesh - 2018,31-Jan 5pm,12162.34
Uttar Pradesh - 2018,31-Jan 6pm,13337.83
Uttar Pradesh - 2018,31-Jan 7pm,13319.37
Uttar Pradesh - 2018,31-Jan 8pm,12738.71
Uttar Pradesh - 2018,31-Jan 9pm,12461.89
Uttar Pradesh - 2018,31-Jan 10pm,12134.63
Uttar Pradesh - 2018,31-Jan 11pm,11944.45
Uttar Pradesh - 2018,01-Feb 12am,11606.19
Uttar Pradesh - 2018,01-Feb 1am,11222.08
Uttar Pradesh - 2018,01-Feb 2am,11005.50
Uttar Pradesh - 2018,01-Feb 3am,10908.18
Uttar Pradesh - 2018,01-Feb 4am,11197.07
Uttar Pradesh - 2018,01-Feb 5am,12469.88
Uttar Pradesh - 2018,01-Feb 6am,13888.48
Uttar Pradesh - 2018,01-Feb 7am,13761.90
Uttar Pradesh - 2018,01-Feb 8am,13193.82
Uttar Pradesh - 2018,01-Feb 9am,12909.21
Uttar Pradesh - 2018,01-Feb 10am,13068.59
Uttar Pradesh - 2018,01-Feb 11am,12807.51
Uttar Pradesh - 2018,01-Feb 12pm,12579.63
Uttar Pradesh - 2018,01-Feb 1pm,11946.27
Uttar Pradesh - 2018,01-Feb 2pm,11842.01
Uttar Pradesh - 2018,01-Feb 3pm,12088.43
Uttar Pradesh - 2018,01-Feb 4pm,12193.56
Uttar Pradesh - 2018,01-Feb 5pm,12722.58
Uttar Pradesh - 2018,01-Feb 6pm,14301.97
Uttar Pradesh - 2018,01-Feb 7pm,13854.20
Uttar Pradesh - 2018,01-Feb 8pm,13121.74
Uttar Pradesh - 2018,01-Feb 9pm,12656.62
Uttar Pradesh - 2018,01-Feb 10pm,12615.06
Uttar Pradesh - 2018,01-Feb 11pm,12377.22
Uttar Pradesh - 2018,02-Feb 12am,11845.60
Uttar Pradesh - 2018,02-Feb 1am,11396.75
Uttar Pradesh - 2018,02-Feb 2am,11164.65
Uttar Pradesh - 2018,02-Feb 3am,11121.67
Uttar Pradesh - 2018,02-Feb 4am,11488.64
Uttar Pradesh - 2018,02-Feb 5am,12730.41
Uttar Pradesh - 2018,02-Feb 6am,13742.39
Uttar Pradesh - 2018,02-Feb 7am,13650.34
Uttar Pradesh - 2018,02-Feb 8am,13194.12
Uttar Pradesh - 2018,02-Feb 9am,12915.84
Uttar Pradesh - 2018,02-Feb 10am,12825.85
Uttar Pradesh - 2018,02-Feb 11am,12357.58
Uttar Pradesh - 2018,02-Feb 12pm,12474.46
Uttar Pradesh - 2018,02-Feb 1pm,12272.63
Uttar Pradesh - 2018,02-Feb 2pm,12540.45
Uttar Pradesh - 2018,02-Feb 3pm,12590.73
Uttar Pradesh - 2018,02-Feb 4pm,12701.43
Uttar Pradesh - 2018,02-Feb 5pm,13064.05
Uttar Pradesh - 2018,02-Feb 6pm,14533.60
Uttar Pradesh - 2018,02-Feb 7pm,13873.36
Uttar Pradesh - 2018,02-Feb 8pm,12828.95
Uttar Pradesh - 2018,02-Feb 9pm,12592.19
Uttar Pradesh - 2018,02-Feb 10pm,12742.49
Uttar Pradesh - 2018,02-Feb 11pm,12251.73
Uttar Pradesh - 2018,03-Feb 12am,11557.89
Uttar Pradesh - 2018,03-Feb 1am,11185.16
Uttar Pradesh - 2018,03-Feb 2am,11056.33
Uttar Pradesh - 2018,03-Feb 3am,10935.63
Uttar Pradesh - 2018,03-Feb 4am,11210.95
Uttar Pradesh - 2018,03-Feb 5am,12447.41
Uttar Pradesh - 2018,03-Feb 6am,13985.88
Uttar Pradesh - 2018,03-Feb 7am,13581.28
Uttar Pradesh - 2018,03-Feb 8am,12947.01
Uttar Pradesh - 2018,03-Feb 9am,12973.23
Uttar Pradesh - 2018,03-Feb 10am,12952.04
Uttar Pradesh - 2018,03-Feb 11am,12654.97
Uttar Pradesh - 2018,03-Feb 12pm,12417.71
Uttar Pradesh - 2018,03-Feb 1pm,12350.40
Uttar Pradesh - 2018,03-Feb 2pm,12312.04
Uttar Pradesh - 2018,03-Feb 3pm,12474.34
Uttar Pradesh - 2018,03-Feb 4pm,12223.40
Uttar Pradesh - 2018,03-Feb 5pm,12871.82
Uttar Pradesh - 2018,03-Feb 6pm,13859.30
Uttar Pradesh - 2018,03-Feb 7pm,13847.63
Uttar Pradesh - 2018,03-Feb 8pm,13007.66
Uttar Pradesh - 2018,03-Feb 9pm,12546.57
Uttar Pradesh - 2018,03-Feb 10pm,12530.29
Uttar Pradesh - 2018,03-Feb 11pm,12234.38
Uttar Pradesh - 2018,04-Feb 12am,11754.96
Uttar Pradesh - 2018,04-Feb 1am,11317.89
Uttar Pradesh - 2018,04-Feb 2am,11141.52
Uttar Pradesh - 2018,04-Feb 3am,11102.81
Uttar Pradesh - 2018,04-Feb 4am,11411.56
Uttar Pradesh - 2018,04-Feb 5am,12362.89
Uttar Pradesh - 2018,04-Feb 6am,13530.03
Uttar Pradesh - 2018,04-Feb 7am,13485.62
Uttar Pradesh - 2018,04-Feb 8am,12829.10
Uttar Pradesh - 2018,04-Feb 9am,12577.53
Uttar Pradesh - 2018,04-Feb 10am,12844.23
Uttar Pradesh - 2018,04-Feb 11am,12643.26
Uttar Pradesh - 2018,04-Feb 12pm,12533.94
Uttar Pradesh - 2018,04-Feb 1pm,12332.76
Uttar Pradesh - 2018,04-Feb 2pm,12565.90
Uttar Pradesh - 2018,04-Feb 3pm,12477.79
Uttar Pradesh - 2018,04-Feb 4pm,12380.33
Uttar Pradesh - 2018,04-Feb 5pm,12696.76
Uttar Pradesh - 2018,04-Feb 6pm,14139.62
Uttar Pradesh - 2018,04-Feb 7pm,13571.73
Uttar Pradesh - 2018,04-Feb 8pm,12085.69
Uttar Pradesh - 2018,04-Feb 9pm,11473.58
Uttar Pradesh - 2018,04-Feb 10pm,11511.49
Uttar Pradesh - 2018,04-Feb 11pm,11379.86
Uttar Pradesh - 2018,05-Feb 12am,11314.80
Uttar Pradesh - 2018,05-Feb 1am,10979.88
Uttar Pradesh - 2018,05-Feb 2am,10790.52
Uttar Pradesh - 2018,05-Feb 3am,10810.71
Uttar Pradesh - 2018,05-Feb 4am,11167.91
Uttar Pradesh - 2018,05-Feb 5am,12425.47
Uttar Pradesh - 2018,05-Feb 6am,13814.72
Uttar Pradesh - 2018,05-Feb 7am,13432.09
Uttar Pradesh - 2018,05-Feb 8am,12900.84
Uttar Pradesh - 2018,05-Feb 9am,12696.69
Uttar Pradesh - 2018,05-Feb 10am,12271.83
Uttar Pradesh - 2018,05-Feb 11am,12443.25
Uttar Pradesh - 2018,05-Feb 12pm,12527.38
Uttar Pradesh - 2018,05-Feb 1pm,12480.25
Uttar Pradesh - 2018,05-Feb 2pm,12027.69
Uttar Pradesh - 2018,05-Feb 3pm,11424.43
Uttar Pradesh - 2018,05-Feb 4pm,11081.29
Uttar Pradesh - 2018,05-Feb 5pm,11410.74
Uttar Pradesh - 2018,05-Feb 6pm,13124.22
Uttar Pradesh - 2018,05-Feb 7pm,15101.56
Uttar Pradesh - 2018,05-Feb 8pm,15047.99
Uttar Pradesh - 2018,05-Feb 9pm,14270.21
Uttar Pradesh - 2018,05-Feb 10pm,13044.01
Uttar Pradesh - 2018,05-Feb 11pm,12064.36
Uttar Pradesh - 2018,06-Feb 12am,11349.99
Uttar Pradesh - 2018,06-Feb 1am,10949.76
Uttar Pradesh - 2018,06-Feb 2am,10788.29
Uttar Pradesh - 2018,06-Feb 3am,10729.58
Uttar Pradesh - 2018,06-Feb 4am,11149.98
Uttar Pradesh - 2018,06-Feb 5am,12067.59
Uttar Pradesh - 2018,06-Feb 6am,12757.11
Uttar Pradesh - 2018,06-Feb 7am,14106.63
Uttar Pradesh - 2018,06-Feb 8am,13448.02
Uttar Pradesh - 2018,06-Feb 9am,13814.96
Uttar Pradesh - 2018,06-Feb 10am,13691.05
Uttar Pradesh - 2018,06-Feb 11am,13069.00
Uttar Pradesh - 2018,06-Feb 12pm,12622.77
Uttar Pradesh - 2018,06-Feb 1pm,12479.46
Uttar Pradesh - 2018,06-Feb 2pm,12668.21
Uttar Pradesh - 2018,06-Feb 3pm,12699.90
Uttar Pradesh - 2018,06-Feb 4pm,12933.93
Uttar Pradesh - 2018,06-Feb 5pm,13043.28
Uttar Pradesh - 2018,06-Feb 6pm,13027.12
Uttar Pradesh - 2018,06-Feb 7pm,14645.02
Uttar Pradesh - 2018,06-Feb 8pm,14845.94
Uttar Pradesh - 2018,06-Feb 9pm,13898.83
Uttar Pradesh - 2018,06-Feb 10pm,12793.09
Uttar Pradesh - 2018,06-Feb 11pm,11784.14
Uttar Pradesh - 2018,07-Feb 12am,11131.62
Uttar Pradesh - 2018,07-Feb 1am,10768.09
Uttar Pradesh - 2018,07-Feb 2am,10582.22
Uttar Pradesh - 2018,07-Feb 3am,10557.23
Uttar Pradesh - 2018,07-Feb 4am,10999.01
Uttar Pradesh - 2018,07-Feb 5am,11950.08
Uttar Pradesh - 2018,07-Feb 6am,12817.74
Uttar Pradesh - 2018,07-Feb 7am,14781.65
Uttar Pradesh - 2018,07-Feb 8am,14280.37
Uttar Pradesh - 2018,07-Feb 9am,14352.25
Uttar Pradesh - 2018,07-Feb 10am,13839.65
Uttar Pradesh - 2018,07-Feb 11am,12373.38
Uttar Pradesh - 2018,07-Feb 12pm,11827.19
Uttar Pradesh - 2018,07-Feb 1pm,11652.20
Uttar Pradesh - 2018,07-Feb 2pm,12849.80
Uttar Pradesh - 2018,07-Feb 3pm,12780.42
Uttar Pradesh - 2018,07-Feb 4pm,12770.40
Uttar Pradesh - 2018,07-Feb 5pm,13321.45
Uttar Pradesh - 2018,07-Feb 6pm,14140.69
Uttar Pradesh - 2018,07-Feb 7pm,14818.70
Uttar Pradesh - 2018,07-Feb 8pm,14332.15
Uttar Pradesh - 2018,07-Feb 9pm,13426.37
Uttar Pradesh - 2018,07-Feb 10pm,12942.40
Uttar Pradesh - 2018,07-Feb 11pm,11916.68
Uttar Pradesh - 2018,08-Feb 12am,11212.31
Uttar Pradesh - 2018,08-Feb 1am,10877.78
Uttar Pradesh - 2018,08-Feb 2am,10684.29
Uttar Pradesh - 2018,08-Feb 3am,10622.78
Uttar Pradesh - 2018,08-Feb 4am,10889.51
Uttar Pradesh - 2018,08-Feb 5am,11385.27
Uttar Pradesh - 2018,08-Feb 6am,12502.00
Uttar Pradesh - 2018,08-Feb 7am,14892.82
Uttar Pradesh - 2018,08-Feb 8am,14273.54
Uttar Pradesh - 2018,08-Feb 9am,14293.81
Uttar Pradesh - 2018,08-Feb 10am,14147.99
Uttar Pradesh - 2018,08-Feb 11am,12834.66
Uttar Pradesh - 2018,08-Feb 12pm,11405.68
Uttar Pradesh - 2018,08-Feb 1pm,11272.06
Uttar Pradesh - 2018,08-Feb 2pm,12849.80
Uttar Pradesh - 2018,08-Feb 3pm,12780.42
Uttar Pradesh - 2018,08-Feb 4pm,12924.37
Uttar Pradesh - 2018,08-Feb 5pm,13208.45
Uttar Pradesh - 2018,08-Feb 6pm,13700.27
Uttar Pradesh - 2018,08-Feb 7pm,15085.86
Uttar Pradesh - 2018,08-Feb 8pm,14418.03
Uttar Pradesh - 2018,08-Feb 9pm,13261.47
Uttar Pradesh - 2018,08-Feb 10pm,12240.62
Uttar Pradesh - 2018,08-Feb 11pm,11445.56
Uttar Pradesh - 2018,09-Feb 12am,11295.66
Uttar Pradesh - 2018,09-Feb 1am,10977.84
Uttar Pradesh - 2018,09-Feb 2am,10795.00
Uttar Pradesh - 2018,09-Feb 3am,10785.92
Uttar Pradesh - 2018,09-Feb 4am,10836.79
Uttar Pradesh - 2018,09-Feb 5am,11221.56
Uttar Pradesh - 2018,09-Feb 6am,12271.00
Uttar Pradesh - 2018,09-Feb 7am,14422.93
Uttar Pradesh - 2018,09-Feb 8am,14341.17
Uttar Pradesh - 2018,09-Feb 9am,14076.40
Uttar Pradesh - 2018,09-Feb 10am,14197.61
Uttar Pradesh - 2018,09-Feb 11am,12876.75
Uttar Pradesh - 2018,09-Feb 12pm,12133.97
Uttar Pradesh - 2018,09-Feb 1pm,11781.43
Uttar Pradesh - 2018,09-Feb 2pm,12913.72
Uttar Pradesh - 2018,09-Feb 3pm,12948.24
Uttar Pradesh - 2018,09-Feb 4pm,12964.25
Uttar Pradesh - 2018,09-Feb 5pm,12800.92
Uttar Pradesh - 2018,09-Feb 6pm,13008.78
Uttar Pradesh - 2018,09-Feb 7pm,15173.13
Uttar Pradesh - 2018,09-Feb 8pm,14317.47
Uttar Pradesh - 2018,09-Feb 9pm,13633.76
Uttar Pradesh - 2018,09-Feb 10pm,12700.89
Uttar Pradesh - 2018,09-Feb 11pm,12032.02
Uttar Pradesh - 2018,10-Feb 12am,11388.26
Uttar Pradesh - 2018,10-Feb 1am,11023.62
Uttar Pradesh - 2018,10-Feb 2am,10779.62
Uttar Pradesh - 2018,10-Feb 3am,10776.76
Uttar Pradesh - 2018,10-Feb 4am,11158.66
Uttar Pradesh - 2018,10-Feb 5am,11947.61
Uttar Pradesh - 2018,10-Feb 6am,12985.85
Uttar Pradesh - 2018,10-Feb 7am,14467.09
Uttar Pradesh - 2018,10-Feb 8am,13741.00
Uttar Pradesh - 2018,10-Feb 9am,13661.69
Uttar Pradesh - 2018,10-Feb 10am,13479.66
Uttar Pradesh - 2018,10-Feb 11am,12713.89
Uttar Pradesh - 2018,10-Feb 12pm,11980.25
Uttar Pradesh - 2018,10-Feb 1pm,12049.86
Uttar Pradesh - 2018,10-Feb 2pm,12382.66
Uttar Pradesh - 2018,10-Feb 3pm,12662.14
Uttar Pradesh - 2018,10-Feb 4pm,12664.03
