State,Date,Hourly Demand Met (in MW)
Sikkim - 2019,17-Aug 12pm,54.97
Sikkim - 2019,17-Aug 1pm,55.54
Sikkim - 2019,17-Aug 2pm,53.86
Sikkim - 2019,17-Aug 3pm,51.00
Sikkim - 2019,17-Aug 4pm,57.27
Sikkim - 2019,17-Aug 5pm,60.92
Sikkim - 2019,17-Aug 6pm,77.19
Sikkim - 2019,17-Aug 7pm,76.43
Sikkim - 2019,17-Aug 8pm,63.63
Sikkim - 2019,17-Aug 9pm,50.23
Sikkim - 2019,17-Aug 10pm,36.97
Sikkim - 2019,17-Aug 11pm,26.81
Sikkim - 2019,18-Aug 12am,22.31
Sikkim - 2019,18-Aug 1am,20.91
Sikkim - 2019,18-Aug 2am,19.55
Sikkim - 2019,18-Aug 3am,19.37
Sikkim - 2019,18-Aug 4am,20.26
Sikkim - 2019,18-Aug 5am,30.78
Sikkim - 2019,18-Aug 6am,43.89
Sikkim - 2019,18-Aug 7am,51.59
Sikkim - 2019,18-Aug 8am,50.23
Sikkim - 2019,18-Aug 9am,43.55
Sikkim - 2019,18-Aug 10am,40.52
Sikkim - 2019,18-Aug 11am,38.58
Sikkim - 2019,18-Aug 12pm,37.21
Sikkim - 2019,18-Aug 1pm,34.81
Sikkim - 2019,18-Aug 2pm,36.82
Sikkim - 2019,18-Aug 3pm,35.90
Sikkim - 2019,18-Aug 4pm,40.39
Sikkim - 2019,18-Aug 5pm,39.84
Sikkim - 2019,18-Aug 6pm,54.37
Sikkim - 2019,18-Aug 7pm,55.29
Sikkim - 2019,18-Aug 8pm,42.67
Sikkim - 2019,18-Aug 9pm,30.46
Sikkim - 2019,18-Aug 10pm,18.15
Sikkim - 2019,18-Aug 11pm,12.05
Sikkim - 2019,19-Aug 12am,9.79
Sikkim - 2019,19-Aug 1am,12.07
Sikkim - 2019,19-Aug 2am,8.47
Sikkim - 2019,19-Aug 3am,8.75
Sikkim - 2019,19-Aug 4am,10.37
Sikkim - 2019,19-Aug 5am,27.25
Sikkim - 2019,19-Aug 6am,52.58
Sikkim - 2019,19-Aug 7am,64.17
Sikkim - 2019,19-Aug 8am,60.26
Sikkim - 2019,19-Aug 9am,59.80
Sikkim - 2019,19-Aug 10am,61.57
Sikkim - 2019,19-Aug 11am,58.70
Sikkim - 2019,19-Aug 12pm,56.63
Sikkim - 2019,19-Aug 1pm,54.88
Sikkim - 2019,19-Aug 2pm,46.15
Sikkim - 2019,19-Aug 3pm,52.72
Sikkim - 2019,19-Aug 4pm,56.77
Sikkim - 2019,19-Aug 5pm,61.61
Sikkim - 2019,19-Aug 6pm,79.01
Sikkim - 2019,19-Aug 7pm,81.32
Sikkim - 2019,19-Aug 8pm,66.49
Sikkim - 2019,19-Aug 9pm,52.15
Sikkim - 2019,19-Aug 10pm,39.33
Sikkim - 2019,19-Aug 11pm,27.52
Sikkim - 2019,20-Aug 12am,24.22
Sikkim - 2019,20-Aug 1am,22.14
Sikkim - 2019,20-Aug 2am,20.89
Sikkim - 2019,20-Aug 3am,20.99
Sikkim - 2019,20-Aug 4am,22.84
Sikkim - 2019,20-Aug 5am,39.63
Sikkim - 2019,20-Aug 6am,64.40
Sikkim - 2019,20-Aug 7am,71.59
Sikkim - 2019,20-Aug 8am,67.67
Sikkim - 2019,20-Aug 9am,55.87
Sikkim - 2019,20-Aug 10am,64.07
Sikkim - 2019,20-Aug 11am,64.44
Sikkim - 2019,20-Aug 12pm,58.30
Sikkim - 2019,20-Aug 1pm,54.19
Sikkim - 2019,20-Aug 2pm,50.47
Sikkim - 2019,20-Aug 3pm,49.56
Sikkim - 2019,20-Aug 4pm,59.41
Sikkim - 2019,20-Aug 5pm,62.11
Sikkim - 2019,20-Aug 6pm,74.16
Sikkim - 2019,20-Aug 7pm,76.13
Sikkim - 2019,20-Aug 8pm,63.90
Sikkim - 2019,20-Aug 9pm,52.65
Sikkim - 2019,20-Aug 10pm,39.46
Sikkim - 2019,20-Aug 11pm,29.29
Sikkim - 2019,21-Aug 12am,25.58
Sikkim - 2019,21-Aug 1am,24.99
Sikkim - 2019,21-Aug 2am,23.56
Sikkim - 2019,21-Aug 3am,22.98
Sikkim - 2019,21-Aug 4am,23.16
Sikkim - 2019,21-Aug 5am,36.83
Sikkim - 2019,21-Aug 6am,61.97
Sikkim - 2019,21-Aug 7am,72.38
Sikkim - 2019,21-Aug 8am,66.72
Sikkim - 2019,21-Aug 9am,62.39
Sikkim - 2019,21-Aug 10am,60.97
Sikkim - 2019,21-Aug 11am,59.05
Sikkim - 2019,21-Aug 12pm,52.74
Sikkim - 2019,21-Aug 1pm,52.71
Sikkim - 2019,21-Aug 2pm,54.22
Sikkim - 2019,21-Aug 3pm,53.13
Sikkim - 2019,21-Aug 4pm,60.33
Sikkim - 2019,21-Aug 5pm,57.89
Sikkim - 2019,21-Aug 6pm,70.03
Sikkim - 2019,21-Aug 7pm,84.19
Sikkim - 2019,21-Aug 8pm,71.03
Sikkim - 2019,21-Aug 9pm,55.83
Sikkim - 2019,21-Aug 10pm,39.73
Sikkim - 2019,21-Aug 11pm,30.44
Sikkim - 2019,22-Aug 12am,27.02
Sikkim - 2019,22-Aug 1am,25.21
Sikkim - 2019,22-Aug 2am,23.94
Sikkim - 2019,22-Aug 3am,24.09
Sikkim - 2019,22-Aug 4am,24.39
Sikkim - 2019,22-Aug 5am,38.91
Sikkim - 2019,22-Aug 6am,61.99
Sikkim - 2019,22-Aug 7am,71.28
Sikkim - 2019,22-Aug 8am,62.59
Sikkim - 2019,22-Aug 9am,60.13
Sikkim - 2019,22-Aug 10am,56.90
Sikkim - 2019,22-Aug 11am,54.52
Sikkim - 2019,22-Aug 12pm,50.77
Sikkim - 2019,22-Aug 1pm,51.79
Sikkim - 2019,22-Aug 2pm,45.93
Sikkim - 2019,22-Aug 3pm,35.24
Sikkim - 2019,22-Aug 4pm,39.31
Sikkim - 2019,22-Aug 5pm,42.16
Sikkim - 2019,22-Aug 6pm,66.24
Sikkim - 2019,22-Aug 7pm,68.35
Sikkim - 2019,22-Aug 8pm,54.92
Sikkim - 2019,22-Aug 9pm,42.14
Sikkim - 2019,22-Aug 10pm,28.36
Sikkim - 2019,22-Aug 11pm,21.29
Sikkim - 2019,23-Aug 12am,17.22
Sikkim - 2019,23-Aug 1am,15.60
Sikkim - 2019,23-Aug 2am,14.59
Sikkim - 2019,23-Aug 3am,13.74
Sikkim - 2019,23-Aug 4am,16.31
Sikkim - 2019,23-Aug 5am,32.45
Sikkim - 2019,23-Aug 6am,53.66
Sikkim - 2019,23-Aug 7am,57.94
Sikkim - 2019,23-Aug 8am,49.23
Sikkim - 2019,23-Aug 9am,50.12
Sikkim - 2019,23-Aug 10am,45.47
Sikkim - 2019,23-Aug 11am,40.10
Sikkim - 2019,23-Aug 12pm,44.75
Sikkim - 2019,23-Aug 1pm,39.52
Sikkim - 2019,23-Aug 2pm,37.37
Sikkim - 2019,23-Aug 3pm,43.25
Sikkim - 2019,23-Aug 4pm,52.25
Sikkim - 2019,23-Aug 5pm,63.71
Sikkim - 2019,23-Aug 6pm,70.96
Sikkim - 2019,23-Aug 7pm,66.71
Sikkim - 2019,23-Aug 8pm,53.76
Sikkim - 2019,23-Aug 9pm,39.67
Sikkim - 2019,23-Aug 10pm,29.70
Sikkim - 2019,23-Aug 11pm,21.67
Sikkim - 2019,24-Aug 12am,18.75
Sikkim - 2019,24-Aug 1am,16.69
Sikkim - 2019,24-Aug 2am,9.69
Sikkim - 2019,24-Aug 3am,9.94
Sikkim - 2019,24-Aug 4am,12.14
Sikkim - 2019,24-Aug 5am,34.48
Sikkim - 2019,24-Aug 6am,56.87
Sikkim - 2019,24-Aug 7am,62.62
Sikkim - 2019,24-Aug 8am,62.06
Sikkim - 2019,24-Aug 9am,64.15
Sikkim - 2019,24-Aug 10am,59.59
Sikkim - 2019,24-Aug 11am,55.97
Sikkim - 2019,24-Aug 12pm,51.18
Sikkim - 2019,24-Aug 1pm,49.60
Sikkim - 2019,24-Aug 2pm,45.99
Sikkim - 2019,24-Aug 3pm,46.10
Sikkim - 2019,24-Aug 4pm,50.81
Sikkim - 2019,24-Aug 5pm,61.60
Sikkim - 2019,24-Aug 6pm,77.90
Sikkim - 2019,24-Aug 7pm,75.30
Sikkim - 2019,24-Aug 8pm,55.92
Sikkim - 2019,24-Aug 9pm,42.65
Sikkim - 2019,24-Aug 10pm,31.84
Sikkim - 2019,24-Aug 11pm,24.11
Sikkim - 2019,25-Aug 12am,20.72
Sikkim - 2019,25-Aug 1am,19.62
Sikkim - 2019,25-Aug 2am,18.40
Sikkim - 2019,25-Aug 3am,17.58
Sikkim - 2019,25-Aug 4am,17.10
Sikkim - 2019,25-Aug 5am,28.75
Sikkim - 2019,25-Aug 6am,42.04
Sikkim - 2019,25-Aug 7am,50.40
Sikkim - 2019,25-Aug 8am,53.29
Sikkim - 2019,25-Aug 9am,50.84
Sikkim - 2019,25-Aug 10am,41.58
Sikkim - 2019,25-Aug 11am,39.70
Sikkim - 2019,25-Aug 12pm,32.94
Sikkim - 2019,25-Aug 1pm,31.13
Sikkim - 2019,25-Aug 2pm,28.79
Sikkim - 2019,25-Aug 3pm,27.88
Sikkim - 2019,25-Aug 4pm,30.14
Sikkim - 2019,25-Aug 5pm,36.34
Sikkim - 2019,25-Aug 6pm,59.50
Sikkim - 2019,25-Aug 7pm,64.71
Sikkim - 2019,25-Aug 8pm,49.47
Sikkim - 2019,25-Aug 9pm,34.80
Sikkim - 2019,25-Aug 10pm,24.25
Sikkim - 2019,25-Aug 11pm,17.30
Sikkim - 2019,26-Aug 12am,14.83
Sikkim - 2019,26-Aug 1am,14.40
Sikkim - 2019,26-Aug 2am,14.11
Sikkim - 2019,26-Aug 3am,14.30
Sikkim - 2019,26-Aug 4am,17.23
Sikkim - 2019,26-Aug 5am,36.28
Sikkim - 2019,26-Aug 6am,58.62
Sikkim - 2019,26-Aug 7am,68.84
Sikkim - 2019,26-Aug 8am,60.70
Sikkim - 2019,26-Aug 9am,57.69
Sikkim - 2019,26-Aug 10am,52.43
Sikkim - 2019,26-Aug 11am,50.69
Sikkim - 2019,26-Aug 12pm,41.43
Sikkim - 2019,26-Aug 1pm,40.15
Sikkim - 2019,26-Aug 2pm,42.15
Sikkim - 2019,26-Aug 3pm,24.01
Sikkim - 2019,26-Aug 4pm,42.42
Sikkim - 2019,26-Aug 5pm,60.65
Sikkim - 2019,26-Aug 6pm,78.13
Sikkim - 2019,26-Aug 7pm,75.73
Sikkim - 2019,26-Aug 8pm,63.19
Sikkim - 2019,26-Aug 9pm,54.95
Sikkim - 2019,26-Aug 10pm,40.57
Sikkim - 2019,26-Aug 11pm,28.15
Sikkim - 2019,27-Aug 12am,25.02
Sikkim - 2019,27-Aug 1am,22.09
Sikkim - 2019,27-Aug 2am,21.34
Sikkim - 2019,27-Aug 3am,20.42
Sikkim - 2019,27-Aug 4am,22.65
Sikkim - 2019,27-Aug 5am,39.17
Sikkim - 2019,27-Aug 6am,56.94
Sikkim - 2019,27-Aug 7am,57.57
Sikkim - 2019,27-Aug 8am,55.16
Sikkim - 2019,27-Aug 9am,45.73
Sikkim - 2019,27-Aug 10am,40.81
Sikkim - 2019,27-Aug 11am,44.75
Sikkim - 2019,27-Aug 12pm,48.30
Sikkim - 2019,27-Aug 1pm,52.58
Sikkim - 2019,27-Aug 2pm,52.02
Sikkim - 2019,27-Aug 3pm,50.85
Sikkim - 2019,27-Aug 4pm,56.06
Sikkim - 2019,27-Aug 5pm,57.71
Sikkim - 2019,27-Aug 6pm,79.51
Sikkim - 2019,27-Aug 7pm,82.76
Sikkim - 2019,27-Aug 8pm,67.88
Sikkim - 2019,27-Aug 9pm,53.75
Sikkim - 2019,27-Aug 10pm,39.34
Sikkim - 2019,27-Aug 11pm,27.81
Sikkim - 2019,28-Aug 12am,24.17
Sikkim - 2019,28-Aug 1am,20.06
Sikkim - 2019,28-Aug 2am,18.77
Sikkim - 2019,28-Aug 3am,19.00
Sikkim - 2019,28-Aug 4am,21.31
Sikkim - 2019,28-Aug 5am,36.71
Sikkim - 2019,28-Aug 6am,61.75
Sikkim - 2019,28-Aug 7am,71.33
Sikkim - 2019,28-Aug 8am,66.33
Sikkim - 2019,28-Aug 9am,57.31
Sikkim - 2019,28-Aug 10am,55.63
Sikkim - 2019,28-Aug 11am,53.90
Sikkim - 2019,28-Aug 12pm,53.27
Sikkim - 2019,28-Aug 1pm,56.84
Sikkim - 2019,28-Aug 2pm,60.77
Sikkim - 2019,28-Aug 3pm,53.63
Sikkim - 2019,28-Aug 4pm,57.01
Sikkim - 2019,28-Aug 5pm,68.62
Sikkim - 2019,28-Aug 6pm,80.89
Sikkim - 2019,28-Aug 7pm,68.95
Sikkim - 2019,28-Aug 8pm,55.87
Sikkim - 2019,28-Aug 9pm,43.95
Sikkim - 2019,28-Aug 10pm,31.26
Sikkim - 2019,28-Aug 11pm,22.88
Sikkim - 2019,29-Aug 12am,19.83
Sikkim - 2019,29-Aug 1am,18.37
Sikkim - 2019,29-Aug 2am,17.76
Sikkim - 2019,29-Aug 3am,17.45
Sikkim - 2019,29-Aug 4am,19.48
Sikkim - 2019,29-Aug 5am,34.10
Sikkim - 2019,29-Aug 6am,58.19
Sikkim - 2019,29-Aug 7am,65.31
Sikkim - 2019,29-Aug 8am,58.12
Sikkim - 2019,29-Aug 9am,57.68
Sikkim - 2019,29-Aug 10am,55.93
Sikkim - 2019,29-Aug 11am,57.97
Sikkim - 2019,29-Aug 12pm,58.62
Sikkim - 2019,29-Aug 1pm,61.00
Sikkim - 2019,29-Aug 2pm,59.55
Sikkim - 2019,29-Aug 3pm,59.82
Sikkim - 2019,29-Aug 4pm,61.36
Sikkim - 2019,29-Aug 5pm,63.86
Sikkim - 2019,29-Aug 6pm,80.73
Sikkim - 2019,29-Aug 7pm,75.54
Sikkim - 2019,29-Aug 8pm,64.98
Sikkim - 2019,29-Aug 9pm,53.73
Sikkim - 2019,29-Aug 10pm,40.12
Sikkim - 2019,29-Aug 11pm,29.85
Sikkim - 2019,30-Aug 12am,25.78
Sikkim - 2019,30-Aug 1am,23.90
Sikkim - 2019,30-Aug 2am,25.75
Sikkim - 2019,30-Aug 3am,26.36
Sikkim - 2019,30-Aug 4am,28.10
Sikkim - 2019,30-Aug 5am,44.34
Sikkim - 2019,30-Aug 6am,68.21
Sikkim - 2019,30-Aug 7am,78.32
Sikkim - 2019,30-Aug 8am,67.20
Sikkim - 2019,30-Aug 9am,64.22
Sikkim - 2019,30-Aug 10am,59.34
Sikkim - 2019,30-Aug 11am,58.19
Sikkim - 2019,30-Aug 12pm,57.10
Sikkim - 2019,30-Aug 1pm,54.50
Sikkim - 2019,30-Aug 2pm,57.58
Sikkim - 2019,30-Aug 3pm,59.56
Sikkim - 2019,30-Aug 4pm,58.71
Sikkim - 2019,30-Aug 5pm,66.23
Sikkim - 2019,30-Aug 6pm,83.56
Sikkim - 2019,30-Aug 7pm,73.24
Sikkim - 2019,30-Aug 8pm,60.31
Sikkim - 2019,30-Aug 9pm,49.22
Sikkim - 2019,30-Aug 10pm,35.64
Sikkim - 2019,30-Aug 11pm,25.74
Sikkim - 2019,31-Aug 12am,21.47
Sikkim - 2019,31-Aug 1am,24.25
Sikkim - 2019,31-Aug 2am,24.32
Sikkim - 2019,31-Aug 3am,20.08
Sikkim - 2019,31-Aug 4am,21.78
Sikkim - 2019,31-Aug 5am,29.10
Sikkim - 2019,31-Aug 6am,44.62
Sikkim - 2019,31-Aug 7am,51.42
Sikkim - 2019,31-Aug 8am,50.83
Sikkim - 2019,31-Aug 9am,58.49
Sikkim - 2019,31-Aug 10am,56.45
Sikkim - 2019,31-Aug 11am,50.52
Sikkim - 2019,31-Aug 12pm,52.14
Sikkim - 2019,31-Aug 1pm,49.39
Sikkim - 2019,31-Aug 2pm,47.34
Sikkim - 2019,31-Aug 3pm,53.22
Sikkim - 2019,31-Aug 4pm,57.29
Sikkim - 2019,31-Aug 5pm,59.05
Sikkim - 2019,31-Aug 6pm,73.89
Sikkim - 2019,31-Aug 7pm,73.45
Sikkim - 2019,31-Aug 8pm,58.61
Sikkim - 2019,31-Aug 9pm,49.18
Sikkim - 2019,31-Aug 10pm,37.13
Sikkim - 2019,31-Aug 11pm,28.07
Sikkim - 2019,01-Sep 12am,23.90
Sikkim - 2019,01-Sep 1am,23.08
Sikkim - 2019,01-Sep 2am,21.14
Sikkim - 2019,01-Sep 3am,18.89
Sikkim - 2019,01-Sep 4am,20.29
Sikkim - 2019,01-Sep 5am,31.01
Sikkim - 2019,01-Sep 6am,44.99
Sikkim - 2019,01-Sep 7am,46.07
Sikkim - 2019,01-Sep 8am,45.98
Sikkim - 2019,01-Sep 9am,39.90
Sikkim - 2019,01-Sep 10am,35.86
Sikkim - 2019,01-Sep 11am,33.77
Sikkim - 2019,01-Sep 12pm,36.81
Sikkim - 2019,01-Sep 1pm,34.28
Sikkim - 2019,01-Sep 2pm,34.28
Sikkim - 2019,01-Sep 3pm,31.23
Sikkim - 2019,01-Sep 4pm,27.88
Sikkim - 2019,01-Sep 5pm,37.86
Sikkim - 2019,01-Sep 6pm,63.54
Sikkim - 2019,01-Sep 7pm,60.71
Sikkim - 2019,01-Sep 8pm,44.54
Sikkim - 2019,01-Sep 9pm,33.20
Sikkim - 2019,01-Sep 10pm,25.65
Sikkim - 2019,01-Sep 11pm,18.60
Sikkim - 2019,02-Sep 12am,15.56
Sikkim - 2019,02-Sep 1am,13.78
Sikkim - 2019,02-Sep 2am,13.21
Sikkim - 2019,02-Sep 3am,12.91
Sikkim - 2019,02-Sep 4am,15.98
Sikkim - 2019,02-Sep 5am,34.23
Sikkim - 2019,02-Sep 6am,60.15
Sikkim - 2019,02-Sep 7am,69.42
Sikkim - 2019,02-Sep 8am,61.67
Sikkim - 2019,02-Sep 9am,61.65
Sikkim - 2019,02-Sep 10am,59.46
Sikkim - 2019,02-Sep 11am,54.32
Sikkim - 2019,02-Sep 12pm,53.82
Sikkim - 2019,02-Sep 1pm,52.39
Sikkim - 2019,02-Sep 2pm,57.16
Sikkim - 2019,02-Sep 3pm,54.33
Sikkim - 2019,02-Sep 4pm,48.03
Sikkim - 2019,02-Sep 5pm,56.26
Sikkim - 2019,02-Sep 6pm,74.99
Sikkim - 2019,02-Sep 7pm,77.39
Sikkim - 2019,02-Sep 8pm,63.27
Sikkim - 2019,02-Sep 9pm,49.00
Sikkim - 2019,02-Sep 10pm,38.50
Sikkim - 2019,02-Sep 11pm,29.07
Sikkim - 2019,03-Sep 12am,24.70
Sikkim - 2019,03-Sep 1am,24.73
Sikkim - 2019,03-Sep 2am,23.28
Sikkim - 2019,03-Sep 3am,21.77
Sikkim - 2019,03-Sep 4am,22.39
Sikkim - 2019,03-Sep 5am,34.39
Sikkim - 2019,03-Sep 6am,55.39
Sikkim - 2019,03-Sep 7am,63.39
Sikkim - 2019,03-Sep 8am,59.40
Sikkim - 2019,03-Sep 9am,57.52
Sikkim - 2019,03-Sep 10am,53.17
Sikkim - 2019,03-Sep 11am,42.05
Sikkim - 2019,03-Sep 12pm,42.88
Sikkim - 2019,03-Sep 1pm,46.54
Sikkim - 2019,03-Sep 2pm,47.32
Sikkim - 2019,03-Sep 3pm,46.20
Sikkim - 2019,03-Sep 4pm,55.63
Sikkim - 2019,03-Sep 5pm,60.15
Sikkim - 2019,03-Sep 6pm,73.69
Sikkim - 2019,03-Sep 7pm,69.43
Sikkim - 2019,03-Sep 8pm,60.28
Sikkim - 2019,03-Sep 9pm,45.70
Sikkim - 2019,03-Sep 10pm,35.95
Sikkim - 2019,03-Sep 11pm,28.55
Sikkim - 2019,04-Sep 12am,25.21
Sikkim - 2019,04-Sep 1am,23.04
Sikkim - 2019,04-Sep 2am,22.09
Sikkim - 2019,04-Sep 3am,20.74
Sikkim - 2019,04-Sep 4am,23.47
Sikkim - 2019,04-Sep 5am,37.63
Sikkim - 2019,04-Sep 6am,58.48
Sikkim - 2019,04-Sep 7am,63.81
Sikkim - 2019,04-Sep 8am,59.40
Sikkim - 2019,04-Sep 9am,57.52
Sikkim - 2019,04-Sep 10am,53.17
Sikkim - 2019,04-Sep 11am,51.50
Sikkim - 2019,04-Sep 12pm,52.86
Sikkim - 2019,04-Sep 1pm,53.04
Sikkim - 2019,04-Sep 2pm,46.84
Sikkim - 2019,04-Sep 3pm,49.69
Sikkim - 2019,04-Sep 4pm,52.52
Sikkim - 2019,04-Sep 5pm,66.14
Sikkim - 2019,04-Sep 6pm,87.54
Sikkim - 2019,04-Sep 7pm,79.89
Sikkim - 2019,04-Sep 8pm,65.67
Sikkim - 2019,04-Sep 9pm,55.53
Sikkim - 2019,04-Sep 10pm,43.55
Sikkim - 2019,04-Sep 11pm,34.01
Sikkim - 2019,05-Sep 12am,29.48
Sikkim - 2019,05-Sep 1am,27.89
Sikkim - 2019,05-Sep 2am,26.10
Sikkim - 2019,05-Sep 3am,25.07
Sikkim - 2019,05-Sep 4am,27.06
Sikkim - 2019,05-Sep 5am,40.59
Sikkim - 2019,05-Sep 6am,62.02
Sikkim - 2019,05-Sep 7am,75.33
Sikkim - 2019,05-Sep 8am,68.55
Sikkim - 2019,05-Sep 9am,61.76
Sikkim - 2019,05-Sep 10am,58.26
Sikkim - 2019,05-Sep 11am,58.21
Sikkim - 2019,05-Sep 12pm,57.69
Sikkim - 2019,05-Sep 1pm,56.69
Sikkim - 2019,05-Sep 2pm,53.48
Sikkim - 2019,05-Sep 3pm,48.77
Sikkim - 2019,05-Sep 4pm,53.38
Sikkim - 2019,05-Sep 5pm,72.24
Sikkim - 2019,05-Sep 6pm,88.98
Sikkim - 2019,05-Sep 7pm,83.36
Sikkim - 2019,05-Sep 8pm,60.65
Sikkim - 2019,05-Sep 9pm,47.33
Sikkim - 2019,05-Sep 10pm,35.82
Sikkim - 2019,05-Sep 11pm,25.63
Sikkim - 2019,06-Sep 12am,21.55
Sikkim - 2019,06-Sep 1am,20.52
Sikkim - 2019,06-Sep 2am,16.73
Sikkim - 2019,06-Sep 3am,14.67
Sikkim - 2019,06-Sep 4am,16.99
Sikkim - 2019,06-Sep 5am,32.33
Sikkim - 2019,06-Sep 6am,51.20
Sikkim - 2019,06-Sep 7am,62.66
Sikkim - 2019,06-Sep 8am,60.49
Sikkim - 2019,06-Sep 9am,53.41
Sikkim - 2019,06-Sep 10am,58.22
Sikkim - 2019,06-Sep 11am,55.22
Sikkim - 2019,06-Sep 12pm,52.08
Sikkim - 2019,06-Sep 1pm,48.79
Sikkim - 2019,06-Sep 2pm,48.63
Sikkim - 2019,06-Sep 3pm,53.50
Sikkim - 2019,06-Sep 4pm,58.73
Sikkim - 2019,06-Sep 5pm,69.93
Sikkim - 2019,06-Sep 6pm,84.79
Sikkim - 2019,06-Sep 7pm,75.59
Sikkim - 2019,06-Sep 8pm,61.90
Sikkim - 2019,06-Sep 9pm,52.62
Sikkim - 2019,06-Sep 10pm,41.45
Sikkim - 2019,06-Sep 11pm,27.19
Sikkim - 2019,07-Sep 12am,21.55
Sikkim - 2019,07-Sep 1am,20.52
Sikkim - 2019,07-Sep 2am,16.73
Sikkim - 2019,07-Sep 3am,20.75
Sikkim - 2019,07-Sep 4am,22.79
Sikkim - 2019,07-Sep 5am,37.00
Sikkim - 2019,07-Sep 6am,58.07
Sikkim - 2019,07-Sep 7am,65.17
Sikkim - 2019,07-Sep 8am,91.24
Sikkim - 2019,07-Sep 9am,98.47
Sikkim - 2019,07-Sep 10am,94.52
Sikkim - 2019,07-Sep 11am,91.05
Sikkim - 2019,07-Sep 12pm,85.70
Sikkim - 2019,07-Sep 1pm,84.76
Sikkim - 2019,07-Sep 2pm,81.39
Sikkim - 2019,07-Sep 3pm,52.88
Sikkim - 2019,07-Sep 4pm,56.31
Sikkim - 2019,07-Sep 5pm,68.02
Sikkim - 2019,07-Sep 6pm,85.45
Sikkim - 2019,07-Sep 7pm,75.46
Sikkim - 2019,07-Sep 8pm,61.41
Sikkim - 2019,07-Sep 9pm,49.27
Sikkim - 2019,07-Sep 10pm,38.30
Sikkim - 2019,07-Sep 11pm,29.86
Sikkim - 2019,08-Sep 12am,25.92
Sikkim - 2019,08-Sep 1am,23.24
Sikkim - 2019,08-Sep 2am,23.80
Sikkim - 2019,08-Sep 3am,23.29
Sikkim - 2019,08-Sep 4am,24.16
Sikkim - 2019,08-Sep 5am,35.36
Sikkim - 2019,08-Sep 6am,49.19
Sikkim - 2019,08-Sep 7am,56.15
Sikkim - 2019,08-Sep 8am,56.23
Sikkim - 2019,08-Sep 9am,53.76
Sikkim - 2019,08-Sep 10am,50.98
Sikkim - 2019,08-Sep 11am,49.95
Sikkim - 2019,08-Sep 12pm,48.60
Sikkim - 2019,08-Sep 1pm,39.46
Sikkim - 2019,08-Sep 2pm,33.91
Sikkim - 2019,08-Sep 3pm,32.58
Sikkim - 2019,08-Sep 4pm,41.23
Sikkim - 2019,08-Sep 5pm,52.49
Sikkim - 2019,08-Sep 6pm,69.79
Sikkim - 2019,08-Sep 7pm,65.05
Sikkim - 2019,08-Sep 8pm,51.28
Sikkim - 2019,08-Sep 9pm,37.46
Sikkim - 2019,08-Sep 10pm,26.22
Sikkim - 2019,08-Sep 11pm,19.51
Sikkim - 2019,09-Sep 12am,25.92
Sikkim - 2019,09-Sep 1am,23.24
Sikkim - 2019,09-Sep 2am,23.80
Sikkim - 2019,09-Sep 3am,23.29
Sikkim - 2019,09-Sep 4am,24.16
Sikkim - 2019,09-Sep 5am,35.36
Sikkim - 2019,09-Sep 6am,50.76
Sikkim - 2019,09-Sep 7am,56.15
Sikkim - 2019,09-Sep 8am,56.23
Sikkim - 2019,09-Sep 9am,53.76
Sikkim - 2019,09-Sep 10am,50.98
Sikkim - 2019,09-Sep 11am,49.95
Sikkim - 2019,09-Sep 12pm,48.60
Sikkim - 2019,09-Sep 1pm,39.46
Sikkim - 2019,09-Sep 2pm,33.91
Sikkim - 2019,09-Sep 3pm,32.58
Sikkim - 2019,09-Sep 4pm,41.23
Sikkim - 2019,09-Sep 5pm,52.49
Sikkim - 2019,09-Sep 6pm,95.13
Sikkim - 2019,09-Sep 7pm,82.65
Sikkim - 2019,09-Sep 8pm,69.88
Sikkim - 2019,09-Sep 9pm,54.75
Sikkim - 2019,09-Sep 10pm,42.02
Sikkim - 2019,09-Sep 11pm,31.92
Sikkim - 2019,10-Sep 12am,27.98
Sikkim - 2019,10-Sep 1am,26.64
Sikkim - 2019,10-Sep 2am,26.16
Sikkim - 2019,10-Sep 3am,24.73
Sikkim - 2019,10-Sep 4am,27.42
Sikkim - 2019,10-Sep 5am,47.15
Sikkim - 2019,10-Sep 6am,73.60
Sikkim - 2019,10-Sep 7am,78.87
Sikkim - 2019,10-Sep 8am,70.46
Sikkim - 2019,10-Sep 9am,64.46
Sikkim - 2019,10-Sep 10am,60.85
Sikkim - 2019,10-Sep 11am,60.48
Sikkim - 2019,10-Sep 12pm,57.13
Sikkim - 2019,10-Sep 1pm,54.69
Sikkim - 2019,10-Sep 2pm,56.65
Sikkim - 2019,10-Sep 3pm,59.63
Sikkim - 2019,10-Sep 4pm,68.12
Sikkim - 2019,10-Sep 5pm,75.09
Sikkim - 2019,10-Sep 6pm,90.52
Sikkim - 2019,10-Sep 7pm,80.44
Sikkim - 2019,10-Sep 8pm,66.84
Sikkim - 2019,10-Sep 9pm,52.34
Sikkim - 2019,10-Sep 10pm,39.13
Sikkim - 2019,10-Sep 11pm,30.06
Sikkim - 2019,11-Sep 12am,27.98
Sikkim - 2019,11-Sep 1am,26.64
Sikkim - 2019,11-Sep 2am,26.16
Sikkim - 2019,11-Sep 3am,24.73
Sikkim - 2019,11-Sep 4am,27.42
Sikkim - 2019,11-Sep 5am,47.15
