State,Date,Hourly Demand Met (in MW)
Sikkim - 2023,11-Sep 4am,23.86
Sikkim - 2023,11-Sep 5am,36.69
Sikkim - 2023,11-Sep 6am,56.50
Sikkim - 2023,11-Sep 7am,68.22
Sikkim - 2023,11-Sep 8am,71.62
Sikkim - 2023,11-Sep 9am,65.36
Sikkim - 2023,11-Sep 10am,63.09
Sikkim - 2023,11-Sep 11am,64.04
Sikkim - 2023,11-Sep 12pm,62.63
Sikkim - 2023,11-Sep 1pm,61.45
Sikkim - 2023,11-Sep 2pm,61.46
Sikkim - 2023,11-Sep 3pm,61.07
Sikkim - 2023,11-Sep 4pm,66.43
Sikkim - 2023,11-Sep 5pm,75.69
Sikkim - 2023,11-Sep 6pm,85.77
Sikkim - 2023,11-Sep 7pm,76.98
Sikkim - 2023,11-Sep 8pm,65.91
Sikkim - 2023,11-Sep 9pm,56.27
Sikkim - 2023,11-Sep 10pm,46.19
Sikkim - 2023,11-Sep 11pm,36.78
Sikkim - 2023,12-Sep 12am,32.61
Sikkim - 2023,12-Sep 1am,31.77
Sikkim - 2023,12-Sep 2am,29.14
Sikkim - 2023,12-Sep 3am,28.62
Sikkim - 2023,12-Sep 4am,27.94
Sikkim - 2023,12-Sep 5am,39.97
Sikkim - 2023,12-Sep 6am,58.77
Sikkim - 2023,12-Sep 7am,65.66
Sikkim - 2023,12-Sep 8am,64.95
Sikkim - 2023,12-Sep 9am,68.67
Sikkim - 2023,12-Sep 10am,69.82
Sikkim - 2023,12-Sep 11am,68.09
Sikkim - 2023,12-Sep 12pm,62.20
Sikkim - 2023,12-Sep 1pm,62.15
Sikkim - 2023,12-Sep 2pm,57.26
Sikkim - 2023,12-Sep 3pm,54.94
Sikkim - 2023,12-Sep 4pm,58.89
Sikkim - 2023,12-Sep 5pm,66.05
Sikkim - 2023,12-Sep 6pm,80.12
Sikkim - 2023,12-Sep 7pm,72.51
Sikkim - 2023,12-Sep 8pm,63.52
Sikkim - 2023,12-Sep 9pm,56.59
Sikkim - 2023,12-Sep 10pm,46.93
Sikkim - 2023,12-Sep 11pm,37.36
Sikkim - 2023,13-Sep 12am,33.38
Sikkim - 2023,13-Sep 1am,33.18
Sikkim - 2023,13-Sep 2am,31.86
Sikkim - 2023,13-Sep 3am,32.18
Sikkim - 2023,13-Sep 4am,32.87
Sikkim - 2023,13-Sep 5am,46.92
Sikkim - 2023,13-Sep 6am,68.04
Sikkim - 2023,13-Sep 7am,77.72
Sikkim - 2023,13-Sep 8am,75.91
Sikkim - 2023,13-Sep 9am,77.20
Sikkim - 2023,13-Sep 10am,77.57
Sikkim - 2023,13-Sep 11am,73.05
Sikkim - 2023,13-Sep 12pm,71.56
Sikkim - 2023,13-Sep 1pm,71.03
Sikkim - 2023,13-Sep 2pm,72.42
Sikkim - 2023,13-Sep 3pm,69.53
Sikkim - 2023,13-Sep 4pm,73.80
Sikkim - 2023,13-Sep 5pm,78.45
Sikkim - 2023,13-Sep 6pm,92.58
Sikkim - 2023,13-Sep 7pm,84.37
Sikkim - 2023,13-Sep 8pm,69.37
Sikkim - 2023,13-Sep 9pm,57.90
Sikkim - 2023,13-Sep 10pm,47.05
Sikkim - 2023,13-Sep 11pm,38.78
Sikkim - 2023,14-Sep 12am,35.02
Sikkim - 2023,14-Sep 1am,33.68
Sikkim - 2023,14-Sep 2am,33.31
Sikkim - 2023,14-Sep 3am,31.92
Sikkim - 2023,14-Sep 4am,32.72
Sikkim - 2023,14-Sep 5am,43.46
Sikkim - 2023,14-Sep 6am,65.08
Sikkim - 2023,14-Sep 7am,76.14
Sikkim - 2023,14-Sep 8am,75.85
Sikkim - 2023,14-Sep 9am,72.88
Sikkim - 2023,14-Sep 10am,78.57
Sikkim - 2023,14-Sep 11am,72.48
Sikkim - 2023,14-Sep 12pm,67.43
Sikkim - 2023,14-Sep 1pm,70.38
Sikkim - 2023,14-Sep 2pm,71.55
Sikkim - 2023,14-Sep 3pm,71.97
Sikkim - 2023,14-Sep 4pm,72.53
Sikkim - 2023,14-Sep 5pm,77.27
Sikkim - 2023,14-Sep 6pm,86.37
Sikkim - 2023,14-Sep 7pm,77.95
Sikkim - 2023,14-Sep 8pm,65.07
Sikkim - 2023,14-Sep 9pm,56.47
Sikkim - 2023,14-Sep 10pm,47.02
Sikkim - 2023,14-Sep 11pm,39.11
Sikkim - 2023,15-Sep 12am,35.93
Sikkim - 2023,15-Sep 1am,33.56
Sikkim - 2023,15-Sep 2am,32.86
Sikkim - 2023,15-Sep 3am,31.68
Sikkim - 2023,15-Sep 4am,32.50
Sikkim - 2023,15-Sep 5am,42.44
Sikkim - 2023,15-Sep 6am,63.51
Sikkim - 2023,15-Sep 7am,74.56
Sikkim - 2023,15-Sep 8am,75.72
Sikkim - 2023,15-Sep 9am,76.17
Sikkim - 2023,15-Sep 10am,74.03
Sikkim - 2023,15-Sep 11am,71.12
Sikkim - 2023,15-Sep 12pm,68.01
Sikkim - 2023,15-Sep 1pm,70.99
Sikkim - 2023,15-Sep 2pm,70.46
Sikkim - 2023,15-Sep 3pm,70.66
Sikkim - 2023,15-Sep 4pm,71.51
Sikkim - 2023,15-Sep 5pm,78.22
Sikkim - 2023,15-Sep 6pm,88.44
Sikkim - 2023,15-Sep 7pm,78.76
Sikkim - 2023,15-Sep 8pm,65.67
Sikkim - 2023,15-Sep 9pm,56.55
Sikkim - 2023,15-Sep 10pm,49.65
Sikkim - 2023,15-Sep 11pm,41.51
Sikkim - 2023,16-Sep 12am,37.07
Sikkim - 2023,16-Sep 1am,33.62
Sikkim - 2023,16-Sep 2am,31.86
Sikkim - 2023,16-Sep 3am,32.21
Sikkim - 2023,16-Sep 4am,32.52
Sikkim - 2023,16-Sep 5am,44.54
Sikkim - 2023,16-Sep 6am,63.69
Sikkim - 2023,16-Sep 7am,66.78
Sikkim - 2023,16-Sep 8am,65.22
Sikkim - 2023,16-Sep 9am,70.02
Sikkim - 2023,16-Sep 10am,70.04
Sikkim - 2023,16-Sep 11am,70.09
Sikkim - 2023,16-Sep 12pm,64.71
Sikkim - 2023,16-Sep 1pm,62.57
Sikkim - 2023,16-Sep 2pm,59.46
Sikkim - 2023,16-Sep 3pm,55.53
Sikkim - 2023,16-Sep 4pm,59.80
Sikkim - 2023,16-Sep 5pm,67.96
Sikkim - 2023,16-Sep 6pm,78.69
Sikkim - 2023,16-Sep 7pm,71.81
Sikkim - 2023,16-Sep 8pm,61.30
Sikkim - 2023,16-Sep 9pm,53.77
Sikkim - 2023,16-Sep 10pm,44.73
Sikkim - 2023,16-Sep 11pm,36.56
Sikkim - 2023,17-Sep 12am,32.59
Sikkim - 2023,17-Sep 1am,30.39
Sikkim - 2023,17-Sep 2am,29.71
Sikkim - 2023,17-Sep 3am,28.19
Sikkim - 2023,17-Sep 4am,30.45
Sikkim - 2023,17-Sep 5am,38.87
Sikkim - 2023,17-Sep 6am,52.75
Sikkim - 2023,17-Sep 7am,52.58
Sikkim - 2023,17-Sep 8am,48.04
Sikkim - 2023,17-Sep 9am,45.89
Sikkim - 2023,17-Sep 10am,43.16
Sikkim - 2023,17-Sep 11am,43.39
Sikkim - 2023,17-Sep 12pm,41.25
Sikkim - 2023,17-Sep 1pm,40.25
Sikkim - 2023,17-Sep 2pm,37.84
Sikkim - 2023,17-Sep 3pm,33.43
Sikkim - 2023,17-Sep 4pm,40.78
Sikkim - 2023,17-Sep 5pm,40.53
Sikkim - 2023,17-Sep 6pm,53.91
Sikkim - 2023,17-Sep 7pm,48.08
Sikkim - 2023,17-Sep 8pm,41.90
Sikkim - 2023,17-Sep 9pm,35.34
Sikkim - 2023,17-Sep 10pm,27.25
Sikkim - 2023,17-Sep 11pm,30.07
Sikkim - 2023,18-Sep 12am,20.99
Sikkim - 2023,18-Sep 1am,18.53
Sikkim - 2023,18-Sep 2am,17.60
Sikkim - 2023,18-Sep 3am,17.58
Sikkim - 2023,18-Sep 4am,19.71
Sikkim - 2023,18-Sep 5am,32.32
Sikkim - 2023,18-Sep 6am,51.62
Sikkim - 2023,18-Sep 7am,57.94
Sikkim - 2023,18-Sep 8am,65.87
Sikkim - 2023,18-Sep 9am,66.54
Sikkim - 2023,18-Sep 10am,69.15
Sikkim - 2023,18-Sep 11am,71.32
Sikkim - 2023,18-Sep 12pm,67.15
Sikkim - 2023,18-Sep 1pm,65.96
Sikkim - 2023,18-Sep 2pm,62.88
Sikkim - 2023,18-Sep 3pm,61.73
Sikkim - 2023,18-Sep 4pm,44.06
Sikkim - 2023,18-Sep 5pm,49.82
Sikkim - 2023,18-Sep 6pm,76.52
Sikkim - 2023,18-Sep 7pm,66.42
Sikkim - 2023,18-Sep 8pm,60.64
Sikkim - 2023,18-Sep 9pm,54.61
Sikkim - 2023,18-Sep 10pm,45.86
Sikkim - 2023,18-Sep 11pm,35.95
Sikkim - 2023,19-Sep 12am,34.30
Sikkim - 2023,19-Sep 1am,32.32
Sikkim - 2023,19-Sep 2am,31.89
Sikkim - 2023,19-Sep 3am,30.17
Sikkim - 2023,19-Sep 4am,31.95
Sikkim - 2023,19-Sep 5am,40.96
Sikkim - 2023,19-Sep 6am,63.44
Sikkim - 2023,19-Sep 7am,69.52
Sikkim - 2023,19-Sep 8am,65.96
Sikkim - 2023,19-Sep 9am,65.85
Sikkim - 2023,19-Sep 10am,66.82
Sikkim - 2023,19-Sep 11am,68.37
Sikkim - 2023,19-Sep 12pm,65.72
Sikkim - 2023,19-Sep 1pm,61.30
Sikkim - 2023,19-Sep 2pm,63.35
Sikkim - 2023,19-Sep 3pm,67.76
Sikkim - 2023,19-Sep 4pm,73.13
Sikkim - 2023,19-Sep 5pm,70.08
Sikkim - 2023,19-Sep 6pm,88.68
Sikkim - 2023,19-Sep 7pm,78.66
Sikkim - 2023,19-Sep 8pm,66.52
Sikkim - 2023,19-Sep 9pm,53.44
Sikkim - 2023,19-Sep 10pm,41.63
Sikkim - 2023,19-Sep 11pm,31.13
Sikkim - 2023,20-Sep 12am,28.53
Sikkim - 2023,20-Sep 1am,27.62
Sikkim - 2023,20-Sep 2am,25.95
Sikkim - 2023,20-Sep 3am,27.52
Sikkim - 2023,20-Sep 4am,28.83
Sikkim - 2023,20-Sep 5am,36.99
Sikkim - 2023,20-Sep 6am,57.22
Sikkim - 2023,20-Sep 7am,67.77
Sikkim - 2023,20-Sep 8am,67.98
Sikkim - 2023,20-Sep 9am,66.79
Sikkim - 2023,20-Sep 10am,63.24
Sikkim - 2023,20-Sep 11am,65.16
Sikkim - 2023,20-Sep 12pm,59.04
Sikkim - 2023,20-Sep 1pm,61.16
Sikkim - 2023,20-Sep 2pm,65.14
Sikkim - 2023,20-Sep 3pm,67.09
Sikkim - 2023,20-Sep 4pm,72.14
Sikkim - 2023,20-Sep 5pm,73.00
Sikkim - 2023,20-Sep 6pm,86.40
Sikkim - 2023,20-Sep 7pm,76.36
Sikkim - 2023,20-Sep 8pm,63.98
Sikkim - 2023,20-Sep 9pm,50.33
Sikkim - 2023,20-Sep 10pm,39.60
Sikkim - 2023,20-Sep 11pm,30.80
Sikkim - 2023,21-Sep 12am,29.88
Sikkim - 2023,21-Sep 1am,28.30
Sikkim - 2023,21-Sep 2am,26.24
Sikkim - 2023,21-Sep 3am,25.38
Sikkim - 2023,21-Sep 4am,24.68
Sikkim - 2023,21-Sep 5am,27.50
Sikkim - 2023,21-Sep 6am,46.36
Sikkim - 2023,21-Sep 7am,60.57
Sikkim - 2023,21-Sep 8am,63.35
Sikkim - 2023,21-Sep 9am,64.83
Sikkim - 2023,21-Sep 10am,59.43
Sikkim - 2023,21-Sep 11am,54.46
Sikkim - 2023,21-Sep 12pm,58.55
Sikkim - 2023,21-Sep 1pm,62.44
Sikkim - 2023,21-Sep 2pm,59.58
Sikkim - 2023,21-Sep 3pm,62.74
Sikkim - 2023,21-Sep 4pm,67.78
Sikkim - 2023,21-Sep 5pm,76.87
Sikkim - 2023,21-Sep 6pm,84.54
Sikkim - 2023,21-Sep 7pm,75.03
Sikkim - 2023,21-Sep 8pm,61.02
Sikkim - 2023,21-Sep 9pm,52.51
Sikkim - 2023,21-Sep 10pm,43.25
Sikkim - 2023,21-Sep 11pm,34.55
Sikkim - 2023,22-Sep 12am,31.60
Sikkim - 2023,22-Sep 1am,28.38
Sikkim - 2023,22-Sep 2am,28.75
Sikkim - 2023,22-Sep 3am,29.66
Sikkim - 2023,22-Sep 4am,31.08
Sikkim - 2023,22-Sep 5am,41.31
Sikkim - 2023,22-Sep 6am,60.10
Sikkim - 2023,22-Sep 7am,73.23
Sikkim - 2023,22-Sep 8am,73.67
Sikkim - 2023,22-Sep 9am,73.81
Sikkim - 2023,22-Sep 10am,73.27
Sikkim - 2023,22-Sep 11am,69.73
Sikkim - 2023,22-Sep 12pm,64.42
Sikkim - 2023,22-Sep 1pm,62.66
Sikkim - 2023,22-Sep 2pm,62.96
Sikkim - 2023,22-Sep 3pm,63.60
Sikkim - 2023,22-Sep 4pm,70.25
Sikkim - 2023,22-Sep 5pm,76.81
Sikkim - 2023,22-Sep 6pm,80.82
Sikkim - 2023,22-Sep 7pm,71.61
Sikkim - 2023,22-Sep 8pm,59.18
Sikkim - 2023,22-Sep 9pm,51.00
Sikkim - 2023,22-Sep 10pm,41.99
Sikkim - 2023,22-Sep 11pm,34.17
Sikkim - 2023,23-Sep 12am,30.69
Sikkim - 2023,23-Sep 1am,29.24
Sikkim - 2023,23-Sep 2am,27.48
Sikkim - 2023,23-Sep 3am,26.99
Sikkim - 2023,23-Sep 4am,28.11
Sikkim - 2023,23-Sep 5am,37.45
Sikkim - 2023,23-Sep 6am,54.23
Sikkim - 2023,23-Sep 7am,62.36
Sikkim - 2023,23-Sep 8am,66.20
Sikkim - 2023,23-Sep 9am,67.46
Sikkim - 2023,23-Sep 10am,65.86
Sikkim - 2023,23-Sep 11am,60.90
Sikkim - 2023,23-Sep 12pm,59.79
Sikkim - 2023,23-Sep 1pm,53.73
Sikkim - 2023,23-Sep 2pm,58.29
Sikkim - 2023,23-Sep 3pm,61.06
Sikkim - 2023,23-Sep 4pm,64.08
Sikkim - 2023,23-Sep 5pm,72.97
Sikkim - 2023,23-Sep 6pm,73.97
Sikkim - 2023,23-Sep 7pm,61.28
Sikkim - 2023,23-Sep 8pm,51.95
Sikkim - 2023,23-Sep 9pm,43.97
Sikkim - 2023,23-Sep 10pm,36.26
Sikkim - 2023,23-Sep 11pm,29.67
Sikkim - 2023,24-Sep 12am,26.98
Sikkim - 2023,24-Sep 1am,25.53
Sikkim - 2023,24-Sep 2am,26.03
Sikkim - 2023,24-Sep 3am,24.87
Sikkim - 2023,24-Sep 4am,26.38
Sikkim - 2023,24-Sep 5am,30.03
Sikkim - 2023,24-Sep 6am,39.64
Sikkim - 2023,24-Sep 7am,46.50
Sikkim - 2023,24-Sep 8am,49.05
Sikkim - 2023,24-Sep 9am,47.32
Sikkim - 2023,24-Sep 10am,51.29
Sikkim - 2023,24-Sep 11am,45.50
Sikkim - 2023,24-Sep 12pm,43.06
Sikkim - 2023,24-Sep 1pm,40.87
Sikkim - 2023,24-Sep 2pm,37.03
Sikkim - 2023,24-Sep 3pm,35.46
Sikkim - 2023,24-Sep 4pm,36.57
Sikkim - 2023,24-Sep 5pm,46.91
Sikkim - 2023,24-Sep 6pm,62.69
Sikkim - 2023,24-Sep 7pm,53.22
Sikkim - 2023,24-Sep 8pm,42.90
Sikkim - 2023,24-Sep 9pm,34.05
Sikkim - 2023,24-Sep 10pm,26.53
Sikkim - 2023,24-Sep 11pm,20.92
Sikkim - 2023,25-Sep 12am,19.90
Sikkim - 2023,25-Sep 1am,18.76
Sikkim - 2023,25-Sep 2am,18.24
Sikkim - 2023,25-Sep 3am,19.48
Sikkim - 2023,25-Sep 4am,21.73
Sikkim - 2023,25-Sep 5am,36.42
Sikkim - 2023,25-Sep 6am,65.78
Sikkim - 2023,25-Sep 7am,77.43
Sikkim - 2023,25-Sep 8am,75.19
Sikkim - 2023,25-Sep 9am,74.33
Sikkim - 2023,25-Sep 10am,65.16
Sikkim - 2023,25-Sep 11am,73.62
Sikkim - 2023,25-Sep 12pm,64.11
Sikkim - 2023,25-Sep 1pm,60.47
Sikkim - 2023,25-Sep 2pm,64.44
Sikkim - 2023,25-Sep 3pm,67.11
Sikkim - 2023,25-Sep 4pm,70.43
Sikkim - 2023,25-Sep 5pm,77.95
Sikkim - 2023,25-Sep 6pm,90.88
Sikkim - 2023,25-Sep 7pm,82.21
Sikkim - 2023,25-Sep 8pm,68.69
Sikkim - 2023,25-Sep 9pm,57.27
Sikkim - 2023,25-Sep 10pm,45.05
Sikkim - 2023,25-Sep 11pm,36.99
Sikkim - 2023,26-Sep 12am,33.76
Sikkim - 2023,26-Sep 1am,32.90
Sikkim - 2023,26-Sep 2am,32.15
Sikkim - 2023,26-Sep 3am,30.33
Sikkim - 2023,26-Sep 4am,31.75
Sikkim - 2023,26-Sep 5am,44.14
Sikkim - 2023,26-Sep 6am,67.28
Sikkim - 2023,26-Sep 7am,77.31
Sikkim - 2023,26-Sep 8am,73.77
Sikkim - 2023,26-Sep 9am,74.02
Sikkim - 2023,26-Sep 10am,70.94
Sikkim - 2023,26-Sep 11am,72.24
Sikkim - 2023,26-Sep 12pm,66.96
Sikkim - 2023,26-Sep 1pm,66.74
Sikkim - 2023,26-Sep 2pm,65.01
Sikkim - 2023,26-Sep 3pm,69.92
Sikkim - 2023,26-Sep 4pm,75.82
Sikkim - 2023,26-Sep 5pm,78.67
Sikkim - 2023,26-Sep 6pm,85.90
Sikkim - 2023,26-Sep 7pm,77.73
Sikkim - 2023,26-Sep 8pm,65.29
Sikkim - 2023,26-Sep 9pm,58.32
Sikkim - 2023,26-Sep 10pm,48.01
Sikkim - 2023,26-Sep 11pm,40.21
Sikkim - 2023,27-Sep 12am,36.23
Sikkim - 2023,27-Sep 1am,33.70
Sikkim - 2023,27-Sep 2am,31.85
Sikkim - 2023,27-Sep 3am,31.49
Sikkim - 2023,27-Sep 4am,33.57
Sikkim - 2023,27-Sep 5am,44.78
Sikkim - 2023,27-Sep 6am,69.12
Sikkim - 2023,27-Sep 7am,79.19
Sikkim - 2023,27-Sep 8am,79.01
Sikkim - 2023,27-Sep 9am,76.76
Sikkim - 2023,27-Sep 10am,76.72
Sikkim - 2023,27-Sep 11am,71.29
Sikkim - 2023,27-Sep 12pm,64.52
Sikkim - 2023,27-Sep 1pm,66.76
Sikkim - 2023,27-Sep 2pm,70.77
Sikkim - 2023,27-Sep 3pm,69.45
Sikkim - 2023,27-Sep 4pm,75.76
Sikkim - 2023,27-Sep 5pm,82.60
Sikkim - 2023,27-Sep 6pm,86.79
Sikkim - 2023,27-Sep 7pm,80.60
Sikkim - 2023,27-Sep 8pm,68.02
Sikkim - 2023,27-Sep 9pm,58.05
Sikkim - 2023,27-Sep 10pm,48.13
Sikkim - 2023,27-Sep 11pm,40.75
Sikkim - 2023,28-Sep 12am,38.49
Sikkim - 2023,28-Sep 1am,36.11
Sikkim - 2023,28-Sep 2am,34.63
Sikkim - 2023,28-Sep 3am,33.80
Sikkim - 2023,28-Sep 4am,35.72
Sikkim - 2023,28-Sep 5am,48.75
Sikkim - 2023,28-Sep 6am,70.31
Sikkim - 2023,28-Sep 7am,78.83
Sikkim - 2023,28-Sep 8am,77.01
Sikkim - 2023,28-Sep 9am,73.94
Sikkim - 2023,28-Sep 10am,71.58
Sikkim - 2023,28-Sep 11am,74.34
Sikkim - 2023,28-Sep 12pm,68.38
Sikkim - 2023,28-Sep 1pm,61.64
Sikkim - 2023,28-Sep 2pm,63.31
Sikkim - 2023,28-Sep 3pm,57.16
Sikkim - 2023,28-Sep 4pm,68.36
Sikkim - 2023,28-Sep 5pm,77.69
Sikkim - 2023,28-Sep 6pm,82.66
Sikkim - 2023,28-Sep 7pm,73.68
Sikkim - 2023,28-Sep 8pm,63.36
Sikkim - 2023,28-Sep 9pm,54.80
Sikkim - 2023,28-Sep 10pm,46.29
Sikkim - 2023,28-Sep 11pm,37.32
Sikkim - 2023,29-Sep 12am,35.46
Sikkim - 2023,29-Sep 1am,34.00
Sikkim - 2023,29-Sep 2am,31.70
Sikkim - 2023,29-Sep 3am,29.34
Sikkim - 2023,29-Sep 4am,32.76
Sikkim - 2023,29-Sep 5am,43.19
Sikkim - 2023,29-Sep 6am,57.84
Sikkim - 2023,29-Sep 7am,71.40
Sikkim - 2023,29-Sep 8am,73.17
Sikkim - 2023,29-Sep 9am,70.97
Sikkim - 2023,29-Sep 10am,70.21
Sikkim - 2023,29-Sep 11am,68.49
Sikkim - 2023,29-Sep 12pm,67.40
Sikkim - 2023,29-Sep 1pm,65.85
Sikkim - 2023,29-Sep 2pm,68.61
Sikkim - 2023,29-Sep 3pm,70.39
Sikkim - 2023,29-Sep 4pm,72.87
Sikkim - 2023,29-Sep 5pm,78.74
Sikkim - 2023,29-Sep 6pm,85.98
Sikkim - 2023,29-Sep 7pm,75.59
Sikkim - 2023,29-Sep 8pm,64.53
Sikkim - 2023,29-Sep 9pm,57.48
Sikkim - 2023,29-Sep 10pm,47.13
Sikkim - 2023,29-Sep 11pm,39.40
Sikkim - 2023,30-Sep 12am,36.73
Sikkim - 2023,30-Sep 1am,35.93
Sikkim - 2023,30-Sep 2am,33.76
Sikkim - 2023,30-Sep 3am,32.76
Sikkim - 2023,30-Sep 4am,34.09
Sikkim - 2023,30-Sep 5am,45.80
Sikkim - 2023,30-Sep 6am,63.85
Sikkim - 2023,30-Sep 7am,72.75
Sikkim - 2023,30-Sep 8am,72.50
Sikkim - 2023,30-Sep 9am,70.20
Sikkim - 2023,30-Sep 10am,70.26
Sikkim - 2023,30-Sep 11am,71.16
Sikkim - 2023,30-Sep 12pm,64.04
Sikkim - 2023,30-Sep 1pm,61.85
Sikkim - 2023,30-Sep 2pm,57.72
Sikkim - 2023,30-Sep 3pm,58.71
Sikkim - 2023,30-Sep 4pm,60.81
Sikkim - 2023,30-Sep 5pm,71.42
Sikkim - 2023,30-Sep 6pm,76.36
Sikkim - 2023,30-Sep 7pm,66.67
Sikkim - 2023,30-Sep 8pm,56.44
Sikkim - 2023,30-Sep 9pm,49.24
Sikkim - 2023,30-Sep 10pm,40.59
Sikkim - 2023,30-Sep 11pm,32.71
Sikkim - 2023,01-Oct 12am,29.38
Sikkim - 2023,01-Oct 1am,27.34
Sikkim - 2023,01-Oct 2am,26.82
Sikkim - 2023,01-Oct 3am,28.43
Sikkim - 2023,01-Oct 4am,29.42
Sikkim - 2023,01-Oct 5am,36.43
Sikkim - 2023,01-Oct 6am,53.04
Sikkim - 2023,01-Oct 7am,58.56
Sikkim - 2023,01-Oct 8am,58.96
Sikkim - 2023,01-Oct 9am,56.54
Sikkim - 2023,01-Oct 10am,49.26
Sikkim - 2023,01-Oct 11am,47.85
Sikkim - 2023,01-Oct 12pm,48.01
Sikkim - 2023,01-Oct 1pm,44.29
Sikkim - 2023,01-Oct 2pm,45.83
Sikkim - 2023,01-Oct 3pm,45.41
Sikkim - 2023,01-Oct 4pm,48.31
Sikkim - 2023,01-Oct 5pm,57.99
Sikkim - 2023,01-Oct 6pm,65.55
Sikkim - 2023,01-Oct 7pm,57.10
Sikkim - 2023,01-Oct 8pm,46.48
Sikkim - 2023,01-Oct 9pm,45.92
Sikkim - 2023,01-Oct 10pm,40.82
Sikkim - 2023,01-Oct 11pm,33.89
Sikkim - 2023,02-Oct 12am,31.36
Sikkim - 2023,02-Oct 1am,29.00
Sikkim - 2023,02-Oct 2am,27.54
Sikkim - 2023,02-Oct 3am,27.12
Sikkim - 2023,02-Oct 4am,24.61
Sikkim - 2023,02-Oct 5am,30.37
Sikkim - 2023,02-Oct 6am,44.85
Sikkim - 2023,02-Oct 7am,50.78
Sikkim - 2023,02-Oct 8am,51.46
Sikkim - 2023,02-Oct 9am,45.59
Sikkim - 2023,02-Oct 10am,42.62
Sikkim - 2023,02-Oct 11am,37.59
Sikkim - 2023,02-Oct 12pm,36.12
Sikkim - 2023,02-Oct 1pm,32.36
Sikkim - 2023,02-Oct 2pm,32.46
Sikkim - 2023,02-Oct 3pm,33.72
Sikkim - 2023,02-Oct 4pm,37.24
Sikkim - 2023,02-Oct 5pm,49.34
Sikkim - 2023,02-Oct 6pm,58.37
Sikkim - 2023,02-Oct 7pm,50.42
Sikkim - 2023,02-Oct 8pm,50.34
Sikkim - 2023,02-Oct 9pm,42.99
Sikkim - 2023,02-Oct 10pm,32.20
Sikkim - 2023,02-Oct 11pm,21.56
Sikkim - 2023,03-Oct 12am,18.75
Sikkim - 2023,03-Oct 1am,16.18
Sikkim - 2023,03-Oct 2am,16.24
Sikkim - 2023,03-Oct 3am,16.69
Sikkim - 2023,03-Oct 4am,20.55
Sikkim - 2023,03-Oct 5am,34.51
Sikkim - 2023,03-Oct 6am,57.86
Sikkim - 2023,03-Oct 7am,74.51
Sikkim - 2023,03-Oct 8am,76.13
Sikkim - 2023,03-Oct 9am,76.65
Sikkim - 2023,03-Oct 10am,73.64
Sikkim - 2023,03-Oct 11am,74.78
Sikkim - 2023,03-Oct 12pm,70.46
Sikkim - 2023,03-Oct 1pm,66.10
Sikkim - 2023,03-Oct 2pm,67.78
Sikkim - 2023,03-Oct 3pm,68.63
Sikkim - 2023,03-Oct 4pm,72.63
Sikkim - 2023,03-Oct 5pm,80.05
Sikkim - 2023,03-Oct 6pm,81.33
Sikkim - 2023,03-Oct 7pm,70.37
Sikkim - 2023,03-Oct 8pm,60.24
Sikkim - 2023,03-Oct 9pm,50.92
Sikkim - 2023,03-Oct 10pm,42.10
Sikkim - 2023,03-Oct 11pm,33.70
Sikkim - 2023,04-Oct 12am,32.75
Sikkim - 2023,04-Oct 1am,33.21
Sikkim - 2023,04-Oct 2am,29.55
Sikkim - 2023,04-Oct 3am,16.66
Sikkim - 2023,04-Oct 4am,17.58
Sikkim - 2023,04-Oct 5am,21.75
Sikkim - 2023,04-Oct 6am,36.60
Sikkim - 2023,04-Oct 7am,49.46
Sikkim - 2023,04-Oct 8am,47.29
Sikkim - 2023,04-Oct 9am,45.36
Sikkim - 2023,04-Oct 10am,41.24
Sikkim - 2023,04-Oct 11am,41.72
Sikkim - 2023,04-Oct 12pm,42.34
Sikkim - 2023,04-Oct 1pm,37.53
Sikkim - 2023,04-Oct 2pm,38.09
Sikkim - 2023,04-Oct 3pm,34.92
Sikkim - 2023,04-Oct 4pm,40.90
Sikkim - 2023,04-Oct 5pm,48.95
Sikkim - 2023,04-Oct 6pm,54.74
Sikkim - 2023,04-Oct 7pm,54.58
Sikkim - 2023,04-Oct 8pm,48.43
Sikkim - 2023,04-Oct 9pm,41.92
Sikkim - 2023,04-Oct 10pm,34.91
Sikkim - 2023,04-Oct 11pm,28.59
Sikkim - 2023,05-Oct 12am,24.66
Sikkim - 2023,05-Oct 1am,20.56
Sikkim - 2023,05-Oct 2am,14.13
Sikkim - 2023,05-Oct 3am,14.17
Sikkim - 2023,05-Oct 4am,15.52
Sikkim - 2023,05-Oct 5am,21.07
Sikkim - 2023,05-Oct 6am,35.93
Sikkim - 2023,05-Oct 7am,43.59
Sikkim - 2023,05-Oct 8am,43.59
Sikkim - 2023,05-Oct 9am,45.65
Sikkim - 2023,05-Oct 10am,42.10
Sikkim - 2023,05-Oct 11am,41.31
Sikkim - 2023,05-Oct 12pm,37.97
Sikkim - 2023,05-Oct 1pm,38.79
Sikkim - 2023,05-Oct 2pm,37.72
Sikkim - 2023,05-Oct 3pm,41.51
Sikkim - 2023,05-Oct 4pm,49.19
Sikkim - 2023,05-Oct 5pm,55.40
Sikkim - 2023,05-Oct 6pm,59.82
Sikkim - 2023,05-Oct 7pm,52.89
Sikkim - 2023,05-Oct 8pm,43.59
Sikkim - 2023,05-Oct 9pm,37.23
