State,Date,Hourly Demand Met (in MW)
Sikkim - 2022,22-Jun 12pm,78.76
Sikkim - 2022,22-Jun 1pm,77.91
Sikkim - 2022,22-Jun 2pm,63.79
Sikkim - 2022,22-Jun 3pm,66.34
Sikkim - 2022,22-Jun 4pm,69.03
Sikkim - 2022,22-Jun 5pm,76.80
Sikkim - 2022,22-Jun 6pm,79.99
Sikkim - 2022,22-Jun 7pm,88.61
Sikkim - 2022,22-Jun 8pm,79.81
Sikkim - 2022,22-Jun 9pm,67.47
Sikkim - 2022,22-Jun 10pm,52.50
Sikkim - 2022,22-Jun 11pm,39.23
Sikkim - 2022,23-Jun 12am,39.44
Sikkim - 2022,23-Jun 1am,37.53
Sikkim - 2022,23-Jun 2am,39.78
Sikkim - 2022,23-Jun 3am,36.90
Sikkim - 2022,23-Jun 4am,38.46
Sikkim - 2022,23-Jun 5am,54.01
Sikkim - 2022,23-Jun 6am,70.35
Sikkim - 2022,23-Jun 7am,84.13
Sikkim - 2022,23-Jun 8am,86.99
Sikkim - 2022,23-Jun 9am,80.05
Sikkim - 2022,23-Jun 10am,75.84
Sikkim - 2022,23-Jun 11am,73.94
Sikkim - 2022,23-Jun 12pm,75.09
Sikkim - 2022,23-Jun 1pm,74.97
Sikkim - 2022,23-Jun 2pm,73.94
Sikkim - 2022,23-Jun 3pm,74.91
Sikkim - 2022,23-Jun 4pm,79.09
Sikkim - 2022,23-Jun 5pm,86.04
Sikkim - 2022,23-Jun 6pm,87.36
Sikkim - 2022,23-Jun 7pm,90.99
Sikkim - 2022,23-Jun 8pm,78.77
Sikkim - 2022,23-Jun 9pm,67.80
Sikkim - 2022,23-Jun 10pm,54.08
Sikkim - 2022,23-Jun 11pm,45.14
Sikkim - 2022,24-Jun 12am,40.13
Sikkim - 2022,24-Jun 1am,39.42
Sikkim - 2022,24-Jun 2am,37.86
Sikkim - 2022,24-Jun 3am,34.72
Sikkim - 2022,24-Jun 4am,35.85
Sikkim - 2022,24-Jun 5am,50.89
Sikkim - 2022,24-Jun 6am,49.51
Sikkim - 2022,24-Jun 7am,62.29
Sikkim - 2022,24-Jun 8am,75.42
Sikkim - 2022,24-Jun 9am,76.04
Sikkim - 2022,24-Jun 10am,73.95
Sikkim - 2022,24-Jun 11am,75.04
Sikkim - 2022,24-Jun 12pm,72.84
Sikkim - 2022,24-Jun 1pm,66.94
Sikkim - 2022,24-Jun 2pm,67.68
Sikkim - 2022,24-Jun 3pm,72.45
Sikkim - 2022,24-Jun 4pm,80.97
Sikkim - 2022,24-Jun 5pm,84.81
Sikkim - 2022,24-Jun 6pm,91.60
Sikkim - 2022,24-Jun 7pm,89.21
Sikkim - 2022,24-Jun 8pm,75.55
Sikkim - 2022,24-Jun 9pm,65.14
Sikkim - 2022,24-Jun 10pm,53.19
Sikkim - 2022,24-Jun 11pm,43.97
Sikkim - 2022,25-Jun 12am,40.11
Sikkim - 2022,25-Jun 1am,32.55
Sikkim - 2022,25-Jun 2am,24.82
Sikkim - 2022,25-Jun 3am,31.92
Sikkim - 2022,25-Jun 4am,26.35
Sikkim - 2022,25-Jun 5am,37.34
Sikkim - 2022,25-Jun 6am,48.01
Sikkim - 2022,25-Jun 7am,58.90
Sikkim - 2022,25-Jun 8am,62.51
Sikkim - 2022,25-Jun 9am,59.45
Sikkim - 2022,25-Jun 10am,60.96
Sikkim - 2022,25-Jun 11am,58.42
Sikkim - 2022,25-Jun 12pm,60.66
Sikkim - 2022,25-Jun 1pm,64.45
Sikkim - 2022,25-Jun 2pm,61.24
Sikkim - 2022,25-Jun 3pm,63.33
Sikkim - 2022,25-Jun 4pm,67.17
Sikkim - 2022,25-Jun 5pm,71.58
Sikkim - 2022,25-Jun 6pm,80.04
Sikkim - 2022,25-Jun 7pm,81.11
Sikkim - 2022,25-Jun 8pm,69.52
Sikkim - 2022,25-Jun 9pm,57.99
Sikkim - 2022,25-Jun 10pm,46.87
Sikkim - 2022,25-Jun 11pm,38.74
Sikkim - 2022,26-Jun 12am,38.80
Sikkim - 2022,26-Jun 1am,34.29
Sikkim - 2022,26-Jun 2am,29.16
Sikkim - 2022,26-Jun 3am,33.00
Sikkim - 2022,26-Jun 4am,34.50
Sikkim - 2022,26-Jun 5am,43.58
Sikkim - 2022,26-Jun 6am,52.81
Sikkim - 2022,26-Jun 7am,58.41
Sikkim - 2022,26-Jun 8am,62.81
Sikkim - 2022,26-Jun 9am,60.70
Sikkim - 2022,26-Jun 10am,58.28
Sikkim - 2022,26-Jun 11am,52.66
Sikkim - 2022,26-Jun 12pm,50.99
Sikkim - 2022,26-Jun 1pm,46.33
Sikkim - 2022,26-Jun 2pm,48.42
Sikkim - 2022,26-Jun 3pm,46.31
Sikkim - 2022,26-Jun 4pm,50.25
Sikkim - 2022,26-Jun 5pm,55.50
Sikkim - 2022,26-Jun 6pm,62.86
Sikkim - 2022,26-Jun 7pm,67.03
Sikkim - 2022,26-Jun 8pm,58.41
Sikkim - 2022,26-Jun 9pm,47.46
Sikkim - 2022,26-Jun 10pm,38.92
Sikkim - 2022,26-Jun 11pm,32.72
Sikkim - 2022,27-Jun 12am,29.53
Sikkim - 2022,27-Jun 1am,31.74
Sikkim - 2022,27-Jun 2am,28.18
Sikkim - 2022,27-Jun 3am,28.18
Sikkim - 2022,27-Jun 4am,31.13
Sikkim - 2022,27-Jun 5am,47.34
Sikkim - 2022,27-Jun 6am,66.00
Sikkim - 2022,27-Jun 7am,82.68
Sikkim - 2022,27-Jun 8am,87.40
Sikkim - 2022,27-Jun 9am,84.03
Sikkim - 2022,27-Jun 10am,81.64
Sikkim - 2022,27-Jun 11am,79.12
Sikkim - 2022,27-Jun 12pm,78.93
Sikkim - 2022,27-Jun 1pm,73.75
Sikkim - 2022,27-Jun 2pm,75.30
Sikkim - 2022,27-Jun 3pm,67.89
Sikkim - 2022,27-Jun 4pm,80.86
Sikkim - 2022,27-Jun 5pm,84.49
Sikkim - 2022,27-Jun 6pm,89.47
Sikkim - 2022,27-Jun 7pm,88.54
Sikkim - 2022,27-Jun 8pm,76.65
Sikkim - 2022,27-Jun 9pm,63.05
Sikkim - 2022,27-Jun 10pm,50.32
Sikkim - 2022,27-Jun 11pm,41.93
Sikkim - 2022,28-Jun 12am,37.23
Sikkim - 2022,28-Jun 1am,34.57
Sikkim - 2022,28-Jun 2am,31.91
Sikkim - 2022,28-Jun 3am,32.18
Sikkim - 2022,28-Jun 4am,34.64
Sikkim - 2022,28-Jun 5am,48.80
Sikkim - 2022,28-Jun 6am,65.19
Sikkim - 2022,28-Jun 7am,83.16
Sikkim - 2022,28-Jun 8am,87.39
Sikkim - 2022,28-Jun 9am,82.44
Sikkim - 2022,28-Jun 10am,80.22
Sikkim - 2022,28-Jun 11am,77.21
Sikkim - 2022,28-Jun 12pm,75.84
Sikkim - 2022,28-Jun 1pm,72.44
Sikkim - 2022,28-Jun 2pm,69.58
Sikkim - 2022,28-Jun 3pm,63.82
Sikkim - 2022,28-Jun 4pm,72.08
Sikkim - 2022,28-Jun 5pm,78.50
Sikkim - 2022,28-Jun 6pm,81.61
Sikkim - 2022,28-Jun 7pm,83.04
Sikkim - 2022,28-Jun 8pm,70.26
Sikkim - 2022,28-Jun 9pm,58.20
Sikkim - 2022,28-Jun 10pm,49.54
Sikkim - 2022,28-Jun 11pm,40.61
Sikkim - 2022,29-Jun 12am,36.69
Sikkim - 2022,29-Jun 1am,35.14
Sikkim - 2022,29-Jun 2am,34.23
Sikkim - 2022,29-Jun 3am,36.45
Sikkim - 2022,29-Jun 4am,35.53
Sikkim - 2022,29-Jun 5am,47.11
Sikkim - 2022,29-Jun 6am,64.38
Sikkim - 2022,29-Jun 7am,78.61
Sikkim - 2022,29-Jun 8am,78.63
Sikkim - 2022,29-Jun 9am,79.37
Sikkim - 2022,29-Jun 10am,78.45
Sikkim - 2022,29-Jun 11am,79.94
Sikkim - 2022,29-Jun 12pm,79.69
Sikkim - 2022,29-Jun 1pm,68.92
Sikkim - 2022,29-Jun 2pm,66.98
Sikkim - 2022,29-Jun 3pm,72.15
Sikkim - 2022,29-Jun 4pm,73.17
Sikkim - 2022,29-Jun 5pm,78.50
Sikkim - 2022,29-Jun 6pm,81.61
Sikkim - 2022,29-Jun 7pm,83.04
Sikkim - 2022,29-Jun 8pm,75.19
Sikkim - 2022,29-Jun 9pm,62.51
Sikkim - 2022,29-Jun 10pm,51.48
Sikkim - 2022,29-Jun 11pm,42.44
Sikkim - 2022,30-Jun 12am,38.30
Sikkim - 2022,30-Jun 1am,37.57
Sikkim - 2022,30-Jun 2am,35.91
Sikkim - 2022,30-Jun 3am,36.26
Sikkim - 2022,30-Jun 4am,35.94
Sikkim - 2022,30-Jun 5am,47.63
Sikkim - 2022,30-Jun 6am,64.63
Sikkim - 2022,30-Jun 7am,83.95
Sikkim - 2022,30-Jun 8am,88.01
Sikkim - 2022,30-Jun 9am,83.37
Sikkim - 2022,30-Jun 10am,77.90
Sikkim - 2022,30-Jun 11am,71.96
Sikkim - 2022,30-Jun 12pm,71.35
Sikkim - 2022,30-Jun 1pm,73.54
Sikkim - 2022,30-Jun 2pm,76.32
Sikkim - 2022,30-Jun 3pm,73.77
Sikkim - 2022,30-Jun 4pm,76.10
Sikkim - 2022,30-Jun 5pm,81.27
Sikkim - 2022,30-Jun 6pm,87.32
Sikkim - 2022,30-Jun 7pm,89.31
Sikkim - 2022,30-Jun 8pm,77.71
Sikkim - 2022,30-Jun 9pm,64.90
Sikkim - 2022,30-Jun 10pm,52.63
Sikkim - 2022,30-Jun 11pm,43.12
Sikkim - 2022,01-Jul 12am,39.09
Sikkim - 2022,01-Jul 1am,37.65
Sikkim - 2022,01-Jul 2am,36.97
Sikkim - 2022,01-Jul 3am,36.42
Sikkim - 2022,01-Jul 4am,37.90
Sikkim - 2022,01-Jul 5am,51.67
Sikkim - 2022,01-Jul 6am,70.01
Sikkim - 2022,01-Jul 7am,81.88
Sikkim - 2022,01-Jul 8am,86.35
Sikkim - 2022,01-Jul 9am,83.98
Sikkim - 2022,01-Jul 10am,84.62
Sikkim - 2022,01-Jul 11am,82.46
Sikkim - 2022,01-Jul 12pm,81.61
Sikkim - 2022,01-Jul 1pm,71.76
Sikkim - 2022,01-Jul 2pm,74.83
Sikkim - 2022,01-Jul 3pm,76.72
Sikkim - 2022,01-Jul 4pm,73.21
Sikkim - 2022,01-Jul 5pm,81.31
Sikkim - 2022,01-Jul 6pm,85.97
Sikkim - 2022,01-Jul 7pm,88.90
Sikkim - 2022,01-Jul 8pm,75.77
Sikkim - 2022,01-Jul 9pm,63.19
Sikkim - 2022,01-Jul 10pm,51.54
Sikkim - 2022,01-Jul 11pm,42.89
Sikkim - 2022,02-Jul 12am,39.41
Sikkim - 2022,02-Jul 1am,37.58
Sikkim - 2022,02-Jul 2am,35.82
Sikkim - 2022,02-Jul 3am,34.68
Sikkim - 2022,02-Jul 4am,36.37
Sikkim - 2022,02-Jul 5am,48.95
Sikkim - 2022,02-Jul 6am,61.88
Sikkim - 2022,02-Jul 7am,70.77
Sikkim - 2022,02-Jul 8am,72.91
Sikkim - 2022,02-Jul 9am,71.49
Sikkim - 2022,02-Jul 10am,73.74
Sikkim - 2022,02-Jul 11am,66.62
Sikkim - 2022,02-Jul 12pm,63.29
Sikkim - 2022,02-Jul 1pm,64.14
Sikkim - 2022,02-Jul 2pm,63.12
Sikkim - 2022,02-Jul 3pm,65.51
Sikkim - 2022,02-Jul 4pm,68.05
Sikkim - 2022,02-Jul 5pm,69.88
Sikkim - 2022,02-Jul 6pm,73.41
Sikkim - 2022,02-Jul 7pm,76.37
Sikkim - 2022,02-Jul 8pm,65.25
Sikkim - 2022,02-Jul 9pm,54.28
Sikkim - 2022,02-Jul 10pm,44.46
Sikkim - 2022,02-Jul 11pm,36.01
Sikkim - 2022,03-Jul 12am,33.28
Sikkim - 2022,03-Jul 1am,31.63
Sikkim - 2022,03-Jul 2am,30.16
Sikkim - 2022,03-Jul 3am,28.70
Sikkim - 2022,03-Jul 4am,31.48
Sikkim - 2022,03-Jul 5am,41.75
Sikkim - 2022,03-Jul 6am,50.16
Sikkim - 2022,03-Jul 7am,54.03
Sikkim - 2022,03-Jul 8am,57.64
Sikkim - 2022,03-Jul 9am,71.49
Sikkim - 2022,03-Jul 10am,73.74
Sikkim - 2022,03-Jul 11am,66.62
Sikkim - 2022,03-Jul 12pm,63.29
Sikkim - 2022,03-Jul 1pm,64.14
Sikkim - 2022,03-Jul 2pm,45.81
Sikkim - 2022,03-Jul 3pm,39.99
Sikkim - 2022,03-Jul 4pm,45.93
Sikkim - 2022,03-Jul 5pm,52.02
Sikkim - 2022,03-Jul 6pm,63.97
Sikkim - 2022,03-Jul 7pm,63.65
Sikkim - 2022,03-Jul 8pm,51.57
Sikkim - 2022,03-Jul 9pm,39.99
Sikkim - 2022,03-Jul 10pm,31.54
Sikkim - 2022,03-Jul 11pm,31.17
Sikkim - 2022,04-Jul 12am,25.46
Sikkim - 2022,04-Jul 1am,24.54
Sikkim - 2022,04-Jul 2am,28.49
Sikkim - 2022,04-Jul 3am,25.37
Sikkim - 2022,04-Jul 4am,28.76
Sikkim - 2022,04-Jul 5am,43.77
Sikkim - 2022,04-Jul 6am,62.12
Sikkim - 2022,04-Jul 7am,79.35
Sikkim - 2022,04-Jul 8am,75.86
Sikkim - 2022,04-Jul 9am,77.18
Sikkim - 2022,04-Jul 10am,79.04
Sikkim - 2022,04-Jul 11am,71.31
Sikkim - 2022,04-Jul 12pm,70.83
Sikkim - 2022,04-Jul 1pm,58.89
Sikkim - 2022,04-Jul 2pm,65.24
Sikkim - 2022,04-Jul 3pm,70.27
Sikkim - 2022,04-Jul 4pm,71.83
Sikkim - 2022,04-Jul 5pm,71.09
Sikkim - 2022,04-Jul 6pm,77.91
Sikkim - 2022,04-Jul 7pm,85.80
Sikkim - 2022,04-Jul 8pm,75.50
Sikkim - 2022,04-Jul 9pm,64.02
Sikkim - 2022,04-Jul 10pm,51.30
Sikkim - 2022,04-Jul 11pm,39.78
Sikkim - 2022,05-Jul 12am,37.07
Sikkim - 2022,05-Jul 1am,35.30
Sikkim - 2022,05-Jul 2am,33.99
Sikkim - 2022,05-Jul 3am,34.42
Sikkim - 2022,05-Jul 4am,36.02
Sikkim - 2022,05-Jul 5am,49.69
Sikkim - 2022,05-Jul 6am,65.97
Sikkim - 2022,05-Jul 7am,78.76
Sikkim - 2022,05-Jul 8am,82.09
Sikkim - 2022,05-Jul 9am,80.91
Sikkim - 2022,05-Jul 10am,80.51
Sikkim - 2022,05-Jul 11am,78.21
Sikkim - 2022,05-Jul 12pm,66.61
Sikkim - 2022,05-Jul 1pm,70.44
Sikkim - 2022,05-Jul 2pm,72.45
Sikkim - 2022,05-Jul 3pm,69.85
Sikkim - 2022,05-Jul 4pm,78.78
Sikkim - 2022,05-Jul 5pm,80.11
Sikkim - 2022,05-Jul 6pm,85.76
Sikkim - 2022,05-Jul 7pm,90.16
Sikkim - 2022,05-Jul 8pm,77.66
Sikkim - 2022,05-Jul 9pm,68.72
Sikkim - 2022,05-Jul 10pm,54.06
Sikkim - 2022,05-Jul 11pm,47.52
Sikkim - 2022,06-Jul 12am,44.21
Sikkim - 2022,06-Jul 1am,38.47
Sikkim - 2022,06-Jul 2am,40.34
Sikkim - 2022,06-Jul 3am,41.92
Sikkim - 2022,06-Jul 4am,42.99
Sikkim - 2022,06-Jul 5am,55.16
Sikkim - 2022,06-Jul 6am,74.11
Sikkim - 2022,06-Jul 7am,87.85
Sikkim - 2022,06-Jul 8am,83.45
Sikkim - 2022,06-Jul 9am,81.26
Sikkim - 2022,06-Jul 10am,82.23
Sikkim - 2022,06-Jul 11am,79.20
Sikkim - 2022,06-Jul 12pm,72.53
Sikkim - 2022,06-Jul 1pm,69.41
Sikkim - 2022,06-Jul 2pm,75.69
Sikkim - 2022,06-Jul 3pm,70.83
Sikkim - 2022,06-Jul 4pm,76.65
Sikkim - 2022,06-Jul 5pm,76.14
Sikkim - 2022,06-Jul 6pm,80.81
Sikkim - 2022,06-Jul 7pm,89.59
Sikkim - 2022,06-Jul 8pm,80.63
Sikkim - 2022,06-Jul 9pm,69.11
Sikkim - 2022,06-Jul 10pm,54.20
Sikkim - 2022,06-Jul 11pm,46.95
Sikkim - 2022,07-Jul 12am,40.93
Sikkim - 2022,07-Jul 1am,42.63
Sikkim - 2022,07-Jul 2am,42.77
Sikkim - 2022,07-Jul 3am,43.76
Sikkim - 2022,07-Jul 4am,46.15
Sikkim - 2022,07-Jul 5am,60.16
Sikkim - 2022,07-Jul 6am,74.24
Sikkim - 2022,07-Jul 7am,88.13
Sikkim - 2022,07-Jul 8am,86.34
Sikkim - 2022,07-Jul 9am,87.39
Sikkim - 2022,07-Jul 10am,85.83
Sikkim - 2022,07-Jul 11am,82.53
Sikkim - 2022,07-Jul 12pm,82.83
Sikkim - 2022,07-Jul 1pm,78.34
Sikkim - 2022,07-Jul 2pm,76.12
Sikkim - 2022,07-Jul 3pm,74.60
Sikkim - 2022,07-Jul 4pm,74.02
Sikkim - 2022,07-Jul 5pm,76.17
Sikkim - 2022,07-Jul 6pm,83.53
Sikkim - 2022,07-Jul 7pm,91.47
Sikkim - 2022,07-Jul 8pm,79.86
Sikkim - 2022,07-Jul 9pm,69.72
Sikkim - 2022,07-Jul 10pm,59.20
Sikkim - 2022,07-Jul 11pm,51.24
Sikkim - 2022,08-Jul 12am,45.01
Sikkim - 2022,08-Jul 1am,45.87
Sikkim - 2022,08-Jul 2am,43.81
Sikkim - 2022,08-Jul 3am,40.98
Sikkim - 2022,08-Jul 4am,39.06
Sikkim - 2022,08-Jul 5am,43.95
Sikkim - 2022,08-Jul 6am,52.21
Sikkim - 2022,08-Jul 7am,60.29
Sikkim - 2022,08-Jul 8am,61.73
Sikkim - 2022,08-Jul 9am,60.17
Sikkim - 2022,08-Jul 10am,57.55
Sikkim - 2022,08-Jul 11am,73.25
Sikkim - 2022,08-Jul 12pm,76.83
Sikkim - 2022,08-Jul 1pm,74.71
Sikkim - 2022,08-Jul 2pm,74.86
Sikkim - 2022,08-Jul 3pm,75.18
Sikkim - 2022,08-Jul 4pm,84.08
Sikkim - 2022,08-Jul 5pm,82.24
Sikkim - 2022,08-Jul 6pm,86.96
Sikkim - 2022,08-Jul 7pm,92.21
Sikkim - 2022,08-Jul 8pm,79.54
Sikkim - 2022,08-Jul 9pm,69.05
Sikkim - 2022,08-Jul 10pm,56.07
Sikkim - 2022,08-Jul 11pm,47.99
Sikkim - 2022,09-Jul 12am,45.02
Sikkim - 2022,09-Jul 1am,43.12
Sikkim - 2022,09-Jul 2am,42.05
Sikkim - 2022,09-Jul 3am,40.55
Sikkim - 2022,09-Jul 4am,40.71
Sikkim - 2022,09-Jul 5am,51.05
Sikkim - 2022,09-Jul 6am,64.84
Sikkim - 2022,09-Jul 7am,75.74
Sikkim - 2022,09-Jul 8am,77.74
Sikkim - 2022,09-Jul 9am,67.58
Sikkim - 2022,09-Jul 10am,68.49
Sikkim - 2022,09-Jul 11am,70.05
Sikkim - 2022,09-Jul 12pm,66.86
Sikkim - 2022,09-Jul 1pm,62.21
Sikkim - 2022,09-Jul 2pm,63.30
Sikkim - 2022,09-Jul 3pm,62.31
Sikkim - 2022,09-Jul 4pm,69.43
Sikkim - 2022,09-Jul 5pm,75.21
Sikkim - 2022,09-Jul 6pm,77.94
Sikkim - 2022,09-Jul 7pm,86.13
Sikkim - 2022,09-Jul 8pm,74.56
Sikkim - 2022,09-Jul 9pm,62.56
Sikkim - 2022,09-Jul 10pm,52.59
Sikkim - 2022,09-Jul 11pm,46.19
Sikkim - 2022,10-Jul 12am,43.58
Sikkim - 2022,10-Jul 1am,43.12
Sikkim - 2022,10-Jul 2am,42.05
Sikkim - 2022,10-Jul 3am,40.55
Sikkim - 2022,10-Jul 4am,41.84
Sikkim - 2022,10-Jul 5am,46.90
Sikkim - 2022,10-Jul 6am,64.84
Sikkim - 2022,10-Jul 7am,58.86
Sikkim - 2022,10-Jul 8am,69.33
Sikkim - 2022,10-Jul 9am,58.60
Sikkim - 2022,10-Jul 10am,52.10
Sikkim - 2022,10-Jul 11am,54.21
Sikkim - 2022,10-Jul 12pm,47.94
Sikkim - 2022,10-Jul 1pm,45.65
Sikkim - 2022,10-Jul 2pm,48.11
Sikkim - 2022,10-Jul 3pm,48.79
Sikkim - 2022,10-Jul 4pm,47.95
Sikkim - 2022,10-Jul 5pm,52.69
Sikkim - 2022,10-Jul 6pm,62.74
Sikkim - 2022,10-Jul 7pm,72.14
Sikkim - 2022,10-Jul 8pm,62.82
Sikkim - 2022,10-Jul 9pm,52.93
Sikkim - 2022,10-Jul 10pm,44.45
Sikkim - 2022,10-Jul 11pm,38.93
Sikkim - 2022,11-Jul 12am,38.10
Sikkim - 2022,11-Jul 1am,36.60
Sikkim - 2022,11-Jul 2am,32.91
Sikkim - 2022,11-Jul 3am,34.10
Sikkim - 2022,11-Jul 4am,38.70
Sikkim - 2022,11-Jul 5am,53.16
Sikkim - 2022,11-Jul 6am,69.78
Sikkim - 2022,11-Jul 7am,87.81
Sikkim - 2022,11-Jul 8am,87.59
Sikkim - 2022,11-Jul 9am,86.74
Sikkim - 2022,11-Jul 10am,82.30
Sikkim - 2022,11-Jul 11am,79.85
Sikkim - 2022,11-Jul 12pm,70.21
Sikkim - 2022,11-Jul 1pm,79.83
Sikkim - 2022,11-Jul 2pm,80.05
Sikkim - 2022,11-Jul 3pm,80.79
Sikkim - 2022,11-Jul 4pm,79.40
Sikkim - 2022,11-Jul 5pm,78.24
Sikkim - 2022,11-Jul 6pm,87.65
Sikkim - 2022,11-Jul 7pm,93.14
Sikkim - 2022,11-Jul 8pm,83.04
Sikkim - 2022,11-Jul 9pm,72.55
Sikkim - 2022,11-Jul 10pm,60.74
Sikkim - 2022,11-Jul 11pm,51.43
Sikkim - 2022,12-Jul 12am,47.25
Sikkim - 2022,12-Jul 1am,46.05
Sikkim - 2022,12-Jul 2am,41.75
Sikkim - 2022,12-Jul 3am,43.96
Sikkim - 2022,12-Jul 4am,44.90
Sikkim - 2022,12-Jul 5am,57.69
Sikkim - 2022,12-Jul 6am,74.51
Sikkim - 2022,12-Jul 7am,85.84
Sikkim - 2022,12-Jul 8am,89.09
Sikkim - 2022,12-Jul 9am,83.15
Sikkim - 2022,12-Jul 10am,84.26
Sikkim - 2022,12-Jul 11am,81.71
Sikkim - 2022,12-Jul 12pm,80.82
Sikkim - 2022,12-Jul 1pm,77.26
Sikkim - 2022,12-Jul 2pm,74.23
Sikkim - 2022,12-Jul 3pm,78.27
Sikkim - 2022,12-Jul 4pm,80.69
Sikkim - 2022,12-Jul 5pm,77.94
Sikkim - 2022,12-Jul 6pm,84.08
Sikkim - 2022,12-Jul 7pm,88.93
Sikkim - 2022,12-Jul 8pm,78.68
Sikkim - 2022,12-Jul 9pm,69.40
Sikkim - 2022,12-Jul 10pm,56.18
Sikkim - 2022,12-Jul 11pm,46.88
Sikkim - 2022,13-Jul 12am,43.18
Sikkim - 2022,13-Jul 1am,43.03
Sikkim - 2022,13-Jul 2am,40.85
Sikkim - 2022,13-Jul 3am,41.15
Sikkim - 2022,13-Jul 4am,42.69
Sikkim - 2022,13-Jul 5am,54.52
Sikkim - 2022,13-Jul 6am,68.80
Sikkim - 2022,13-Jul 7am,81.40
Sikkim - 2022,13-Jul 8am,85.26
Sikkim - 2022,13-Jul 9am,87.91
Sikkim - 2022,13-Jul 10am,80.60
Sikkim - 2022,13-Jul 11am,74.94
Sikkim - 2022,13-Jul 12pm,74.89
Sikkim - 2022,13-Jul 1pm,73.58
Sikkim - 2022,13-Jul 2pm,71.70
Sikkim - 2022,13-Jul 3pm,67.33
Sikkim - 2022,13-Jul 4pm,70.50
Sikkim - 2022,13-Jul 5pm,72.45
Sikkim - 2022,13-Jul 6pm,80.70
Sikkim - 2022,13-Jul 7pm,83.68
Sikkim - 2022,13-Jul 8pm,72.31
Sikkim - 2022,13-Jul 9pm,64.45
Sikkim - 2022,13-Jul 10pm,51.53
Sikkim - 2022,13-Jul 11pm,43.72
Sikkim - 2022,14-Jul 12am,41.19
Sikkim - 2022,14-Jul 1am,41.39
Sikkim - 2022,14-Jul 2am,39.35
Sikkim - 2022,14-Jul 3am,38.02
Sikkim - 2022,14-Jul 4am,38.45
Sikkim - 2022,14-Jul 5am,51.85
Sikkim - 2022,14-Jul 6am,63.12
Sikkim - 2022,14-Jul 7am,73.24
Sikkim - 2022,14-Jul 8am,74.69
Sikkim - 2022,14-Jul 9am,69.22
Sikkim - 2022,14-Jul 10am,71.58
Sikkim - 2022,14-Jul 11am,68.90
Sikkim - 2022,14-Jul 12pm,64.38
Sikkim - 2022,14-Jul 1pm,45.79
Sikkim - 2022,14-Jul 2pm,49.63
Sikkim - 2022,14-Jul 3pm,58.19
Sikkim - 2022,14-Jul 4pm,64.56
Sikkim - 2022,14-Jul 5pm,70.98
Sikkim - 2022,14-Jul 6pm,73.85
Sikkim - 2022,14-Jul 7pm,82.70
Sikkim - 2022,14-Jul 8pm,71.25
Sikkim - 2022,14-Jul 9pm,61.61
Sikkim - 2022,14-Jul 10pm,52.21
Sikkim - 2022,14-Jul 11pm,45.12
Sikkim - 2022,15-Jul 12am,41.93
Sikkim - 2022,15-Jul 1am,41.46
Sikkim - 2022,15-Jul 2am,39.73
Sikkim - 2022,15-Jul 3am,38.62
Sikkim - 2022,15-Jul 4am,41.17
Sikkim - 2022,15-Jul 5am,56.41
Sikkim - 2022,15-Jul 6am,71.12
Sikkim - 2022,15-Jul 7am,82.16
Sikkim - 2022,15-Jul 8am,82.15
Sikkim - 2022,15-Jul 9am,80.13
Sikkim - 2022,15-Jul 10am,79.47
Sikkim - 2022,15-Jul 11am,77.29
Sikkim - 2022,15-Jul 12pm,74.10
Sikkim - 2022,15-Jul 1pm,68.73
Sikkim - 2022,15-Jul 2pm,60.97
Sikkim - 2022,15-Jul 3pm,67.60
Sikkim - 2022,15-Jul 4pm,71.71
Sikkim - 2022,15-Jul 5pm,73.83
Sikkim - 2022,15-Jul 6pm,80.36
Sikkim - 2022,15-Jul 7pm,88.43
Sikkim - 2022,15-Jul 8pm,79.80
Sikkim - 2022,15-Jul 9pm,69.35
Sikkim - 2022,15-Jul 10pm,59.49
Sikkim - 2022,15-Jul 11pm,50.14
Sikkim - 2022,16-Jul 12am,46.29
Sikkim - 2022,16-Jul 1am,44.11
Sikkim - 2022,16-Jul 2am,40.60
Sikkim - 2022,16-Jul 3am,42.55
Sikkim - 2022,16-Jul 4am,43.73
Sikkim - 2022,16-Jul 5am,55.84
Sikkim - 2022,16-Jul 6am,70.14
Sikkim - 2022,16-Jul 7am,79.35
Sikkim - 2022,16-Jul 8am,78.24
Sikkim - 2022,16-Jul 9am,78.11
Sikkim - 2022,16-Jul 10am,75.77
Sikkim - 2022,16-Jul 11am,75.87
Sikkim - 2022,16-Jul 12pm,71.67
Sikkim - 2022,16-Jul 1pm,67.64
Sikkim - 2022,16-Jul 2pm,64.53
Sikkim - 2022,16-Jul 3pm,69.87
Sikkim - 2022,16-Jul 4pm,70.81
Sikkim - 2022,16-Jul 5pm,70.84
Sikkim - 2022,16-Jul 6pm,74.79
Sikkim - 2022,16-Jul 7pm,83.15
Sikkim - 2022,16-Jul 8pm,74.55
Sikkim - 2022,16-Jul 9pm,65.89
Sikkim - 2022,16-Jul 10pm,54.36
Sikkim - 2022,16-Jul 11pm,47.09
Sikkim - 2022,17-Jul 12am,43.99
Sikkim - 2022,17-Jul 1am,42.21
Sikkim - 2022,17-Jul 2am,41.52
Sikkim - 2022,17-Jul 3am,42.31
Sikkim - 2022,17-Jul 4am,40.99
Sikkim - 2022,17-Jul 5am,50.26
