State,Date,Hourly Demand Met (in MW)
Sikkim - 2021,17-Sep 7pm,77.21
Sikkim - 2021,17-Sep 8pm,68.74
Sikkim - 2021,17-Sep 9pm,61.85
Sikkim - 2021,17-Sep 10pm,54.30
Sikkim - 2021,17-Sep 11pm,46.99
Sikkim - 2021,18-Sep 12am,44.85
Sikkim - 2021,18-Sep 1am,44.13
Sikkim - 2021,18-Sep 2am,43.02
Sikkim - 2021,18-Sep 3am,42.48
Sikkim - 2021,18-Sep 4am,44.41
Sikkim - 2021,18-Sep 5am,53.26
Sikkim - 2021,18-Sep 6am,66.93
Sikkim - 2021,18-Sep 7am,78.92
Sikkim - 2021,18-Sep 8am,82.84
Sikkim - 2021,18-Sep 9am,76.53
Sikkim - 2021,18-Sep 10am,66.63
Sikkim - 2021,18-Sep 11am,65.47
Sikkim - 2021,18-Sep 12pm,64.46
Sikkim - 2021,18-Sep 1pm,66.99
Sikkim - 2021,18-Sep 2pm,66.95
Sikkim - 2021,18-Sep 3pm,69.26
Sikkim - 2021,18-Sep 4pm,76.27
Sikkim - 2021,18-Sep 5pm,82.40
Sikkim - 2021,18-Sep 6pm,89.28
Sikkim - 2021,18-Sep 7pm,81.86
Sikkim - 2021,18-Sep 8pm,73.25
Sikkim - 2021,18-Sep 9pm,64.13
Sikkim - 2021,18-Sep 10pm,55.25
Sikkim - 2021,18-Sep 11pm,47.47
Sikkim - 2021,19-Sep 12am,44.52
Sikkim - 2021,19-Sep 1am,43.75
Sikkim - 2021,19-Sep 2am,43.24
Sikkim - 2021,19-Sep 3am,42.98
Sikkim - 2021,19-Sep 4am,42.76
Sikkim - 2021,19-Sep 5am,46.99
Sikkim - 2021,19-Sep 6am,54.38
Sikkim - 2021,19-Sep 7am,60.24
Sikkim - 2021,19-Sep 8am,64.97
Sikkim - 2021,19-Sep 9am,44.42
Sikkim - 2021,19-Sep 10am,34.98
Sikkim - 2021,19-Sep 11am,30.20
Sikkim - 2021,19-Sep 12pm,35.39
Sikkim - 2021,19-Sep 1pm,33.25
Sikkim - 2021,19-Sep 2pm,37.93
Sikkim - 2021,19-Sep 3pm,44.20
Sikkim - 2021,19-Sep 4pm,49.35
Sikkim - 2021,19-Sep 5pm,52.81
Sikkim - 2021,19-Sep 6pm,55.07
Sikkim - 2021,19-Sep 7pm,52.48
Sikkim - 2021,19-Sep 8pm,49.22
Sikkim - 2021,19-Sep 9pm,48.02
Sikkim - 2021,19-Sep 10pm,45.32
Sikkim - 2021,19-Sep 11pm,44.11
Sikkim - 2021,20-Sep 12am,42.53
Sikkim - 2021,20-Sep 1am,42.73
Sikkim - 2021,20-Sep 2am,42.75
Sikkim - 2021,20-Sep 3am,43.29
Sikkim - 2021,20-Sep 4am,43.65
Sikkim - 2021,20-Sep 5am,49.20
Sikkim - 2021,20-Sep 6am,57.00
Sikkim - 2021,20-Sep 7am,61.75
Sikkim - 2021,20-Sep 8am,64.42
Sikkim - 2021,20-Sep 9am,63.82
Sikkim - 2021,20-Sep 10am,61.05
Sikkim - 2021,20-Sep 11am,60.06
Sikkim - 2021,20-Sep 12pm,63.05
Sikkim - 2021,20-Sep 1pm,61.34
Sikkim - 2021,20-Sep 2pm,63.24
Sikkim - 2021,20-Sep 3pm,64.81
Sikkim - 2021,20-Sep 4pm,70.88
Sikkim - 2021,20-Sep 5pm,80.44
Sikkim - 2021,20-Sep 6pm,91.72
Sikkim - 2021,20-Sep 7pm,83.31
Sikkim - 2021,20-Sep 8pm,72.18
Sikkim - 2021,20-Sep 9pm,64.21
Sikkim - 2021,20-Sep 10pm,54.75
Sikkim - 2021,20-Sep 11pm,46.78
Sikkim - 2021,21-Sep 12am,44.16
Sikkim - 2021,21-Sep 1am,43.53
Sikkim - 2021,21-Sep 2am,42.60
Sikkim - 2021,21-Sep 3am,42.81
Sikkim - 2021,21-Sep 4am,44.51
Sikkim - 2021,21-Sep 5am,53.93
Sikkim - 2021,21-Sep 6am,70.91
Sikkim - 2021,21-Sep 7am,82.44
Sikkim - 2021,21-Sep 8am,82.60
Sikkim - 2021,21-Sep 9am,78.58
Sikkim - 2021,21-Sep 10am,72.09
Sikkim - 2021,21-Sep 11am,69.86
Sikkim - 2021,21-Sep 12pm,67.24
Sikkim - 2021,21-Sep 1pm,66.97
Sikkim - 2021,21-Sep 2pm,67.37
Sikkim - 2021,21-Sep 3pm,68.54
Sikkim - 2021,21-Sep 4pm,72.28
Sikkim - 2021,21-Sep 5pm,76.56
Sikkim - 2021,21-Sep 6pm,81.49
Sikkim - 2021,21-Sep 7pm,75.53
Sikkim - 2021,21-Sep 8pm,64.80
Sikkim - 2021,21-Sep 9pm,58.73
Sikkim - 2021,21-Sep 10pm,50.40
Sikkim - 2021,21-Sep 11pm,45.44
Sikkim - 2021,22-Sep 12am,43.74
Sikkim - 2021,22-Sep 1am,42.98
Sikkim - 2021,22-Sep 2am,41.75
Sikkim - 2021,22-Sep 3am,41.62
Sikkim - 2021,22-Sep 4am,42.48
Sikkim - 2021,22-Sep 5am,50.60
Sikkim - 2021,22-Sep 6am,65.14
Sikkim - 2021,22-Sep 7am,74.80
Sikkim - 2021,22-Sep 8am,75.88
Sikkim - 2021,22-Sep 9am,73.73
Sikkim - 2021,22-Sep 10am,71.35
Sikkim - 2021,22-Sep 11am,64.14
Sikkim - 2021,22-Sep 12pm,46.58
Sikkim - 2021,22-Sep 1pm,45.62
Sikkim - 2021,22-Sep 2pm,49.22
Sikkim - 2021,22-Sep 3pm,58.29
Sikkim - 2021,22-Sep 4pm,75.11
Sikkim - 2021,22-Sep 5pm,80.79
Sikkim - 2021,22-Sep 6pm,87.30
Sikkim - 2021,22-Sep 7pm,79.31
Sikkim - 2021,22-Sep 8pm,69.24
Sikkim - 2021,22-Sep 9pm,62.39
Sikkim - 2021,22-Sep 10pm,54.34
Sikkim - 2021,22-Sep 11pm,47.27
Sikkim - 2021,23-Sep 12am,43.95
Sikkim - 2021,23-Sep 1am,43.60
Sikkim - 2021,23-Sep 2am,42.92
Sikkim - 2021,23-Sep 3am,43.06
Sikkim - 2021,23-Sep 4am,44.14
Sikkim - 2021,23-Sep 5am,53.87
Sikkim - 2021,23-Sep 6am,69.04
Sikkim - 2021,23-Sep 7am,80.87
Sikkim - 2021,23-Sep 8am,81.68
Sikkim - 2021,23-Sep 9am,78.02
Sikkim - 2021,23-Sep 10am,75.58
Sikkim - 2021,23-Sep 11am,74.30
Sikkim - 2021,23-Sep 12pm,71.32
Sikkim - 2021,23-Sep 1pm,71.40
Sikkim - 2021,23-Sep 2pm,69.39
Sikkim - 2021,23-Sep 3pm,70.25
Sikkim - 2021,23-Sep 4pm,73.72
Sikkim - 2021,23-Sep 5pm,80.65
Sikkim - 2021,23-Sep 6pm,88.34
Sikkim - 2021,23-Sep 7pm,79.59
Sikkim - 2021,23-Sep 8pm,66.06
Sikkim - 2021,23-Sep 9pm,59.02
Sikkim - 2021,23-Sep 10pm,50.94
Sikkim - 2021,23-Sep 11pm,44.11
Sikkim - 2021,24-Sep 12am,44.28
Sikkim - 2021,24-Sep 1am,42.58
Sikkim - 2021,24-Sep 2am,42.05
Sikkim - 2021,24-Sep 3am,41.12
Sikkim - 2021,24-Sep 4am,43.33
Sikkim - 2021,24-Sep 5am,52.76
Sikkim - 2021,24-Sep 6am,69.41
Sikkim - 2021,24-Sep 7am,79.92
Sikkim - 2021,24-Sep 8am,60.09
Sikkim - 2021,24-Sep 9am,46.66
Sikkim - 2021,24-Sep 10am,58.84
Sikkim - 2021,24-Sep 11am,69.00
Sikkim - 2021,24-Sep 12pm,63.76
Sikkim - 2021,24-Sep 1pm,62.33
Sikkim - 2021,24-Sep 2pm,56.71
Sikkim - 2021,24-Sep 3pm,58.81
Sikkim - 2021,24-Sep 4pm,64.16
Sikkim - 2021,24-Sep 5pm,65.77
Sikkim - 2021,24-Sep 6pm,79.64
Sikkim - 2021,24-Sep 7pm,86.14
Sikkim - 2021,24-Sep 8pm,76.62
Sikkim - 2021,24-Sep 9pm,67.29
Sikkim - 2021,24-Sep 10pm,57.96
Sikkim - 2021,24-Sep 11pm,50.35
Sikkim - 2021,25-Sep 12am,45.64
Sikkim - 2021,25-Sep 1am,44.48
Sikkim - 2021,25-Sep 2am,42.86
Sikkim - 2021,25-Sep 3am,42.80
Sikkim - 2021,25-Sep 4am,42.31
Sikkim - 2021,25-Sep 5am,51.86
Sikkim - 2021,25-Sep 6am,69.89
Sikkim - 2021,25-Sep 7am,80.05
Sikkim - 2021,25-Sep 8am,84.53
Sikkim - 2021,25-Sep 9am,83.62
Sikkim - 2021,25-Sep 10am,80.27
Sikkim - 2021,25-Sep 11am,69.40
Sikkim - 2021,25-Sep 12pm,64.47
Sikkim - 2021,25-Sep 1pm,61.75
Sikkim - 2021,25-Sep 2pm,61.48
Sikkim - 2021,25-Sep 3pm,62.81
Sikkim - 2021,25-Sep 4pm,73.69
Sikkim - 2021,25-Sep 5pm,82.36
Sikkim - 2021,25-Sep 6pm,95.01
Sikkim - 2021,25-Sep 7pm,84.85
Sikkim - 2021,25-Sep 8pm,74.57
Sikkim - 2021,25-Sep 9pm,65.30
Sikkim - 2021,25-Sep 10pm,56.34
Sikkim - 2021,25-Sep 11pm,48.24
Sikkim - 2021,26-Sep 12am,46.44
Sikkim - 2021,26-Sep 1am,44.29
Sikkim - 2021,26-Sep 2am,43.05
Sikkim - 2021,26-Sep 3am,43.03
Sikkim - 2021,26-Sep 4am,43.97
Sikkim - 2021,26-Sep 5am,52.06
Sikkim - 2021,26-Sep 6am,62.31
Sikkim - 2021,26-Sep 7am,69.14
Sikkim - 2021,26-Sep 8am,68.18
Sikkim - 2021,26-Sep 9am,66.49
Sikkim - 2021,26-Sep 10am,62.64
Sikkim - 2021,26-Sep 11am,58.57
Sikkim - 2021,26-Sep 12pm,57.27
Sikkim - 2021,26-Sep 1pm,56.60
Sikkim - 2021,26-Sep 2pm,55.31
Sikkim - 2021,26-Sep 3pm,55.42
Sikkim - 2021,26-Sep 4pm,55.14
Sikkim - 2021,26-Sep 5pm,64.58
Sikkim - 2021,26-Sep 6pm,77.49
Sikkim - 2021,26-Sep 7pm,70.87
Sikkim - 2021,26-Sep 8pm,61.05
Sikkim - 2021,26-Sep 9pm,53.43
Sikkim - 2021,26-Sep 10pm,46.59
Sikkim - 2021,26-Sep 11pm,36.19
Sikkim - 2021,27-Sep 12am,37.95
Sikkim - 2021,27-Sep 1am,35.48
Sikkim - 2021,27-Sep 2am,35.64
Sikkim - 2021,27-Sep 3am,36.77
Sikkim - 2021,27-Sep 4am,39.30
Sikkim - 2021,27-Sep 5am,51.09
Sikkim - 2021,27-Sep 6am,71.49
Sikkim - 2021,27-Sep 7am,84.17
Sikkim - 2021,27-Sep 8am,84.88
Sikkim - 2021,27-Sep 9am,84.46
Sikkim - 2021,27-Sep 10am,77.08
Sikkim - 2021,27-Sep 11am,71.38
Sikkim - 2021,27-Sep 12pm,70.06
Sikkim - 2021,27-Sep 1pm,69.75
Sikkim - 2021,27-Sep 2pm,69.09
Sikkim - 2021,27-Sep 3pm,70.43
Sikkim - 2021,27-Sep 4pm,60.16
Sikkim - 2021,27-Sep 5pm,71.59
Sikkim - 2021,27-Sep 6pm,98.56
Sikkim - 2021,27-Sep 7pm,90.39
Sikkim - 2021,27-Sep 8pm,78.73
Sikkim - 2021,27-Sep 9pm,65.46
Sikkim - 2021,27-Sep 10pm,60.73
Sikkim - 2021,27-Sep 11pm,52.13
Sikkim - 2021,28-Sep 12am,48.74
Sikkim - 2021,28-Sep 1am,49.23
Sikkim - 2021,28-Sep 2am,48.38
Sikkim - 2021,28-Sep 3am,48.22
Sikkim - 2021,28-Sep 4am,49.97
Sikkim - 2021,28-Sep 5am,55.92
Sikkim - 2021,28-Sep 6am,63.52
Sikkim - 2021,28-Sep 7am,66.27
Sikkim - 2021,28-Sep 8am,66.87
Sikkim - 2021,28-Sep 9am,67.00
Sikkim - 2021,28-Sep 10am,67.69
Sikkim - 2021,28-Sep 11am,68.56
Sikkim - 2021,28-Sep 12pm,63.36
Sikkim - 2021,28-Sep 1pm,65.57
Sikkim - 2021,28-Sep 2pm,65.86
Sikkim - 2021,28-Sep 3pm,64.98
Sikkim - 2021,28-Sep 4pm,77.12
Sikkim - 2021,28-Sep 5pm,90.73
Sikkim - 2021,28-Sep 6pm,75.82
Sikkim - 2021,28-Sep 7pm,69.64
Sikkim - 2021,28-Sep 8pm,66.45
Sikkim - 2021,28-Sep 9pm,67.71
Sikkim - 2021,28-Sep 10pm,58.66
Sikkim - 2021,28-Sep 11pm,50.41
Sikkim - 2021,29-Sep 12am,47.84
Sikkim - 2021,29-Sep 1am,47.10
Sikkim - 2021,29-Sep 2am,46.36
Sikkim - 2021,29-Sep 3am,45.30
Sikkim - 2021,29-Sep 4am,46.56
Sikkim - 2021,29-Sep 5am,57.73
Sikkim - 2021,29-Sep 6am,76.56
Sikkim - 2021,29-Sep 7am,86.17
Sikkim - 2021,29-Sep 8am,87.96
Sikkim - 2021,29-Sep 9am,80.11
Sikkim - 2021,29-Sep 10am,85.89
Sikkim - 2021,29-Sep 11am,80.34
Sikkim - 2021,29-Sep 12pm,61.55
Sikkim - 2021,29-Sep 1pm,61.31
Sikkim - 2021,29-Sep 2pm,75.78
Sikkim - 2021,29-Sep 3pm,83.33
Sikkim - 2021,29-Sep 4pm,83.71
Sikkim - 2021,29-Sep 5pm,88.85
Sikkim - 2021,29-Sep 6pm,99.15
Sikkim - 2021,29-Sep 7pm,87.36
Sikkim - 2021,29-Sep 8pm,78.91
Sikkim - 2021,29-Sep 9pm,67.99
Sikkim - 2021,29-Sep 10pm,57.42
Sikkim - 2021,29-Sep 11pm,49.62
Sikkim - 2021,30-Sep 12am,46.61
Sikkim - 2021,30-Sep 1am,44.75
Sikkim - 2021,30-Sep 2am,44.54
Sikkim - 2021,30-Sep 3am,44.47
Sikkim - 2021,30-Sep 4am,45.77
Sikkim - 2021,30-Sep 5am,42.72
Sikkim - 2021,30-Sep 6am,48.97
Sikkim - 2021,30-Sep 7am,52.77
Sikkim - 2021,30-Sep 8am,53.01
Sikkim - 2021,30-Sep 9am,56.04
Sikkim - 2021,30-Sep 10am,65.98
Sikkim - 2021,30-Sep 11am,65.54
Sikkim - 2021,30-Sep 12pm,63.74
Sikkim - 2021,30-Sep 1pm,63.47
Sikkim - 2021,30-Sep 2pm,66.89
Sikkim - 2021,30-Sep 3pm,64.98
Sikkim - 2021,30-Sep 4pm,65.73
Sikkim - 2021,30-Sep 5pm,78.13
Sikkim - 2021,30-Sep 6pm,91.60
Sikkim - 2021,30-Sep 7pm,83.51
Sikkim - 2021,30-Sep 8pm,72.46
Sikkim - 2021,30-Sep 9pm,63.56
Sikkim - 2021,30-Sep 10pm,55.24
Sikkim - 2021,30-Sep 11pm,49.64
Sikkim - 2021,01-Oct 12am,47.30
Sikkim - 2021,01-Oct 1am,47.02
Sikkim - 2021,01-Oct 2am,44.92
Sikkim - 2021,01-Oct 3am,44.43
Sikkim - 2021,01-Oct 4am,47.70
Sikkim - 2021,01-Oct 5am,58.91
Sikkim - 2021,01-Oct 6am,76.25
Sikkim - 2021,01-Oct 7am,87.48
Sikkim - 2021,01-Oct 8am,84.97
Sikkim - 2021,01-Oct 9am,83.89
Sikkim - 2021,01-Oct 10am,75.40
Sikkim - 2021,01-Oct 11am,75.35
Sikkim - 2021,01-Oct 12pm,70.89
Sikkim - 2021,01-Oct 1pm,65.82
Sikkim - 2021,01-Oct 2pm,68.89
Sikkim - 2021,01-Oct 3pm,70.63
Sikkim - 2021,01-Oct 4pm,73.75
Sikkim - 2021,01-Oct 5pm,80.35
Sikkim - 2021,01-Oct 6pm,91.63
Sikkim - 2021,01-Oct 7pm,82.65
Sikkim - 2021,01-Oct 8pm,74.71
Sikkim - 2021,01-Oct 9pm,65.29
Sikkim - 2021,01-Oct 10pm,54.71
Sikkim - 2021,01-Oct 11pm,47.04
Sikkim - 2021,02-Oct 12am,46.10
Sikkim - 2021,02-Oct 1am,45.94
Sikkim - 2021,02-Oct 2am,45.25
Sikkim - 2021,02-Oct 3am,45.17
Sikkim - 2021,02-Oct 4am,45.28
Sikkim - 2021,02-Oct 5am,48.20
Sikkim - 2021,02-Oct 6am,51.84
Sikkim - 2021,02-Oct 7am,52.89
Sikkim - 2021,02-Oct 8am,51.76
Sikkim - 2021,02-Oct 9am,51.21
Sikkim - 2021,02-Oct 10am,50.12
Sikkim - 2021,02-Oct 11am,48.08
Sikkim - 2021,02-Oct 12pm,45.98
Sikkim - 2021,02-Oct 1pm,46.24
Sikkim - 2021,02-Oct 2pm,45.97
Sikkim - 2021,02-Oct 3pm,45.49
Sikkim - 2021,02-Oct 4pm,47.14
Sikkim - 2021,02-Oct 5pm,50.13
Sikkim - 2021,02-Oct 6pm,53.03
Sikkim - 2021,02-Oct 7pm,50.91
Sikkim - 2021,02-Oct 8pm,47.39
Sikkim - 2021,02-Oct 9pm,45.59
Sikkim - 2021,02-Oct 10pm,43.53
Sikkim - 2021,02-Oct 11pm,42.83
Sikkim - 2021,03-Oct 12am,43.84
Sikkim - 2021,03-Oct 1am,40.98
Sikkim - 2021,03-Oct 2am,39.59
Sikkim - 2021,03-Oct 3am,39.97
Sikkim - 2021,03-Oct 4am,40.07
Sikkim - 2021,03-Oct 5am,41.38
Sikkim - 2021,03-Oct 6am,44.41
Sikkim - 2021,03-Oct 7am,47.60
Sikkim - 2021,03-Oct 8am,49.43
Sikkim - 2021,03-Oct 9am,48.91
Sikkim - 2021,03-Oct 10am,52.02
Sikkim - 2021,03-Oct 11am,55.71
Sikkim - 2021,03-Oct 12pm,52.34
Sikkim - 2021,03-Oct 1pm,51.54
Sikkim - 2021,03-Oct 2pm,50.34
Sikkim - 2021,03-Oct 3pm,50.34
Sikkim - 2021,03-Oct 4pm,54.33
Sikkim - 2021,03-Oct 5pm,61.88
Sikkim - 2021,03-Oct 6pm,74.14
Sikkim - 2021,03-Oct 7pm,65.28
Sikkim - 2021,03-Oct 8pm,56.77
Sikkim - 2021,03-Oct 9pm,48.75
Sikkim - 2021,03-Oct 10pm,40.98
Sikkim - 2021,03-Oct 11pm,37.03
Sikkim - 2021,04-Oct 12am,30.79
Sikkim - 2021,04-Oct 1am,29.24
Sikkim - 2021,04-Oct 2am,30.79
Sikkim - 2021,04-Oct 3am,32.97
Sikkim - 2021,04-Oct 4am,32.90
Sikkim - 2021,04-Oct 5am,44.58
Sikkim - 2021,04-Oct 6am,63.45
Sikkim - 2021,04-Oct 7am,77.66
Sikkim - 2021,04-Oct 8am,78.27
Sikkim - 2021,04-Oct 9am,73.69
Sikkim - 2021,04-Oct 10am,72.48
Sikkim - 2021,04-Oct 11am,65.91
Sikkim - 2021,04-Oct 12pm,64.69
Sikkim - 2021,04-Oct 1pm,68.22
Sikkim - 2021,04-Oct 2pm,72.79
Sikkim - 2021,04-Oct 3pm,73.85
Sikkim - 2021,04-Oct 4pm,73.86
Sikkim - 2021,04-Oct 5pm,73.88
Sikkim - 2021,04-Oct 6pm,74.76
Sikkim - 2021,04-Oct 7pm,74.72
Sikkim - 2021,04-Oct 8pm,70.10
Sikkim - 2021,04-Oct 9pm,68.35
Sikkim - 2021,04-Oct 10pm,65.76
Sikkim - 2021,04-Oct 11pm,61.91
Sikkim - 2021,05-Oct 12am,60.93
Sikkim - 2021,05-Oct 1am,60.74
Sikkim - 2021,05-Oct 2am,59.57
Sikkim - 2021,05-Oct 3am,59.99
Sikkim - 2021,05-Oct 4am,60.89
Sikkim - 2021,05-Oct 5am,64.14
Sikkim - 2021,05-Oct 6am,69.63
Sikkim - 2021,05-Oct 7am,73.31
Sikkim - 2021,05-Oct 8am,75.29
Sikkim - 2021,05-Oct 9am,72.73
Sikkim - 2021,05-Oct 10am,67.06
Sikkim - 2021,05-Oct 11am,69.33
Sikkim - 2021,05-Oct 12pm,69.19
Sikkim - 2021,05-Oct 1pm,70.95
Sikkim - 2021,05-Oct 2pm,71.75
Sikkim - 2021,05-Oct 3pm,72.08
Sikkim - 2021,05-Oct 4pm,75.36
Sikkim - 2021,05-Oct 5pm,82.97
Sikkim - 2021,05-Oct 6pm,88.82
Sikkim - 2021,05-Oct 7pm,82.92
Sikkim - 2021,05-Oct 8pm,74.29
Sikkim - 2021,05-Oct 9pm,66.42
Sikkim - 2021,05-Oct 10pm,57.66
Sikkim - 2021,05-Oct 11pm,50.00
Sikkim - 2021,06-Oct 12am,48.22
Sikkim - 2021,06-Oct 1am,47.34
Sikkim - 2021,06-Oct 2am,46.45
Sikkim - 2021,06-Oct 3am,46.30
Sikkim - 2021,06-Oct 4am,48.89
Sikkim - 2021,06-Oct 5am,56.94
Sikkim - 2021,06-Oct 6am,71.06
Sikkim - 2021,06-Oct 7am,80.63
Sikkim - 2021,06-Oct 8am,79.83
Sikkim - 2021,06-Oct 9am,78.63
Sikkim - 2021,06-Oct 10am,76.93
Sikkim - 2021,06-Oct 11am,70.08
Sikkim - 2021,06-Oct 12pm,67.88
Sikkim - 2021,06-Oct 1pm,75.20
Sikkim - 2021,06-Oct 2pm,75.30
Sikkim - 2021,06-Oct 3pm,75.69
Sikkim - 2021,06-Oct 4pm,79.26
Sikkim - 2021,06-Oct 5pm,89.91
Sikkim - 2021,06-Oct 6pm,94.19
Sikkim - 2021,06-Oct 7pm,86.59
Sikkim - 2021,06-Oct 8pm,76.63
Sikkim - 2021,06-Oct 9pm,67.32
Sikkim - 2021,06-Oct 10pm,57.74
Sikkim - 2021,06-Oct 11pm,47.89
Sikkim - 2021,07-Oct 12am,45.68
Sikkim - 2021,07-Oct 1am,44.25
Sikkim - 2021,07-Oct 2am,42.48
Sikkim - 2021,07-Oct 3am,41.80
Sikkim - 2021,07-Oct 4am,44.42
Sikkim - 2021,07-Oct 5am,53.24
Sikkim - 2021,07-Oct 6am,72.90
Sikkim - 2021,07-Oct 7am,81.28
Sikkim - 2021,07-Oct 8am,85.84
Sikkim - 2021,07-Oct 9am,82.78
Sikkim - 2021,07-Oct 10am,79.34
Sikkim - 2021,07-Oct 11am,74.91
Sikkim - 2021,07-Oct 12pm,72.56
Sikkim - 2021,07-Oct 1pm,69.39
Sikkim - 2021,07-Oct 2pm,66.60
Sikkim - 2021,07-Oct 3pm,71.27
Sikkim - 2021,07-Oct 4pm,75.56
Sikkim - 2021,07-Oct 5pm,84.65
Sikkim - 2021,07-Oct 6pm,92.53
Sikkim - 2021,07-Oct 7pm,85.95
Sikkim - 2021,07-Oct 8pm,78.05
Sikkim - 2021,07-Oct 9pm,69.38
Sikkim - 2021,07-Oct 10pm,59.34
Sikkim - 2021,07-Oct 11pm,50.47
Sikkim - 2021,08-Oct 12am,49.42
Sikkim - 2021,08-Oct 1am,49.05
Sikkim - 2021,08-Oct 2am,48.64
Sikkim - 2021,08-Oct 3am,48.63
Sikkim - 2021,08-Oct 4am,50.63
Sikkim - 2021,08-Oct 5am,58.37
Sikkim - 2021,08-Oct 6am,72.80
Sikkim - 2021,08-Oct 7am,82.78
Sikkim - 2021,08-Oct 8am,83.54
Sikkim - 2021,08-Oct 9am,82.46
Sikkim - 2021,08-Oct 10am,81.19
Sikkim - 2021,08-Oct 11am,77.11
Sikkim - 2021,08-Oct 12pm,73.92
Sikkim - 2021,08-Oct 1pm,75.09
Sikkim - 2021,08-Oct 2pm,74.38
Sikkim - 2021,08-Oct 3pm,75.52
Sikkim - 2021,08-Oct 4pm,77.69
Sikkim - 2021,08-Oct 5pm,86.05
Sikkim - 2021,08-Oct 6pm,93.88
Sikkim - 2021,08-Oct 7pm,87.08
Sikkim - 2021,08-Oct 8pm,75.86
Sikkim - 2021,08-Oct 9pm,66.58
Sikkim - 2021,08-Oct 10pm,56.88
Sikkim - 2021,08-Oct 11pm,48.80
Sikkim - 2021,09-Oct 12am,44.80
Sikkim - 2021,09-Oct 1am,44.72
Sikkim - 2021,09-Oct 2am,42.79
Sikkim - 2021,09-Oct 3am,38.96
Sikkim - 2021,09-Oct 4am,42.02
Sikkim - 2021,09-Oct 5am,47.78
Sikkim - 2021,09-Oct 6am,65.78
Sikkim - 2021,09-Oct 7am,79.03
Sikkim - 2021,09-Oct 8am,80.21
Sikkim - 2021,09-Oct 9am,74.97
Sikkim - 2021,09-Oct 10am,70.16
Sikkim - 2021,09-Oct 11am,67.66
Sikkim - 2021,09-Oct 12pm,69.86
Sikkim - 2021,09-Oct 1pm,68.73
Sikkim - 2021,09-Oct 2pm,69.25
Sikkim - 2021,09-Oct 3pm,71.69
Sikkim - 2021,09-Oct 4pm,75.10
Sikkim - 2021,09-Oct 5pm,83.60
Sikkim - 2021,09-Oct 6pm,89.12
Sikkim - 2021,09-Oct 7pm,82.58
Sikkim - 2021,09-Oct 8pm,72.58
Sikkim - 2021,09-Oct 9pm,64.81
Sikkim - 2021,09-Oct 10pm,56.43
Sikkim - 2021,09-Oct 11pm,46.52
Sikkim - 2021,10-Oct 12am,40.40
Sikkim - 2021,10-Oct 1am,41.38
Sikkim - 2021,10-Oct 2am,40.47
Sikkim - 2021,10-Oct 3am,41.25
Sikkim - 2021,10-Oct 4am,43.26
Sikkim - 2021,10-Oct 5am,50.40
Sikkim - 2021,10-Oct 6am,66.26
Sikkim - 2021,10-Oct 7am,72.99
Sikkim - 2021,10-Oct 8am,77.21
Sikkim - 2021,10-Oct 9am,75.53
Sikkim - 2021,10-Oct 10am,67.61
Sikkim - 2021,10-Oct 11am,58.59
Sikkim - 2021,10-Oct 12pm,60.27
Sikkim - 2021,10-Oct 1pm,58.51
Sikkim - 2021,10-Oct 2pm,58.44
Sikkim - 2021,10-Oct 3pm,57.13
Sikkim - 2021,10-Oct 4pm,60.57
Sikkim - 2021,10-Oct 5pm,71.54
Sikkim - 2021,10-Oct 6pm,80.50
Sikkim - 2021,10-Oct 7pm,73.00
Sikkim - 2021,10-Oct 8pm,65.05
Sikkim - 2021,10-Oct 9pm,56.83
Sikkim - 2021,10-Oct 10pm,47.62
Sikkim - 2021,10-Oct 11pm,41.38
Sikkim - 2021,11-Oct 12am,37.67
Sikkim - 2021,11-Oct 1am,36.07
Sikkim - 2021,11-Oct 2am,36.38
Sikkim - 2021,11-Oct 3am,34.03
Sikkim - 2021,11-Oct 4am,38.28
Sikkim - 2021,11-Oct 5am,50.18
Sikkim - 2021,11-Oct 6am,71.47
Sikkim - 2021,11-Oct 7am,83.95
Sikkim - 2021,11-Oct 8am,80.52
Sikkim - 2021,11-Oct 9am,75.48
Sikkim - 2021,11-Oct 10am,69.50
Sikkim - 2021,11-Oct 11am,66.74
Sikkim - 2021,11-Oct 12pm,72.28
Sikkim - 2021,11-Oct 1pm,72.72
Sikkim - 2021,11-Oct 2pm,73.34
Sikkim - 2021,11-Oct 3pm,76.13
Sikkim - 2021,11-Oct 4pm,82.11
Sikkim - 2021,11-Oct 5pm,91.60
Sikkim - 2021,11-Oct 6pm,101.31
Sikkim - 2021,11-Oct 7pm,90.50
Sikkim - 2021,11-Oct 8pm,78.94
Sikkim - 2021,11-Oct 9pm,65.42
Sikkim - 2021,11-Oct 10pm,56.23
Sikkim - 2021,11-Oct 11pm,46.31
Sikkim - 2021,12-Oct 12am,41.30
Sikkim - 2021,12-Oct 1am,39.34
Sikkim - 2021,12-Oct 2am,37.63
Sikkim - 2021,12-Oct 3am,36.74
Sikkim - 2021,12-Oct 4am,39.66
Sikkim - 2021,12-Oct 5am,53.60
Sikkim - 2021,12-Oct 6am,71.39
Sikkim - 2021,12-Oct 7am,81.41
Sikkim - 2021,12-Oct 8am,82.75
Sikkim - 2021,12-Oct 9am,73.93
Sikkim - 2021,12-Oct 10am,72.99
Sikkim - 2021,12-Oct 11am,74.40
Sikkim - 2021,12-Oct 12pm,71.58
Sikkim - 2021,12-Oct 1pm,69.33
