State,Date,Hourly Demand Met (in MW)
Bihar - 2019,18-Sep 4am,2644.00
Bihar - 2019,18-Sep 5am,2485.43
Bihar - 2019,18-Sep 6am,2268.06
Bihar - 2019,18-Sep 7am,2177.18
Bihar - 2019,18-Sep 8am,2234.52
Bihar - 2019,18-Sep 9am,2364.29
Bihar - 2019,18-Sep 10am,2424.56
Bihar - 2019,18-Sep 11am,2638.93
Bihar - 2019,18-Sep 12pm,2770.40
Bihar - 2019,18-Sep 1pm,2849.33
Bihar - 2019,18-Sep 2pm,2870.41
Bihar - 2019,18-Sep 3pm,2992.25
Bihar - 2019,18-Sep 4pm,3040.28
Bihar - 2019,18-Sep 5pm,3257.18
Bihar - 2019,18-Sep 6pm,4170.04
Bihar - 2019,18-Sep 7pm,4688.97
Bihar - 2019,18-Sep 8pm,4832.24
Bihar - 2019,18-Sep 9pm,4820.22
Bihar - 2019,18-Sep 10pm,4754.57
Bihar - 2019,18-Sep 11pm,4655.97
Bihar - 2019,19-Sep 12am,4567.46
Bihar - 2019,19-Sep 1am,4530.79
Bihar - 2019,19-Sep 2am,4466.17
Bihar - 2019,19-Sep 3am,4390.21
Bihar - 2019,19-Sep 4am,4333.65
Bihar - 2019,19-Sep 5am,4071.39
Bihar - 2019,19-Sep 6am,3467.02
Bihar - 2019,19-Sep 7am,3247.26
Bihar - 2019,19-Sep 8am,3267.04
Bihar - 2019,19-Sep 9am,3384.69
Bihar - 2019,19-Sep 10am,3491.02
Bihar - 2019,19-Sep 11am,3616.15
Bihar - 2019,19-Sep 12pm,3605.05
Bihar - 2019,19-Sep 1pm,3563.61
Bihar - 2019,19-Sep 2pm,3454.84
Bihar - 2019,19-Sep 3pm,3303.42
Bihar - 2019,19-Sep 4pm,3237.98
Bihar - 2019,19-Sep 5pm,3413.43
Bihar - 2019,19-Sep 6pm,4361.66
Bihar - 2019,19-Sep 7pm,5009.94
Bihar - 2019,19-Sep 8pm,5191.80
Bihar - 2019,19-Sep 9pm,5120.24
Bihar - 2019,19-Sep 10pm,4998.55
Bihar - 2019,19-Sep 11pm,4971.10
Bihar - 2019,20-Sep 12am,4873.28
Bihar - 2019,20-Sep 1am,4859.60
Bihar - 2019,20-Sep 2am,4755.17
Bihar - 2019,20-Sep 3am,4659.55
Bihar - 2019,20-Sep 4am,4627.00
Bihar - 2019,20-Sep 5am,4416.63
Bihar - 2019,20-Sep 6am,3722.55
Bihar - 2019,20-Sep 7am,3539.02
Bihar - 2019,20-Sep 8am,3619.34
Bihar - 2019,20-Sep 9am,3684.24
Bihar - 2019,20-Sep 10am,3811.26
Bihar - 2019,20-Sep 11am,3975.67
Bihar - 2019,20-Sep 12pm,3961.36
Bihar - 2019,20-Sep 1pm,3744.88
Bihar - 2019,20-Sep 2pm,3478.56
Bihar - 2019,20-Sep 3pm,3444.91
Bihar - 2019,20-Sep 4pm,3366.89
Bihar - 2019,20-Sep 5pm,3575.44
Bihar - 2019,20-Sep 6pm,4561.99
Bihar - 2019,20-Sep 7pm,5176.35
Bihar - 2019,20-Sep 8pm,5372.77
Bihar - 2019,20-Sep 9pm,5369.36
Bihar - 2019,20-Sep 10pm,5228.60
Bihar - 2019,20-Sep 11pm,5161.95
Bihar - 2019,21-Sep 12am,5107.62
Bihar - 2019,21-Sep 1am,5056.73
Bihar - 2019,21-Sep 2am,5011.83
Bihar - 2019,21-Sep 3am,4871.11
Bihar - 2019,21-Sep 4am,4783.66
Bihar - 2019,21-Sep 5am,4629.57
Bihar - 2019,21-Sep 6am,4029.56
Bihar - 2019,21-Sep 7am,3800.72
Bihar - 2019,21-Sep 8am,3783.63
Bihar - 2019,21-Sep 9am,3980.88
Bihar - 2019,21-Sep 10am,3912.60
Bihar - 2019,21-Sep 11am,3877.41
Bihar - 2019,21-Sep 12pm,3758.80
Bihar - 2019,21-Sep 1pm,3514.20
Bihar - 2019,21-Sep 2pm,3117.69
Bihar - 2019,21-Sep 3pm,2813.34
Bihar - 2019,21-Sep 4pm,2746.83
Bihar - 2019,21-Sep 5pm,3052.62
Bihar - 2019,21-Sep 6pm,4178.17
Bihar - 2019,21-Sep 7pm,4813.28
Bihar - 2019,21-Sep 8pm,5028.65
Bihar - 2019,21-Sep 9pm,5029.17
Bihar - 2019,21-Sep 10pm,4931.43
Bihar - 2019,21-Sep 11pm,4872.85
Bihar - 2019,22-Sep 12am,4736.01
Bihar - 2019,22-Sep 1am,4701.87
Bihar - 2019,22-Sep 2am,4645.80
Bihar - 2019,22-Sep 3am,4559.22
Bihar - 2019,22-Sep 4am,4440.98
Bihar - 2019,22-Sep 5am,4180.97
Bihar - 2019,22-Sep 6am,3551.96
Bihar - 2019,22-Sep 7am,3292.20
Bihar - 2019,22-Sep 8am,3144.62
Bihar - 2019,22-Sep 9am,3197.93
Bihar - 2019,22-Sep 10am,3158.47
Bihar - 2019,22-Sep 11am,3105.16
Bihar - 2019,22-Sep 12pm,2963.79
Bihar - 2019,22-Sep 1pm,2907.19
Bihar - 2019,22-Sep 2pm,2870.40
Bihar - 2019,22-Sep 3pm,2896.27
Bihar - 2019,22-Sep 4pm,2965.23
Bihar - 2019,22-Sep 5pm,3218.92
Bihar - 2019,22-Sep 6pm,4215.31
Bihar - 2019,22-Sep 7pm,4727.48
Bihar - 2019,22-Sep 8pm,4882.18
Bihar - 2019,22-Sep 9pm,4840.75
Bihar - 2019,22-Sep 10pm,4790.77
Bihar - 2019,22-Sep 11pm,4742.73
Bihar - 2019,23-Sep 12am,4672.45
Bihar - 2019,23-Sep 1am,4573.01
Bihar - 2019,23-Sep 2am,4543.60
Bihar - 2019,23-Sep 3am,4522.33
Bihar - 2019,23-Sep 4am,4542.29
Bihar - 2019,23-Sep 5am,4344.65
Bihar - 2019,23-Sep 6am,3638.60
Bihar - 2019,23-Sep 7am,3367.80
Bihar - 2019,23-Sep 8am,3385.00
Bihar - 2019,23-Sep 9am,3372.80
Bihar - 2019,23-Sep 10am,3540.05
Bihar - 2019,23-Sep 11am,3615.41
Bihar - 2019,23-Sep 12pm,3590.90
Bihar - 2019,23-Sep 1pm,3588.57
Bihar - 2019,23-Sep 2pm,3537.91
Bihar - 2019,23-Sep 3pm,3372.40
Bihar - 2019,23-Sep 4pm,3301.06
Bihar - 2019,23-Sep 5pm,3576.21
Bihar - 2019,23-Sep 6pm,4640.34
Bihar - 2019,23-Sep 7pm,5071.92
Bihar - 2019,23-Sep 8pm,5093.49
Bihar - 2019,23-Sep 9pm,5081.76
Bihar - 2019,23-Sep 10pm,5020.63
Bihar - 2019,23-Sep 11pm,4931.07
Bihar - 2019,24-Sep 12am,4887.25
Bihar - 2019,24-Sep 1am,4819.67
Bihar - 2019,24-Sep 2am,4761.07
Bihar - 2019,24-Sep 3am,4698.59
Bihar - 2019,24-Sep 4am,4616.13
Bihar - 2019,24-Sep 5am,4404.46
Bihar - 2019,24-Sep 6am,3721.53
Bihar - 2019,24-Sep 7am,3416.33
Bihar - 2019,24-Sep 8am,3405.47
Bihar - 2019,24-Sep 9am,3379.37
Bihar - 2019,24-Sep 10am,3462.05
Bihar - 2019,24-Sep 11am,3460.38
Bihar - 2019,24-Sep 12pm,3360.54
Bihar - 2019,24-Sep 1pm,3267.05
Bihar - 2019,24-Sep 2pm,3261.15
Bihar - 2019,24-Sep 3pm,3167.95
Bihar - 2019,24-Sep 4pm,3200.84
Bihar - 2019,24-Sep 5pm,3424.01
Bihar - 2019,24-Sep 6pm,4432.17
Bihar - 2019,24-Sep 7pm,4632.05
Bihar - 2019,24-Sep 8pm,4901.18
Bihar - 2019,24-Sep 9pm,4895.77
Bihar - 2019,24-Sep 10pm,4858.65
Bihar - 2019,24-Sep 11pm,4780.62
Bihar - 2019,25-Sep 12am,4709.89
Bihar - 2019,25-Sep 1am,4651.62
Bihar - 2019,25-Sep 2am,4550.71
Bihar - 2019,25-Sep 3am,4471.65
Bihar - 2019,25-Sep 4am,4365.90
Bihar - 2019,25-Sep 5am,4159.53
Bihar - 2019,25-Sep 6am,3591.10
Bihar - 2019,25-Sep 7am,3249.79
Bihar - 2019,25-Sep 8am,3104.51
Bihar - 2019,25-Sep 9am,2997.04
Bihar - 2019,25-Sep 10am,2942.52
Bihar - 2019,25-Sep 11am,2932.80
Bihar - 2019,25-Sep 12pm,2859.40
Bihar - 2019,25-Sep 1pm,2687.51
Bihar - 2019,25-Sep 2pm,2641.59
Bihar - 2019,25-Sep 3pm,2659.97
Bihar - 2019,25-Sep 4pm,2700.26
Bihar - 2019,25-Sep 5pm,2866.94
Bihar - 2019,25-Sep 6pm,3643.86
Bihar - 2019,25-Sep 7pm,4184.94
Bihar - 2019,25-Sep 8pm,4345.82
Bihar - 2019,25-Sep 9pm,4296.98
Bihar - 2019,25-Sep 10pm,4167.64
Bihar - 2019,25-Sep 11pm,3990.16
Bihar - 2019,26-Sep 12am,3726.88
Bihar - 2019,26-Sep 1am,3442.16
Bihar - 2019,26-Sep 2am,3196.90
Bihar - 2019,26-Sep 3am,2983.05
Bihar - 2019,26-Sep 4am,2797.99
Bihar - 2019,26-Sep 5am,2628.10
Bihar - 2019,26-Sep 6am,2414.14
Bihar - 2019,26-Sep 7am,2356.42
Bihar - 2019,26-Sep 8am,2288.77
Bihar - 2019,26-Sep 9am,2300.68
Bihar - 2019,26-Sep 10am,2360.67
Bihar - 2019,26-Sep 11am,2364.80
Bihar - 2019,26-Sep 12pm,2350.02
Bihar - 2019,26-Sep 1pm,2259.98
Bihar - 2019,26-Sep 2pm,2291.01
Bihar - 2019,26-Sep 3pm,2379.94
Bihar - 2019,26-Sep 4pm,2499.95
Bihar - 2019,26-Sep 5pm,2926.11
Bihar - 2019,26-Sep 6pm,3811.17
Bihar - 2019,26-Sep 7pm,4071.26
Bihar - 2019,26-Sep 8pm,4103.51
Bihar - 2019,26-Sep 9pm,3992.98
Bihar - 2019,26-Sep 10pm,3898.93
Bihar - 2019,26-Sep 11pm,3842.07
Bihar - 2019,27-Sep 12am,3776.72
Bihar - 2019,27-Sep 1am,3687.66
Bihar - 2019,27-Sep 2am,3599.48
Bihar - 2019,27-Sep 3am,3439.07
Bihar - 2019,27-Sep 4am,3328.84
Bihar - 2019,27-Sep 5am,3128.34
Bihar - 2019,27-Sep 6am,2760.90
Bihar - 2019,27-Sep 7am,2502.94
Bihar - 2019,27-Sep 8am,2303.61
Bihar - 2019,27-Sep 9am,2260.56
Bihar - 2019,27-Sep 10am,2171.42
Bihar - 2019,27-Sep 11am,2132.60
Bihar - 2019,27-Sep 12pm,2126.68
Bihar - 2019,27-Sep 1pm,2083.27
Bihar - 2019,27-Sep 2pm,2097.78
Bihar - 2019,27-Sep 3pm,2165.79
Bihar - 2019,27-Sep 4pm,2403.97
Bihar - 2019,27-Sep 5pm,2801.95
Bihar - 2019,27-Sep 6pm,3607.49
Bihar - 2019,27-Sep 7pm,3835.28
Bihar - 2019,27-Sep 8pm,3740.21
Bihar - 2019,27-Sep 9pm,3551.31
Bihar - 2019,27-Sep 10pm,3450.56
Bihar - 2019,27-Sep 11pm,3302.22
Bihar - 2019,28-Sep 12am,3106.48
Bihar - 2019,28-Sep 1am,2800.99
Bihar - 2019,28-Sep 2am,2575.86
Bihar - 2019,28-Sep 3am,2387.53
Bihar - 2019,28-Sep 4am,2223.47
Bihar - 2019,28-Sep 5am,2051.78
Bihar - 2019,28-Sep 6am,1949.21
Bihar - 2019,28-Sep 7am,1801.75
Bihar - 2019,28-Sep 8am,1781.03
Bihar - 2019,28-Sep 9am,1715.51
Bihar - 2019,28-Sep 10am,1747.59
Bihar - 2019,28-Sep 11am,1721.64
Bihar - 2019,28-Sep 12pm,1730.39
Bihar - 2019,28-Sep 1pm,1702.71
Bihar - 2019,28-Sep 2pm,1717.25
Bihar - 2019,28-Sep 3pm,1798.74
Bihar - 2019,28-Sep 4pm,1891.55
Bihar - 2019,28-Sep 5pm,2169.86
Bihar - 2019,28-Sep 6pm,2661.32
Bihar - 2019,28-Sep 7pm,2842.32
Bihar - 2019,28-Sep 8pm,2689.23
Bihar - 2019,28-Sep 9pm,2587.12
Bihar - 2019,28-Sep 10pm,2439.53
Bihar - 2019,28-Sep 11pm,2225.29
Bihar - 2019,29-Sep 12am,2078.63
Bihar - 2019,29-Sep 1am,1917.17
Bihar - 2019,29-Sep 2am,1765.73
Bihar - 2019,29-Sep 3am,1571.79
Bihar - 2019,29-Sep 4am,1498.05
Bihar - 2019,29-Sep 5am,1484.61
Bihar - 2019,29-Sep 6am,1524.17
Bihar - 2019,29-Sep 7am,1540.38
Bihar - 2019,29-Sep 8am,1472.67
Bihar - 2019,29-Sep 9am,1433.04
Bihar - 2019,29-Sep 10am,1389.90
Bihar - 2019,29-Sep 11am,1400.16
Bihar - 2019,29-Sep 12pm,1453.57
Bihar - 2019,29-Sep 1pm,1450.03
Bihar - 2019,29-Sep 2pm,1524.00
Bihar - 2019,29-Sep 3pm,1548.07
Bihar - 2019,29-Sep 4pm,1621.71
Bihar - 2019,29-Sep 5pm,1918.71
Bihar - 2019,29-Sep 6pm,2400.82
Bihar - 2019,29-Sep 7pm,2546.18
Bihar - 2019,29-Sep 8pm,2647.10
Bihar - 2019,29-Sep 9pm,2607.84
Bihar - 2019,29-Sep 10pm,2453.41
Bihar - 2019,29-Sep 11pm,2344.69
Bihar - 2019,30-Sep 12am,3106.48
Bihar - 2019,30-Sep 1am,2800.99
Bihar - 2019,30-Sep 2am,2575.86
Bihar - 2019,30-Sep 3am,2387.53
Bihar - 2019,30-Sep 4am,2223.47
Bihar - 2019,30-Sep 5am,2051.78
Bihar - 2019,30-Sep 6am,1949.21
Bihar - 2019,30-Sep 7am,1801.75
Bihar - 2019,30-Sep 8am,1781.03
Bihar - 2019,30-Sep 9am,1736.30
Bihar - 2019,30-Sep 10am,1768.70
Bihar - 2019,30-Sep 11am,1794.04
Bihar - 2019,30-Sep 12pm,1826.25
Bihar - 2019,30-Sep 1pm,1848.43
Bihar - 2019,30-Sep 2pm,1848.57
Bihar - 2019,30-Sep 3pm,1961.59
Bihar - 2019,30-Sep 4pm,2088.91
Bihar - 2019,30-Sep 5pm,2431.91
Bihar - 2019,30-Sep 6pm,3192.73
Bihar - 2019,30-Sep 7pm,3480.51
Bihar - 2019,30-Sep 8pm,3481.72
Bihar - 2019,30-Sep 9pm,3348.73
Bihar - 2019,30-Sep 10pm,3248.67
Bihar - 2019,30-Sep 11pm,3142.48
Bihar - 2019,01-Oct 12am,3195.51
Bihar - 2019,01-Oct 1am,3189.68
Bihar - 2019,01-Oct 2am,3108.29
Bihar - 2019,01-Oct 3am,3030.65
Bihar - 2019,01-Oct 4am,2955.03
Bihar - 2019,01-Oct 5am,2962.69
Bihar - 2019,01-Oct 6am,2795.36
Bihar - 2019,01-Oct 7am,2666.13
Bihar - 2019,01-Oct 8am,2488.83
Bihar - 2019,01-Oct 9am,2452.22
Bihar - 2019,01-Oct 10am,2365.38
Bihar - 2019,01-Oct 11am,2334.34
Bihar - 2019,01-Oct 12pm,2278.35
Bihar - 2019,01-Oct 1pm,2260.84
Bihar - 2019,01-Oct 2pm,2197.17
Bihar - 2019,01-Oct 3pm,2303.49
Bihar - 2019,01-Oct 4pm,2414.16
Bihar - 2019,01-Oct 5pm,2724.14
Bihar - 2019,01-Oct 6pm,3682.21
Bihar - 2019,01-Oct 7pm,3933.30
Bihar - 2019,01-Oct 8pm,3919.76
Bihar - 2019,01-Oct 9pm,3833.10
Bihar - 2019,01-Oct 10pm,3674.75
Bihar - 2019,01-Oct 11pm,3659.81
Bihar - 2019,02-Oct 12am,3582.63
Bihar - 2019,02-Oct 1am,3522.14
Bihar - 2019,02-Oct 2am,3356.80
Bihar - 2019,02-Oct 3am,3389.81
Bihar - 2019,02-Oct 4am,3352.80
Bihar - 2019,02-Oct 5am,3285.35
Bihar - 2019,02-Oct 6am,2827.52
Bihar - 2019,02-Oct 7am,2667.27
Bihar - 2019,02-Oct 8am,2617.09
Bihar - 2019,02-Oct 9am,2536.10
Bihar - 2019,02-Oct 10am,2534.04
Bihar - 2019,02-Oct 11am,2576.01
Bihar - 2019,02-Oct 12pm,2564.27
Bihar - 2019,02-Oct 1pm,2621.94
Bihar - 2019,02-Oct 2pm,2546.43
Bihar - 2019,02-Oct 3pm,2460.55
Bihar - 2019,02-Oct 4pm,2542.93
Bihar - 2019,02-Oct 5pm,2994.27
Bihar - 2019,02-Oct 6pm,4041.72
Bihar - 2019,02-Oct 7pm,4324.17
Bihar - 2019,02-Oct 8pm,4420.72
Bihar - 2019,02-Oct 9pm,4327.10
Bihar - 2019,02-Oct 10pm,4191.98
Bihar - 2019,02-Oct 11pm,4087.27
Bihar - 2019,03-Oct 12am,4083.80
Bihar - 2019,03-Oct 1am,3993.39
Bihar - 2019,03-Oct 2am,3813.52
Bihar - 2019,03-Oct 3am,3813.75
Bihar - 2019,03-Oct 4am,3725.88
Bihar - 2019,03-Oct 5am,3609.86
Bihar - 2019,03-Oct 6am,3197.67
Bihar - 2019,03-Oct 7am,3054.84
Bihar - 2019,03-Oct 8am,2931.97
Bihar - 2019,03-Oct 9am,3033.49
Bihar - 2019,03-Oct 10am,3054.78
Bihar - 2019,03-Oct 11am,3008.85
Bihar - 2019,03-Oct 12pm,3025.92
Bihar - 2019,03-Oct 1pm,2956.65
Bihar - 2019,03-Oct 2pm,2943.82
Bihar - 2019,03-Oct 3pm,2923.92
Bihar - 2019,03-Oct 4pm,3000.88
Bihar - 2019,03-Oct 5pm,3374.50
Bihar - 2019,03-Oct 6pm,4222.94
Bihar - 2019,03-Oct 7pm,4490.15
Bihar - 2019,03-Oct 8pm,4470.01
Bihar - 2019,03-Oct 9pm,4533.20
Bihar - 2019,03-Oct 10pm,4570.27
Bihar - 2019,03-Oct 11pm,4470.60
Bihar - 2019,04-Oct 12am,4114.11
Bihar - 2019,04-Oct 1am,4088.31
Bihar - 2019,04-Oct 2am,4025.18
Bihar - 2019,04-Oct 3am,3950.23
Bihar - 2019,04-Oct 4am,3957.32
Bihar - 2019,04-Oct 5am,3782.64
Bihar - 2019,04-Oct 6am,3217.19
Bihar - 2019,04-Oct 7am,3020.35
Bihar - 2019,04-Oct 8am,2903.71
Bihar - 2019,04-Oct 9am,3040.37
Bihar - 2019,04-Oct 10am,3032.68
Bihar - 2019,04-Oct 11am,3008.19
Bihar - 2019,04-Oct 12pm,2994.88
Bihar - 2019,04-Oct 1pm,2954.83
Bihar - 2019,04-Oct 2pm,2945.97
Bihar - 2019,04-Oct 3pm,2929.35
Bihar - 2019,04-Oct 4pm,3008.78
Bihar - 2019,04-Oct 5pm,3513.63
Bihar - 2019,04-Oct 6pm,4288.78
Bihar - 2019,04-Oct 7pm,4448.64
Bihar - 2019,04-Oct 8pm,4468.93
Bihar - 2019,04-Oct 9pm,4579.15
Bihar - 2019,04-Oct 10pm,4556.71
Bihar - 2019,04-Oct 11pm,4456.88
Bihar - 2019,05-Oct 12am,4463.08
Bihar - 2019,05-Oct 1am,4361.80
Bihar - 2019,05-Oct 2am,4265.21
Bihar - 2019,05-Oct 3am,4304.98
Bihar - 2019,05-Oct 4am,4224.46
Bihar - 2019,05-Oct 5am,3974.42
Bihar - 2019,05-Oct 6am,3463.22
Bihar - 2019,05-Oct 7am,3206.17
Bihar - 2019,05-Oct 8am,3159.39
Bihar - 2019,05-Oct 9am,3303.41
Bihar - 2019,05-Oct 10am,3389.60
Bihar - 2019,05-Oct 11am,3447.61
Bihar - 2019,05-Oct 12pm,3367.08
Bihar - 2019,05-Oct 1pm,3320.15
Bihar - 2019,05-Oct 2pm,3106.08
Bihar - 2019,05-Oct 3pm,3104.83
Bihar - 2019,05-Oct 4pm,3146.47
Bihar - 2019,05-Oct 5pm,3445.97
Bihar - 2019,05-Oct 6pm,4471.75
Bihar - 2019,05-Oct 7pm,4729.59
Bihar - 2019,05-Oct 8pm,4830.30
Bihar - 2019,05-Oct 9pm,4782.79
Bihar - 2019,05-Oct 10pm,4701.98
Bihar - 2019,05-Oct 11pm,4660.79
Bihar - 2019,06-Oct 12am,4664.73
Bihar - 2019,06-Oct 1am,4601.38
Bihar - 2019,06-Oct 2am,4518.82
Bihar - 2019,06-Oct 3am,4494.46
Bihar - 2019,06-Oct 4am,4455.79
Bihar - 2019,06-Oct 5am,4220.00
Bihar - 2019,06-Oct 6am,3518.29
Bihar - 2019,06-Oct 7am,3220.33
Bihar - 2019,06-Oct 8am,3230.37
Bihar - 2019,06-Oct 9am,3329.56
Bihar - 2019,06-Oct 10am,3408.95
Bihar - 2019,06-Oct 11am,3451.48
Bihar - 2019,06-Oct 12pm,3485.30
Bihar - 2019,06-Oct 1pm,3511.76
Bihar - 2019,06-Oct 2pm,3436.55
Bihar - 2019,06-Oct 3pm,3353.09
Bihar - 2019,06-Oct 4pm,3372.42
Bihar - 2019,06-Oct 5pm,3723.65
Bihar - 2019,06-Oct 6pm,4673.51
Bihar - 2019,06-Oct 7pm,4801.89
Bihar - 2019,06-Oct 8pm,4902.52
Bihar - 2019,06-Oct 9pm,4951.11
Bihar - 2019,06-Oct 10pm,4839.93
Bihar - 2019,06-Oct 11pm,4669.61
Bihar - 2019,07-Oct 12am,4667.94
Bihar - 2019,07-Oct 1am,4605.31
Bihar - 2019,07-Oct 2am,4576.10
Bihar - 2019,07-Oct 3am,4515.76
Bihar - 2019,07-Oct 4am,4481.64
Bihar - 2019,07-Oct 5am,4329.29
Bihar - 2019,07-Oct 6am,3658.35
Bihar - 2019,07-Oct 7am,3261.69
Bihar - 2019,07-Oct 8am,3217.93
Bihar - 2019,07-Oct 9am,3293.58
Bihar - 2019,07-Oct 10am,3321.06
Bihar - 2019,07-Oct 11am,3297.82
Bihar - 2019,07-Oct 12pm,3511.20
Bihar - 2019,07-Oct 1pm,3561.46
Bihar - 2019,07-Oct 2pm,3510.59
Bihar - 2019,07-Oct 3pm,3385.98
Bihar - 2019,07-Oct 4pm,3293.64
Bihar - 2019,07-Oct 5pm,3649.49
Bihar - 2019,07-Oct 6pm,4457.94
Bihar - 2019,07-Oct 7pm,4634.61
Bihar - 2019,07-Oct 8pm,4755.60
Bihar - 2019,07-Oct 9pm,4782.86
Bihar - 2019,07-Oct 10pm,4725.69
Bihar - 2019,07-Oct 11pm,4650.06
Bihar - 2019,08-Oct 12am,4573.08
Bihar - 2019,08-Oct 1am,4543.46
Bihar - 2019,08-Oct 2am,4543.14
Bihar - 2019,08-Oct 3am,4436.21
Bihar - 2019,08-Oct 4am,4336.25
Bihar - 2019,08-Oct 5am,4196.23
Bihar - 2019,08-Oct 6am,3562.82
Bihar - 2019,08-Oct 7am,3195.46
Bihar - 2019,08-Oct 8am,3104.76
Bihar - 2019,08-Oct 9am,3171.89
Bihar - 2019,08-Oct 10am,3254.37
Bihar - 2019,08-Oct 11am,3336.04
Bihar - 2019,08-Oct 12pm,3369.53
Bihar - 2019,08-Oct 1pm,3326.11
Bihar - 2019,08-Oct 2pm,3151.81
Bihar - 2019,08-Oct 3pm,2891.53
Bihar - 2019,08-Oct 4pm,2728.21
Bihar - 2019,08-Oct 5pm,2893.34
Bihar - 2019,08-Oct 6pm,3682.12
Bihar - 2019,08-Oct 7pm,3913.62
Bihar - 2019,08-Oct 8pm,4086.48
Bihar - 2019,08-Oct 9pm,4187.52
Bihar - 2019,08-Oct 10pm,4278.15
Bihar - 2019,08-Oct 11pm,4255.23
Bihar - 2019,09-Oct 12am,4222.90
Bihar - 2019,09-Oct 1am,4139.05
Bihar - 2019,09-Oct 2am,4116.37
Bihar - 2019,09-Oct 3am,4047.35
Bihar - 2019,09-Oct 4am,3941.77
Bihar - 2019,09-Oct 5am,3700.17
Bihar - 2019,09-Oct 6am,3220.38
Bihar - 2019,09-Oct 7am,2923.48
Bihar - 2019,09-Oct 8am,2902.02
Bihar - 2019,09-Oct 9am,2945.04
Bihar - 2019,09-Oct 10am,3036.61
Bihar - 2019,09-Oct 11am,3076.00
Bihar - 2019,09-Oct 12pm,3051.16
Bihar - 2019,09-Oct 1pm,2983.36
Bihar - 2019,09-Oct 2pm,2837.00
Bihar - 2019,09-Oct 3pm,2775.81
Bihar - 2019,09-Oct 4pm,2912.54
Bihar - 2019,09-Oct 5pm,2767.34
Bihar - 2019,09-Oct 6pm,3513.19
Bihar - 2019,09-Oct 7pm,4058.73
Bihar - 2019,09-Oct 8pm,4227.18
Bihar - 2019,09-Oct 9pm,4310.58
Bihar - 2019,09-Oct 10pm,4288.61
Bihar - 2019,09-Oct 11pm,4377.12
Bihar - 2019,10-Oct 12am,4318.21
Bihar - 2019,10-Oct 1am,4224.59
Bihar - 2019,10-Oct 2am,4221.41
Bihar - 2019,10-Oct 3am,4144.89
Bihar - 2019,10-Oct 4am,4044.74
Bihar - 2019,10-Oct 5am,3862.11
Bihar - 2019,10-Oct 6am,3262.92
Bihar - 2019,10-Oct 7am,3013.81
Bihar - 2019,10-Oct 8am,2984.50
Bihar - 2019,10-Oct 9am,3115.06
Bihar - 2019,10-Oct 10am,3136.27
Bihar - 2019,10-Oct 11am,3179.60
Bihar - 2019,10-Oct 12pm,3209.93
Bihar - 2019,10-Oct 1pm,3194.35
Bihar - 2019,10-Oct 2pm,3164.76
Bihar - 2019,10-Oct 3pm,3110.15
Bihar - 2019,10-Oct 4pm,3094.86
Bihar - 2019,10-Oct 5pm,3531.87
Bihar - 2019,10-Oct 6pm,4551.89
Bihar - 2019,10-Oct 7pm,4762.33
Bihar - 2019,10-Oct 8pm,4752.36
Bihar - 2019,10-Oct 9pm,4704.90
Bihar - 2019,10-Oct 10pm,4633.85
Bihar - 2019,10-Oct 11pm,4522.87
Bihar - 2019,11-Oct 12am,4495.14
Bihar - 2019,11-Oct 1am,4456.58
Bihar - 2019,11-Oct 2am,4321.50
Bihar - 2019,11-Oct 3am,4272.28
Bihar - 2019,11-Oct 4am,4197.75
Bihar - 2019,11-Oct 5am,3952.88
Bihar - 2019,11-Oct 6am,3626.78
Bihar - 2019,11-Oct 7am,4147.31
Bihar - 2019,11-Oct 8am,3630.19
Bihar - 2019,11-Oct 9am,3187.88
Bihar - 2019,11-Oct 10am,3237.25
Bihar - 2019,11-Oct 11am,3184.11
Bihar - 2019,11-Oct 12pm,3216.19
Bihar - 2019,11-Oct 1pm,3220.38
Bihar - 2019,11-Oct 2pm,3203.85
Bihar - 2019,11-Oct 3pm,3189.75
Bihar - 2019,11-Oct 4pm,3133.53
Bihar - 2019,11-Oct 5pm,3722.15
Bihar - 2019,11-Oct 6pm,4733.15
Bihar - 2019,11-Oct 7pm,4944.96
Bihar - 2019,11-Oct 8pm,4933.28
Bihar - 2019,11-Oct 9pm,4801.37
Bihar - 2019,11-Oct 10pm,4756.80
Bihar - 2019,11-Oct 11pm,4650.30
Bihar - 2019,12-Oct 12am,4554.30
Bihar - 2019,12-Oct 1am,4553.35
Bihar - 2019,12-Oct 2am,4492.02
Bihar - 2019,12-Oct 3am,4423.15
Bihar - 2019,12-Oct 4am,4330.46
Bihar - 2019,12-Oct 5am,4040.18
Bihar - 2019,12-Oct 6am,3409.39
Bihar - 2019,12-Oct 7am,3191.56
Bihar - 2019,12-Oct 8am,3146.44
Bihar - 2019,12-Oct 9am,3131.37
Bihar - 2019,12-Oct 10am,3199.62
Bihar - 2019,12-Oct 11am,3143.87
Bihar - 2019,12-Oct 12pm,3138.30
Bihar - 2019,12-Oct 1pm,3076.73
Bihar - 2019,12-Oct 2pm,3003.21
Bihar - 2019,12-Oct 3pm,2963.65
Bihar - 2019,12-Oct 4pm,2978.11
Bihar - 2019,12-Oct 5pm,3587.66
Bihar - 2019,12-Oct 6pm,4543.27
Bihar - 2019,12-Oct 7pm,4730.38
Bihar - 2019,12-Oct 8pm,4780.14
Bihar - 2019,12-Oct 9pm,4707.61
