State,Date,Hourly Demand Met (in MW)
Sikkim - 2021,28-Aug 9pm,62.38
Sikkim - 2021,28-Aug 10pm,52.93
Sikkim - 2021,28-Aug 11pm,46.82
Sikkim - 2021,29-Aug 12am,43.95
Sikkim - 2021,29-Aug 1am,41.62
Sikkim - 2021,29-Aug 2am,41.66
Sikkim - 2021,29-Aug 3am,41.82
Sikkim - 2021,29-Aug 4am,42.87
Sikkim - 2021,29-Aug 5am,51.45
Sikkim - 2021,29-Aug 6am,57.13
Sikkim - 2021,29-Aug 7am,63.68
Sikkim - 2021,29-Aug 8am,66.83
Sikkim - 2021,29-Aug 9am,64.39
Sikkim - 2021,29-Aug 10am,60.78
Sikkim - 2021,29-Aug 11am,56.43
Sikkim - 2021,29-Aug 12pm,55.16
Sikkim - 2021,29-Aug 1pm,56.40
Sikkim - 2021,29-Aug 2pm,53.46
Sikkim - 2021,29-Aug 3pm,51.69
Sikkim - 2021,29-Aug 4pm,54.35
Sikkim - 2021,29-Aug 5pm,61.69
Sikkim - 2021,29-Aug 6pm,68.25
Sikkim - 2021,29-Aug 7pm,62.43
Sikkim - 2021,29-Aug 8pm,56.73
Sikkim - 2021,29-Aug 9pm,49.41
Sikkim - 2021,29-Aug 10pm,42.53
Sikkim - 2021,29-Aug 11pm,38.38
Sikkim - 2021,30-Aug 12am,36.87
Sikkim - 2021,30-Aug 1am,35.94
Sikkim - 2021,30-Aug 2am,36.09
Sikkim - 2021,30-Aug 3am,35.38
Sikkim - 2021,30-Aug 4am,37.78
Sikkim - 2021,30-Aug 5am,49.33
Sikkim - 2021,30-Aug 6am,61.26
Sikkim - 2021,30-Aug 7am,75.24
Sikkim - 2021,30-Aug 8am,71.94
Sikkim - 2021,30-Aug 9am,73.51
Sikkim - 2021,30-Aug 10am,74.66
Sikkim - 2021,30-Aug 11am,69.97
Sikkim - 2021,30-Aug 12pm,68.38
Sikkim - 2021,30-Aug 1pm,62.01
Sikkim - 2021,30-Aug 2pm,58.94
Sikkim - 2021,30-Aug 3pm,40.54
Sikkim - 2021,30-Aug 4pm,63.88
Sikkim - 2021,30-Aug 5pm,69.18
Sikkim - 2021,30-Aug 6pm,77.84
Sikkim - 2021,30-Aug 7pm,73.40
Sikkim - 2021,30-Aug 8pm,66.91
Sikkim - 2021,30-Aug 9pm,59.14
Sikkim - 2021,30-Aug 10pm,50.84
Sikkim - 2021,30-Aug 11pm,43.52
Sikkim - 2021,31-Aug 12am,41.75
Sikkim - 2021,31-Aug 1am,39.81
Sikkim - 2021,31-Aug 2am,40.11
Sikkim - 2021,31-Aug 3am,39.58
Sikkim - 2021,31-Aug 4am,40.17
Sikkim - 2021,31-Aug 5am,47.23
Sikkim - 2021,31-Aug 6am,60.98
Sikkim - 2021,31-Aug 7am,71.16
Sikkim - 2021,31-Aug 8am,73.19
Sikkim - 2021,31-Aug 9am,70.17
Sikkim - 2021,31-Aug 10am,67.46
Sikkim - 2021,31-Aug 11am,65.58
Sikkim - 2021,31-Aug 12pm,66.16
Sikkim - 2021,31-Aug 1pm,62.70
Sikkim - 2021,31-Aug 2pm,61.19
Sikkim - 2021,31-Aug 3pm,59.33
Sikkim - 2021,31-Aug 4pm,60.99
Sikkim - 2021,31-Aug 5pm,61.37
Sikkim - 2021,31-Aug 6pm,65.96
Sikkim - 2021,31-Aug 7pm,69.86
Sikkim - 2021,31-Aug 8pm,59.59
Sikkim - 2021,31-Aug 9pm,55.57
Sikkim - 2021,31-Aug 10pm,51.19
Sikkim - 2021,31-Aug 11pm,50.24
Sikkim - 2021,01-Sep 12am,49.81
Sikkim - 2021,01-Sep 1am,49.89
Sikkim - 2021,01-Sep 2am,43.91
Sikkim - 2021,01-Sep 3am,37.04
Sikkim - 2021,01-Sep 4am,38.52
Sikkim - 2021,01-Sep 5am,46.11
Sikkim - 2021,01-Sep 6am,59.88
Sikkim - 2021,01-Sep 7am,68.35
Sikkim - 2021,01-Sep 8am,68.75
Sikkim - 2021,01-Sep 9am,68.05
Sikkim - 2021,01-Sep 10am,64.94
Sikkim - 2021,01-Sep 11am,61.89
Sikkim - 2021,01-Sep 12pm,63.39
Sikkim - 2021,01-Sep 1pm,64.14
Sikkim - 2021,01-Sep 2pm,64.91
Sikkim - 2021,01-Sep 3pm,65.79
Sikkim - 2021,01-Sep 4pm,68.48
Sikkim - 2021,01-Sep 5pm,74.56
Sikkim - 2021,01-Sep 6pm,80.58
Sikkim - 2021,01-Sep 7pm,74.33
Sikkim - 2021,01-Sep 8pm,65.08
Sikkim - 2021,01-Sep 9pm,58.09
Sikkim - 2021,01-Sep 10pm,49.81
Sikkim - 2021,01-Sep 11pm,43.42
Sikkim - 2021,02-Sep 12am,42.22
Sikkim - 2021,02-Sep 1am,40.64
Sikkim - 2021,02-Sep 2am,39.29
Sikkim - 2021,02-Sep 3am,38.10
Sikkim - 2021,02-Sep 4am,37.99
Sikkim - 2021,02-Sep 5am,38.99
Sikkim - 2021,02-Sep 6am,41.48
Sikkim - 2021,02-Sep 7am,43.44
Sikkim - 2021,02-Sep 8am,53.43
Sikkim - 2021,02-Sep 9am,75.60
Sikkim - 2021,02-Sep 10am,74.45
Sikkim - 2021,02-Sep 11am,71.48
Sikkim - 2021,02-Sep 12pm,69.77
Sikkim - 2021,02-Sep 1pm,69.68
Sikkim - 2021,02-Sep 2pm,69.41
Sikkim - 2021,02-Sep 3pm,69.53
Sikkim - 2021,02-Sep 4pm,69.67
Sikkim - 2021,02-Sep 5pm,73.50
Sikkim - 2021,02-Sep 6pm,78.37
Sikkim - 2021,02-Sep 7pm,74.00
Sikkim - 2021,02-Sep 8pm,66.77
Sikkim - 2021,02-Sep 9pm,58.30
Sikkim - 2021,02-Sep 10pm,51.03
Sikkim - 2021,02-Sep 11pm,43.75
Sikkim - 2021,03-Sep 12am,42.12
Sikkim - 2021,03-Sep 1am,40.67
Sikkim - 2021,03-Sep 2am,39.15
Sikkim - 2021,03-Sep 3am,38.66
Sikkim - 2021,03-Sep 4am,40.12
Sikkim - 2021,03-Sep 5am,47.84
Sikkim - 2021,03-Sep 6am,61.50
Sikkim - 2021,03-Sep 7am,70.72
Sikkim - 2021,03-Sep 8am,72.11
Sikkim - 2021,03-Sep 9am,69.11
Sikkim - 2021,03-Sep 10am,67.75
Sikkim - 2021,03-Sep 11am,66.34
Sikkim - 2021,03-Sep 12pm,60.11
Sikkim - 2021,03-Sep 1pm,59.03
Sikkim - 2021,03-Sep 2pm,59.06
Sikkim - 2021,03-Sep 3pm,58.74
Sikkim - 2021,03-Sep 4pm,65.29
Sikkim - 2021,03-Sep 5pm,68.20
Sikkim - 2021,03-Sep 6pm,75.69
Sikkim - 2021,03-Sep 7pm,72.25
Sikkim - 2021,03-Sep 8pm,65.00
Sikkim - 2021,03-Sep 9pm,57.06
Sikkim - 2021,03-Sep 10pm,49.32
Sikkim - 2021,03-Sep 11pm,42.49
Sikkim - 2021,04-Sep 12am,37.64
Sikkim - 2021,04-Sep 1am,39.21
Sikkim - 2021,04-Sep 2am,38.06
Sikkim - 2021,04-Sep 3am,38.53
Sikkim - 2021,04-Sep 4am,39.38
Sikkim - 2021,04-Sep 5am,46.38
Sikkim - 2021,04-Sep 6am,58.62
Sikkim - 2021,04-Sep 7am,68.35
Sikkim - 2021,04-Sep 8am,70.66
Sikkim - 2021,04-Sep 9am,70.89
Sikkim - 2021,04-Sep 10am,68.87
Sikkim - 2021,04-Sep 11am,64.19
Sikkim - 2021,04-Sep 12pm,59.82
Sikkim - 2021,04-Sep 1pm,63.00
Sikkim - 2021,04-Sep 2pm,65.90
Sikkim - 2021,04-Sep 3pm,68.09
Sikkim - 2021,04-Sep 4pm,71.97
Sikkim - 2021,04-Sep 5pm,75.23
Sikkim - 2021,04-Sep 6pm,86.73
Sikkim - 2021,04-Sep 7pm,82.57
Sikkim - 2021,04-Sep 8pm,72.50
Sikkim - 2021,04-Sep 9pm,64.29
Sikkim - 2021,04-Sep 10pm,55.04
Sikkim - 2021,04-Sep 11pm,46.91
Sikkim - 2021,05-Sep 12am,44.35
Sikkim - 2021,05-Sep 1am,44.17
Sikkim - 2021,05-Sep 2am,42.48
Sikkim - 2021,05-Sep 3am,41.45
Sikkim - 2021,05-Sep 4am,42.69
Sikkim - 2021,05-Sep 5am,48.72
Sikkim - 2021,05-Sep 6am,58.68
Sikkim - 2021,05-Sep 7am,65.11
Sikkim - 2021,05-Sep 8am,65.09
Sikkim - 2021,05-Sep 9am,61.89
Sikkim - 2021,05-Sep 10am,55.95
Sikkim - 2021,05-Sep 11am,51.91
Sikkim - 2021,05-Sep 12pm,51.74
Sikkim - 2021,05-Sep 1pm,49.78
Sikkim - 2021,05-Sep 2pm,47.91
Sikkim - 2021,05-Sep 3pm,48.76
Sikkim - 2021,05-Sep 4pm,51.59
Sikkim - 2021,05-Sep 5pm,51.35
Sikkim - 2021,05-Sep 6pm,65.54
Sikkim - 2021,05-Sep 7pm,63.67
Sikkim - 2021,05-Sep 8pm,56.08
Sikkim - 2021,05-Sep 9pm,48.39
Sikkim - 2021,05-Sep 10pm,42.75
Sikkim - 2021,05-Sep 11pm,38.11
Sikkim - 2021,06-Sep 12am,35.30
Sikkim - 2021,06-Sep 1am,34.93
Sikkim - 2021,06-Sep 2am,33.58
Sikkim - 2021,06-Sep 3am,33.52
Sikkim - 2021,06-Sep 4am,35.04
Sikkim - 2021,06-Sep 5am,45.01
Sikkim - 2021,06-Sep 6am,62.84
Sikkim - 2021,06-Sep 7am,77.75
Sikkim - 2021,06-Sep 8am,79.02
Sikkim - 2021,06-Sep 9am,77.49
Sikkim - 2021,06-Sep 10am,69.38
Sikkim - 2021,06-Sep 11am,70.43
Sikkim - 2021,06-Sep 12pm,67.93
Sikkim - 2021,06-Sep 1pm,67.18
Sikkim - 2021,06-Sep 2pm,62.70
Sikkim - 2021,06-Sep 3pm,66.85
Sikkim - 2021,06-Sep 4pm,72.87
Sikkim - 2021,06-Sep 5pm,79.23
Sikkim - 2021,06-Sep 6pm,88.17
Sikkim - 2021,06-Sep 7pm,73.72
Sikkim - 2021,06-Sep 8pm,61.38
Sikkim - 2021,06-Sep 9pm,57.77
Sikkim - 2021,06-Sep 10pm,51.63
Sikkim - 2021,06-Sep 11pm,39.80
Sikkim - 2021,07-Sep 12am,34.93
Sikkim - 2021,07-Sep 1am,36.59
Sikkim - 2021,07-Sep 2am,36.13
Sikkim - 2021,07-Sep 3am,36.04
Sikkim - 2021,07-Sep 4am,38.28
Sikkim - 2021,07-Sep 5am,44.27
Sikkim - 2021,07-Sep 6am,56.01
Sikkim - 2021,07-Sep 7am,65.27
Sikkim - 2021,07-Sep 8am,71.20
Sikkim - 2021,07-Sep 9am,70.66
Sikkim - 2021,07-Sep 10am,67.23
Sikkim - 2021,07-Sep 11am,64.26
Sikkim - 2021,07-Sep 12pm,65.58
Sikkim - 2021,07-Sep 1pm,64.28
Sikkim - 2021,07-Sep 2pm,63.05
Sikkim - 2021,07-Sep 3pm,62.21
Sikkim - 2021,07-Sep 4pm,69.54
Sikkim - 2021,07-Sep 5pm,75.27
Sikkim - 2021,07-Sep 6pm,85.95
Sikkim - 2021,07-Sep 7pm,80.62
Sikkim - 2021,07-Sep 8pm,69.82
Sikkim - 2021,07-Sep 9pm,62.08
Sikkim - 2021,07-Sep 10pm,53.59
Sikkim - 2021,07-Sep 11pm,44.84
Sikkim - 2021,08-Sep 12am,42.70
Sikkim - 2021,08-Sep 1am,40.92
Sikkim - 2021,08-Sep 2am,40.21
Sikkim - 2021,08-Sep 3am,39.15
Sikkim - 2021,08-Sep 4am,40.61
Sikkim - 2021,08-Sep 5am,50.50
Sikkim - 2021,08-Sep 6am,68.42
Sikkim - 2021,08-Sep 7am,79.64
Sikkim - 2021,08-Sep 8am,80.19
Sikkim - 2021,08-Sep 9am,75.77
Sikkim - 2021,08-Sep 10am,73.37
Sikkim - 2021,08-Sep 11am,74.11
Sikkim - 2021,08-Sep 12pm,72.48
Sikkim - 2021,08-Sep 1pm,72.17
Sikkim - 2021,08-Sep 2pm,74.04
Sikkim - 2021,08-Sep 3pm,69.89
Sikkim - 2021,08-Sep 4pm,76.97
Sikkim - 2021,08-Sep 5pm,82.49
Sikkim - 2021,08-Sep 6pm,88.24
Sikkim - 2021,08-Sep 7pm,79.44
Sikkim - 2021,08-Sep 8pm,70.39
Sikkim - 2021,08-Sep 9pm,62.18
Sikkim - 2021,08-Sep 10pm,53.91
Sikkim - 2021,08-Sep 11pm,46.95
Sikkim - 2021,09-Sep 12am,45.00
Sikkim - 2021,09-Sep 1am,42.20
Sikkim - 2021,09-Sep 2am,39.26
Sikkim - 2021,09-Sep 3am,39.23
Sikkim - 2021,09-Sep 4am,41.09
Sikkim - 2021,09-Sep 5am,47.79
Sikkim - 2021,09-Sep 6am,61.74
Sikkim - 2021,09-Sep 7am,76.11
Sikkim - 2021,09-Sep 8am,80.22
Sikkim - 2021,09-Sep 9am,76.45
Sikkim - 2021,09-Sep 10am,75.12
Sikkim - 2021,09-Sep 11am,69.79
Sikkim - 2021,09-Sep 12pm,65.65
Sikkim - 2021,09-Sep 1pm,63.56
Sikkim - 2021,09-Sep 2pm,63.14
Sikkim - 2021,09-Sep 3pm,72.45
Sikkim - 2021,09-Sep 4pm,75.17
Sikkim - 2021,09-Sep 5pm,82.73
Sikkim - 2021,09-Sep 6pm,89.96
Sikkim - 2021,09-Sep 7pm,81.64
Sikkim - 2021,09-Sep 8pm,71.81
Sikkim - 2021,09-Sep 9pm,62.87
Sikkim - 2021,09-Sep 10pm,55.09
Sikkim - 2021,09-Sep 11pm,46.68
Sikkim - 2021,10-Sep 12am,44.75
Sikkim - 2021,10-Sep 1am,44.03
Sikkim - 2021,10-Sep 2am,43.32
Sikkim - 2021,10-Sep 3am,43.19
Sikkim - 2021,10-Sep 4am,45.71
Sikkim - 2021,10-Sep 5am,54.80
Sikkim - 2021,10-Sep 6am,70.98
Sikkim - 2021,10-Sep 7am,83.53
Sikkim - 2021,10-Sep 8am,86.83
Sikkim - 2021,10-Sep 9am,80.75
Sikkim - 2021,10-Sep 10am,78.53
Sikkim - 2021,10-Sep 11am,77.22
Sikkim - 2021,10-Sep 12pm,74.97
Sikkim - 2021,10-Sep 1pm,68.81
Sikkim - 2021,10-Sep 2pm,64.80
Sikkim - 2021,10-Sep 3pm,69.34
Sikkim - 2021,10-Sep 4pm,75.38
Sikkim - 2021,10-Sep 5pm,82.67
Sikkim - 2021,10-Sep 6pm,91.31
Sikkim - 2021,10-Sep 7pm,84.73
Sikkim - 2021,10-Sep 8pm,73.17
Sikkim - 2021,10-Sep 9pm,62.77
Sikkim - 2021,10-Sep 10pm,49.28
Sikkim - 2021,10-Sep 11pm,38.87
Sikkim - 2021,11-Sep 12am,37.44
Sikkim - 2021,11-Sep 1am,35.80
Sikkim - 2021,11-Sep 2am,36.77
Sikkim - 2021,11-Sep 3am,34.80
Sikkim - 2021,11-Sep 4am,39.23
Sikkim - 2021,11-Sep 5am,50.58
Sikkim - 2021,11-Sep 6am,59.27
Sikkim - 2021,11-Sep 7am,75.68
Sikkim - 2021,11-Sep 8am,71.66
Sikkim - 2021,11-Sep 9am,76.31
Sikkim - 2021,11-Sep 10am,72.49
Sikkim - 2021,11-Sep 11am,70.78
Sikkim - 2021,11-Sep 12pm,70.33
Sikkim - 2021,11-Sep 1pm,70.40
Sikkim - 2021,11-Sep 2pm,71.81
Sikkim - 2021,11-Sep 3pm,71.99
Sikkim - 2021,11-Sep 4pm,72.21
Sikkim - 2021,11-Sep 5pm,80.03
Sikkim - 2021,11-Sep 6pm,85.13
Sikkim - 2021,11-Sep 7pm,78.29
Sikkim - 2021,11-Sep 8pm,68.77
Sikkim - 2021,11-Sep 9pm,59.20
Sikkim - 2021,11-Sep 10pm,51.11
Sikkim - 2021,11-Sep 11pm,45.55
Sikkim - 2021,12-Sep 12am,43.93
Sikkim - 2021,12-Sep 1am,41.98
Sikkim - 2021,12-Sep 2am,41.07
Sikkim - 2021,12-Sep 3am,41.61
Sikkim - 2021,12-Sep 4am,42.18
Sikkim - 2021,12-Sep 5am,48.66
Sikkim - 2021,12-Sep 6am,56.75
Sikkim - 2021,12-Sep 7am,64.21
Sikkim - 2021,12-Sep 8am,66.17
Sikkim - 2021,12-Sep 9am,59.94
Sikkim - 2021,12-Sep 10am,45.93
Sikkim - 2021,12-Sep 11am,49.96
Sikkim - 2021,12-Sep 12pm,43.10
Sikkim - 2021,12-Sep 1pm,47.72
Sikkim - 2021,12-Sep 2pm,36.52
Sikkim - 2021,12-Sep 3pm,34.63
Sikkim - 2021,12-Sep 4pm,40.18
Sikkim - 2021,12-Sep 5pm,46.27
Sikkim - 2021,12-Sep 6pm,64.65
Sikkim - 2021,12-Sep 7pm,62.77
Sikkim - 2021,12-Sep 8pm,55.53
Sikkim - 2021,12-Sep 9pm,47.49
Sikkim - 2021,12-Sep 10pm,45.06
Sikkim - 2021,12-Sep 11pm,37.06
Sikkim - 2021,13-Sep 12am,35.34
Sikkim - 2021,13-Sep 1am,34.28
Sikkim - 2021,13-Sep 2am,35.33
Sikkim - 2021,13-Sep 3am,34.34
Sikkim - 2021,13-Sep 4am,37.55
Sikkim - 2021,13-Sep 5am,48.34
Sikkim - 2021,13-Sep 6am,64.31
Sikkim - 2021,13-Sep 7am,67.64
Sikkim - 2021,13-Sep 8am,64.69
Sikkim - 2021,13-Sep 9am,61.01
Sikkim - 2021,13-Sep 10am,61.53
Sikkim - 2021,13-Sep 11am,62.02
Sikkim - 2021,13-Sep 12pm,59.52
Sikkim - 2021,13-Sep 1pm,60.62
Sikkim - 2021,13-Sep 2pm,66.25
Sikkim - 2021,13-Sep 3pm,66.53
Sikkim - 2021,13-Sep 4pm,75.25
Sikkim - 2021,13-Sep 5pm,75.38
Sikkim - 2021,13-Sep 6pm,89.20
Sikkim - 2021,13-Sep 7pm,80.89
Sikkim - 2021,13-Sep 8pm,72.39
Sikkim - 2021,13-Sep 9pm,61.37
Sikkim - 2021,13-Sep 10pm,55.07
Sikkim - 2021,13-Sep 11pm,47.61
Sikkim - 2021,14-Sep 12am,45.31
Sikkim - 2021,14-Sep 1am,44.19
Sikkim - 2021,14-Sep 2am,43.21
Sikkim - 2021,14-Sep 3am,43.76
Sikkim - 2021,14-Sep 4am,46.09
Sikkim - 2021,14-Sep 5am,52.94
Sikkim - 2021,14-Sep 6am,68.18
Sikkim - 2021,14-Sep 7am,75.50
Sikkim - 2021,14-Sep 8am,71.06
Sikkim - 2021,14-Sep 9am,69.12
Sikkim - 2021,14-Sep 10am,68.27
Sikkim - 2021,14-Sep 11am,71.08
Sikkim - 2021,14-Sep 12pm,75.50
Sikkim - 2021,14-Sep 1pm,72.27
Sikkim - 2021,14-Sep 2pm,73.00
Sikkim - 2021,14-Sep 3pm,75.39
Sikkim - 2021,14-Sep 4pm,77.30
Sikkim - 2021,14-Sep 5pm,82.81
Sikkim - 2021,14-Sep 6pm,74.16
Sikkim - 2021,14-Sep 7pm,64.25
Sikkim - 2021,14-Sep 8pm,63.09
Sikkim - 2021,14-Sep 9pm,62.44
Sikkim - 2021,14-Sep 10pm,54.77
Sikkim - 2021,14-Sep 11pm,47.50
Sikkim - 2021,15-Sep 12am,45.56
Sikkim - 2021,15-Sep 1am,42.24
Sikkim - 2021,15-Sep 2am,42.11
Sikkim - 2021,15-Sep 3am,42.56
Sikkim - 2021,15-Sep 4am,43.99
Sikkim - 2021,15-Sep 5am,54.16
Sikkim - 2021,15-Sep 6am,72.41
Sikkim - 2021,15-Sep 7am,78.58
Sikkim - 2021,15-Sep 8am,71.06
Sikkim - 2021,15-Sep 9am,76.72
Sikkim - 2021,15-Sep 10am,76.29
Sikkim - 2021,15-Sep 11am,63.18
Sikkim - 2021,15-Sep 12pm,45.79
Sikkim - 2021,15-Sep 1pm,53.17
Sikkim - 2021,15-Sep 2pm,55.54
Sikkim - 2021,15-Sep 3pm,57.40
Sikkim - 2021,15-Sep 4pm,49.83
Sikkim - 2021,15-Sep 5pm,50.61
Sikkim - 2021,15-Sep 6pm,70.35
Sikkim - 2021,15-Sep 7pm,72.23
Sikkim - 2021,15-Sep 8pm,69.71
Sikkim - 2021,15-Sep 9pm,62.98
Sikkim - 2021,15-Sep 10pm,53.38
Sikkim - 2021,15-Sep 11pm,46.02
Sikkim - 2021,16-Sep 12am,44.41
Sikkim - 2021,16-Sep 1am,43.11
Sikkim - 2021,16-Sep 2am,42.04
Sikkim - 2021,16-Sep 3am,42.10
Sikkim - 2021,16-Sep 4am,43.17
Sikkim - 2021,16-Sep 5am,52.29
Sikkim - 2021,16-Sep 6am,69.57
Sikkim - 2021,16-Sep 7am,80.59
Sikkim - 2021,16-Sep 8am,82.71
Sikkim - 2021,16-Sep 9am,65.84
Sikkim - 2021,16-Sep 10am,55.18
Sikkim - 2021,16-Sep 11am,54.01
Sikkim - 2021,16-Sep 12pm,52.40
Sikkim - 2021,16-Sep 1pm,49.74
Sikkim - 2021,16-Sep 2pm,47.57
Sikkim - 2021,16-Sep 3pm,45.98
Sikkim - 2021,16-Sep 4pm,51.40
Sikkim - 2021,16-Sep 5pm,66.05
Sikkim - 2021,16-Sep 6pm,83.85
Sikkim - 2021,16-Sep 7pm,85.31
Sikkim - 2021,16-Sep 8pm,74.13
Sikkim - 2021,16-Sep 9pm,66.25
Sikkim - 2021,16-Sep 10pm,57.20
Sikkim - 2021,16-Sep 11pm,46.21
Sikkim - 2021,17-Sep 12am,42.33
Sikkim - 2021,17-Sep 1am,43.04
Sikkim - 2021,17-Sep 2am,43.26
Sikkim - 2021,17-Sep 3am,42.21
Sikkim - 2021,17-Sep 4am,45.48
Sikkim - 2021,17-Sep 5am,55.59
Sikkim - 2021,17-Sep 6am,72.58
Sikkim - 2021,17-Sep 7am,85.23
Sikkim - 2021,17-Sep 8am,86.24
Sikkim - 2021,17-Sep 9am,84.79
Sikkim - 2021,17-Sep 10am,82.00
Sikkim - 2021,17-Sep 11am,78.61
Sikkim - 2021,17-Sep 12pm,76.63
Sikkim - 2021,17-Sep 1pm,72.66
Sikkim - 2021,17-Sep 2pm,69.59
Sikkim - 2021,17-Sep 3pm,69.37
Sikkim - 2021,17-Sep 4pm,75.00
Sikkim - 2021,17-Sep 5pm,82.33
Sikkim - 2021,17-Sep 6pm,85.66
Sikkim - 2021,17-Sep 7pm,77.21
Sikkim - 2021,17-Sep 8pm,68.74
Sikkim - 2021,17-Sep 9pm,61.85
Sikkim - 2021,17-Sep 10pm,54.30
Sikkim - 2021,17-Sep 11pm,46.99
Sikkim - 2021,18-Sep 12am,44.85
Sikkim - 2021,18-Sep 1am,44.13
Sikkim - 2021,18-Sep 2am,43.02
Sikkim - 2021,18-Sep 3am,42.48
Sikkim - 2021,18-Sep 4am,44.41
Sikkim - 2021,18-Sep 5am,53.26
Sikkim - 2021,18-Sep 6am,66.93
Sikkim - 2021,18-Sep 7am,78.92
Sikkim - 2021,18-Sep 8am,82.84
Sikkim - 2021,18-Sep 9am,76.53
Sikkim - 2021,18-Sep 10am,66.63
Sikkim - 2021,18-Sep 11am,65.47
Sikkim - 2021,18-Sep 12pm,64.46
Sikkim - 2021,18-Sep 1pm,66.99
Sikkim - 2021,18-Sep 2pm,66.95
Sikkim - 2021,18-Sep 3pm,69.26
Sikkim - 2021,18-Sep 4pm,76.27
Sikkim - 2021,18-Sep 5pm,82.40
Sikkim - 2021,18-Sep 6pm,89.28
Sikkim - 2021,18-Sep 7pm,81.86
Sikkim - 2021,18-Sep 8pm,73.25
Sikkim - 2021,18-Sep 9pm,64.13
Sikkim - 2021,18-Sep 10pm,55.25
Sikkim - 2021,18-Sep 11pm,47.47
Sikkim - 2021,19-Sep 12am,44.52
Sikkim - 2021,19-Sep 1am,43.75
Sikkim - 2021,19-Sep 2am,43.24
Sikkim - 2021,19-Sep 3am,42.98
Sikkim - 2021,19-Sep 4am,42.76
Sikkim - 2021,19-Sep 5am,46.99
Sikkim - 2021,19-Sep 6am,54.38
Sikkim - 2021,19-Sep 7am,60.24
Sikkim - 2021,19-Sep 8am,64.97
Sikkim - 2021,19-Sep 9am,44.42
Sikkim - 2021,19-Sep 10am,34.98
Sikkim - 2021,19-Sep 11am,30.20
Sikkim - 2021,19-Sep 12pm,35.39
Sikkim - 2021,19-Sep 1pm,33.25
Sikkim - 2021,19-Sep 2pm,37.93
Sikkim - 2021,19-Sep 3pm,44.20
Sikkim - 2021,19-Sep 4pm,49.35
Sikkim - 2021,19-Sep 5pm,52.81
Sikkim - 2021,19-Sep 6pm,55.07
Sikkim - 2021,19-Sep 7pm,52.48
Sikkim - 2021,19-Sep 8pm,49.22
Sikkim - 2021,19-Sep 9pm,48.02
Sikkim - 2021,19-Sep 10pm,45.32
Sikkim - 2021,19-Sep 11pm,44.11
Sikkim - 2021,20-Sep 12am,42.53
Sikkim - 2021,20-Sep 1am,42.73
Sikkim - 2021,20-Sep 2am,42.75
Sikkim - 2021,20-Sep 3am,43.29
Sikkim - 2021,20-Sep 4am,43.65
Sikkim - 2021,20-Sep 5am,49.20
Sikkim - 2021,20-Sep 6am,57.00
Sikkim - 2021,20-Sep 7am,61.75
Sikkim - 2021,20-Sep 8am,64.42
Sikkim - 2021,20-Sep 9am,63.82
Sikkim - 2021,20-Sep 10am,61.05
Sikkim - 2021,20-Sep 11am,60.06
Sikkim - 2021,20-Sep 12pm,63.05
Sikkim - 2021,20-Sep 1pm,61.34
Sikkim - 2021,20-Sep 2pm,63.24
Sikkim - 2021,20-Sep 3pm,64.81
Sikkim - 2021,20-Sep 4pm,70.88
Sikkim - 2021,20-Sep 5pm,80.44
Sikkim - 2021,20-Sep 6pm,91.72
Sikkim - 2021,20-Sep 7pm,83.31
Sikkim - 2021,20-Sep 8pm,72.18
Sikkim - 2021,20-Sep 9pm,64.21
Sikkim - 2021,20-Sep 10pm,54.75
Sikkim - 2021,20-Sep 11pm,46.78
Sikkim - 2021,21-Sep 12am,44.16
Sikkim - 2021,21-Sep 1am,43.53
Sikkim - 2021,21-Sep 2am,42.60
Sikkim - 2021,21-Sep 3am,42.81
Sikkim - 2021,21-Sep 4am,44.51
Sikkim - 2021,21-Sep 5am,53.93
Sikkim - 2021,21-Sep 6am,70.91
Sikkim - 2021,21-Sep 7am,82.44
Sikkim - 2021,21-Sep 8am,82.60
Sikkim - 2021,21-Sep 9am,78.58
Sikkim - 2021,21-Sep 10am,72.09
Sikkim - 2021,21-Sep 11am,69.86
Sikkim - 2021,21-Sep 12pm,67.24
Sikkim - 2021,21-Sep 1pm,66.97
Sikkim - 2021,21-Sep 2pm,67.37
Sikkim - 2021,21-Sep 3pm,68.54
Sikkim - 2021,21-Sep 4pm,72.28
Sikkim - 2021,21-Sep 5pm,76.56
Sikkim - 2021,21-Sep 6pm,81.49
Sikkim - 2021,21-Sep 7pm,75.53
Sikkim - 2021,21-Sep 8pm,64.80
Sikkim - 2021,21-Sep 9pm,58.73
Sikkim - 2021,21-Sep 10pm,50.40
Sikkim - 2021,21-Sep 11pm,45.44
Sikkim - 2021,22-Sep 12am,43.74
Sikkim - 2021,22-Sep 1am,42.98
Sikkim - 2021,22-Sep 2am,41.75
Sikkim - 2021,22-Sep 3am,41.62
Sikkim - 2021,22-Sep 4am,42.48
Sikkim - 2021,22-Sep 5am,50.60
Sikkim - 2021,22-Sep 6am,65.14
Sikkim - 2021,22-Sep 7am,74.80
Sikkim - 2021,22-Sep 8am,75.88
Sikkim - 2021,22-Sep 9am,73.73
Sikkim - 2021,22-Sep 10am,71.35
Sikkim - 2021,22-Sep 11am,64.14
Sikkim - 2021,22-Sep 12pm,46.58
Sikkim - 2021,22-Sep 1pm,45.62
Sikkim - 2021,22-Sep 2pm,49.22
Sikkim - 2021,22-Sep 3pm,58.29
