State,Date,Hourly Demand Met (in MW)
Bihar - 2021,04-Aug 8pm,5735.19
Bihar - 2021,04-Aug 9pm,5739.86
Bihar - 2021,04-Aug 10pm,5795.96
Bihar - 2021,04-Aug 11pm,5724.46
Bihar - 2021,05-Aug 12am,5680.21
Bihar - 2021,05-Aug 1am,5668.87
Bihar - 2021,05-Aug 2am,5630.85
Bihar - 2021,05-Aug 3am,5567.26
Bihar - 2021,05-Aug 4am,5468.56
Bihar - 2021,05-Aug 5am,5119.81
Bihar - 2021,05-Aug 6am,4769.64
Bihar - 2021,05-Aug 7am,4645.18
Bihar - 2021,05-Aug 8am,4630.34
Bihar - 2021,05-Aug 9am,4551.54
Bihar - 2021,05-Aug 10am,4661.26
Bihar - 2021,05-Aug 11am,4748.40
Bihar - 2021,05-Aug 12pm,4829.85
Bihar - 2021,05-Aug 1pm,4842.26
Bihar - 2021,05-Aug 2pm,4815.94
Bihar - 2021,05-Aug 3pm,4757.26
Bihar - 2021,05-Aug 4pm,4720.88
Bihar - 2021,05-Aug 5pm,4203.47
Bihar - 2021,05-Aug 6pm,4641.84
Bihar - 2021,05-Aug 7pm,5429.34
Bihar - 2021,05-Aug 8pm,5888.93
Bihar - 2021,05-Aug 9pm,5900.77
Bihar - 2021,05-Aug 10pm,5850.48
Bihar - 2021,05-Aug 11pm,5805.71
Bihar - 2021,06-Aug 12am,5710.59
Bihar - 2021,06-Aug 1am,5615.79
Bihar - 2021,06-Aug 2am,5449.39
Bihar - 2021,06-Aug 3am,5411.27
Bihar - 2021,06-Aug 4am,5381.71
Bihar - 2021,06-Aug 5am,5049.88
Bihar - 2021,06-Aug 6am,4786.98
Bihar - 2021,06-Aug 7am,4725.49
Bihar - 2021,06-Aug 8am,4830.03
Bihar - 2021,06-Aug 9am,4874.17
Bihar - 2021,06-Aug 10am,4932.09
Bihar - 2021,06-Aug 11am,4979.45
Bihar - 2021,06-Aug 12pm,4906.70
Bihar - 2021,06-Aug 1pm,4888.44
Bihar - 2021,06-Aug 2pm,4817.53
Bihar - 2021,06-Aug 3pm,4547.46
Bihar - 2021,06-Aug 4pm,4694.51
Bihar - 2021,06-Aug 5pm,4594.57
Bihar - 2021,06-Aug 6pm,4755.19
Bihar - 2021,06-Aug 7pm,5467.11
Bihar - 2021,06-Aug 8pm,5865.45
Bihar - 2021,06-Aug 9pm,5960.88
Bihar - 2021,06-Aug 10pm,5769.52
Bihar - 2021,06-Aug 11pm,5821.87
Bihar - 2021,07-Aug 12am,5781.42
Bihar - 2021,07-Aug 1am,5669.93
Bihar - 2021,07-Aug 2am,5590.13
Bihar - 2021,07-Aug 3am,5533.44
Bihar - 2021,07-Aug 4am,5484.35
Bihar - 2021,07-Aug 5am,5207.40
Bihar - 2021,07-Aug 6am,4750.44
Bihar - 2021,07-Aug 7am,4530.40
Bihar - 2021,07-Aug 8am,4532.12
Bihar - 2021,07-Aug 9am,4650.55
Bihar - 2021,07-Aug 10am,4682.13
Bihar - 2021,07-Aug 11am,4667.76
Bihar - 2021,07-Aug 12pm,4815.13
Bihar - 2021,07-Aug 1pm,4734.18
Bihar - 2021,07-Aug 2pm,4538.98
Bihar - 2021,07-Aug 3pm,4360.08
Bihar - 2021,07-Aug 4pm,4194.80
Bihar - 2021,07-Aug 5pm,4094.34
Bihar - 2021,07-Aug 6pm,4374.94
Bihar - 2021,07-Aug 7pm,5331.83
Bihar - 2021,07-Aug 8pm,5704.74
Bihar - 2021,07-Aug 9pm,5811.81
Bihar - 2021,07-Aug 10pm,5723.32
Bihar - 2021,07-Aug 11pm,5740.26
Bihar - 2021,08-Aug 12am,5591.29
Bihar - 2021,08-Aug 1am,5595.58
Bihar - 2021,08-Aug 2am,5588.16
Bihar - 2021,08-Aug 3am,5482.22
Bihar - 2021,08-Aug 4am,5432.29
Bihar - 2021,08-Aug 5am,5085.48
Bihar - 2021,08-Aug 6am,4631.52
Bihar - 2021,08-Aug 7am,4307.35
Bihar - 2021,08-Aug 8am,4183.06
Bihar - 2021,08-Aug 9am,4121.05
Bihar - 2021,08-Aug 10am,4302.32
Bihar - 2021,08-Aug 11am,4275.95
Bihar - 2021,08-Aug 12pm,4261.78
Bihar - 2021,08-Aug 1pm,4291.23
Bihar - 2021,08-Aug 2pm,4421.85
Bihar - 2021,08-Aug 3pm,4308.45
Bihar - 2021,08-Aug 4pm,4282.27
Bihar - 2021,08-Aug 5pm,4154.57
Bihar - 2021,08-Aug 6pm,4528.98
Bihar - 2021,08-Aug 7pm,5532.37
Bihar - 2021,08-Aug 8pm,5836.86
Bihar - 2021,08-Aug 9pm,5758.60
Bihar - 2021,08-Aug 10pm,5719.61
Bihar - 2021,08-Aug 11pm,5720.55
Bihar - 2021,09-Aug 12am,5575.23
Bihar - 2021,09-Aug 1am,5502.12
Bihar - 2021,09-Aug 2am,5353.76
Bihar - 2021,09-Aug 3am,5276.27
Bihar - 2021,09-Aug 4am,5148.04
Bihar - 2021,09-Aug 5am,4907.15
Bihar - 2021,09-Aug 6am,4495.28
Bihar - 2021,09-Aug 7am,4279.97
Bihar - 2021,09-Aug 8am,4284.73
Bihar - 2021,09-Aug 9am,4214.50
Bihar - 2021,09-Aug 10am,4242.81
Bihar - 2021,09-Aug 11am,4257.24
Bihar - 2021,09-Aug 12pm,4336.08
Bihar - 2021,09-Aug 1pm,4326.69
Bihar - 2021,09-Aug 2pm,4241.28
Bihar - 2021,09-Aug 3pm,4266.39
Bihar - 2021,09-Aug 4pm,4287.02
Bihar - 2021,09-Aug 5pm,4263.55
Bihar - 2021,09-Aug 6pm,4612.76
Bihar - 2021,09-Aug 7pm,5500.72
Bihar - 2021,09-Aug 8pm,5835.67
Bihar - 2021,09-Aug 9pm,5858.02
Bihar - 2021,09-Aug 10pm,5908.86
Bihar - 2021,09-Aug 11pm,5746.05
Bihar - 2021,10-Aug 12am,5750.40
Bihar - 2021,10-Aug 1am,5651.98
Bihar - 2021,10-Aug 2am,5573.45
Bihar - 2021,10-Aug 3am,5453.71
Bihar - 2021,10-Aug 4am,5282.31
Bihar - 2021,10-Aug 5am,4914.66
Bihar - 2021,10-Aug 6am,4534.03
Bihar - 2021,10-Aug 7am,4329.82
Bihar - 2021,10-Aug 8am,4092.20
Bihar - 2021,10-Aug 9am,4203.73
Bihar - 2021,10-Aug 10am,4329.98
Bihar - 2021,10-Aug 11am,4292.88
Bihar - 2021,10-Aug 12pm,4256.85
Bihar - 2021,10-Aug 1pm,4297.67
Bihar - 2021,10-Aug 2pm,4325.27
Bihar - 2021,10-Aug 3pm,4357.67
Bihar - 2021,10-Aug 4pm,4302.43
Bihar - 2021,10-Aug 5pm,4288.43
Bihar - 2021,10-Aug 6pm,4685.29
Bihar - 2021,10-Aug 7pm,5565.90
Bihar - 2021,10-Aug 8pm,5929.14
Bihar - 2021,10-Aug 9pm,6018.03
Bihar - 2021,10-Aug 10pm,5983.55
Bihar - 2021,10-Aug 11pm,5951.90
Bihar - 2021,11-Aug 12am,5569.73
Bihar - 2021,11-Aug 1am,5586.99
Bihar - 2021,11-Aug 2am,5647.45
Bihar - 2021,11-Aug 3am,5604.48
Bihar - 2021,11-Aug 4am,5499.02
Bihar - 2021,11-Aug 5am,5214.44
Bihar - 2021,11-Aug 6am,4788.66
Bihar - 2021,11-Aug 7am,4381.06
Bihar - 2021,11-Aug 8am,4485.10
Bihar - 2021,11-Aug 9am,4352.81
Bihar - 2021,11-Aug 10am,4533.14
Bihar - 2021,11-Aug 11am,4521.91
Bihar - 2021,11-Aug 12pm,4490.91
Bihar - 2021,11-Aug 1pm,4604.10
Bihar - 2021,11-Aug 2pm,4435.05
Bihar - 2021,11-Aug 3pm,4369.56
Bihar - 2021,11-Aug 4pm,4360.57
Bihar - 2021,11-Aug 5pm,4438.00
Bihar - 2021,11-Aug 6pm,4847.06
Bihar - 2021,11-Aug 7pm,4928.02
Bihar - 2021,11-Aug 8pm,5305.16
Bihar - 2021,11-Aug 9pm,5598.83
Bihar - 2021,11-Aug 10pm,5677.05
Bihar - 2021,11-Aug 11pm,5625.99
Bihar - 2021,12-Aug 12am,5505.81
Bihar - 2021,12-Aug 1am,5452.50
Bihar - 2021,12-Aug 2am,5371.43
Bihar - 2021,12-Aug 3am,5245.82
Bihar - 2021,12-Aug 4am,5109.32
Bihar - 2021,12-Aug 5am,4828.89
Bihar - 2021,12-Aug 6am,4310.52
Bihar - 2021,12-Aug 7am,4067.00
Bihar - 2021,12-Aug 8am,3881.69
Bihar - 2021,12-Aug 9am,3776.73
Bihar - 2021,12-Aug 10am,3903.41
Bihar - 2021,12-Aug 11am,3909.61
Bihar - 2021,12-Aug 12pm,4023.71
Bihar - 2021,12-Aug 1pm,4004.88
Bihar - 2021,12-Aug 2pm,3999.66
Bihar - 2021,12-Aug 3pm,3921.87
Bihar - 2021,12-Aug 4pm,3954.32
Bihar - 2021,12-Aug 5pm,4099.65
Bihar - 2021,12-Aug 6pm,4574.80
Bihar - 2021,12-Aug 7pm,5372.33
Bihar - 2021,12-Aug 8pm,5696.35
Bihar - 2021,12-Aug 9pm,5681.57
Bihar - 2021,12-Aug 10pm,5730.14
Bihar - 2021,12-Aug 11pm,5575.16
Bihar - 2021,13-Aug 12am,5479.78
Bihar - 2021,13-Aug 1am,5396.31
Bihar - 2021,13-Aug 2am,5191.40
Bihar - 2021,13-Aug 3am,5155.61
Bihar - 2021,13-Aug 4am,5058.81
Bihar - 2021,13-Aug 5am,4845.06
Bihar - 2021,13-Aug 6am,4434.03
Bihar - 2021,13-Aug 7am,4165.67
Bihar - 2021,13-Aug 8am,4002.69
Bihar - 2021,13-Aug 9am,4010.54
Bihar - 2021,13-Aug 10am,3961.52
Bihar - 2021,13-Aug 11am,4059.31
Bihar - 2021,13-Aug 12pm,3958.75
Bihar - 2021,13-Aug 1pm,4208.44
Bihar - 2021,13-Aug 2pm,4247.23
Bihar - 2021,13-Aug 3pm,4213.22
Bihar - 2021,13-Aug 4pm,4179.31
Bihar - 2021,13-Aug 5pm,4199.18
Bihar - 2021,13-Aug 6pm,4601.13
Bihar - 2021,13-Aug 7pm,5548.88
Bihar - 2021,13-Aug 8pm,5774.32
Bihar - 2021,13-Aug 9pm,5800.15
Bihar - 2021,13-Aug 10pm,5807.79
Bihar - 2021,13-Aug 11pm,5685.33
Bihar - 2021,14-Aug 12am,5622.12
Bihar - 2021,14-Aug 1am,5545.86
Bihar - 2021,14-Aug 2am,5453.42
Bihar - 2021,14-Aug 3am,5352.82
Bihar - 2021,14-Aug 4am,5289.01
Bihar - 2021,14-Aug 5am,4972.91
Bihar - 2021,14-Aug 6am,4612.32
Bihar - 2021,14-Aug 7am,4401.61
Bihar - 2021,14-Aug 8am,4221.95
Bihar - 2021,14-Aug 9am,4258.48
Bihar - 2021,14-Aug 10am,4113.49
Bihar - 2021,14-Aug 11am,4293.43
Bihar - 2021,14-Aug 12pm,4122.28
Bihar - 2021,14-Aug 1pm,4326.84
Bihar - 2021,14-Aug 2pm,4417.88
Bihar - 2021,14-Aug 3pm,4387.40
Bihar - 2021,14-Aug 4pm,4415.99
Bihar - 2021,14-Aug 5pm,4260.78
Bihar - 2021,14-Aug 6pm,4844.86
Bihar - 2021,14-Aug 7pm,5677.92
Bihar - 2021,14-Aug 8pm,6023.32
Bihar - 2021,14-Aug 9pm,6043.73
Bihar - 2021,14-Aug 10pm,6006.45
Bihar - 2021,14-Aug 11pm,5969.28
Bihar - 2021,15-Aug 12am,5836.72
Bihar - 2021,15-Aug 1am,5769.62
Bihar - 2021,15-Aug 2am,5649.74
Bihar - 2021,15-Aug 3am,5537.55
Bihar - 2021,15-Aug 4am,5357.31
Bihar - 2021,15-Aug 5am,5077.98
Bihar - 2021,15-Aug 6am,4562.20
Bihar - 2021,15-Aug 7am,4382.45
Bihar - 2021,15-Aug 8am,4335.56
Bihar - 2021,15-Aug 9am,4470.91
Bihar - 2021,15-Aug 10am,4495.52
Bihar - 2021,15-Aug 11am,4554.47
Bihar - 2021,15-Aug 12pm,4649.21
Bihar - 2021,15-Aug 1pm,4682.38
Bihar - 2021,15-Aug 2pm,4596.04
Bihar - 2021,15-Aug 3pm,4549.71
Bihar - 2021,15-Aug 4pm,4439.05
Bihar - 2021,15-Aug 5pm,4394.92
Bihar - 2021,15-Aug 6pm,4951.11
Bihar - 2021,15-Aug 7pm,5787.17
Bihar - 2021,15-Aug 8pm,5916.54
Bihar - 2021,15-Aug 9pm,5978.45
Bihar - 2021,15-Aug 10pm,5953.45
Bihar - 2021,15-Aug 11pm,5835.71
Bihar - 2021,16-Aug 12am,5731.12
Bihar - 2021,16-Aug 1am,5600.76
Bihar - 2021,16-Aug 2am,5455.04
Bihar - 2021,16-Aug 3am,5331.14
Bihar - 2021,16-Aug 4am,5275.06
Bihar - 2021,16-Aug 5am,5024.88
Bihar - 2021,16-Aug 6am,4577.11
Bihar - 2021,16-Aug 7am,4337.42
Bihar - 2021,16-Aug 8am,4290.66
Bihar - 2021,16-Aug 9am,4305.97
Bihar - 2021,16-Aug 10am,4491.45
Bihar - 2021,16-Aug 11am,4469.37
Bihar - 2021,16-Aug 12pm,4481.82
Bihar - 2021,16-Aug 1pm,4654.90
Bihar - 2021,16-Aug 2pm,4748.70
Bihar - 2021,16-Aug 3pm,4663.06
Bihar - 2021,16-Aug 4pm,4476.73
Bihar - 2021,16-Aug 5pm,4507.10
Bihar - 2021,16-Aug 6pm,4924.10
Bihar - 2021,16-Aug 7pm,5335.13
Bihar - 2021,16-Aug 8pm,5847.62
Bihar - 2021,16-Aug 9pm,5706.68
Bihar - 2021,16-Aug 10pm,5735.71
Bihar - 2021,16-Aug 11pm,5952.70
Bihar - 2021,17-Aug 12am,5714.69
Bihar - 2021,17-Aug 1am,5457.43
Bihar - 2021,17-Aug 2am,5545.64
Bihar - 2021,17-Aug 3am,5633.34
Bihar - 2021,17-Aug 4am,5551.30
Bihar - 2021,17-Aug 5am,5318.82
Bihar - 2021,17-Aug 6am,4746.60
Bihar - 2021,17-Aug 7am,4485.96
Bihar - 2021,17-Aug 8am,4288.40
Bihar - 2021,17-Aug 9am,4288.93
Bihar - 2021,17-Aug 10am,4223.47
Bihar - 2021,17-Aug 11am,4631.73
Bihar - 2021,17-Aug 12pm,4544.81
Bihar - 2021,17-Aug 1pm,4647.19
Bihar - 2021,17-Aug 2pm,4570.54
Bihar - 2021,17-Aug 3pm,4594.30
Bihar - 2021,17-Aug 4pm,4546.80
Bihar - 2021,17-Aug 5pm,4334.10
Bihar - 2021,17-Aug 6pm,4673.26
Bihar - 2021,17-Aug 7pm,5278.81
Bihar - 2021,17-Aug 8pm,5079.46
Bihar - 2021,17-Aug 9pm,5001.43
Bihar - 2021,17-Aug 10pm,5391.65
Bihar - 2021,17-Aug 11pm,5617.01
Bihar - 2021,18-Aug 12am,5672.89
Bihar - 2021,18-Aug 1am,5822.26
Bihar - 2021,18-Aug 2am,5745.14
Bihar - 2021,18-Aug 3am,5690.48
Bihar - 2021,18-Aug 4am,5638.58
Bihar - 2021,18-Aug 5am,5378.10
Bihar - 2021,18-Aug 6am,4895.23
Bihar - 2021,18-Aug 7am,4501.36
Bihar - 2021,18-Aug 8am,4519.69
Bihar - 2021,18-Aug 9am,4626.30
Bihar - 2021,18-Aug 10am,4479.67
Bihar - 2021,18-Aug 11am,4456.59
Bihar - 2021,18-Aug 12pm,4509.05
Bihar - 2021,18-Aug 1pm,4565.12
Bihar - 2021,18-Aug 2pm,4594.03
Bihar - 2021,18-Aug 3pm,4523.59
Bihar - 2021,18-Aug 4pm,4417.23
Bihar - 2021,18-Aug 5pm,4329.87
Bihar - 2021,18-Aug 6pm,4785.71
Bihar - 2021,18-Aug 7pm,5552.37
Bihar - 2021,18-Aug 8pm,5647.63
Bihar - 2021,18-Aug 9pm,5871.52
Bihar - 2021,18-Aug 10pm,5834.85
Bihar - 2021,18-Aug 11pm,5751.94
Bihar - 2021,19-Aug 12am,5707.85
Bihar - 2021,19-Aug 1am,5747.05
Bihar - 2021,19-Aug 2am,5712.02
Bihar - 2021,19-Aug 3am,5680.03
Bihar - 2021,19-Aug 4am,5606.85
Bihar - 2021,19-Aug 5am,5331.20
Bihar - 2021,19-Aug 6am,4734.28
Bihar - 2021,19-Aug 7am,4387.55
Bihar - 2021,19-Aug 8am,4214.94
Bihar - 2021,19-Aug 9am,4178.52
Bihar - 2021,19-Aug 10am,4327.08
Bihar - 2021,19-Aug 11am,4347.79
Bihar - 2021,19-Aug 12pm,4516.59
Bihar - 2021,19-Aug 1pm,4632.86
Bihar - 2021,19-Aug 2pm,4572.84
Bihar - 2021,19-Aug 3pm,4517.08
Bihar - 2021,19-Aug 4pm,4345.07
Bihar - 2021,19-Aug 5pm,4371.87
Bihar - 2021,19-Aug 6pm,4821.60
Bihar - 2021,19-Aug 7pm,5562.06
Bihar - 2021,19-Aug 8pm,5476.12
Bihar - 2021,19-Aug 9pm,5781.23
Bihar - 2021,19-Aug 10pm,5603.65
Bihar - 2021,19-Aug 11pm,5666.56
Bihar - 2021,20-Aug 12am,5646.69
Bihar - 2021,20-Aug 1am,5581.53
Bihar - 2021,20-Aug 2am,5513.88
Bihar - 2021,20-Aug 3am,5421.45
Bihar - 2021,20-Aug 4am,5378.35
Bihar - 2021,20-Aug 5am,5081.38
Bihar - 2021,20-Aug 6am,4575.23
Bihar - 2021,20-Aug 7am,4332.28
Bihar - 2021,20-Aug 8am,4202.56
Bihar - 2021,20-Aug 9am,4243.73
Bihar - 2021,20-Aug 10am,4262.92
Bihar - 2021,20-Aug 11am,4404.80
Bihar - 2021,20-Aug 12pm,4601.26
Bihar - 2021,20-Aug 1pm,4537.49
Bihar - 2021,20-Aug 2pm,4406.15
Bihar - 2021,20-Aug 3pm,4319.92
Bihar - 2021,20-Aug 4pm,4187.23
Bihar - 2021,20-Aug 5pm,4167.70
Bihar - 2021,20-Aug 6pm,4580.75
Bihar - 2021,20-Aug 7pm,5362.10
Bihar - 2021,20-Aug 8pm,5681.65
Bihar - 2021,20-Aug 9pm,5824.51
Bihar - 2021,20-Aug 10pm,5783.04
Bihar - 2021,20-Aug 11pm,5712.58
Bihar - 2021,21-Aug 12am,5659.86
Bihar - 2021,21-Aug 1am,5571.65
Bihar - 2021,21-Aug 2am,5593.11
Bihar - 2021,21-Aug 3am,5560.50
Bihar - 2021,21-Aug 4am,5441.18
Bihar - 2021,21-Aug 5am,5168.63
Bihar - 2021,21-Aug 6am,4748.85
Bihar - 2021,21-Aug 7am,4436.34
Bihar - 2021,21-Aug 8am,4298.69
Bihar - 2021,21-Aug 9am,4370.36
Bihar - 2021,21-Aug 10am,4438.27
Bihar - 2021,21-Aug 11am,4610.62
Bihar - 2021,21-Aug 12pm,4618.62
Bihar - 2021,21-Aug 1pm,4655.71
Bihar - 2021,21-Aug 2pm,4668.77
Bihar - 2021,21-Aug 3pm,4692.88
Bihar - 2021,21-Aug 4pm,4502.38
Bihar - 2021,21-Aug 5pm,4450.69
Bihar - 2021,21-Aug 6pm,4879.61
Bihar - 2021,21-Aug 7pm,5566.30
Bihar - 2021,21-Aug 8pm,5954.23
Bihar - 2021,21-Aug 9pm,5974.06
Bihar - 2021,21-Aug 10pm,6020.93
Bihar - 2021,21-Aug 11pm,5977.71
Bihar - 2021,22-Aug 12am,5896.87
Bihar - 2021,22-Aug 1am,5780.03
Bihar - 2021,22-Aug 2am,5770.23
Bihar - 2021,22-Aug 3am,5738.54
Bihar - 2021,22-Aug 4am,5699.52
Bihar - 2021,22-Aug 5am,5289.80
Bihar - 2021,22-Aug 6am,4892.12
Bihar - 2021,22-Aug 7am,4721.16
Bihar - 2021,22-Aug 8am,4632.59
Bihar - 2021,22-Aug 9am,4617.00
Bihar - 2021,22-Aug 10am,4693.03
Bihar - 2021,22-Aug 11am,4814.00
Bihar - 2021,22-Aug 12pm,4859.68
Bihar - 2021,22-Aug 1pm,4872.87
Bihar - 2021,22-Aug 2pm,4860.15
Bihar - 2021,22-Aug 3pm,4780.13
Bihar - 2021,22-Aug 4pm,4556.08
Bihar - 2021,22-Aug 5pm,4467.09
Bihar - 2021,22-Aug 6pm,4895.77
Bihar - 2021,22-Aug 7pm,5567.75
Bihar - 2021,22-Aug 8pm,5664.35
Bihar - 2021,22-Aug 9pm,5825.25
Bihar - 2021,22-Aug 10pm,5703.81
Bihar - 2021,22-Aug 11pm,5720.28
Bihar - 2021,23-Aug 12am,5722.53
Bihar - 2021,23-Aug 1am,5722.66
Bihar - 2021,23-Aug 2am,5659.11
Bihar - 2021,23-Aug 3am,5526.47
Bihar - 2021,23-Aug 4am,5448.45
Bihar - 2021,23-Aug 5am,5232.72
Bihar - 2021,23-Aug 6am,4698.28
Bihar - 2021,23-Aug 7am,4424.70
Bihar - 2021,23-Aug 8am,4278.73
Bihar - 2021,23-Aug 9am,4228.89
Bihar - 2021,23-Aug 10am,4176.04
Bihar - 2021,23-Aug 11am,4238.51
Bihar - 2021,23-Aug 12pm,4049.01
Bihar - 2021,23-Aug 1pm,3936.45
Bihar - 2021,23-Aug 2pm,3803.97
Bihar - 2021,23-Aug 3pm,3675.31
Bihar - 2021,23-Aug 4pm,3585.80
Bihar - 2021,23-Aug 5pm,3704.41
Bihar - 2021,23-Aug 6pm,4136.62
Bihar - 2021,23-Aug 7pm,5180.26
Bihar - 2021,23-Aug 8pm,5451.76
Bihar - 2021,23-Aug 9pm,5676.60
Bihar - 2021,23-Aug 10pm,5598.80
Bihar - 2021,23-Aug 11pm,5578.57
Bihar - 2021,24-Aug 12am,5531.26
Bihar - 2021,24-Aug 1am,5449.93
Bihar - 2021,24-Aug 2am,5352.74
Bihar - 2021,24-Aug 3am,5270.71
Bihar - 2021,24-Aug 4am,5146.48
Bihar - 2021,24-Aug 5am,4791.03
Bihar - 2021,24-Aug 6am,4290.55
Bihar - 2021,24-Aug 7am,4135.61
Bihar - 2021,24-Aug 8am,4112.92
Bihar - 2021,24-Aug 9am,4161.45
Bihar - 2021,24-Aug 10am,4295.83
Bihar - 2021,24-Aug 11am,4273.27
Bihar - 2021,24-Aug 12pm,4133.18
Bihar - 2021,24-Aug 1pm,3909.92
Bihar - 2021,24-Aug 2pm,3647.21
Bihar - 2021,24-Aug 3pm,3665.85
Bihar - 2021,24-Aug 4pm,3666.09
Bihar - 2021,24-Aug 5pm,3894.27
Bihar - 2021,24-Aug 6pm,4634.57
Bihar - 2021,24-Aug 7pm,5436.25
Bihar - 2021,24-Aug 8pm,5527.33
Bihar - 2021,24-Aug 9pm,5678.70
Bihar - 2021,24-Aug 10pm,5647.91
Bihar - 2021,24-Aug 11pm,5575.70
Bihar - 2021,25-Aug 12am,5511.06
Bihar - 2021,25-Aug 1am,5445.71
Bihar - 2021,25-Aug 2am,5372.35
Bihar - 2021,25-Aug 3am,5290.78
Bihar - 2021,25-Aug 4am,5146.57
Bihar - 2021,25-Aug 5am,4754.09
Bihar - 2021,25-Aug 6am,4293.32
Bihar - 2021,25-Aug 7am,4137.73
Bihar - 2021,25-Aug 8am,4017.61
Bihar - 2021,25-Aug 9am,4118.39
Bihar - 2021,25-Aug 10am,3995.96
Bihar - 2021,25-Aug 11am,4098.93
Bihar - 2021,25-Aug 12pm,4123.93
Bihar - 2021,25-Aug 1pm,4000.25
Bihar - 2021,25-Aug 2pm,3747.05
Bihar - 2021,25-Aug 3pm,3910.97
Bihar - 2021,25-Aug 4pm,3818.62
Bihar - 2021,25-Aug 5pm,4158.45
Bihar - 2021,25-Aug 6pm,4612.55
Bihar - 2021,25-Aug 7pm,4648.53
Bihar - 2021,25-Aug 8pm,5300.20
Bihar - 2021,25-Aug 9pm,5296.34
Bihar - 2021,25-Aug 10pm,5439.00
Bihar - 2021,25-Aug 11pm,5420.75
Bihar - 2021,26-Aug 12am,5507.16
Bihar - 2021,26-Aug 1am,5459.51
Bihar - 2021,26-Aug 2am,5288.75
Bihar - 2021,26-Aug 3am,5308.96
Bihar - 2021,26-Aug 4am,5191.02
Bihar - 2021,26-Aug 5am,4831.01
Bihar - 2021,26-Aug 6am,4252.39
Bihar - 2021,26-Aug 7am,4095.86
Bihar - 2021,26-Aug 8am,3957.16
Bihar - 2021,26-Aug 9am,4055.44
Bihar - 2021,26-Aug 10am,4008.24
Bihar - 2021,26-Aug 11am,4034.61
Bihar - 2021,26-Aug 12pm,4079.66
Bihar - 2021,26-Aug 1pm,4044.25
Bihar - 2021,26-Aug 2pm,3740.94
Bihar - 2021,26-Aug 3pm,3795.95
Bihar - 2021,26-Aug 4pm,3775.69
Bihar - 2021,26-Aug 5pm,4132.21
Bihar - 2021,26-Aug 6pm,4456.32
Bihar - 2021,26-Aug 7pm,4981.33
Bihar - 2021,26-Aug 8pm,5425.05
Bihar - 2021,26-Aug 9pm,5537.21
Bihar - 2021,26-Aug 10pm,5578.77
Bihar - 2021,26-Aug 11pm,5526.85
Bihar - 2021,27-Aug 12am,5505.15
Bihar - 2021,27-Aug 1am,5325.85
Bihar - 2021,27-Aug 2am,5255.06
Bihar - 2021,27-Aug 3am,5137.12
Bihar - 2021,27-Aug 4am,5109.09
Bihar - 2021,27-Aug 5am,4679.29
Bihar - 2021,27-Aug 6am,4245.68
Bihar - 2021,27-Aug 7am,3986.28
Bihar - 2021,27-Aug 8am,3963.20
Bihar - 2021,27-Aug 9am,3864.72
Bihar - 2021,27-Aug 10am,3993.50
Bihar - 2021,27-Aug 11am,3851.50
Bihar - 2021,27-Aug 12pm,3833.34
Bihar - 2021,27-Aug 1pm,3821.24
Bihar - 2021,27-Aug 2pm,3770.04
Bihar - 2021,27-Aug 3pm,3742.76
Bihar - 2021,27-Aug 4pm,3824.91
Bihar - 2021,27-Aug 5pm,3985.51
Bihar - 2021,27-Aug 6pm,4722.59
Bihar - 2021,27-Aug 7pm,5174.36
Bihar - 2021,27-Aug 8pm,5109.32
Bihar - 2021,27-Aug 9pm,5096.84
Bihar - 2021,27-Aug 10pm,5381.85
Bihar - 2021,27-Aug 11pm,5156.24
Bihar - 2021,28-Aug 12am,5023.55
Bihar - 2021,28-Aug 1am,5138.47
Bihar - 2021,28-Aug 2am,5141.00
Bihar - 2021,28-Aug 3am,4980.24
Bihar - 2021,28-Aug 4am,4992.68
Bihar - 2021,28-Aug 5am,4665.22
Bihar - 2021,28-Aug 6am,4259.62
Bihar - 2021,28-Aug 7am,4048.74
Bihar - 2021,28-Aug 8am,3934.36
Bihar - 2021,28-Aug 9am,3894.46
Bihar - 2021,28-Aug 10am,3873.13
Bihar - 2021,28-Aug 11am,3834.30
Bihar - 2021,28-Aug 12pm,3820.65
Bihar - 2021,28-Aug 1pm,3888.19
Bihar - 2021,28-Aug 2pm,3808.96
Bihar - 2021,28-Aug 3pm,3691.65
Bihar - 2021,28-Aug 4pm,3720.91
Bihar - 2021,28-Aug 5pm,3707.53
Bihar - 2021,28-Aug 6pm,4507.51
Bihar - 2021,28-Aug 7pm,5096.21
Bihar - 2021,28-Aug 8pm,5222.36
Bihar - 2021,28-Aug 9pm,5227.58
Bihar - 2021,28-Aug 10pm,5225.69
Bihar - 2021,28-Aug 11pm,5179.66
Bihar - 2021,29-Aug 12am,5057.91
Bihar - 2021,29-Aug 1am,4879.23
Bihar - 2021,29-Aug 2am,4877.98
Bihar - 2021,29-Aug 3am,4715.22
Bihar - 2021,29-Aug 4am,4621.65
Bihar - 2021,29-Aug 5am,4327.78
Bihar - 2021,29-Aug 6am,4079.51
Bihar - 2021,29-Aug 7am,3903.08
Bihar - 2021,29-Aug 8am,3798.87
Bihar - 2021,29-Aug 9am,3781.41
Bihar - 2021,29-Aug 10am,3800.94
Bihar - 2021,29-Aug 11am,3754.21
Bihar - 2021,29-Aug 12pm,3722.52
Bihar - 2021,29-Aug 1pm,3694.72
Bihar - 2021,29-Aug 2pm,3741.61
